#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.568829427702e-04       1.028292005205e+02       2.639968301320e+00      -2.028563101628e-02      -9.472704283978e-04      -2.552404631452e-03      -6.474863608040e-06      -5.105089665609e-04       1.980280122014e+00      -2.042639813501e-02       6.964818504024e-02       6.914037566287e-02      -5.090255986397e-01      -4.903352638382e-03      -4.191395493343e-02      -1.141753425789e+01       9.327952001541e-02       3.736194523680e-02       2.064450376564e-02       7.096660323113e-04       1.250186722287e-01       2.462103792742e-03 
       2.570807491927e-04       1.028910529595e+02       2.641537550581e+00      -1.990409051583e-02      -9.321168166764e-04      -2.515460564099e-03      -6.394472128397e-06      -5.031198616754e-04       1.981465781130e+00      -2.004535496107e-02       6.961870937319e-02       6.911838246547e-02      -5.087087878090e-01      -4.913214314691e-03      -4.136568892251e-02      -1.142336891499e+01       9.325080106814e-02       3.740583413859e-02       2.067166373821e-02       7.094828954849e-04       1.252213375720e-01       2.482203515945e-03 
       2.572789419487e-04       1.029530006912e+02       2.643078681828e+00      -1.952188889045e-02      -9.168868528519e-04      -2.478328736606e-03      -6.313368182949e-06      -4.956932008671e-04       1.982630395992e+00      -1.966365103838e-02       6.958949980048e-02       6.909660682172e-02      -5.083896552418e-01      -4.923398962666e-03      -4.081998688746e-02      -1.142921002738e+01       9.322206760409e-02       3.744977936122e-02       2.069887197565e-02       7.093013285394e-04       1.254243029389e-01       2.502346931782e-03 
       2.574775223201e-04       1.030150439753e+02       2.644591550646e+00      -1.913902802433e-02      -9.015802885734e-04      -2.441008530461e-03      -6.231547082654e-06      -4.882288603960e-04       1.983773858446e+00      -1.928128824156e-02       6.956055651682e-02       6.907504886770e-02      -5.080681694692e-01      -4.933905449198e-03      -4.027686654978e-02      -1.143505761250e+01       9.319331975089e-02       3.749378115214e-02       2.072612871205e-02       7.091213523998e-04       1.256275686717e-01       2.522533682884e-03 
       2.576764915948e-04       1.030771830724e+02       2.646076012149e+00      -1.875550982871e-02      -8.861968753667e-04      -2.403499326735e-03      -6.149004110757e-06      -4.807267164391e-04       1.984896059981e+00      -1.889826847212e-02       6.953187971418e-02       6.905370873795e-02      -5.077442989828e-01      -4.944732619366e-03      -3.973634562586e-02      -1.144091168786e+01       9.316455763682e-02       3.753783976118e-02       2.075343418345e-02       7.089429880772e-04       1.258311351148e-01       2.542763409209e-03 
       2.578758510667e-04       1.031394182443e+02       2.647531920977e+00      -1.837133624206e-02      -8.707363646435e-04      -2.365800506111e-03      -6.065734522656e-06      -4.731866450952e-04       1.985996891731e+00      -1.851459365865e-02       6.950346958176e-02       6.903258656540e-02      -5.074180122359e-01      -4.955879296310e-03      -3.919844182597e-02      -1.144677227103e+01       9.313578139078e-02       3.758195544054e-02       2.078078862791e-02       7.087662566688e-04       1.260350026158e-01       2.563035748045e-03 
       2.580756020359e-04       1.032017497539e+02       2.648959131298e+00      -1.798650923027e-02      -8.551985077110e-04      -2.327911448903e-03      -5.981733545761e-06      -4.656085223885e-04       1.987076244479e+00      -1.813026575709e-02       6.947532630595e-02       6.901168248143e-02      -5.070892776453e-01      -4.967344281097e-03      -3.866317285330e-02      -1.145263937971e+01       9.310699114231e-02       3.762612844482e-02       2.080819228549e-02       7.085911793571e-04       1.262391715245e-01       2.583350333986e-03 
       2.582757458085e-04       1.032641778652e+02       2.650357496809e+00      -1.760103078688e-02      -8.395830557811e-04      -2.289831535076e-03      -5.896996379362e-06      -4.579922242738e-04       1.988134008650e+00      -1.774528675089e-02       6.944745007033e-02       6.899099661576e-02      -5.067580635931e-01      -4.979126352589e-03      -3.813055640288e-02      -1.145851303165e+01       9.307818702160e-02       3.767035903104e-02       2.083564539826e-02       7.084177774099e-04       1.264436421938e-01       2.603706798930e-03 
       2.584762836966e-04       1.033267028430e+02       2.651726870731e+00      -1.721490293328e-02      -8.238897599802e-04      -2.251560144273e-03      -5.811518194487e-06      -4.503376266404e-04       1.989170074317e+00      -1.735965865120e-02       6.941984105561e-02       6.897052909654e-02      -5.064243384285e-01      -4.991224267313e-03      -3.760061016064e-02      -1.146439324471e+01       9.304936915948e-02       3.771464745864e-02       2.086314821037e-02       7.082460721797e-04       1.266484149794e-01       2.624104772070e-03 
       2.586772170186e-04       1.033893249535e+02       2.653067105815e+00      -1.682812771895e-02      -8.081183713593e-04      -2.213096655832e-03      -5.725294133768e-06      -4.426446053172e-04       1.990184331196e+00      -1.697338349716e-02       6.939249943966e-02       6.895028005026e-02      -5.060880704696e-01      -5.003636759324e-03      -3.707335180229e-02      -1.147028003682e+01       9.302053768742e-02       3.775899398954e-02       2.089070096800e-02       7.080760851033e-04       1.268534902398e-01       2.644543879882e-03 
       2.588785470992e-04       1.034520444637e+02       2.654378054335e+00      -1.644070722161e-02      -7.922686409034e-04      -2.174440448814e-03      -5.638319311299e-06      -4.349130360766e-04       1.991176668649e+00      -1.658646335601e-02       6.936542539743e-02       6.893024960175e-02      -5.057492280052e-01      -5.016362540082e-03      -3.654879899231e-02      -1.147617342599e+01       9.299169273753e-02       3.780339888812e-02       2.091830391942e-02       7.079078377016e-04       1.270588683363e-01       2.665023746115e-03 
       2.590802752690e-04       1.035148616420e+02       2.655659568096e+00      -1.605264354751e-02      -7.763403195422e-04      -2.135590902026e-03      -5.550588812502e-06      -4.271427946399e-04       1.992146975684e+00      -1.619890032339e-02       6.933861910096e-02       6.891043787420e-02      -5.054077792963e-01      -5.029400298314e-03      -3.602696938291e-02      -1.148207343036e+01       9.296283444257e-02       3.784786242125e-02       2.094595731501e-02       7.077413515790e-04       1.272645496334e-01       2.685543991782e-03 
       2.592824028653e-04       1.035777767577e+02       2.656911498427e+00      -1.566393883157e-02      -7.603331581600e-04      -2.096547394043e-03      -5.462097693985e-06      -4.193337566817e-04       1.993095140953e+00      -1.581069652349e-02       6.931208071936e-02       6.889084498911e-02      -5.050636925785e-01      -5.042748699882e-03      -3.550788061288e-02      -1.148798006810e+01       9.293396293595e-02       3.789238485834e-02       2.097366140723e-02       7.075766484233e-04       1.274705344986e-01       2.706104235154e-03 
       2.594849312313e-04       1.036407900812e+02       2.658133696184e+00      -1.527459523767e-02      -7.442469076064e-04      -2.057309303231e-03      -5.372840983409e-06      -4.114857978348e-04       1.994021052752e+00      -1.542185410931e-02       6.928581041875e-02       6.887147106630e-02      -5.047169360637e-01      -5.056406387654e-03      -3.499155030660e-02      -1.149389335751e+01       9.290507835173e-02       3.793696647131e-02       2.100141645070e-02       7.074137500048e-04       1.276768233024e-01       2.726704091743e-03 
       2.596878617168e-04       1.037039018840e+02       2.659326011750e+00      -1.488461495880e-02      -7.280813187066e-04      -2.017876007775e-03      -5.282813679342e-06      -4.035987936952e-04       1.994924599023e+00      -1.503237526285e-02       6.925980836227e-02       6.885231622386e-02      -5.043674779416e-01      -5.070371981375e-03      -3.447799607285e-02      -1.149981331697e+01       9.287618082463e-02       3.798160753465e-02       2.102922270217e-02       7.072526781762e-04       1.278834164185e-01       2.747343174299e-03 
       2.598911956780e-04       1.037671124388e+02       2.660488295034e+00      -1.449400021733e-02      -7.118361422725e-04      -1.978246885705e-03      -5.192010751128e-06      -3.956726198271e-04       1.995805667353e+00      -1.464226219533e-02       6.923407471005e-02       6.883338057818e-02      -5.040152863825e-01      -5.084644077529e-03      -3.396723550377e-02      -1.150573996493e+01       9.284727049000e-02       3.802630832542e-02       2.105708042058e-02       7.070934548720e-04       1.280903142239e-01       2.768021092798e-03 
       2.600949344774e-04       1.038304220194e+02       2.661620395471e+00      -1.410275326521e-02      -6.955111291136e-04      -1.938421314914e-03      -5.100427138745e-06      -3.877071517679e-04       1.996664144974e+00      -1.425151714744e-02       6.920860961918e-02       6.881466424390e-02      -5.036603295383e-01      -5.099221249215e-03      -3.345928617368e-02      -1.151167331996e+01       9.281834748386e-02       3.807106912328e-02       2.108498986702e-02       7.069361021081e-04       1.282975170987e-01       2.788737454430e-03 
       2.602990794840e-04       1.038938309006e+02       2.662722162025e+00      -1.371087638419e-02      -6.791060300478e-04      -1.898398673194e-03      -5.008057752663e-06      -3.797022650333e-04       1.997499918761e+00      -1.386014238952e-02       6.918341324366e-02       6.879616733392e-02      -5.033025755452e-01      -5.114102046008e-03      -3.295416563801e-02      -1.151761340071e+01       9.278941194290e-02       3.811589021051e-02       2.111295130481e-02       7.067806419814e-04       1.285050254266e-01       2.809491863597e-03 
       2.605036320734e-04       1.039573393586e+02       2.663793443184e+00      -1.331837188606e-02      -6.626205959129e-04      -1.858178338253e-03      -4.914897473711e-06      -3.716578351227e-04       1.998312875236e+00      -1.346814022180e-02       6.915848573442e-02       6.877788995936e-02      -5.029419925254e-01      -5.129284993838e-03      -3.245189143207e-02      -1.152356022590e+01       9.276046400443e-02       3.816077187200e-02       2.114096499948e-02       7.066270966690e-04       1.287128395943e-01       2.830283921894e-03 
       2.607085936275e-04       1.040209476704e+02       2.664834086963e+00      -1.292524211284e-02      -6.460545775779e-04      -1.817759687748e-03      -4.820941152937e-06      -3.635737375245e-04       1.999102900565e+00      -1.307551297463e-02       6.913382723928e-02       6.875983222957e-02      -5.025785485892e-01      -5.144768594851e-03      -3.195248106995e-02      -1.152951381438e+01       9.273150380645e-02       3.820571439535e-02       2.116903121879e-02       7.064754884281e-04       1.289209599924e-01       2.851113228105e-03 
       2.609139655351e-04       1.040846561144e+02       2.665843940906e+00      -1.253148943706e-02      -6.294077259550e-04      -1.777142099309e-03      -4.726183611464e-06      -3.554498477214e-04       1.999869880559e+00      -1.268226300871e-02       6.910943790289e-02       6.874199425208e-02      -5.022122118372e-01      -5.160551327283e-03      -3.145595204332e-02      -1.153547418506e+01       9.270253148762e-02       3.825071807078e-02       2.119715023277e-02       7.063258395951e-04       1.291293870147e-01       2.871979378194e-03 
       2.611197491914e-04       1.041484649700e+02       2.666822852080e+00      -1.213711626194e-02      -6.126797920107e-04      -1.736324950566e-03      -4.630619640356e-06      -3.472860411959e-04       2.000613700675e+00      -1.228839271527e-02       6.908531786676e-02       6.872437613263e-02      -5.018429503621e-01      -5.176631645328e-03      -3.096232182026e-02      -1.154144135696e+01       9.267354718725e-02       3.829578319127e-02       2.122532231372e-02       7.061781725854e-04       1.293381210587e-01       2.892881965294e-03 
       2.613259459983e-04       1.042123745180e+02       2.667770667082e+00      -1.174212502165e-02      -5.958705267783e-04      -1.695307619180e-03      -4.534244000479e-06      -3.390821934357e-04       2.001334246012e+00      -1.189390451638e-02       6.906146726920e-02       6.870697797513e-02      -5.014707322513e-01      -5.193007979007e-03      -3.047160784403e-02      -1.154741534919e+01       9.264455104531e-02       3.834091005246e-02       2.125354773624e-02       7.060325098925e-04       1.295471625256e-01       2.913820579696e-03 
       2.615325573645e-04       1.042763850400e+02       2.668687232036e+00      -1.134651818151e-02      -5.789796813700e-04      -1.654089482866e-03      -4.437051422359e-06      -3.308381799399e-04       2.002031401318e+00      -1.149880086512e-02       6.903788624529e-02       6.868979988163e-02      -5.010955255885e-01      -5.209678734043e-03      -2.998382753188e-02      -1.155339618096e+01       9.261554320247e-02       3.838609895278e-02       2.128182677723e-02       7.058888740879e-04       1.297565118202e-01       2.934794808841e-03 
       2.617395847052e-04       1.043404968190e+02       2.669572392591e+00      -1.095029823826e-02      -5.620070069889e-04      -1.612669919428e-03      -4.339036606045e-06      -3.225538762240e-04       2.002705050985e+00      -1.110308424580e-02       6.901457492688e-02       6.867284195232e-02      -5.007172984564e-01      -5.226642291726e-03      -2.949899827382e-02      -1.155938387156e+01       9.258652380002e-02       3.843135019340e-02       2.131015971594e-02       7.057472878199e-04       1.299661693511e-01       2.955804237314e-03 
       2.619470294427e-04       1.044047101391e+02       2.670425993927e+00      -1.055346772028e-02      -5.449522549418e-04      -1.571048306783e-03      -4.240194220969e-06      -3.142291578263e-04       2.003355079049e+00      -1.070675717426e-02       6.899153344253e-02       6.865610428554e-02      -5.003360189385e-01      -5.243897008785e-03      -2.901713743138e-02      -1.156537844039e+01       9.255749297994e-02       3.847666407828e-02       2.133854683395e-02       7.056077738136e-04       1.301761355309e-01       2.976848446828e-03 
       2.621548930059e-04       1.044690252858e+02       2.671247880749e+00      -1.015602918780e-02      -5.278151766517e-04      -1.529224022992e-03      -4.140518905808e-06      -3.058639003134e-04       2.003981369195e+00      -1.030982219803e-02       6.896876191753e-02       6.863958697770e-02      -4.999516551216e-01      -5.261441217261e-03      -2.853826233636e-02      -1.157137990693e+01       9.252845088490e-02       3.852204091420e-02       2.136698841522e-02       7.054703548700e-04       1.303864107759e-01       2.997927016220e-03 
       2.623631768307e-04       1.045334425454e+02       2.672037897291e+00      -9.757985233190e-03      -5.105955236708e-04      -1.487196446291e-03      -4.040005268345e-06      -2.974579792865e-04       2.004583804749e+00      -9.912281896618e-03       6.894626047382e-02       6.862329012332e-02      -4.995641750980e-01      -5.279273224379e-03      -2.806239028953e-02      -1.157738829078e+01       9.249939765822e-02       3.856748101073e-02       2.139548474612e-02       7.053350538654e-04       1.305969955064e-01       3.019039521439e-03 
       2.625718823597e-04       1.045979622056e+02       2.672795887315e+00      -9.359338481139e-03      -4.932930476936e-04      -1.444964955122e-03      -3.938647885330e-06      -2.890112703872e-04       2.005162268688e+00      -9.514138881719e-03       6.892402923002e-02       6.860721381500e-02      -4.991735469678e-01      -5.297391312414e-03      -2.758953855942e-02      -1.158340361162e+01       9.247033344389e-02       3.861298468034e-02       2.142403611539e-02       7.052018937508e-04       1.308078901470e-01       3.040185535540e-03 
       2.627810110427e-04       1.046625845554e+02       2.673521694113e+00      -8.960091588940e-03      -4.759075005701e-04      -1.402528928161e-03      -3.836441302339e-06      -2.805236493041e-04       2.005716643633e+00      -9.115395797469e-03       6.890206830133e-02       6.859135814338e-02      -4.987797388413e-01      -5.315793738571e-03      -2.711972438095e-02      -1.158942588923e+01       9.244125838659e-02       3.865855223833e-02       2.145264281423e-02       7.050708975512e-04       1.310190951261e-01       3.061364628667e-03 
       2.629905643364e-04       1.047273098849e+02       2.674215160503e+00      -8.560247246713e-03      -4.584386343190e-04      -1.359887744351e-03      -3.733380033640e-06      -2.719949917784e-04       2.006246811850e+00      -8.716055320673e-03       6.888037779959e-02       6.857572319716e-02      -4.983827188411e-01      -5.334478734851e-03      -2.665296495417e-02      -1.159545514350e+01       9.241217263166e-02       3.870418400293e-02       2.148130513629e-02       7.049420883649e-04       1.312306108766e-01       3.082576368053e-03 
       2.632005437044e-04       1.047921384854e+02       2.674876128836e+00      -8.159808177650e-03      -4.408862011418e-04      -1.317040782936e-03      -3.629458562050e-06      -2.634251736110e-04       2.006752655255e+00      -8.316120161058e-03       6.885895783319e-02       6.856030906305e-02      -4.979824551048e-01      -5.353444507926e-03      -2.618927744293e-02      -1.160149139439e+01       9.238307632514e-02       3.874988029524e-02       2.151002337766e-02       7.048154893631e-04       1.314424378353e-01       3.103820318006e-03 
       2.634109506175e-04       1.048570706495e+02       2.675504440989e+00      -7.758777138262e-03      -4.232499534364e-04      -1.273987423487e-03      -3.524671338800e-06      -2.548140706683e-04       2.007234055409e+00      -7.915593061507e-03       6.883780850706e-02       6.854511582577e-02      -4.975789157873e-01      -5.372689239012e-03      -2.572867897354e-02      -1.160753466199e+01       9.235396961374e-02       3.879564143935e-02       2.153879783694e-02       7.046911237889e-04       1.316545764436e-01       3.125096039900e-03 
       2.636217865537e-04       1.049221066709e+02       2.676099938372e+00      -7.357156918624e-03      -4.055296438112e-04      -1.230727045944e-03      -3.419012783393e-06      -2.461615588893e-04       2.007690893520e+00      -7.514476798313e-03       6.881692992264e-02       6.853014356803e-02      -4.971720690632e-01      -5.392211083746e-03      -2.527118663342e-02      -1.161358496649e+01       9.232485264484e-02       3.884146776227e-02       2.156762881525e-02       7.045690149564e-04       1.318670271474e-01       3.146403092167e-03 
       2.638330529980e-04       1.049872468447e+02       2.676662461924e+00      -6.954950342623e-03      -3.877250250994e-04      -1.187259030641e-03      -3.312477283471e-06      -2.374675142918e-04       2.008123050445e+00      -7.112774181416e-03       6.879632217788e-02       6.851539237052e-02      -4.967618831294e-01      -5.412008172051e-03      -2.481681746973e-02      -1.161964232815e+01       9.229572556652e-02       3.888735959401e-02       2.159651661622e-02       7.044491862506e-04       1.320797903968e-01       3.167741030286e-03 
       2.640447514427e-04       1.050524914670e+02       2.677191852115e+00      -6.552160268211e-03      -3.698358503732e-04      -1.143582758342e-03      -3.205059194671e-06      -2.287318129795e-04       2.008530406688e+00      -6.710488054660e-03       6.877598536717e-02       6.850086231188e-02      -4.963483262075e-01      -5.432078608022e-03      -2.436558848802e-02      -1.162570676737e+01       9.226658852753e-02       3.893331726758e-02       2.162546154604e-02       7.043316611262e-04       1.322928666466e-01       3.189109406775e-03 
       2.642568833873e-04       1.051178408355e+02       2.677687948948e+00      -6.148789587648e-03      -3.518618729590e-04      -1.099697610279e-03      -3.096752840493e-06      -2.199543311486e-04       2.008912842402e+00      -6.307621296035e-03       6.875591958135e-02       6.848655346868e-02      -4.959313665464e-01      -5.452420469792e-03      -2.391751665081e-02      -1.163177830463e+01       9.223744167731e-02       3.897934111904e-02       2.165446391347e-02       7.042164631067e-04       1.325062563563e-01       3.210507771184e-03 
       2.644694503386e-04       1.051832952489e+02       2.678150591957e+00      -5.744841227766e-03      -3.338028464518e-04      -1.055602968181e-03      -2.987552512160e-06      -2.111349450946e-04       2.009270237388e+00      -5.904176817935e-03       6.873612490763e-02       6.847246591543e-02      -4.955109724246e-01      -5.473031809411e-03      -2.347261887621e-02      -1.163785696051e+01       9.220828516600e-02       3.902543148746e-02       2.168352402985e-02       7.041036157841e-04       1.327199599901e-01       3.231935670081e-03 
       2.646824538109e-04       1.052488550072e+02       2.678579620207e+00      -5.340318150212e-03      -3.156585247305e-04      -1.011298214314e-03      -2.877452468478e-06      -2.022735312200e-04       2.009602471097e+00      -5.500157567405e-03       6.871660142964e-02       6.845859972452e-02      -4.950871121536e-01      -5.493910652722e-03      -2.303091203647e-02      -1.164394275571e+01       9.217911914442e-02       3.907158871503e-02       2.171264220916e-02       7.039931428177e-04       1.329339780168e-01       3.253392647049e-03 
       2.648958953255e-04       1.053145204117e+02       2.678974872299e+00      -4.935223351714e-03      -2.974286619732e-04      -9.667827315141e-04      -2.766446935706e-06      -1.933699660405e-04       2.009909422628e+00      -5.095566526398e-03       6.869734922733e-02       6.844495496624e-02      -4.946597540794e-01      -5.515054999236e-03      -2.259241295657e-02      -1.165003571101e+01       9.214994376407e-02       3.911781314699e-02       2.174181876799e-02       7.038850679334e-04       1.331483109104e-01       3.274878242672e-03 
       2.651097764115e-04       1.053802917650e+02       2.679336186366e+00      -4.529559864330e-03      -2.791130126728e-04      -9.220559032241e-04      -2.654530107413e-06      -1.844241261932e-04       2.010190970733e+00      -4.690406712033e-03       6.867836837698e-02       6.843153170873e-02      -4.942288665862e-01      -5.536462822012e-03      -2.215713841276e-02      -1.165613584733e+01       9.212075917716e-02       3.916410513174e-02       2.177105402560e-02       7.037794149229e-04       1.333629591496e-01       3.296391994527e-03 
       2.653240986054e-04       1.054461693710e+02       2.679663400075e+00      -4.123330755714e-03      -2.607113316527e-04      -8.771171135309e-04      -2.541696144343e-06      -1.754358884432e-04       2.010446993811e+00      -4.284681176849e-03       6.865965895115e-02       6.841833001801e-02      -4.937944180985e-01      -5.558132067530e-03      -2.172510513111e-02      -1.166224318567e+01       9.209156553658e-02       3.921046502080e-02       2.180034830391e-02       7.036762076430e-04       1.335779232182e-01       3.317933437178e-03 
       2.655388634512e-04       1.055121535348e+02       2.679956350631e+00      -3.716539129372e-03      -2.422233740827e-04      -8.319657472024e-04      -2.427939174283e-06      -1.664051296915e-04       2.010677369913e+00      -3.878393009065e-03       6.864122101868e-02       6.840534995789e-02      -4.933563770838e-01      -5.580060655574e-03      -2.129632978600e-02      -1.166835774713e+01       9.206236299592e-02       3.925689316887e-02       2.182970192757e-02       7.035754700142e-04       1.337932036052e-01       3.339502102163e-03 
       2.657540725003e-04       1.055782445629e+02       2.680214874770e+00      -3.309188124930e-03      -2.236488954954e-04      -7.866011897257e-04      -2.313253291923e-06      -1.573317269823e-04       2.010881976744e+00      -3.471545332844e-03       6.862305464464e-02       6.839259159002e-02      -4.929147120560e-01      -5.602246479108e-03      -2.087082899867e-02      -1.167447955294e+01       9.203315170947e-02       3.930338993383e-02       2.185911522392e-02       7.034772260206e-04       1.340088008047e-01       3.361097517989e-03 
       2.659697273120e-04       1.056444427630e+02       2.680438808769e+00      -2.901280918389e-03      -2.049876518025e-04      -7.410228273450e-04      -2.197632558721e-06      -1.482155575109e-04       2.011060691656e+00      -3.064141308550e-03       6.860515989029e-02       6.838005497383e-02      -4.924693915774e-01      -5.624687404156e-03      -2.044861933569e-02      -1.168060862442e+01       9.200393183220e-02       3.934995567677e-02       2.188858852306e-02       7.033814997082e-04       1.342247153162e-01       3.382719210121e-03 
       2.661858294530e-04       1.057107484443e+02       2.680627988441e+00      -2.492820722403e-03      -1.862393993117e-04      -6.952300471012e-04      -2.081071002771e-06      -1.390564986315e-04       2.011213391659e+00      -2.656184133020e-03       6.858753681308e-02       6.836774016653e-02      -4.920203842620e-01      -5.647381269682e-03      -2.002971730743e-02      -1.168674498300e+01       9.197470351981e-02       3.939659076204e-02       2.191812215784e-02       7.032883151845e-04       1.344409476445e-01       3.404366700973e-03 
       2.664023804979e-04       1.057771619172e+02       2.680782249134e+00      -2.083810786536e-03      -1.674038947434e-04      -6.492222368707e-04      -1.963562618666e-06      -1.298544278647e-04       2.011339953412e+00      -2.247677039820e-03       6.857018546660e-02       6.835564722307e-02      -4.915676587783e-01      -5.670325887472e-03      -1.961413936652e-02      -1.169288865024e+01       9.194546692867e-02       3.944329555723e-02       2.194771646392e-02       7.031976966174e-04       1.346574982999e-01       3.426039509901e-03 
       2.666193820290e-04       1.058436834933e+02       2.680901425740e+00      -1.674254397537e-03      -1.484808952478e-04      -6.029987854061e-04      -1.845101367366e-06      -1.206092229061e-04       2.011440253231e+00      -1.838623299523e-03       6.855310590056e-02       6.834377619615e-02      -4.911111838521e-01      -5.693519042015e-03      -1.920190190633e-02      -1.169903964778e+01       9.191622221587e-02       3.949007043322e-02       2.197737177974e-02       7.031096682341e-04       1.348743677981e-01       3.447737153189e-03 
       2.668368356363e-04       1.059103134858e+02       2.680985352687e+00      -1.264154879608e-03      -1.294701584226e-04      -5.565590823765e-04      -1.725681176062e-06      -1.113207616339e-04       2.011514167082e+00      -1.429026219968e-03       6.853629816076e-02       6.833212713618e-02      -4.906509282695e-01      -5.716958490383e-03      -1.879302125937e-02      -1.170519799738e+01       9.188696953920e-02       3.953691576420e-02       2.200708844660e-02       7.030242543204e-04       1.350915566607e-01       3.469459144052e-03 
       2.670547429180e-04       1.059770522090e+02       2.681033863946e+00      -8.535155946801e-04      -1.103714423304e-04      -5.099025184087e-04      -1.605295938046e-06      -1.019889221175e-04       2.011561570592e+00      -1.018889146539e-03       6.851976228905e-02       6.832070009128e-02      -4.901868608798e-01      -5.740641962118e-03      -1.838751369572e-02      -1.171136372092e+01       9.185770905716e-02       3.958383192770e-02       2.203686680865e-02       7.029414792194e-04       1.353090654149e-01       3.491204992614e-03 
       2.672731054797e-04       1.060438999788e+02       2.681046793027e+00      -4.423399426825e-04      -9.118450551677e-05      -4.630284851294e-04      -1.483939512575e-06      -9.261358262577e-05       2.011582339038e+00      -6.082154624338e-04       6.850349832331e-02       6.830949510722e-02      -4.897189505987e-01      -5.764567159113e-03      -1.798539542141e-02      -1.171753684038e+01       9.182844092893e-02       3.963081930460e-02       2.206670721289e-02       7.028613673308e-04       1.355268945937e-01       3.512974205905e-03 
       2.674919249353e-04       1.061108571123e+02       2.681023972985e+00      -3.063136182387e-05      -7.190910702820e-05      -4.159363752072e-04      -1.361605724745e-06      -8.319462163534e-05       2.011576347357e+00      -1.970085889385e-04       6.848750629742e-02       6.829851222746e-02      -4.892471664111e-01      -5.788731755499e-03      -1.758668257685e-02      -1.172371737786e+01       9.179916531444e-02       3.967787827916e-02       2.209661000926e-02       7.027839431094e-04       1.357450447360e-01       3.534766287857e-03 
       2.677112029067e-04       1.061779239279e+02       2.680965236418e+00       3.816066711335e-04      -5.254500643070e-05      -3.686255823958e-04      -1.238288365353e-06      -7.373191783945e-05       2.011543470141e+00       2.147280142967e-04       6.847178624123e-02       6.828775149306e-02      -4.887714773742e-01      -5.813133397526e-03      -1.719139123514e-02      -1.172990535558e+01       9.176988237429e-02       3.972500923905e-02       2.212657555060e-02       7.027092310644e-04       1.359635163867e-01       3.556580739288e-03 
       2.679309410236e-04       1.062451007456e+02       2.680870415469e+00       7.943706405921e-04      -3.309196382838e-05      -3.210955015776e-04      -1.113981190769e-06      -6.422535015653e-05       2.011483581643e+00       6.269908489783e-04       6.845633818052e-02       6.827721294274e-02      -4.882918526207e-01      -5.837769703456e-03      -1.679953740048e-02      -1.173610079585e+01       9.174059226981e-02       3.977221257538e-02       2.215660419271e-02       7.026372557584e-04       1.361823100970e-01       3.578417057897e-03 
       2.681511409242e-04       1.063123878866e+02       2.680739341824e+00       1.207656991839e-03      -1.354973988237e-05      -2.733455288079e-04      -9.886779228079e-07      -5.467479773911e-05       2.011396555772e+00       1.039776377892e-03       6.844116213697e-02       6.826689661278e-02      -4.878082613620e-01      -5.862638263444e-03      -1.641113700649e-02      -1.174230372112e+01       9.171129516304e-02       3.981948868270e-02       2.218669629434e-02       7.025680418058e-04       1.364014264239e-01       3.600274738256e-03 
       2.683718042544e-04       1.063797856736e+02       2.680571846720e+00       1.621462130765e-03       6.081904169973e-06      -2.253750613599e-04      -8.623722485977e-07      -4.508013998273e-05       2.011282266096e+00       1.453081024620e-03       6.842625812816e-02       6.825680253705e-02      -4.873206728912e-01      -5.887736639430e-03      -1.602620591451e-02      -1.174851415394e+01       9.168199121674e-02       3.986683795905e-02       2.221685221727e-02       7.025016138723e-04       1.366208659311e-01       3.622153271802e-03 
       2.685929326687e-04       1.064472944306e+02       2.680367760938e+00       2.035782423573e-03       2.580320649560e-05      -1.771834977700e-04      -7.350578204516e-07      -3.544125653509e-05       2.011140585846e+00       1.866901173258e-03       6.841162616749e-02       6.824693074698e-02      -4.868290565864e-01      -5.913062365027e-03      -1.564475991194e-02      -1.175473211698e+01       9.165268059436e-02       3.991426080598e-02       2.224707232626e-02       7.024379966731e-04       1.368406291885e-01       3.644052146826e-03 
       2.688145278296e-04       1.065149144832e+02       2.680126914812e+00       2.450614196501e-03       4.561440464607e-05      -1.287702378840e-04      -6.067282557401e-07      -2.575802730521e-05       2.010971387913e+00       2.281233168135e-03       6.839726626419e-02       6.823728127153e-02      -4.863333819139e-01      -5.938612945410e-03      -1.526681471052e-02      -1.176095763303e+01       9.162336346009e-02       3.996175762855e-02       2.227735698915e-02       7.023772149724e-04       1.370607167725e-01       3.665970848467e-03 
       2.690365914080e-04       1.065826461580e+02       2.679849138223e+00       2.865953735525e-03       6.551573553750e-05      -8.013468290412e-05      -4.773771367640e-07      -1.603033247285e-05       2.010774544850e+00       2.696073313518e-03       6.838317842325e-02       6.822785413718e-02      -4.858336184316e-01      -5.964385857209e-03      -1.489238594457e-02      -1.176719072500e+01       9.159403997883e-02       4.000932883540e-02       2.230770657682e-02       7.023192935815e-04       1.372811292661e-01       3.687908858704e-03 
