# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=1.09058e-05 to 1.11988 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.090584866066e-05      -3.138844442324e-05      -2.354155716906e-05      -2.354155764366e-05      -3.138842744267e-05      -1.131255849137e-05      -3.552990983634e-07       6.898400801036e-06      -9.232688834422e-10      -2.362686109412e-05       6.060627707383e-01       5.986955918867e-01 
       1.372965001609e-05      -4.974704391956e-05      -3.731084522804e-05      -3.731084642019e-05      -4.974700126657e-05      -1.792917201708e-05      -5.631047961423e-07       1.093310557917e-05      -1.463273916482e-09      -3.744603955351e-05       6.060625317374e-01       5.986954170261e-01 
       1.728460530029e-05      -7.884302734698e-05      -5.913368290881e-05      -5.913368590335e-05      -7.884292020863e-05      -2.841530902163e-05      -8.924589980461e-07       1.732776687085e-05      -2.319107781309e-09      -5.934794267017e-05       6.060621535975e-01       5.986951406049e-01 
       2.176002884537e-05      -1.249559588126e-04      -9.372051687062e-05      -9.372052439254e-05      -1.249556896977e-04      -4.503395095193e-05      -1.414449483602e-06       2.746260806452e-05      -3.675478257576e-09      -9.406007360537e-05       6.060615547063e-01       5.986947029359e-01 
       2.739425327481e-05      -1.980372808821e-04      -1.485368721406e-04      -1.485368910348e-04      -1.980366049140e-04      -7.137080272238e-05      -2.241741298640e-06       4.352510734958e-05      -5.825086751804e-09      -1.490749777961e-04       6.060606052228e-01       5.986940089590e-01 
       3.448732158478e-05      -3.138564651622e-04      -2.354147331201e-04      -2.354147805802e-04      -3.138547672786e-04      -1.131065810628e-04      -3.552904569354e-06       6.898234216294e-05      -9.231744027274e-09      -2.362674331090e-04       6.060591003364e-01       5.986929090238e-01 
       4.341696552780e-05      -4.974001567924e-04      -3.731063427923e-04      -3.731064620064e-04      -4.973958921853e-04      -1.792404015916e-04      -5.630937517191e-06       1.093289451315e-04      -1.463033444788e-08      -3.744574294847e-04       6.060567153835e-01       5.986911658429e-01 
       5.465872120594e-05      -7.882537389547e-04      -5.913315295881e-04      -5.913318290400e-04      -7.882430278761e-04      -2.840229612858e-04      -8.924344574386e-06       1.732729897373e-04      -2.318502151409e-08      -5.934719742179e-04       6.060529356503e-01       5.986884031715e-01 
       6.881125310233e-05      -1.249116184774e-03      -9.371918570309e-04      -9.371926092179e-04      -1.249089284258e-03      -4.500107090165e-04      -1.414390599163e-05       2.746148643529e-04      -3.673951732089e-08      -9.405820143735e-04       6.060469455109e-01       5.986840247560e-01 
       8.662823514792e-05      -1.979259153254e-03      -1.485335283279e-03      -1.485337172679e-03      -1.979191600116e-03      -7.128796077472e-04      -2.241600119876e-05       4.352242088918e-04      -5.821249214359e-08      -1.490702749091e-03       6.060374527509e-01       5.986770858843e-01 
