# Matter power spectrum P(k) at redshift z=1.83333
# for k=1.09058e-05 to 1.11988 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.090584866066e-05       6.532398873339e+00 
       1.372965001609e-05       8.160601372734e+00 
       1.728460530029e-05       1.019462657107e+01 
       2.176002884537e-05       1.273561694235e+01 
       2.739425327481e-05       1.590991552037e+01 
       3.448732158478e-05       1.987533798935e+01 
       4.341696552780e-05       2.482899908387e+01 
       5.465872120594e-05       3.101707201834e+01 
       6.881125310233e-05       3.874694516101e+01 
       8.662823514792e-05       4.840233941393e+01 
       1.090584866066e-04       6.046205679805e+01 
       1.372965001609e-04       7.552313319690e+01 
       1.728460530029e-04       9.432923577442e+01 
       2.176002884537e-04       1.178051160375e+02 
       2.739425327481e-04       1.470976853274e+02 
       3.448732158478e-04       1.836236170707e+02 
       4.341696552780e-04       2.291219951940e+02 
       5.465872120594e-04       2.857080912467e+02 
       6.881125310233e-04       3.559208301990e+02 
       8.662823514792e-04       4.427527679043e+02 
       1.090584866066e-03       5.496488528651e+02 
       1.372965001609e-03       6.804543740376e+02 
       1.728460530029e-03       8.392387860104e+02 
       2.176002884537e-03       1.029962987719e+03 
       2.739425327481e-03       1.255790516075e+03 
       3.448732158478e-03       1.518136480681e+03 
       4.341696552780e-03       1.815278310927e+03 
       5.465872120594e-03       2.140624806689e+03 
       6.881125310233e-03       2.480782267195e+03 
       8.662823514792e-03       2.813500280078e+03 
       1.090584866066e-02       3.105890103748e+03 
       1.372965001609e-02       3.314751536894e+03 
       1.728460530027e-02       3.390610461145e+03 
       2.176002869829e-02       3.288201462308e+03 
       2.739413650420e-02       2.990120899798e+03 
       3.447059620465e-02       2.542703928532e+03 
       4.284299639367e-02       2.092928087074e+03 
       4.997067189500e-02       1.829718487125e+03 
       5.512801119069e-02       1.698378972457e+03 
       5.936987641462e-02       1.615133444106e+03 
       6.315202700937e-02       1.551426141805e+03 
       6.667669342974e-02       1.495401153121e+03 
       7.005052199789e-02       1.441133808713e+03 
       7.333729118500e-02       1.385487356420e+03 
       7.657881225306e-02       1.326966818567e+03 
       7.980450631237e-02       1.265207529099e+03 
       8.303629540945e-02       1.200684227148e+03 
       8.629131553469e-02       1.134492056511e+03 
       8.958352191207e-02       1.068143137876e+03 
       9.292468926277e-02       1.003361188553e+03 
       9.632506188922e-02       9.418757419235e+02 
       9.979379108843e-02       8.852272378733e+02 
       1.033392380326e-01       8.345979452780e+02 
       1.069691885032e-01       7.906816961942e+02 
       1.106910080692e-01       7.536006874160e+02 
       1.145117559207e-01       7.228721958571e+02 
       1.184382693097e-01       6.974268819066e+02 
       1.224772266570e-01       6.756856940333e+02 
       1.266351949145e-01       6.557104319955e+02 
       1.309186651652e-01       6.354445190506e+02 
       1.353340793886e-01       6.130414597921e+02 
       1.398878506198e-01       5.872348264142e+02 
       1.445863782613e-01       5.576521481892e+02 
       1.494360599988e-01       5.249529577356e+02 
       1.544433015674e-01       4.907097319148e+02 
       1.561280249805e-01       4.794474995918e+02 
       1.596145254802e-01       4.570391923794e+02 
       1.649561797498e-01       4.260804093793e+02 
       1.704747475785e-01       3.994601847237e+02 
       1.761767589599e-01       3.778790369417e+02 
       1.820688051149e-01       3.609178475275e+02 
       1.881575566703e-01       3.471262863415e+02 
       1.944497864780e-01       3.344116473066e+02 
       2.009523979709e-01       3.208245837031e+02 
       2.076724599515e-01       3.047879154004e+02 
       2.146172487249e-01       2.862181133422e+02 
       2.217942985201e-01       2.664294014088e+02 
       2.292114612057e-01       2.474392378702e+02 
       2.368769764048e-01       2.309277100489e+02 
       2.447995532693e-01       2.175603738488e+02 
       2.529884653990e-01       2.068554364929e+02 
       2.614536607084e-01       1.974123229234e+02 
       2.702058884789e-01       1.875991449289e+02 
       2.792568464260e-01       1.765517482443e+02 
       2.886193513902e-01       1.646441284233e+02 
       2.983075383033e-01       1.530837430733e+02 
       3.083370934512e-01       1.430474859383e+02 
       3.187255298746e-01       1.347769827526e+02 
       3.294925151695e-01       1.274647104345e+02 
       3.406602651990e-01       1.201030684429e+02 
       3.522540216364e-01       1.122790777341e+02 
       3.643026373023e-01       1.044615517706e+02 
       3.768393016610e-01       9.738833260056e+01 
       3.899024506946e-01       9.123505011958e+01 
       4.035369223466e-01       8.552931444310e+01 
       4.177954434739e-01       7.976993923441e+01 
       4.327405709702e-01       7.406653558029e+01 
       4.484472653641e-01       6.878156297584e+01 
       4.650063613440e-01       6.395633979907e+01 
       4.825293363682e-01       5.933062256598e+01 
       5.011550013707e-01       5.477850819592e+01 
       5.210591119887e-01       5.046101344372e+01 
       5.424685494297e-01       4.641760724041e+01 
       5.656828948975e-01       4.247301089161e+01 
       5.911084362697e-01       3.866510882364e+01 
       6.193140313451e-01       3.500595790381e+01 
       6.511274350598e-01       3.141452553153e+01 
       6.878111752127e-01       2.789495391435e+01 
       7.314059720541e-01       2.438589955482e+01 
       7.854547079664e-01       2.084027860451e+01 
       8.566521097216e-01       1.718148103748e+01 
       9.587450014755e-01       1.333676662175e+01 
       1.119877983633e+00       9.357448192253e+00 
