# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3.63636
# for k=9.12675e-06 to 1.15367 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.126746228063e-06      -3.845203979432e-04      -2.884298122707e-04      -2.884298170168e-04      -3.845192361967e-04      -2.513638236713e-04      -1.531906135539e-06       6.807005729258e-03      -2.903862970291e-10      -2.885614553937e-04       5.969843945448e-01       5.961410286549e-01 
       1.148989275351e-05      -6.093745202912e-04      -4.571301406095e-04      -4.571301525308e-04      -6.093716023007e-04      -3.983194793840e-04      -2.427773445970e-06       1.078776025166e-02      -4.601557868978e-10      -4.573387156468e-04       5.969838347334e-01       5.961405677302e-01 
       1.446491796618e-05      -9.656698538794e-04      -7.245016809130e-04      -7.245017108564e-04      -9.656625249541e-04      -6.311299038580e-04      -3.847422959094e-06       1.709589133261e-02      -7.291083923781e-10      -7.248320861826e-04       5.969829475264e-01       5.961398372288e-01 
       1.821025280714e-05      -1.530172968724e-03      -1.148255855441e-03      -1.148255930649e-03      -1.530154562224e-03      -9.998619630758e-04      -6.096901590653e-06       2.709124257226e-02      -1.155083501808e-09      -1.148779100905e-03       5.969815414830e-01       5.961386795009e-01 
       2.292535001410e-05      -2.424380700896e-03      -1.819858049392e-03      -1.819858238280e-03      -2.424334477514e-03      -1.583640919343e-03      -9.660796553510e-06       4.292688589219e-02      -1.829489999859e-09      -1.820686303939e-03       5.969793132694e-01       5.961368447263e-01 
       2.886130570703e-05      -3.840425916530e-03      -2.884268479323e-03      -2.884268953689e-03      -3.840309855027e-03      -2.507306611370e-03      -1.530595362033e-05       6.800981945761e-02      -2.896548183810e-09      -2.885578579000e-03       5.969757823308e-01       5.961339370567e-01 
       3.633423117214e-05      -6.081748296863e-03      -4.571226950730e-03      -4.571228141881e-03      -6.081456948100e-03      -3.967297687547e-03      -2.424478915126e-05       1.077262081858e-01      -4.583192287818e-09      -4.573296803763e-03       5.969701874687e-01       5.961293292838e-01 
       4.574208694061e-05      -9.626583747237e-03      -7.244829806878e-03      -7.244832797314e-03      -9.625852645925e-03      -6.271391774172e-03      -3.839145964875e-05       1.705785755543e-01      -7.244979952996e-09      -7.248093954265e-03       5.969613235243e-01       5.961220279531e-01 
       5.758587563804e-05      -1.522616460328e-02      -1.148208891845e-02      -1.148209642371e-02      -1.522433107834e-02      -9.898496282089e-03      -6.076116597626e-05       2.699573713208e-01      -1.143516475235e-08      -1.148722124320e-02       5.969472839525e-01       5.961104603759e-01 
       7.249632220114e-05      -2.405431352621e-02      -1.819740118245e-02      -1.819742000950e-02      -2.404971951632e-02      -1.558539485975e-02      -9.608653754747e-05       4.268730140634e-01      -1.800490875421e-08      -1.820543264132e-02       5.969250542857e-01       5.960921370882e-01 
