# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=6.28571
# for k=1.06336e-05 to 1.11961 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.063364052829e-05      -2.284645712431e-04      -1.713622734148e-04      -1.713622752943e-04      -2.284642868516e-04      -5.742824900795e-04      -1.789844522476e-06      -1.808891950935e-04       1.147716386568e-09      -1.714845247689e-04       6.004485013661e-01       5.992846935612e-01 
       1.338696028094e-05      -3.620746408673e-04      -2.715907568898e-04      -2.715907616108e-04      -3.620739265400e-04      -9.101230598192e-04      -2.836592602022e-06      -2.866779295529e-04       1.819003181156e-09      -2.717844792145e-04       6.004480499934e-01       5.992843226872e-01 
       1.685318448436e-05      -5.738061732951e-04      -4.304419808123e-04      -4.304419926706e-04      -5.738043791136e-04      -1.442313594635e-03      -4.495394786101e-06      -4.543233830491e-04       2.882913776461e-09      -4.307489270743e-04       6.004473346213e-01       5.992837348934e-01 
       2.121690221702e-05      -9.093123405548e-04      -6.822036583759e-04      -6.822036881611e-04      -9.093078342820e-04      -2.285579942941e-03      -7.123979839942e-06      -7.199790624298e-04       4.569096660385e-09      -6.826899272669e-04       6.004462009280e-01       5.992828033827e-01 
       2.671049736055e-05      -1.440888787424e-03      -1.081217656396e-03      -1.081217731207e-03      -1.440877470199e-03      -3.621563736143e-03      -1.128888713171e-05      -1.140901654950e-03       7.241495946098e-09      -1.081987817883e-03       6.004444042479e-01       5.992813270850e-01 
       3.362652388886e-05      -2.282966352698e-03      -1.713608782297e-03      -1.713608970191e-03      -2.282937933152e-03      -5.737691202733e-03      -1.788700866210e-05      -1.807734425080e-03       1.147691103896e-08      -1.714828093162e-03       6.004415569674e-01       5.992789874407e-01 
       4.233328543399e-05      -3.616529083722e-03      -2.715872524135e-03      -2.715872996013e-03      -3.616457729045e-03      -9.088357432436e-03      -2.833728344549e-05      -2.863880277449e-03       1.818947571016e-08      -2.717801705303e-03       6.004370450013e-01       5.992752796795e-01 
       5.329444879759e-05      -5.727472417998e-03      -4.304331784977e-03      -4.304332969916e-03      -5.727293310362e-03      -1.439078405909e-02      -4.488196923543e-05      -4.535948490198e-03       2.882775114789e-08      -4.307381053803e-03       6.004298952405e-01       5.992694036385e-01 
       6.709373589884e-05      -9.066540671605e-03      -6.821815504040e-03      -6.821818479019e-03      -9.066091279875e-03      -2.277461912231e-02      -7.105920017885e-05      -7.181511346356e-03       4.568752107265e-08      -6.826627501482e-03       6.004185683125e-01       5.992600932271e-01 
       8.446600909526e-05      -1.434218039456e-02      -1.081162133781e-02      -1.081162880484e-02      -1.434105358675e-02      -3.601196983924e-02      -1.124356592324e-04      -1.136314491346e-02       7.240604488996e-08      -1.081919574996e-02       6.004006268277e-01       5.992453422261e-01 
       1.063364052829e-04      -2.266236163745e-02      -1.713469355337e-02      -1.713471228670e-02      -2.265953922200e-02      -5.686631223658e-02      -1.777337913486e-04      -1.796233505411e-02       1.147465781566e-07      -1.714656765413e-02       6.003722177748e-01       5.992219760331e-01 
       1.338696028094e-04      -3.574607928610e-02      -2.715522457268e-02      -2.715527153734e-02      -3.573902143087e-02      -8.960445866234e-02      -2.805253921074e-04      -2.835060215279e-02       1.818363639833e-07      -2.717371708539e-02       6.003272579580e-01       5.991849742479e-01 
       1.685318448436e-04      -5.622580624848e-02      -4.303453084738e-02      -4.303464845491e-02      -5.620820336656e-02      -1.407082281413e-01      -4.416929265332e-04      -4.463816126941e-02       2.881223920205e-07      -4.306302376135e-02       6.002561653029e-01       5.991264083001e-01 
       2.121690221702e-04      -8.804685548912e-02      -6.819610807660e-02      -6.819640205884e-02      -8.800313501594e-02      -2.197578238117e-01      -6.927785151004e-04      -7.001216156123e-02       4.564432942250e-07      -6.823923626889e-02       6.001439004961e-01       5.990337827179e-01 
       2.671049736055e-04      -1.369082971588e-01      -1.080609330501e-01      -1.080616658391e-01      -1.368004242173e-01      -3.402437461247e-01      -1.079951637933e-03      -1.091371396905e-01       7.228034431838e-07      -1.081242623429e-01       5.999669930057e-01       5.988874692379e-01 
       3.362652388886e-04      -2.105138145035e-01      -1.712084701735e-01      -1.712102886312e-01      -2.102504397478e-01      -5.194787823112e-01      -1.667115984667e-03      -1.684677369585e-01       1.143610658663e-06      -1.712965132977e-01       5.996891439175e-01       5.986567961031e-01 
       4.233328543399e-04      -3.179745783683e-01      -2.712059847220e-01      -2.712104659373e-01      -3.173422107799e-01      -7.753953484945e-01      -2.533544386372e-03      -2.560067842050e-01       1.805974651668e-06      -2.713156973699e-01       5.992550121831e-01       5.982942312956e-01 
       5.329444879759e-04      -4.668446844956e-01      -4.294816133305e-01      -4.294925369855e-01      -4.653663327754e-01      -1.115224516034e+00      -3.754453747188e-03      -3.793360123315e-01       2.839846425092e-06      -4.295849205973e-01       5.985821165685e-01       5.977270825156e-01 
       6.709373589884e-04      -6.550354247839e-01      -6.798151968896e-01      -6.798413834596e-01      -6.517236887085e-01      -1.507049428157e+00      -5.340479015421e-03      -5.394877899211e-01       4.422820936193e-06      -6.798178341354e-01       5.975518482038e-01       5.968464977551e-01 
       8.446600909526e-04      -8.548894183167e-01      -1.075309768856e+00      -1.075370984517e+00      -8.479613002657e-01      -1.825479354768e+00      -7.100079709196e-03      -7.170246180488e-01       6.741013798692e-06      -1.074967227416e+00       5.960029394975e-01       5.954948652978e-01 
       1.063364052829e-03      -9.947821436968e-01      -1.699113705549e+00      -1.699251711749e+00      -9.817935913555e-01      -1.791565213408e+00      -8.418821370308e-03      -8.497340444236e-01       9.795340107994e-06      -1.697894211320e+00       5.937340276490e-01       5.934558341223e-01 
       1.338696028094e-03      -9.737829842648e-01      -2.680721121821e+00      -2.681017782535e+00      -9.532684941730e-01      -1.044131177269e+00      -8.155460191215e-03      -8.222119920388e-01       1.282837781147e-05      -2.677674334382e+00       5.905213156205e-01       5.904560772652e-01 
       1.685318448436e-03      -7.849915410963e-01      -4.220428211250e+00      -4.221035286740e+00      -7.591999894547e-01       3.182828664284e-01      -5.408804444248e-03      -5.436318859084e-01       1.338666420292e-05      -4.214269770375e+00       5.861378275056e-01       5.861886896442e-01 
       2.121690221702e-03      -6.933699757789e-01      -6.625475485996e+00      -6.626695387118e+00      -6.624764549217e-01       8.052067709776e-01      -2.018322331997e-03      -2.007658110014e-01       8.304664304392e-06      -6.615009383307e+00       5.803126803025e-01       5.803435176133e-01 
       2.671049736055e-03      -8.887059985620e-01      -1.036130321939e+01      -1.036389319064e+01      -8.320555207243e-01      -8.050589525421e-01      -3.026278977433e-03      -3.041263649216e-01       2.751083573321e-06      -1.034521283788e+01       5.725329827719e-01       5.725118293871e-01 
       3.362652388886e-03      -8.136672386007e-01      -1.612627342904e+01      -1.613218845677e+01      -7.318509115196e-01       2.182052116716e-01      -4.667576866854e-03      -4.710436602656e-01       1.128096620918e-05      -1.610170709146e+01       5.622030729886e-01       5.622056469086e-01 
       4.233328543399e-03      -8.499523168298e-01      -2.494393283416e+01      -2.495760952645e+01      -7.519366909313e-01       5.243216684096e-01      -4.619314028520e-05      -1.124990773237e-03       2.596038337934e-06      -2.490902003300e+01       5.487135593890e-01       5.487090483472e-01 
       5.329444879759e-03      -7.680792021696e-01      -3.827932117846e+01      -3.831149539460e+01      -6.500075201417e-01      -1.056861172118e+00      -5.910919730353e-03      -5.957875814817e-01       7.974603371219e-06      -3.823432359154e+01       5.314054788126e-01       5.314077619477e-01 
       6.709373589884e-03      -8.278039395614e-01      -5.815888395642e+01      -5.823520659604e+01      -6.737079398414e-01      -7.103628271474e-01      -2.696794957005e-03      -2.709119007901e-01       2.577571590721e-06      -5.811318895693e+01       5.096072655023e-01       5.096070135546e-01 
       8.446600909526e-03      -8.343657823735e-01      -8.725980718405e+01      -8.744128615073e+01      -6.313118498376e-01      -3.192280442539e+00      -2.667166717373e-03      -2.695834699864e-01      -8.733779883493e-06      -8.724750174618e+01       4.827325099458e-01       4.827328040195e-01 
       1.063364052829e-02      -6.388297509437e-01      -1.288780296802e+02      -1.293071893221e+02      -5.640498795951e-01      -3.447407271582e+00      -3.716493393565e-03      -3.769768807094e-01      -6.160251249261e-06      -1.289958116691e+02       4.503233046154e-01       4.503240232086e-01 
       1.338696028094e-02      -6.136132485534e-01      -1.865454714088e+02      -1.875469032990e+02      -5.450283118248e-01       4.503008038607e+00      -1.535717396790e-03      -1.501602373527e-01       2.027291703466e-05      -1.870383502096e+02       4.119779917594e-01       4.119779982372e-01 
       1.685318448436e-02      -5.476649502267e-01      -2.630203408192e+02      -2.653027693031e+02      -4.869327064073e-01       2.552551416654e+00      -1.506676299895e-03      -1.483633828485e-01       1.310078280324e-05      -2.644549012490e+02       3.675310463115e-01       3.675310463437e-01 
       2.121690221159e-02      -4.734423281522e-01      -3.587856211760e+02      -3.637883294069e+02      -4.209464559821e-01      -5.975866423430e+00      -1.091454933872e-03      -1.043814737145e-01      -2.169124035859e-05      -3.623485868829e+02       3.177374804400e-01       3.177374804401e-01 
       2.671048757732e-02      -3.943819529323e-01      -4.705887411911e+02      -4.808796251349e+02      -3.506597138377e-01      -6.582335555733e+00      -1.718897021154e-03      -1.733096335790e-01      -2.716707544100e-05      -4.784321793750e+02       2.647050493768e-01       2.647050493768e-01 
       3.362378567211e-02      -3.158309136755e-01      -5.921286446860e+02      -6.112157985320e+02      -2.808238012571e-01      -7.600736567554e+00      -5.761865854920e-04      -5.790580140762e-02      -3.553420162903e-05      -6.072164252825e+02       2.120096047053e-01       2.120096047053e-01 
       4.216627860010e-02      -2.461096616019e-01      -7.203541033635e+02      -7.500414604951e+02      -2.188341114245e-01      -3.061936633251e+00       2.924702747504e-04       3.170348350375e-02      -1.784410329179e-05      -7.442068746931e+02       1.652221323692e-01       1.652221323692e-01 
       5.079319511306e-02      -1.999705870540e-01      -8.492823987109e+02      -8.842619673463e+02      -1.778071057855e-01       1.905190986857e-01       3.119702799665e-04       3.529109326642e-02       4.010241525667e-06      -8.773860050440e+02       1.342408330384e-01       1.342408330384e-01 
       5.702892463483e-02      -1.776845478817e-01      -9.556633723638e+02      -9.895878838557e+02      -1.579881367303e-01       2.079019668650e+00      -1.447551612038e-03      -1.484924215925e-01       1.110814612206e-05      -9.826648361471e+02       1.192669233380e-01       1.192669233380e-01 
       6.190133748910e-02      -1.645464872717e-01      -1.047875221517e+03      -1.078665994153e+03      -1.463038644349e-01      -5.014615555039e+00      -1.015248955560e-03      -1.020947383335e-01      -2.136358942442e-05      -1.072034848226e+03       1.104367893941e-01       1.104367893941e-01 
       6.612858647721e-02      -1.550656805903e-01      -1.131841604890e+03      -1.159134308894e+03      -1.378721831338e-01       5.566446172951e+00      -2.545019286613e-04      -2.536867644530e-02       2.741463597324e-05      -1.152864933302e+03       1.040650425474e-01       1.040650425474e-01 
       7.000758792508e-02      -1.473007389417e-01      -1.209043414485e+03      -1.233264143324e+03      -1.309668691857e-01      -1.787709814974e+00       4.998360450104e-05       5.414647357912e-03      -9.581906698225e-06      -1.227306380532e+03       9.884794959786e-02       9.884794959786e-02 
       7.368491212388e-02      -1.403880228969e-01      -1.279480036401e+03      -1.301542515695e+03      -1.248198976024e-01      -4.551639662177e+00      -3.290588698797e-04      -3.258227857294e-02      -2.145502162735e-05      -1.295772367913e+03       9.420554554173e-02       9.420554554173e-02 
       7.724418396819e-02      -1.338933295393e-01      -1.342686733279e+03      -1.363835049963e+03      -1.190451169588e-01      -5.051178686627e+00      -4.673921596389e-04      -4.723554994814e-02      -1.839755749043e-05      -1.358080031380e+03       8.984598432552e-02       8.984598432552e-02 
       8.073834367700e-02      -1.275927595791e-01      -1.398169919120e+03      -1.419855937563e+03      -1.134433611032e-01      -4.970451584031e+00      -4.379782494793e-04      -4.425742295152e-02      -1.716421653264e-05      -1.413913432790e+03       8.561858186175e-02       8.561858186175e-02 
       8.420363779282e-02      -1.213826900229e-01      -1.445654795664e+03      -1.469417735022e+03      -1.079224006970e-01      -4.892479010675e+00      -3.796321909962e-04      -3.876079791495e-02      -1.809844559310e-05      -1.463072600806e+03       8.145336776467e-02       8.145336776467e-02 
       8.766647575116e-02      -1.152362054609e-01      -1.485256380790e+03      -1.512595061698e+03      -1.024582045342e-01      -4.695836499443e+00      -3.350862899467e-04      -3.359627890433e-02      -1.863478543605e-05      -1.505637981720e+03       7.733183913838e-02       7.733183913838e-02 
