# Matter power spectrum P(k) at redshift z=0
# for k=9.05385e-06 to 1.14305 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.053847577371e-06       7.654572129355e+01 
       1.139811878966e-05       9.562471481274e+01 
       1.434938139096e-05       1.194590172527e+02 
       1.806480087660e-05       1.492337360568e+02 
       2.274223688255e-05       1.864292101291e+02 
       2.863077993249e-05       2.328944414122e+02 
       3.604401641650e-05       2.909386773870e+02 
       4.537672820986e-05       3.634455210024e+02 
       5.712591624747e-05       4.540148899892e+02 
       7.191726763596e-05       5.671391958379e+02 
       9.053847577371e-05       7.084211514024e+02 
       1.139811878966e-04       8.848414147318e+02 
       1.434938139096e-04       1.105084337680e+03 
       1.806480087660e-04       1.379928507173e+03 
       2.274223688255e-04       1.722704044264e+03 
       2.863077993249e-04       2.149808704013e+03 
       3.604401641650e-04       2.681257833315e+03 
       4.537672820986e-04       3.341219041688e+03 
       5.712591624747e-04       4.158451422172e+03 
       7.191726763596e-04       5.166513231012e+03 
       9.053847577371e-04       6.403387676959e+03 
       1.139811878966e-03       7.909819982376e+03 
       1.434938139096e-03       9.727044066223e+03 
       1.806480087660e-03       1.189031922234e+04 
       2.274223688256e-03       1.442023430212e+04 
       2.863077993249e-03       1.731020872444e+04 
       3.604401641650e-03       2.050869337059e+04 
       4.537672820986e-03       2.389992195935e+04 
       5.712591624747e-03       2.728795667218e+04 
       7.191726763596e-03       3.037638321821e+04 
       9.053847577371e-03       3.276160305669e+04 
       1.139811878966e-02       3.399034192378e+04 
       1.434938139094e-02       3.363129701842e+04 
       1.806480075048e-02       3.131042338640e+04 
       2.274213757582e-02       2.694328394064e+04 
       2.861665123590e-02       2.124677498101e+04 
       3.556206896054e-02       1.609726212548e+04 
       4.146444296494e-02       1.342856639545e+04 
       4.573692300977e-02       1.228506798788e+04 
       4.925267238322e-02       1.167629723668e+04 
       5.238818863556e-02       1.128036466029e+04 
       5.531066838808e-02       1.096287440769e+04 
       5.810833979084e-02       1.065378856376e+04 
       6.083399091021e-02       1.031303258109e+04 
       6.352224002075e-02       9.918730295986e+03 
       6.619745346548e-02       9.462469705870e+03 
       6.887779102885e-02       8.946841954905e+03 
       7.157745054793e-02       8.383487127787e+03 
       7.430799638346e-02       7.790943952216e+03 
       7.707918736362e-02       7.192105202319e+03 
       7.989951496459e-02       6.611379841878e+03 
       8.277656547831e-02       6.071852105767e+03 
       8.571727081891e-02       5.592799597894e+03 
       8.872808635399e-02       5.187866605025e+03 
       9.181511942426e-02       4.863997405824e+03 
       9.498422362722e-02       4.621003326211e+03 
       9.824106875788e-02       4.451512368013e+03 
       1.015911930812e-01       4.341147750730e+03 
       1.050400425631e-01       4.269104293454e+03 
       1.085930003584e-01       4.209660544648e+03 
       1.122554089814e-01       4.135249615375e+03 
       1.160325870045e-01       4.021230078423e+03 
       1.199298417420e-01       3.851525894914e+03 
       1.239524791232e-01       3.623355050418e+03 
       1.246261216351e-01       3.580891923602e+03 
       1.281058117854e-01       3.349006609684e+03 
       1.323951663118e-01       3.053369699275e+03 
       1.368258904662e-01       2.767488151546e+03 
       1.414033612348e-01       2.520197497225e+03 
       1.461329944567e-01       2.330812363371e+03 
       1.510202568081e-01       2.204959527224e+03 
       1.560706808938e-01       2.133674157346e+03 
       1.612898841907e-01       2.096545743107e+03 
       1.666835925865e-01       2.061327748224e+03 
       1.722576692565e-01       1.997581703622e+03 
       1.780181496341e-01       1.888783213290e+03 
       1.839712832602e-01       1.740222730139e+03 
       1.901235833435e-01       1.575801429416e+03 
       1.964818849497e-01       1.426019484743e+03 
       2.030534128659e-01       1.314058803773e+03 
       2.098458603722e-01       1.245890042487e+03 
       2.168674804166e-01       1.208343809923e+03 
       2.241271910537e-01       1.175946265645e+03 
       2.316346974917e-01       1.124084788887e+03 
       2.394006337485e-01       1.043987135062e+03 
       2.474367277759e-01       9.493069865090e+02 
       2.557559950530e-01       8.645622068369e+02 
       2.643729671581e-01       8.056948648686e+02 
       2.733039638413e-01       7.700086544135e+02 
       2.825674198163e-01       7.394312674073e+02 
       2.921842811524e-01       6.964904042681e+02 
       3.021784911644e-01       6.400987717835e+02 
       3.125775926804e-01       5.847373417155e+02 
       3.234134834091e-01       5.438067435299e+02 
       3.347233752300e-01       5.149989096104e+02 
       3.465510287874e-01       4.851789571004e+02 
       3.589483652809e-01       4.475906532729e+02 
       3.719776035741e-01       4.098122842265e+02 
       3.857141423323e-01       3.802884715644e+02 
       4.002505205106e-01       3.554909028402e+02 
       4.157019747418e-01       3.275575595530e+02 
       4.322144234174e-01       2.988153983050e+02 
       4.499762482486e-01       2.750066505774e+02 
       4.692362210135e-01       2.520314174364e+02 
       4.903317652731e-01       2.278829144937e+02 
       5.137353913149e-01       2.062814532027e+02 
       5.401347840938e-01       1.846083227012e+02 
       5.705790685035e-01       1.634873968339e+02 
       6.067645006480e-01       1.424698625275e+02 
       6.516369486673e-01       1.214192995706e+02 
       7.107651615385e-01       9.971145997562e+01 
       7.955871795333e-01       7.702396256411e+01 
       9.295080668685e-01       5.370789711271e+01 
       1.143053685223e+00       3.300977497715e+01 
