# Matter power spectrum P(k) at redshift z=0.59375
# for k=1.09058e-05 to 1.11988 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.090584866066e-05       1.840515686532e+01 
       1.372965001609e-05       2.299264468458e+01 
       1.728460530029e-05       2.872354143535e+01 
       2.176002884537e-05       3.588281365185e+01 
       2.739425327481e-05       4.482642666767e+01 
       3.448732158478e-05       5.599901217936e+01 
       4.341696552780e-05       6.995591104439e+01 
       5.465872120594e-05       8.739065442545e+01 
       6.881125310233e-05       1.091691834471e+02 
       8.662823514792e-05       1.363723802699e+02 
       1.090584866066e-04       1.703487708638e+02 
       1.372965001609e-04       2.127795241784e+02 
       1.728460530029e-04       2.657580195436e+02 
       2.176002884537e-04       3.318861049473e+02 
       2.739425327481e-04       4.143884043423e+02 
       3.448732158478e-04       5.172441606169e+02 
       4.341696552780e-04       6.453325490084e+02 
       5.465872120594e-04       8.045819034565e+02 
       6.881125310233e-04       1.002106616621e+03 
       8.662823514792e-04       1.246308204473e+03 
       1.090584866066e-03       1.546899933359e+03 
       1.372965001609e-03       1.914755263590e+03 
       1.728460530029e-03       2.361334392969e+03 
       2.176002884537e-03       2.897773017914e+03 
       2.739425327481e-03       3.532995994310e+03 
       3.448732158478e-03       4.270949642865e+03 
       4.341696552780e-03       5.106802237890e+03 
       5.465872120594e-03       6.022007150050e+03 
       6.881125310233e-03       6.978897917475e+03 
       8.662823514792e-03       7.914847788773e+03 
       1.090584866066e-02       8.737354461137e+03 
       1.372965001609e-02       9.324898960584e+03 
       1.728460530027e-02       9.538290040046e+03 
       2.176002869829e-02       9.250192123949e+03 
       2.739413650420e-02       8.411645105899e+03 
       3.447059620465e-02       7.152995607457e+03 
       4.284299639367e-02       5.887710005563e+03 
       4.997067189500e-02       5.147263081444e+03 
       5.512801119069e-02       4.777785995952e+03 
       5.936987641462e-02       4.543604255656e+03 
       6.315202700937e-02       4.364386381093e+03 
       6.667669342974e-02       4.206779988877e+03 
       7.005052199789e-02       4.054118086677e+03 
       7.333729118500e-02       3.897576545147e+03 
       7.657881225306e-02       3.732949780353e+03 
       7.980450631237e-02       3.559211936035e+03 
       8.303629540945e-02       3.377698523615e+03 
       8.629131553469e-02       3.191490342802e+03 
       8.958352191207e-02       3.004841208117e+03 
       9.292468926277e-02       2.822600187147e+03 
       9.632506188922e-02       2.649632711541e+03 
       9.979379108843e-02       2.490272261385e+03 
       1.033392380326e-01       2.347844728529e+03 
       1.069691885032e-01       2.224301965165e+03 
       1.106910080692e-01       2.119987729094e+03 
       1.145117559207e-01       2.033544044553e+03 
       1.184382693097e-01       1.961962707135e+03 
       1.224772266570e-01       1.900801612857e+03 
       1.266351949145e-01       1.844608321346e+03 
       1.309186651652e-01       1.787597383059e+03 
       1.353340793886e-01       1.724574337660e+03 
       1.398878506198e-01       1.651976540095e+03 
       1.445863782613e-01       1.568756177394e+03 
       1.494360599988e-01       1.476768612117e+03 
       1.544433015674e-01       1.380437451714e+03 
       1.561280249805e-01       1.348755159272e+03 
       1.596145254802e-01       1.285717343024e+03 
       1.649561797498e-01       1.198625802014e+03 
       1.704747475785e-01       1.123739258268e+03 
       1.761767589599e-01       1.063028371307e+03 
       1.820688051149e-01       1.015314098486e+03 
       1.881575566703e-01       9.765164491186e+02 
       1.944497864780e-01       9.407483357611e+02 
       2.009523979709e-01       9.025259626665e+02 
       2.076724599515e-01       8.574124929403e+02 
       2.146172487249e-01       8.051729484156e+02 
       2.217942985201e-01       7.495044333771e+02 
       2.292114612057e-01       6.960823523020e+02 
       2.368769764048e-01       6.496330350452e+02 
       2.447995532693e-01       6.120287862634e+02 
       2.529884653990e-01       5.819142518956e+02 
       2.614536607084e-01       5.553494099625e+02 
       2.702058884789e-01       5.277435214311e+02 
       2.792568464260e-01       4.966655951688e+02 
       2.886193513902e-01       4.631677359014e+02 
       2.983075383033e-01       4.306466980212e+02 
       3.083370934512e-01       4.024132547882e+02 
       3.187255298746e-01       3.791471340163e+02 
       3.294925151695e-01       3.585766552405e+02 
       3.406602651990e-01       3.378672915380e+02 
       3.522540216364e-01       3.158572731886e+02 
       3.643026373023e-01       2.938654410957e+02 
       3.768393016610e-01       2.739674523310e+02 
       3.899024506946e-01       2.566573790146e+02 
       4.035369223466e-01       2.406063194580e+02 
       4.177954434739e-01       2.244043636955e+02 
       4.327405709702e-01       2.083598639732e+02 
       4.484472653641e-01       1.934924715827e+02 
       4.650063613440e-01       1.799184209365e+02 
       4.825293363682e-01       1.669056092688e+02 
       5.011550013707e-01       1.540998530295e+02 
       5.210591119887e-01       1.419541157893e+02 
       5.424685494297e-01       1.305794293490e+02 
       5.656828948975e-01       1.194827092598e+02 
       5.911084362697e-01       1.087705299949e+02 
       6.193140313451e-01       9.847680924977e+01 
       6.511274350598e-01       8.837359057648e+01 
       6.878111752127e-01       7.847252663481e+01 
       7.314059720541e-01       6.860104928507e+01 
       7.854547079664e-01       5.862670486840e+01 
       8.566521097216e-01       4.833397832213e+01 
       9.587450014755e-01       3.751824089456e+01 
       1.119877983633e+00       2.632384308998e+01 
