# Matter power spectrum P(k) at redshift z=0
# for k=8.37224e-06 to 1.05701 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.372244385556e-06       1.007694463324e+02 
       1.054003121073e-05       1.258861994990e+02 
       1.326911313229e-05       1.572631367612e+02 
       1.670482371421e-05       1.964604118792e+02 
       2.103012707336e-05       2.454268454220e+02 
       2.647536138591e-05       3.065966006079e+02 
       3.333050523516e-05       3.830097600763e+02 
       4.196062002848e-05       4.784625707533e+02 
       5.282529084849e-05       5.976943749477e+02 
       6.650310103459e-05       7.466196361129e+02 
       8.372244385556e-05       9.326148592127e+02 
       1.054003121073e-04       1.164871300807e+03 
       1.326911313229e-04       1.454824536927e+03 
       1.670482371421e-04       1.816670061140e+03 
       2.103012707336e-04       2.267968254512e+03 
       2.647536138591e-04       2.830329850394e+03 
       3.333050523516e-04       3.530152564769e+03 
       4.196062002848e-04       4.399352431717e+03 
       5.282529084849e-04       5.476004533886e+03 
       6.650310103459e-04       6.804762655127e+03 
       8.372244385556e-04       8.436609463864e+03 
       1.054003121073e-03       1.042644583032e+04 
       1.326911313229e-03       1.283279493613e+04 
       1.670482371421e-03       1.570954142978e+04 
       2.103012707336e-03       1.909573321645e+04 
       2.647536138591e-03       2.300161593949e+04 
       3.333050523516e-03       2.738760645694e+04 
       4.196062002848e-03       3.213695988653e+04 
       5.282529084849e-03       3.702197100628e+04 
       6.650310103459e-03       4.166568270661e+04 
       8.372244385556e-03       4.550073421649e+04 
       1.054003121073e-02       4.775302954218e+04 
       1.326911313227e-02       4.750314526057e+04 
       1.670482359903e-02       4.391327390176e+04 
       2.103003609305e-02       3.682786349088e+04 
       2.646238370229e-02       2.765635136008e+04 
       3.288679020899e-02       1.970658083959e+04 
       3.835012983987e-02       1.588035364871e+04 
       4.230419186395e-02       1.439205593588e+04 
       4.555732340822e-02       1.368597163382e+04 
       4.845834297726e-02       1.327817527677e+04 
       5.116210656652e-02       1.297003553343e+04 
       5.375030993992e-02       1.265850709088e+04 
       5.627182405133e-02       1.228485015061e+04 
       5.875869405831e-02       1.181761147096e+04 
       6.123347280760e-02       1.124594391200e+04 
       6.371296705039e-02       1.057606788528e+04 
       6.621031581025e-02       9.828211317169e+03 
       6.873622034455e-02       9.033005742912e+03 
       7.129971063433e-02       8.227141609623e+03 
       7.390864358663e-02       7.448606373497e+03 
       7.657003828128e-02       6.732130805420e+03 
       7.929030812398e-02       6.105526661107e+03 
       8.207542544582e-02       5.587385906157e+03 
       8.493104045685e-02       5.186190040740e+03 
       8.786256851000e-02       4.900424096361e+03 
       9.087525483360e-02       4.719065151883e+03 
       9.397422291069e-02       4.622010784157e+03 
       9.716451078798e-02       4.580624654762e+03 
       1.004510983677e-01       4.559292309433e+03 
       1.038389279268e-01       4.519153829239e+03 
       1.073329195716e-01       4.424533658738e+03 
       1.109379829767e-01       4.251081400689e+03 
       1.146590265216e-01       3.993012584406e+03 
       1.185009647796e-01       3.666177988556e+03 
       1.196601651310e-01       3.561097158725e+03 
       1.224687252139e-01       3.304707280982e+03 
       1.265672548701e-01       2.951601731976e+03 
       1.308015278127e-01       2.646700286694e+03 
       1.351765540316e-01       2.416757132394e+03 
       1.396973905241e-01       2.270498165626e+03 
       1.443691552502e-01       2.199851237017e+03 
       1.491970446501e-01       2.176124504145e+03 
       1.541863554118e-01       2.159501030295e+03 
       1.593425111749e-01       2.110613389390e+03 
       1.646710948718e-01       2.005331872741e+03 
       1.701778874294e-01       1.845082325932e+03 
       1.758689136036e-01       1.656633214550e+03 
       1.817504957951e-01       1.479332175314e+03 
       1.878293168122e-01       1.345394698629e+03 
       1.941124927234e-01       1.265972348607e+03 
       2.006076571798e-01       1.229034570583e+03 
       2.073230589301e-01       1.205118999749e+03 
       2.142676746956e-01       1.161303385584e+03 
       2.214513401793e-01       1.082281602165e+03 
       2.288849027786e-01       9.803612577208e+02 
       2.365804006242e-01       8.836950336265e+02 
       2.445512739668e-01       8.149872250488e+02 
       2.528126167888e-01       7.757877186110e+02 
       2.613814790162e-01       7.479425151281e+02 
       2.702772330885e-01       7.092695820481e+02 
       2.795220232862e-01       6.528785414256e+02 
       2.891413226676e-01       5.928849915767e+02 
       2.991646315672e-01       5.464111696361e+02 
       3.096263646459e-01       5.157144193457e+02 
       3.205669924864e-01       4.877508854079e+02 
       3.320345319345e-01       4.516506946783e+02 
       3.440865221220e-01       4.117594387251e+02 
       3.567926892822e-01       3.793710372435e+02 
       3.702386084832e-01       3.545482062689e+02 
       3.845308416090e-01       3.276065994943e+02 
       3.998043185856e-01       2.980291085202e+02 
       4.162332288270e-01       2.729632647568e+02 
       4.340475926739e-01       2.503665850259e+02 
       4.535593847755e-01       2.261176775994e+02 
       4.752054524593e-01       2.039313655733e+02 
       4.996215319762e-01       1.825128793440e+02 
       5.277774109011e-01       1.611087863948e+02 
       5.612409007733e-01       1.402290747620e+02 
       6.027344418471e-01       1.192067719281e+02 
       6.574036547556e-01       9.762822869883e+01 
       7.358163196480e-01       7.516648863159e+01 
       8.596012587911e-01       5.219404706877e+01 
       1.057012848597e+00       3.191441948458e+01 
