# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.758621
# for k=1.04836e-05 to 1.07573 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.048357465619e-05      -8.915405010165e-04      -6.688752479570e-04      -6.688752680821e-04      -8.915318840445e-04      -7.035619043768e-04       1.301608071936e-06      -1.625487021315e-03       1.465603398949e-10      -6.689728662639e-04       5.632831836704e-01       5.630255658625e-01 
       1.319803854111e-05      -1.412723833458e-03      -1.060095118438e-03      -1.060095168988e-03      -1.412702191816e-03      -1.114580960499e-03       2.062613950910e-06      -2.575800732297e-03       2.321800860108e-10      -1.060249728069e-03       5.632826888812e-01       5.630251432648e-01 
       1.661534610525e-05      -2.238331714107e-03      -1.680135756579e-03      -1.680135883545e-03      -2.238277365548e-03      -1.765262612904e-03       3.268279504883e-06      -4.081307374660e-03       3.677235145541e-10      -1.680380532753e-03       5.632819047559e-01       5.630244735234e-01 
       2.091748143765e-05      -3.545797521014e-03      -2.662831252122e-03      -2.662831571012e-03      -3.545661054504e-03      -2.794666172043e-03       5.178008322745e-06      -6.465771301955e-03       5.821568379845e-10      -2.663218534407e-03       5.632806621585e-01       5.630234121324e-01 
       2.633354893259e-05      -5.615394543255e-03      -4.220291894823e-03      -4.220292695696e-03      -5.615051957414e-03      -4.421500207261e-03       8.201903277129e-06      -1.024086301883e-02       9.210358127413e-10      -4.220904034568e-03       5.632786931698e-01       5.630217301358e-01 
       3.315197393396e-05      -8.888969957667e-03      -6.688683691548e-03      -6.688685702687e-03      -8.888110226688e-03      -6.988165231796e-03       1.298737785325e-05      -1.621387424540e-02       1.455676756982e-09      -6.689649698902e-03       5.632755735258e-01       5.630190648397e-01 
       4.173586243661e-05      -1.406090321456e-02      -1.060077841981e-02      -1.060078346932e-02      -1.405874687214e-02      -1.102677390600e-02       2.055407588855e-05      -2.565509713047e-02       2.296900381523e-09      -1.060229898384e-02       5.632706315267e-01       5.630148416692e-01 
       5.254233780459e-05      -2.221695616553e-02      -1.680092370986e-02      -1.680093638476e-02      -2.221155240816e-02      -1.735412778713e-02       3.250190619877e-05      -4.055479609357e-02       3.614793910824e-09      -1.680330744842e-02       5.632628055147e-01       5.630081517555e-01 
       6.614688425727e-05      -3.504114921295e-02      -2.662722315178e-02      -2.662725495426e-02      -3.502762613722e-02      -2.719894490957e-02       5.132650767658e-05      -6.401017789946e-02       5.665157934363e-09      -2.663093559660e-02       5.632504178171e-01       5.629975567118e-01 
       8.327399350248e-05      -5.511110676739e-02      -4.220018426280e-02      -4.220026400624e-02      -5.507733869842e-02      -4.234518308814e-02       8.088261985827e-05      -1.007867204945e-01       8.819223363087e-09      -4.220590455813e-02       5.632308238765e-01       5.629807840892e-01 
