# Matter power spectrum P(k) at redshift z=2
# for k=9.94319e-06 to 1.02179 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.943191315163e-06       7.959661487985e+00 
       1.251773622099e-05       9.943608424971e+00 
       1.575889622674e-05       1.242204468304e+01 
       1.983927492167e-05       1.551820978689e+01 
       2.497616735046e-05       1.938604835003e+01 
       3.144313176672e-05       2.421785104307e+01 
       3.958455760752e-05       3.025378799662e+01 
       4.983400548673e-05       3.779379464706e+01 
       6.273729587874e-05       4.721237285725e+01 
       7.898157604899e-05       5.897698821148e+01 
       9.943191315163e-05       7.367086954220e+01 
       1.251773622099e-04       9.202113101910e+01 
       1.575889622674e-04       1.149331994396e+02 
       1.983927492167e-04       1.435324556309e+02 
       2.497616735046e-04       1.792136327294e+02 
       3.144313176672e-04       2.236975887447e+02 
       3.958455760752e-04       2.790931991482e+02 
       4.983400548673e-04       3.479589116394e+02 
       6.273729587874e-04       4.333540541108e+02 
       7.898157604899e-04       5.388657004999e+02 
       9.943191315163e-04       6.685950927598e+02 
       1.251773622099e-03       8.270835346781e+02 
       1.575889622674e-03       1.019021052114e+03 
       1.983927492167e-03       1.248940790403e+03 
       2.497616735046e-03       1.520433252207e+03 
       3.144313176672e-03       1.835052878084e+03 
       3.958455760752e-03       2.190686073705e+03 
       4.983400548673e-03       2.579465774727e+03 
       6.273729587874e-03       2.985338803657e+03 
       7.898157604899e-03       3.381183646953e+03 
       9.943191315163e-03       3.726190988487e+03 
       1.251773622099e-02       3.964521630338e+03 
       1.575889622672e-02       4.027949148358e+03 
       1.983927480200e-02       3.850943688058e+03 
       2.497606954364e-02       3.410371739759e+03 
       3.142878784479e-02       2.782727592432e+03 
       3.908181493312e-02       2.184545618895e+03 
       4.563787605983e-02       1.857016204550e+03 
       5.037511100535e-02       1.705846092583e+03 
       5.426490849565e-02       1.615942840665e+03 
       5.773007324086e-02       1.549716299883e+03 
       6.095767750549e-02       1.491913482585e+03 
       6.404615018527e-02       1.435034306132e+03 
       6.705426000852e-02       1.375198188168e+03 
       7.002048710836e-02       1.310666854380e+03 
       7.297188251346e-02       1.241188593338e+03 
       7.592858627787e-02       1.167616344668e+03 
       7.890633083836e-02       1.091606922742e+03 
       8.191792095366e-02       1.015332355539e+03 
       8.497415520721e-02       9.411874012770e+02 
       8.808442455500e-02       8.715037331600e+02 
       9.125711486866e-02       8.082929110330e+02 
       9.449988555998e-02       7.530414944266e+02 
       9.781986705393e-02       7.065724489555e+02 
       1.012238034558e-01       6.689740600882e+02 
       1.047181571869e-01       6.395861417655e+02 
       1.083091865906e-01       6.170335935716e+02 
       1.120030039265e-01       5.993120247111e+02 
       1.158056188942e-01       5.839514082518e+02 
       1.197229713469e-01       5.682945859374e+02 
       1.237609558873e-01       5.499039138145e+02 
       1.279254403912e-01       5.270446792239e+02 
       1.322222800741e-01       4.991143765294e+02 
       1.366573284320e-01       4.668485096360e+02 
       1.412364461989e-01       4.321830656323e+02 
       1.459655093403e-01       3.977792608614e+02 
       1.494768310912e-01       3.746469897178e+02 
       1.508504170266e-01       3.663469392753e+02 
       1.558971004783e-01       3.399684094472e+02 
       1.611115335485e-01       3.196013898340e+02 
       1.664997458852e-01       3.048615072363e+02 
       1.720678395047e-01       2.941142549862e+02 
       1.778220095997e-01       2.849757056235e+02 
       1.837685703999e-01       2.748030334422e+02 
       1.899139869058e-01       2.615731367415e+02 
       1.962649133288e-01       2.449793762952e+02 
       2.028282391025e-01       2.264513900811e+02 
       2.096111433819e-01       2.083226473149e+02 
       2.166211590412e-01       1.926771442061e+02 
       2.238662473215e-01       1.805736382864e+02 
       2.313548844812e-01       1.716982847118e+02 
       2.390961620955e-01       1.644728378999e+02 
       2.470999030453e-01       1.569003179229e+02 
       2.553767957730e-01       1.477588918149e+02 
       2.639385500980e-01       1.372363235059e+02 
       2.727980788271e-01       1.267063442777e+02 
       2.819697106505e-01       1.176846895806e+02 
       2.914694414667e-01       1.106195563947e+02 
       3.013152334870e-01       1.047591862667e+02 
       3.115273744310e-01       9.890361876702e+01 
       3.221289131343e-01       9.237321991453e+01 
       3.331461933978e-01       8.558957294368e+01 
       3.446095155517e-01       7.942183127190e+01 
       3.565539659956e-01       7.426308532627e+01 
       3.690204704210e-01       6.963960291828e+01 
       3.820571489276e-01       6.494172284779e+01 
       3.957210846449e-01       6.014561499553e+01 
       4.100806680428e-01       5.567593555914e+01 
       4.252187574033e-01       5.169073808175e+01 
       4.412370200999e-01       4.793637713052e+01 
       4.582620216726e-01       4.418362322881e+01 
       4.764539694747e-01       4.060096158558e+01 
       4.960196078535e-01       3.730196191252e+01 
       5.172318267432e-01       3.408832312292e+01 
       5.404605517348e-01       3.097011841032e+01 
       5.662234531254e-01       2.799941300686e+01 
       5.952733155457e-01       2.508377094485e+01 
       6.287574081849e-01       2.223544340229e+01 
       6.685283328571e-01       1.940103576162e+01 
       7.177985313996e-01       1.654828147471e+01 
       7.826300869455e-01       1.361518559252e+01 
       8.754581428718e-01       1.054505017591e+01 
       1.021788606361e+00       7.380208803574e+00 
