# Matter power spectrum P(k) at redshift z=9.2
# for k=1.04314e-05 to 1.07391 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.043140841705e-05       8.536769916551e-01 
       1.313236513703e-05       1.066456591431e+00 
       1.653266818797e-05       1.332270952126e+00 
       2.081339610659e-05       1.664338157698e+00 
       2.620251326433e-05       2.079170014427e+00 
       3.298700980133e-05       2.597392126327e+00 
       4.152818489800e-05       3.244767503038e+00 
       5.228088727378e-05       4.053473576365e+00 
       6.581773754011e-05       5.063694098256e+00 
       8.285962233604e-05       6.325601062268e+00 
       1.043140841705e-04       7.901817263384e+00 
       1.313236513703e-04       9.870466275544e+00 
       1.653266818797e-04       1.232893063631e+01 
       2.081339610659e-04       1.539844451146e+01 
       2.620251326433e-04       1.922963081548e+01 
       3.298700980133e-04       2.400902878392e+01 
       4.152818489800e-04       2.996649802795e+01 
       5.228088727378e-04       3.738304590923e+01 
       6.581773754011e-04       4.659798219859e+01 
       8.285962233604e-04       5.801321980489e+01 
       1.043140841705e-03       7.209101692637e+01 
       1.313236513703e-03       8.934004365378e+01 
       1.653266818797e-03       1.102774756895e+02 
       2.081339610659e-03       1.353781586631e+02 
       2.620251326433e-03       1.650357563450e+02 
       3.298700980133e-03       1.994453428143e+02 
       4.152818489800e-03       2.383865920576e+02 
       5.228088727378e-03       2.810194617154e+02 
       6.581773754011e-03       3.256354484336e+02 
       8.285962233604e-03       3.693277287673e+02 
       1.043140841705e-02       4.077752654998e+02 
       1.313236513703e-02       4.351059488672e+02 
       1.653266818795e-02       4.442725630260e+02 
       2.081339601085e-02       4.285449733411e+02 
       2.620242943428e-02       3.850842210704e+02 
       3.297400575494e-02       3.204434478317e+02 
       4.104910609216e-02       2.556593923100e+02 
       4.807078732487e-02       2.179032285856e+02 
       5.312953891634e-02       1.997386151147e+02 
       5.726662663020e-02       1.886197517423e+02 
       6.094425253909e-02       1.803565274961e+02 
       6.436554877453e-02       1.732133884551e+02 
       6.763681722823e-02       1.663167620565e+02 
       7.082128253103e-02       1.592125721957e+02 
       7.396022266331e-02       1.517041436234e+02 
       7.708258913443e-02       1.437626041331e+02 
       8.020989631596e-02       1.354757838737e+02 
       8.335892334015e-02       1.270132736400e+02 
       8.654330808323e-02       1.185882921864e+02 
       8.977453800683e-02       1.104286431762e+02 
       9.306259285452e-02       1.027533430229e+02 
       9.641637639292e-02       9.575341854121e+01 
       9.984401496411e-02       8.957060223327e+01 
       1.033530689190e-01       8.428123402157e+01 
       1.069506852760e-01       7.988950795190e+01 
       1.106437096318e-01       7.632872888158e+01 
       1.144387691349e-01       7.346353800317e+01 
       1.183423344781e-01       7.109541935358e+01 
       1.223607664176e-01       6.897897080453e+01 
       1.265003507378e-01       6.685189552760e+01 
       1.307673245391e-01       6.447779545940e+01 
       1.351678960333e-01       6.169356638467e+01 
       1.397082595681e-01       5.844720304927e+01 
       1.443946072983e-01       5.481365561727e+01 
       1.492331387181e-01       5.098150271478e+01 
       1.538461538462e-01       4.748591745825e+01 
       1.542300691364e-01       4.720848680276e+01 
       1.593916380950e-01       4.375689213188e+01 
       1.647241186776e-01       4.082680312547e+01 
       1.702338286219e-01       3.850566360412e+01 
       1.759271441306e-01       3.674511432351e+01 
       1.818105172586e-01       3.537228903822e+01 
       1.878904977488e-01       3.414109273469e+01 
       1.941737601820e-01       3.280246992145e+01 
       2.006671373077e-01       3.116611357763e+01 
       2.073776604383e-01       2.921548234886e+01 
       2.143126078175e-01       2.710151540615e+01 
       2.214795619329e-01       2.505799849525e+01 
       2.288864768350e-01       2.328413838830e+01 
       2.365417566760e-01       2.187066688707e+01 
       2.444543468894e-01       2.077586355426e+01 
       2.526338397390e-01       1.984105696926e+01 
       2.610905963797e-01       1.887252448788e+01 
       2.698358881314e-01       1.776013051154e+01 
       2.788820604187e-01       1.653330538219e+01 
       2.882427238177e-01       1.532653940613e+01 
       2.979329779609e-01       1.428115735339e+01 
       3.079696757870e-01       1.343285204908e+01 
       3.183717379296e-01       1.270066603265e+01 
       3.291605301396e-01       1.197140596403e+01 
       3.403603208310e-01       1.118690400480e+01 
       3.519988415958e-01       1.039193122523e+01 
       3.641079815284e-01       9.668160145769e+00 
       3.767246574643e-01       9.045541708325e+00 
       3.898919183639e-01       8.476532823079e+00 
       4.036603655522e-01       7.904898781594e+00 
       4.180900053458e-01       7.333645536505e+00 
       4.332527032858e-01       6.800987635939e+00 
       4.492354906857e-01       6.317430601218e+00 
       4.661451033442e-01       5.859105881339e+00 
       4.841143424797e-01       5.406682185961e+00 
       5.033112005518e-01       4.975351730310e+00 
       5.239523062894e-01       4.573549494276e+00 
       5.463233452950e-01       4.182990730832e+00 
       5.708111853161e-01       3.805023511317e+00 
       5.979565286521e-01       3.442838446055e+00 
       6.285444593126e-01       3.088005748277e+00 
       6.637692426670e-01       2.740757349440e+00 
       7.055549312333e-01       2.395323441153e+00 
       7.572284797796e-01       2.047296085953e+00 
       8.250479786053e-01       1.689277940118e+00 
       9.218191456539e-01       1.313971578262e+00 
       1.073913123858e+00       9.255196700229e-01 
