# Matter power spectrum P(k) at redshift z=24.5
# for k=9.50123e-06 to 1.20496 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.501234399475e-06       1.405915822132e-01 
       1.196134542891e-05       1.756341529534e-01 
       1.505844171970e-05       2.194110112823e-01 
       1.895745494296e-05       2.740990593595e-01 
       2.386602177063e-05       3.424176638629e-01 
       3.004554128548e-05       4.277637364979e-01 
       3.782509543540e-05       5.343803565247e-01 
       4.761897384717e-05       6.675671713357e-01 
       5.994873625976e-05       8.339427406776e-01 
       7.547098748236e-05       1.041771288001e+00 
       9.501234399475e-05       1.301368941559e+00 
       1.196134542891e-04       1.625607382389e+00 
       1.505844171970e-04       2.030535409982e+00 
       1.895745494296e-04       2.536140406985e+00 
       2.386602177063e-04       3.167270027096e+00 
       3.004554128548e-04       3.954725541752e+00 
       3.782509543540e-04       4.936514336983e+00 
       4.761897384717e-04       6.159194952090e+00 
       5.994873625976e-04       7.679138257405e+00 
       7.547098748236e-04       9.563317463075e+00 
       9.501234399475e-04       1.188887800993e+01 
       1.196134542891e-03       1.474019301809e+01 
       1.505844171970e-03       1.820146341509e+01 
       1.895745494296e-03       2.233520804440e+01 
       2.386602177063e-03       2.717604567985e+01 
       3.004554128548e-03       3.270672677975e+01 
       3.782509543540e-03       3.882008825655e+01 
       4.761897384717e-03       4.530709250458e+01 
       5.994873625976e-03       5.179083107539e+01 
       7.547098748236e-03       5.770508192418e+01 
       9.501234399475e-03       6.234815668712e+01 
       1.196134542891e-02       6.478359380574e+01 
       1.505844171970e-02       6.409374595207e+01 
       1.895745493635e-02       5.950628680186e+01 
       2.386601072617e-02       5.094243993381e+01 
       3.004263807358e-02       3.966340124440e+01 
       3.765705252779e-02       2.870679225816e+01 
       4.523685051160e-02       2.204080144263e+01 
       5.069536772200e-02       1.932482638235e+01 
       5.498223548641e-02       1.796062741860e+01 
       5.871179741158e-02       1.709224099545e+01 
       6.213938324876e-02       1.641396539166e+01 
       6.539183619359e-02       1.577326163226e+01 
       6.854185387983e-02       1.509187837295e+01 
       7.163561193896e-02       1.433911205394e+01 
       7.470480701504e-02       1.351253095351e+01 
       7.777258190826e-02       1.262363858524e+01 
       8.085671924394e-02       1.169270595012e+01 
       8.397148890887e-02       1.074546047431e+01 
       8.712877840852e-02       9.812263497397e+00 
       9.033881662627e-02       8.926791888913e+00 
       9.361065485048e-02       8.120758361705e+00 
       9.695249648247e-02       7.419334252484e+00 
       1.003719288477e-01       6.838662677755e+00 
       1.038760895952e-01       6.383187541952e+00 
       1.074717881312e-01       6.045209487280e+00 
       1.111655953591e-01       5.807285820129e+00 
       1.149639105860e-01       5.644269517919e+00 
       1.188730116741e-01       5.524132664503e+00 
       1.228990927255e-01       5.410990103109e+00 
       1.270482924124e-01       5.271077296650e+00 
       1.313267152910e-01       5.078788571903e+00 
       1.357404479193e-01       4.820834780515e+00 
       1.402955712529e-01       4.500370725885e+00 
       1.423690205011e-01       4.342547048261e+00 
       1.449981705695e-01       4.137727301342e+00 
       1.498543440189e-01       3.764669961416e+00 
       1.548702108060e-01       3.415946939763e+00 
       1.600519199472e-01       3.120427140124e+00 
       1.654056605102e-01       2.894973305799e+00 
       1.709376742188e-01       2.741278878137e+00 
       1.766542712906e-01       2.645326216789e+00 
       1.825618503654e-01       2.581808302864e+00 
       1.886669233757e-01       2.516883998525e+00 
       1.949761462098e-01       2.420801758376e+00 
       2.014963560264e-01       2.280673751251e+00 
       2.082346161058e-01       2.105066062914e+00 
       2.151982691656e-01       1.918228576201e+00 
       2.223950001518e-01       1.748165431520e+00 
       2.298329096408e-01       1.615373595560e+00 
       2.375205991728e-01       1.524668998501e+00 
       2.454672701076e-01       1.463124155639e+00 
       2.536828379560e-01       1.407496158706e+00 
       2.621780646471e-01       1.337195821232e+00 
       2.709647118572e-01       1.245506725011e+00 
       2.800557194144e-01       1.143488897752e+00 
       2.894654139707e-01       1.050484155026e+00 
       2.992097546821e-01       9.783866062270e-01 
       3.093066247071e-01       9.253124365038e-01 
       3.197761800919e-01       8.786012477800e-01 
       3.306412713423e-01       8.255691096400e-01 
       3.419279580751e-01       7.648423938224e-01 
       3.536661441835e-01       7.051290797533e-01 
       3.658903708306e-01       6.552726103877e-01 
       3.786408186489e-01       6.143914686997e-01 
       3.919645908877e-01       5.753973971403e-01 
       4.059173792653e-01       5.337787360183e-01 
       4.205656593892e-01       4.923279763339e-01 
       4.359896318681e-01       4.554841666521e-01 
       4.522872340938e-01       4.229178072490e-01 
       4.695797232709e-01       3.905872871853e-01 
       4.880196228472e-01       3.582658054912e-01 
       5.078023245591e-01       3.286852042556e-01 
       5.291835277758e-01       3.008719008187e-01 
       5.525063464861e-01       2.733886438668e-01 
       5.782451165934e-01       2.472346985526e-01 
       6.070794963812e-01       2.220250887507e-01 
       6.400267269070e-01       1.972584572623e-01 
       6.786931256278e-01       1.729506860295e-01 
       7.257887086889e-01       1.486159402824e-01 
       7.862672944481e-01       1.238536402346e-01 
       8.700144792845e-01       9.815770921000e-02 
       9.977572535954e-01       7.140603371187e-02 
       1.204961476302e+00       4.578536818141e-02 
