# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.00652e-05 to 1.03178 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.006521164629e-05      -5.596503551277e-04      -4.198219595408e-04      -4.198219715879e-04      -5.596469003621e-04      -4.217256558791e-04       2.062156001297e-06       2.256954866281e-03       3.162658540395e-10      -4.199346548781e-04       5.906985122323e-01       5.902061674308e-01 
       1.267135071661e-05      -8.868813916576e-04      -6.653725155269e-04      -6.653725457866e-04      -8.868727144331e-04      -6.682202437077e-04       3.268009713530e-06       3.576759574399e-03       5.011202009196e-10      -6.655510486835e-04       5.906979771833e-01       5.902057169230e-01 
       1.595228541889e-05      -1.405349458686e-03      -1.054543239508e-03      -1.054543315512e-03      -1.405327665486e-03      -1.058631318367e-03       5.178722819912e-06       5.668094282773e-03       7.939022221287e-10      -1.054826002319e-03       5.906971292307e-01       5.902050029361e-01 
       2.008273749004e-05      -2.226668764616e-03      -1.671335561098e-03      -1.671335751995e-03      -2.226614034524e-03      -1.676746253667e-03       8.205909300635e-06       8.981601783430e-03       1.257446802549e-09      -1.671783224837e-03       5.906957854286e-01       5.902038713980e-01 
       2.528266856460e-05      -3.527374863687e-03      -2.648881218872e-03      -2.648881698311e-03      -3.527237435475e-03      -2.654773453271e-03       1.300094025744e-05       1.423055909444e-02       1.990901331542e-09      -2.649589499992e-03       5.906936559251e-01       5.902020781652e-01 
       3.182899393394e-05      -5.586351862296e-03      -4.198175892826e-03      -4.198177096837e-03      -5.586006847514e-03      -4.200779553444e-03       2.059367174143e-05       2.254305958099e-02       3.150301745138e-09      -4.199295384913e-03       5.906902815869e-01       5.901992364164e-01 
       4.007032929528e-05      -8.843329805893e-03      -6.653615388290e-03      -6.653618411493e-03      -8.842463920942e-03      -6.640843342615e-03       3.261004711482e-05       3.570104919229e-02       4.980185095887e-09      -6.655381990161e-03       5.906849351414e-01       5.901947331550e-01 
       5.044555580879e-05      -1.398954417241e-02      -1.054515671822e-02      -1.054516430764e-02      -1.398737216200e-02      -1.048254672096e-02       5.161140549123e-05       5.651389721872e-02       7.861203417640e-09      -1.054793734808e-02       5.906764662440e-01       5.901875983223e-01 
       6.350719211977e-05      -2.210630105869e-02      -1.671266332874e-02      -1.671268237451e-02      -2.210085711550e-02      -1.650726160376e-02       8.161778007344e-05       8.939663851652e-02       1.237933249264e-08      -1.671702210476e-02       5.906630551738e-01       5.901762958546e-01 
       7.995081799127e-05      -3.487186723387e-02      -2.648707398324e-02      -2.648712175253e-02      -3.485823991382e-02      -2.589590888208e-02       1.289024024454e-04       1.412532716174e-01       1.942018212274e-08      -2.649386150631e-02       5.906418277666e-01       5.901583959631e-01 
