# Matter power spectrum P(k) at redshift z=0.378378
# for k=9.00321e-06 to 1.13606 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.003207192964e-06       5.774225207643e+01 
       1.133436632287e-05       7.213450642097e+01 
       1.426912179045e-05       9.011395032346e+01 
       1.796376002598e-05       1.125745931491e+02 
       2.261503398808e-05       1.406331756280e+02 
       2.847064097618e-05       1.756845860802e+02 
       3.584241341498e-05       2.194709913779e+02 
       4.512292506815e-05       2.741680061408e+02 
       5.680639702278e-05       3.424919579240e+02 
       7.151501676444e-05       4.278331384060e+02 
       9.003207192964e-05       5.344207941783e+02 
       1.133436632287e-04       6.675263640169e+02 
       1.426912179045e-04       8.337117972773e+02 
       1.796376002598e-04       1.041129094688e+03 
       2.261503398808e-04       1.299874488190e+03 
       2.847064097618e-04       1.622394463345e+03 
       3.584241341498e-04       2.023929725673e+03 
       4.512292506815e-04       2.522967344519e+03 
       5.680639702278e-04       3.141653855645e+03 
       7.151501676444e-04       3.906101997855e+03 
       9.003207192964e-04       4.846461884584e+03 
       1.133436632287e-03       5.996001541443e+03 
       1.426912179045e-03       7.390557144267e+03 
       1.796376002598e-03       9.064426976934e+03 
       2.261503398808e-03       1.104554240807e+04 
       2.847064097618e-03       1.334753391683e+04 
       3.584241341498e-03       1.595790985920e+04 
       4.512292506815e-03       1.882215193667e+04 
       5.680639702278e-03       2.182361498635e+04 
       7.151501676444e-03       2.475970531559e+04 
       9.003207192964e-03       2.731759121645e+04 
       1.133436632287e-02       2.905805743252e+04 
       1.426912179040e-02       2.943537883154e+04 
       1.796375977599e-02       2.792573082678e+04 
       2.261486901896e-02       2.435573196883e+04 
       2.845031440006e-02       1.938679039048e+04 
       3.523388211595e-02       1.487816522282e+04 
       4.078871130813e-02       1.260507384470e+04 
       4.484986874906e-02       1.160147853963e+04 
       4.822526203116e-02       1.104869913545e+04 
       5.125155482097e-02       1.067624526030e+04 
       5.408092511212e-02       1.036804759006e+04 
       5.679478662472e-02       1.006307522648e+04 
       5.944233162366e-02       9.726741474701e+03 
       6.205606008568e-02       9.340856077049e+03 
       6.465898222338e-02       8.899417514502e+03 
       6.726833061934e-02       8.406285489144e+03 
       6.989763387983e-02       7.873256181888e+03 
       7.255795051025e-02       7.317968667643e+03 
       7.525864124176e-02       6.761502139680e+03 
       7.800787284680e-02       6.225782611294e+03 
       8.081295817828e-02       5.731068627850e+03 
       8.368059222356e-02       5.293825525541e+03 
       8.661701980766e-02       4.925213841393e+03 
       8.962815698520e-02       4.630243849723e+03 
       9.271968020264e-02       4.407469136957e+03 
       9.589709249655e-02       4.249020246235e+03 
       9.916577299508e-02       4.140896424299e+03 
       1.025310140781e-01       4.063709828202e+03 
       1.059980493105e-01       3.994335584638e+03 
       1.095720744442e-01       3.908900020035e+03 
       1.132582632431e-01       3.787057463023e+03 
       1.170617795211e-01       3.616693970815e+03 
       1.209877865451e-01       3.397508505837e+03 
       1.250414547944e-01       3.141867713883e+03 
       1.261193088662e-01       3.071880690016e+03 
       1.292279689691e-01       2.872091643391e+03 
       1.335525350707e-01       2.614676601193e+03 
       1.380203883401e-01       2.393303048859e+03 
       1.426368028133e-01       2.222980459446e+03 
       1.474071032362e-01       2.106851896691e+03 
       1.523366800712e-01       2.036515622049e+03 
       1.574310083210e-01       1.992194117093e+03 
       1.626956708911e-01       1.946709984044e+03 
       1.681363872146e-01       1.876437637658e+03 
       1.737590478788e-01       1.770333626095e+03 
       1.795697560168e-01       1.634261987989e+03 
       1.855748762839e-01       1.487721667803e+03 
       1.917810923198e-01       1.354987088317e+03 
       1.981954737290e-01       1.254045126021e+03 
       2.048255537996e-01       1.188504290767e+03 
       2.116794194455e-01       1.146953333990e+03 
       2.187658152189e-01       1.109006717214e+03 
       2.260942637307e-01       1.055656061274e+03 
       2.336752054645e-01       9.813130507715e+02 
       2.415201618327e-01       8.975135730888e+02 
       2.496419264618e-01       8.224833648868e+02 
       2.580547912033e-01       7.676466333372e+02 
       2.667748153750e-01       7.304000837875e+02 
       2.758201494437e-01       6.970738209114e+02 
       2.852114280204e-01       6.553337816214e+02 
       2.949722520821e-01       6.045135817545e+02 
       3.051297873375e-01       5.552640488199e+02 
       3.157155155598e-01       5.166907172399e+02 
       3.267661899156e-01       4.870448028954e+02 
       3.383250660609e-01       4.572536763927e+02 
       3.504435116236e-01       4.228659862605e+02 
       3.631831435233e-01       3.885605154877e+02 
       3.766187152511e-01       3.601884313084e+02 
       3.908420918562e-01       3.355906733707e+02 
       4.059678393922e-01       3.093015553073e+02 
       4.221412741382e-01       2.828493926482e+02 
       4.395503725051e-01       2.598782995306e+02 
       4.584439496852e-01       2.377965318301e+02 
       4.791604224922e-01       2.153139919035e+02 
       5.021752684607e-01       1.945677528003e+02 
       5.281832899566e-01       1.740229873065e+02 
       5.582497410214e-01       1.539253715098e+02 
       5.941075444770e-01       1.339258757889e+02 
       6.387888201006e-01       1.138086525579e+02 
       6.980736662659e-01       9.305678027863e+01 
       7.839041160931e-01       7.134718108390e+01 
       9.203873902442e-01       4.916590343979e+01 
       1.136064928925e+00       2.993612586061e+01 
