# Matter power spectrum P(k) at redshift z=3.63636
# for k=1.11616e-05 to 1.01144 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.116156177301e-05       2.045466667932e+00 
       1.405157375136e-05       2.555300044985e+00 
       1.768988327128e-05       3.192207426098e+00 
       2.227024358189e-05       3.987859393005e+00 
       2.803657557209e-05       4.981817687893e+00 
       3.529595744739e-05       6.223499366125e+00 
       4.443497776412e-05       7.774627837749e+00 
       5.594032267976e-05       9.712289542398e+00 
       7.042469376551e-05       1.213274206317e+01 
       8.865943659923e-05       1.515615064630e+01 
       1.116156177301e-04       1.893246458095e+01 
       1.405157375136e-04       2.364867774379e+01 
       1.768988327128e-04       2.953774093923e+01 
       2.227024358189e-04       3.688938680811e+01 
       2.803657557209e-04       4.606305378720e+01 
       3.529595744739e-04       5.750288287129e+01 
       4.443497776412e-04       7.175429189878e+01 
       5.594032267976e-04       8.948073762924e+01 
       7.042469376551e-04       1.114777933452e+02 
       8.865943659923e-04       1.386796541013e+02 
       1.116156177301e-03       1.721512683743e+02 
       1.405157375136e-03       2.130583595357e+02 
       1.768988327128e-03       2.626014299442e+02 
       2.227024358189e-03       3.218939663012e+02 
       2.803657557209e-03       3.917262017981e+02 
       3.529595744739e-03       4.722106689121e+02 
       4.443497776412e-03       5.623402547050e+02 
       5.594032267976e-03       6.593589247933e+02 
       7.042469376551e-03       7.581433222969e+02 
       8.865943659923e-03       8.507005353261e+02 
       1.116156177301e-02       9.263387221155e+02 
       1.405157375136e-02       9.719015952998e+02 
       1.768988327128e-02       9.728404489016e+02 
       2.227024356542e-02       9.196270560287e+02 
       2.803655273431e-02       8.153274159409e+02 
       3.529080376396e-02       6.763032272245e+02 
       4.417257845389e-02       5.360170662766e+02 
       5.269320257176e-02       4.454147268013e+02 
       5.879538811839e-02       4.033319068643e+02 
       6.364642493379e-02       3.789802899442e+02 
       6.789452219877e-02       3.615068276696e+02 
       7.181296660259e-02       3.468623716595e+02 
       7.553961318490e-02       3.331679503440e+02 
       7.915433542418e-02       3.194660278384e+02 
       8.270827558591e-02       3.052932021463e+02 
       8.623675965773e-02       2.905010583301e+02 
       8.976571203513e-02       2.751625547387e+02 
       9.331513824904e-02       2.595086550605e+02 
       9.690115114330e-02       2.438743513090e+02 
       1.005372162937e-01       2.286474224671e+02 
       1.042349524332e-01       2.142188936243e+02 
       1.080046650801e-01       2.009374662539e+02 
       1.118557132356e-01       1.890708408009e+02 
       1.157967677439e-01       1.787765616802e+02 
       1.198359970627e-01       1.700837940401e+02 
       1.239812030130e-01       1.628863601230e+02 
       1.282399211958e-01       1.569470714177e+02 
       1.326194959055e-01       1.519145237701e+02 
       1.371271363030e-01       1.473553540680e+02 
       1.417699586287e-01       1.428054546112e+02 
       1.465550179385e-01       1.378400676538e+02 
       1.514893319837e-01       1.321540166072e+02 
       1.549907005580e-01       1.277334943291e+02 
       1.565798992863e-01       1.256325308796e+02 
       1.618337130758e-01       1.183871937852e+02 
       1.672577725060e-01       1.107376727531e+02 
       1.728590924019e-01       1.031376000012e+02 
       1.786447126859e-01       9.606341777212e+01 
       1.846217085628e-01       8.989679193165e+01 
       1.907972025036e-01       8.483048117172e+01 
       1.971783790423e-01       8.081930776976e+01 
       2.037725033822e-01       7.758896720218e+01 
       2.105869447967e-01       7.470852842803e+01 
       2.176292058036e-01       7.173676351843e+01 
       2.249069580911e-01       6.830239829837e+01 
       2.324280861866e-01       6.432305681105e+01 
       2.402007398872e-01       6.001533290367e+01 
       2.482333965270e-01       5.577537125802e+01 
       2.565349342562e-01       5.197557092191e+01 
       2.651147176502e-01       4.881713257473e+01 
       2.739826971973e-01       4.627341322284e+01 
       2.831495245215e-01       4.409834555271e+01 
       2.926266856388e-01       4.194532421447e+01 
       3.024266551347e-01       3.957988018756e+01 
       3.125630749414e-01       3.700858379767e+01 
       3.230509624411e-01       3.443987336209e+01 
       3.339069540077e-01       3.213207176273e+01 
       3.451495919344e-01       3.019105041670e+01 
       3.567996651301e-01       2.850660202249e+01 
       3.688806172347e-01       2.688337601783e+01 
       3.814190402123e-01       2.519100810692e+01 
       3.944452775151e-01       2.347119059358e+01 
       4.079941692600e-01       2.186521187104e+01 
       4.221059835879e-01       2.044730164466e+01 
       4.368275951022e-01       1.915934713574e+01 
       4.522139955314e-01       1.789514760459e+01 
       4.683302575711e-01       1.663942357115e+01 
       4.852541267751e-01       1.544744730602e+01 
       5.030794993178e-01       1.435276712637e+01 
       5.219211741290e-01       1.332470854980e+01 
       5.419214792385e-01       1.231941041675e+01 
       5.632597240724e-01       1.135199019005e+01 
       5.861660349049e-01       1.044581276811e+01 
       6.109422114662e-01       9.572991833516e+00 
       6.379942541823e-01       8.725770728607e+00 
       6.678851366610e-01       7.912524867609e+00 
       7.014244813436e-01       7.119339785710e+00 
       7.398294883973e-01       6.341604632931e+00 
       7.850328914887e-01       5.570873310175e+00 
       8.403176706175e-01       4.795484860049e+00 
       9.117332625417e-01       4.000379899927e+00 
       1.011442796943e+00       3.168837635822e+00 
