# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=1.00777e-05 to 1.03643 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.007772530851e-05      -9.984019003022e-05      -7.488265309617e-05      -7.488265356847e-05      -9.984012669060e-05      -8.007371108566e-05      -2.519833106191e-06      -6.808331941948e-05      -6.076233584122e-10      -7.498562945426e-05       6.022601062665e-01       5.998102470934e-01 
       1.268710448396e-05      -1.582328647525e-04      -1.186809547810e-04      -1.186809559674e-04      -1.582327056545e-04      -1.269038494381e-04      -3.993614774553e-06      -1.079027150650e-04      -9.629597035674e-10      -1.188441465772e-04       6.022597022049e-01       5.998099147299e-01 
       1.597211823695e-05      -2.507742209089e-04      -1.880965059481e-04      -1.880965089282e-04      -2.507738212882e-04      -2.011179354115e-04      -6.329320576308e-06      -1.710090268793e-04      -1.526042591914e-09      -1.883551105184e-04       6.022590618306e-01       5.998093879333e-01 
       2.010770552868e-05      -3.974303381672e-04      -2.981125416439e-04      -2.981125491294e-04      -3.974293344274e-04      -3.187225100681e-04      -1.003096933644e-05      -2.710179184340e-04      -2.418246854566e-09      -2.985223093236e-04       6.022580469082e-01       5.998085530662e-01 
       2.531410146293e-05      -6.298343592915e-04      -4.724757087455e-04      -4.724757275483e-04      -6.298318382574e-04      -5.050709922475e-04      -1.589718692299e-05      -4.295014165923e-04      -3.831741305451e-09      -4.731249133186e-04       6.022564384090e-01       5.998072298841e-01 
       3.186856560841e-05      -9.980939070856e-04      -7.488214516678e-04      -7.488214988981e-04      -9.980875755152e-04      -8.003073789041e-04      -2.519326727893e-05      -6.806309494886e-04      -6.070584365181e-09      -7.498497852641e-04       6.022538892152e-01       5.998051328522e-01 
       4.012014708186e-05      -1.581555081640e-03      -1.186796789603e-03      -1.186796908240e-03      -1.581539181358e-03      -1.267959180094e-03      -3.992342555745e-05      -1.078519122353e-03      -9.615409594438e-09      -1.188425115993e-03       6.022498492812e-01       5.998018094245e-01 
       5.050827268628e-05      -2.505799407970e-03      -1.880933012158e-03      -1.880933310159e-03      -2.505759483809e-03      -2.008468525815e-03      -6.326127880679e-05      -1.708814708912e-03      -1.522478493474e-08      -1.883510037657e-03       6.022434471113e-01       5.997965425214e-01 
       6.358614799058e-05      -3.969424521890e-03      -2.981044922595e-03      -2.981045671137e-03      -3.969324298772e-03      -3.180417538417e-03      -1.002294774977e-04      -2.706975198469e-03      -2.409297629390e-08      -2.985119947668e-03       6.022333019664e-01       5.997881958421e-01 
       8.005021754345e-05      -6.286093360099e-03      -4.724554909889e-03      -4.724556790128e-03      -6.285841857053e-03      -5.033616616507e-03      -1.587704699484e-04      -4.286969160286e-03      -3.809269918746e-08      -4.730990080703e-03       6.022172272598e-01       5.997749695100e-01 
       1.007772530851e-04      -9.950187386634e-03      -7.487706705153e-03      -7.487711428043e-03      -9.949556618092e-03      -7.960161528149e-03      -2.514276048365e-04      -6.786120475199e-03      -6.014155135225e-08      -7.497847270776e-03       6.021917614535e-01       5.997540131630e-01 
       1.268710448396e-04      -1.573838386218e-02      -1.186669262308e-02      -1.186670448621e-02      -1.573680333277e-02      -1.257191076368e-02      -3.979654231053e-04      -1.073450136132e-02      -9.473850715019e-08      -1.188261764228e-02       6.021514268130e-01       5.997208125373e-01 
       1.597211823695e-04      -2.486446852932e-02      -1.880612780654e-02      -1.880615760451e-02      -2.486051386507e-02      -1.981462603315e-02      -6.294281107448e-04      -1.696095825179e-02      -1.486983067940e-07      -1.883099968725e-02       6.020875675430e-01       5.996682281869e-01 
       2.010770552868e-04      -3.920935874874e-02      -2.980240942121e-02      -2.980248426675e-02      -3.919948633198e-02      -3.112750062891e-02      -9.943059669707e-04      -2.675083294812e-02      -2.320383492927e-07      -2.984090899990e-02       6.019865244343e-01       5.995849748743e-01 
       2.531410146293e-04      -6.164782466316e-02      -4.722536997449e-02      -4.722555796383e-02      -6.162326860038e-02      -4.864310225091e-02      -1.567683604035e-03      -4.207089533701e-02      -3.586893717940e-07      -4.728409181650e-02       6.018268003098e-01       5.994532464210e-01 
       3.186856560841e-04      -9.647396812284e-02      -7.482644301756e-02      -7.482691516931e-02      -9.641324129699e-02      -7.537527967527e-02      -2.464162682536e-03      -6.586374127446e-02      -5.459417506415e-07      -7.491380042496e-02       6.015747004603e-01       5.992450198131e-01 
       4.012014708186e-04      -1.498542018855e-01      -1.185400141639e-01      -1.185411999322e-01      -1.497054064318e-01      -1.152073501087e-01      -3.854535891300e-03      -1.023642328408e-01      -8.095408847583e-07      -1.186643450476e-01       6.011777545454e-01       5.989163751325e-01 
       5.050827268628e-04      -2.300300199202e-01      -1.877434790484e-01      -1.877464566776e-01      -2.296707973848e-01      -1.721528300250e-01      -5.982983960619e-03      -1.572427051928e-01      -1.146644438780e-06      -1.879059313068e-01       6.005550997706e-01       5.983989303321e-01 
       6.358614799058e-04      -3.465002359217e-01      -2.972297257923e-01      -2.972372017516e-01      -3.456535125065e-01      -2.475905951746e-01      -9.172856099295e-03      -2.370109097604e-01      -1.488608446628e-06      -2.974036687732e-01       5.995841676486e-01       5.975873329720e-01 
       8.005021754345e-04      -5.064327726600e-01      -4.702736825449e-01      -4.702924474703e-01      -5.045135906853e-01      -3.326926926390e-01      -1.378797274054e-02      -3.463115243259e-01      -1.587040503201e-06      -4.703524669262e-01       5.980840533750e-01       5.963219955788e-01 
       1.007772530851e-03      -7.052076212869e-01      -7.433506662359e-01      -7.433977472727e-01      -7.011331541956e-01      -3.913147212849e-01      -2.007372976924e-02      -4.802563111033e-01      -7.763382372219e-07      -7.430290308621e-01       5.957989797921e-01       5.943676974941e-01 
       1.268710448396e-03      -9.082887135535e-01      -1.173269148843e+00      -1.173387851373e+00      -9.006028868156e-01      -3.299987417641e-01      -2.774008384605e-02      -6.076766814383e-01       2.404214948868e-06      -1.171810577524e+00       5.923827795981e-01       5.913839184576e-01 
       1.597211823695e-03      -1.031706978005e+00      -1.847797892660e+00      -1.848096335010e+00      -1.020025928820e+00       2.940838044908e-02      -3.516155190029e-02      -6.449004516830e-01       1.043961083774e-05      -1.843679356337e+00       5.874414947640e-01       5.869388580686e-01 
       2.010770552868e-03      -9.639674200951e-01      -2.901014845762e+00      -2.901762256947e+00      -9.534333005868e-01       8.795424578291e-01      -3.846636296484e-02      -4.469185475380e-01       2.543113259692e-05      -2.891679924845e+00       5.805927108149e-01       5.805345537673e-01 
       2.531410146293e-03      -7.152263460793e-01      -4.534893484100e+00      -4.536759989640e+00      -7.198091833727e-01       2.018838208517e+00      -3.249382137847e-02       7.571653410858e-02       4.262191991813e-05      -4.517353281529e+00       5.715439737857e-01       5.717011202460e-01 
       3.186856560841e-03      -6.107310669433e-01      -7.049053149159e+00      -7.053700321649e+00      -6.308600361122e-01       2.086768104632e+00      -1.815759796636e-02       5.486782129841e-01       3.976325115709e-05      -7.021818409561e+00       5.600341757657e-01       5.601085308155e-01 
       4.012014708186e-03      -8.309896251166e-01      -1.088045708825e+01      -1.089198499657e+01      -8.179523589949e-01      -3.605845757044e-01      -1.386780609583e-02      -8.429196685047e-02      -2.107333319633e-06      -1.084353441013e+01       5.454714969901e-01       5.454247570420e-01 
       5.050827268628e-03      -6.746654924014e-01      -1.665153795598e+01      -1.668000190872e+01      -6.695445132697e-01      -5.028804352576e-01      -3.211425721839e-02      -1.197566478328e+00       4.253203653145e-07      -1.660159410305e+01       5.268551665028e-01       5.268702461295e-01 
       6.358614799058e-03      -7.018088407696e-01      -2.521691955283e+01      -2.528677682269e+01      -7.091583021331e-01       3.835730812930e+00      -2.264992084698e-02       6.191555958526e-01       7.076433537447e-05      -2.515951451397e+01       5.036811791822e-01       5.036736374347e-01 
       8.005021754345e-03      -5.494724412312e-01      -3.769566199435e+01      -3.786569787003e+01      -5.754659771346e-01      -2.719368978046e+00      -2.225561890532e-02      -1.270554762857e+00      -4.052019883105e-05      -3.766694352717e+01       4.757452789542e-01       4.757535336505e-01 
       1.007772530851e-02      -6.217397020615e-01      -5.545836394094e+01      -5.586738509853e+01      -5.687316955440e-01       4.440053090402e+00      -1.127884342874e-02       1.460541245588e+00       7.971015066806e-05      -5.554171539568e+01       4.425900789355e-01       4.425912603566e-01 
