# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.01096e-06 to 1.1375 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.010962392119e-06      -1.298668823407e-03      -9.745173163221e-04      -9.745173416095e-04      -1.298649602894e-03       4.687212955922e-04       6.774495342362e-07       9.168676824947e-04      -1.082511550330e-11      -9.746117349915e-04       4.322285092250e-01       4.320955194978e-01 
       1.134412954016e-05      -2.057612454306e-03      -1.544504533910e-03      -1.544504597425e-03      -2.057564185780e-03       7.431346350305e-04       1.073505844009e-06       1.452894666834e-03      -1.720153795991e-11      -1.544654006130e-03       4.322280051763e-01       4.320950753864e-01 
       1.428141295279e-05      -3.259491655569e-03      -2.447871389260e-03      -2.447871548788e-03      -3.259370455160e-03       1.178444908595e-03       1.700941490686e-06       2.302073001471e-03      -2.737526008629e-11      -2.448107856681e-03       4.322272064111e-01       4.320943715744e-01 
       1.797923368260e-05      -5.161918610011e-03      -3.879606331278e-03      -3.879606731933e-03      -5.161614346018e-03       1.869355281581e-03       2.694678806664e-06       3.647008061374e-03      -4.366965354285e-11      -3.879980027235e-03       4.322259406999e-01       4.320932562514e-01 
       2.263451416761e-05      -8.170982262407e-03      -6.148740643129e-03      -6.148741649290e-03      -8.170218692640e-03       2.966857674607e-03       4.267936013057e-06       5.776271742130e-03      -6.992136298828e-11      -6.149330202013e-03       4.322239353012e-01       4.320914889444e-01 
       2.849516506922e-05      -1.292478244013e-02      -9.745044396505e-03      -9.745046922906e-03      -1.292286725051e-02       4.712505213016e-03       6.757087889007e-06       9.145117385300e-03      -1.125976964068e-10      -9.745971989511e-03       4.322207585106e-01       4.320886888576e-01 
       3.587328741891e-05      -2.042086580344e-02      -1.544472195962e-02      -1.544472830184e-02      -2.041606623625e-02       7.494729494050e-03       1.069134337915e-05       1.446978222201e-02      -1.829143181430e-10      -1.544617506964e-02       4.322157274661e-01       4.320842532283e-01 
       4.516179313626e-05      -3.220588395671e-02      -2.447790188035e-02      -2.447791779611e-02      -3.219387233831e-02       1.194316663134e-02       1.689972711238e-05       2.287227734208e-02      -3.010600124045e-10      -2.448016230464e-02       4.322077636458e-01       4.320772290209e-01 
       5.685532902143e-05      -5.064578812899e-02      -3.879402474354e-02      -3.879406466180e-02      -5.061579212901e-02       1.909025128177e-02       2.667174029642e-05       3.609782792345e-02      -5.050109978362e-10      -3.879750093069e-02       4.321951663092e-01       4.320661107251e-01 
       7.157661850099e-05      -7.927983482553e-02      -6.148229019096e-02      -6.148239022153e-02      -7.920518352897e-02       3.065713476973e-02       4.199022836361e-05       5.683003887599e-02      -8.697103280082e-10      -6.148753507064e-02       4.321752619736e-01       4.320485252141e-01 
       9.010962392119e-05      -1.232034844693e-01      -9.743761004992e-02      -9.743786036547e-02      -1.230187071383e-01       4.957671284685e-02       6.584671567906e-05       8.911767231874e-02      -1.549867291617e-09      -9.744526852693e-02       4.321438679860e-01       4.320207435053e-01 
       1.134412954016e-04      -1.892597034100e-01      -1.544150515605e-01      -1.544156765672e-01      -1.888062805839e-01       8.098164086817e-02       1.026100786515e-04       1.388736138403e-01      -2.876634035966e-09      -1.544255867601e-01       4.320944895734e-01       4.319769352731e-01 
       1.428141295279e-04      -2.854195423151e-01      -2.446984898418e-01      -2.447000449788e-01      -2.843221205991e-01       1.341014643885e-01       1.582965327540e-04       2.142402759148e-01      -5.573771286843e-09      -2.447113175912e-01       4.320171602259e-01       4.319080562058e-01 
