# Matter power spectrum P(k) at redshift z=2.64286
# for k=1.13288e-05 to 1.03285 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.132881154049e-05       3.358075692627e+00 
       1.426212873375e-05       4.195076764311e+00 
       1.795495628920e-05       5.240696514030e+00 
       2.260395074013e-05       6.546928256493e+00 
       2.845668799369e-05       8.178719566967e+00 
       3.582484765076e-05       1.021719609143e+01 
       4.510081108120e-05       1.276368394015e+01 
       5.677855716264e-05       1.594472486525e+01 
       7.147996845706e-05       1.991832209759e+01 
       8.998794872484e-05       2.488170468623e+01 
       1.132881154049e-04       3.108095161523e+01 
       1.426212873375e-04       3.882286618509e+01 
       1.795495628920e-04       4.848951885565e+01 
       2.260395074013e-04       6.055584715179e+01 
       2.845668799369e-04       7.561054572256e+01 
       3.582484765076e-04       9.438007586629e+01 
       4.510081108120e-04       1.177547747417e+02 
       5.677855716265e-04       1.468145051795e+02 
       7.147996845706e-04       1.828488951149e+02 
       8.998794872484e-04       2.273643131503e+02 
       1.132881154049e-03       2.820675029745e+02 
       1.426212873375e-03       3.488143524577e+02 
       1.795495628920e-03       4.295021102292e+02 
       2.260395074013e-03       5.258364090499e+02 
       2.845668799369e-03       6.389385423276e+02 
       3.582484765076e-03       7.687977820705e+02 
       4.510081108120e-03       9.135544919322e+02 
       5.677855716265e-03       1.068573319723e+03 
       7.147996845706e-03       1.225641176928e+03 
       8.998794872484e-03       1.372350632633e+03 
       1.132881154049e-02       1.492069502632e+03 
       1.426212873375e-02       1.564894192614e+03 
       1.795495628920e-02       1.570051782524e+03 
       2.260395072934e-02       1.490997026685e+03 
       2.845667131248e-02       1.324719695903e+03 
       3.582073313446e-02       1.093205534136e+03 
       4.487501917257e-02       8.547432895190e+02 
       5.375309504459e-02       6.976316681312e+02 
       6.012798323431e-02       6.245242164462e+02 
       6.516018896037e-02       5.814669071864e+02 
       6.955030678729e-02       5.502935927109e+02 
       7.359118350966e-02       5.244877840598e+02 
       7.742923411300e-02       5.010047145039e+02 
       8.114875681760e-02       4.782581873463e+02 
       8.480347562883e-02       4.553825557958e+02 
       8.843036504325e-02       4.319892244817e+02 
       9.205647882071e-02       4.080701281399e+02 
       9.570264189774e-02       3.839122722385e+02 
       9.938559113916e-02       3.599901875279e+02 
       1.031192876709e-01       3.368566094194e+02 
       1.069157584717e-01       3.150647819596e+02 
       1.107856564356e-01       2.951079487587e+02 
       1.147386446632e-01       2.773610966459e+02 
       1.187836668854e-01       2.620326715526e+02 
       1.229291417173e-01       2.491346760398e+02 
       1.271831044978e-01       2.384725335783e+02 
       1.315533121521e-01       2.296546791264e+02 
       1.360473213933e-01       2.221247400942e+02 
       1.406725473494e-01       2.152191484509e+02 
       1.454363076184e-01       2.082495214836e+02 
       1.503458553878e-01       2.006085579125e+02 
       1.554084043539e-01       1.918864005496e+02 
       1.606311475720e-01       1.819679808120e+02 
       1.647175094713e-01       1.737424117854e+02 
       1.660212719704e-01       1.710734387418e+02 
       1.715859699934e-01       1.597154827034e+02 
       1.773324496699e-01       1.485763813163e+02 
       1.832679442891e-01       1.383378056855e+02 
       1.893997227980e-01       1.295119333133e+02 
       1.957351019911e-01       1.223163528239e+02 
       2.022814615348e-01       1.166189048309e+02 
       2.090462628524e-01       1.119673161754e+02 
       2.160370728819e-01       1.077102749734e+02 
       2.232615937128e-01       1.032165945563e+02 
       2.307276991079e-01       9.803150963636e+01 
       2.384434789267e-01       9.210024872132e+01 
       2.464172924949e-01       8.579340162379e+01 
       2.546578320230e-01       7.970551616664e+01 
       2.631741972714e-01       7.434472916062e+01 
       2.719759828113e-01       6.992028315408e+01 
       2.810733794529e-01       6.631281200341e+01 
       2.904772917340e-01       6.314457020344e+01 
       3.001994737989e-01       5.994654734943e+01 
       3.102526866006e-01       5.643830788117e+01 
       3.206508801541e-01       5.269520492773e+01 
       3.314094056352e-01       4.903640429944e+01 
       3.425452635165e-01       4.578766207130e+01 
       3.540773957939e-01       4.304814525865e+01 
       3.660270328201e-01       4.062239006834e+01 
       3.784181085636e-01       3.824101278767e+01 
       3.912777625750e-01       3.577737818953e+01 
       4.046369530298e-01       3.331811426876e+01 
       4.185312136509e-01       3.105433011754e+01 
       4.330015991429e-01       2.904631079021e+01 
       4.480958806248e-01       2.719444556744e+01 
       4.638700769658e-01       2.536625905936e+01 
       4.803904439482e-01       2.357245317402e+01 
       4.977360973503e-01       2.188756952559e+01 
       5.160025292904e-01       2.033401059360e+01 
       5.353064081340e-01       1.885954070956e+01 
       5.557922637565e-01       1.742661705631e+01 
       5.776420115163e-01       1.605820483100e+01 
       6.010888720561e-01       1.477110247237e+01 
       6.264383195393e-01       1.352926739884e+01 
       6.541006877657e-01       1.232979867121e+01 
       6.846439496330e-01       1.117791616993e+01 
       7.188831635459e-01       1.005550091842e+01 
       7.580404819864e-01       8.957221084197e+00 
       8.040502080502e-01       7.869546588625e+00 
       8.601848858750e-01       6.777854593767e+00 
       9.324464814709e-01       5.660919439847e+00 
       1.032850070020e+00       4.495126981679e+00 
