# Matter power spectrum P(k) at redshift z=0.243902
# for k=1.00652e-05 to 1.03178 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.006521164629e-05       3.098993094573e+01 
       1.267135071661e-05       3.871416787985e+01 
       1.595228541889e-05       4.836362577924e+01 
       2.008273749004e-05       6.041811137444e+01 
       2.528266856460e-05       7.547696715127e+01 
       3.182899393394e-05       9.428881009589e+01 
       4.007032929528e-05       1.177886282976e+02 
       5.044555580879e-05       1.471440164493e+02 
       6.350719211977e-05       1.838127226576e+02 
       7.995081799127e-05       2.296141207797e+02 
       1.006521164629e-04       2.868176759142e+02 
       1.267135071661e-04       3.582518564315e+02 
       1.595228541889e-04       4.474370866212e+02 
       2.008273749004e-04       5.587458986835e+02 
       2.528266856460e-04       6.975918691168e+02 
       3.182899393394e-04       8.706454088735e+02 
       4.007032929528e-04       1.086068221226e+03 
       5.044555580879e-04       1.353749153293e+03 
       6.350719211977e-04       1.685513230956e+03 
       7.995081799127e-04       2.095259970295e+03 
       1.006521164629e-03       2.598943235019e+03 
       1.267135071661e-03       3.214166581788e+03 
       1.595228541889e-03       3.959147860239e+03 
       2.008273749004e-03       4.850993874712e+03 
       2.528266856460e-03       5.902297446804e+03 
       3.182899393394e-03       7.116360191907e+03 
       4.007032929528e-03       8.480532377789e+03 
       5.044555580879e-03       9.958129948072e+03 
       6.350719211977e-03       1.148058376843e+04 
       7.995081799127e-03       1.294067918094e+04 
       1.006521164629e-02       1.418618546022e+04 
       1.267135071661e-02       1.501626513602e+04 
       1.595228541886e-02       1.520095168411e+04 
       2.008273731243e-02       1.453891661385e+04 
       2.528253691203e-02       1.296750162797e+04 
       3.181116208863e-02       1.074293903347e+04 
       3.948839562893e-02       8.615155216340e+03 
       4.592918728552e-02       7.445379083058e+03 
       5.060603711119e-02       6.890264546872e+03 
       5.446786289764e-02       6.555852919312e+03 
       5.791832656350e-02       6.309985475760e+03 
       6.113776770662e-02       6.097065829321e+03 
       6.422179950183e-02       5.888730083791e+03 
       6.722782170637e-02       5.669557496753e+03 
       7.019357244096e-02       5.431935207611e+03 
       7.314566737071e-02       5.173814669885e+03 
       7.610397556775e-02       4.897440514021e+03 
       7.908405310659e-02       4.608354592692e+03 
       8.209858602195e-02       4.314410512585e+03 
       8.515829093579e-02       4.024724601612e+03 
       8.827250119424e-02       3.748590543619e+03 
       9.144956170343e-02       3.494439231555e+03 
       9.469710258549e-02       3.268942461069e+03 
       9.802223334263e-02       3.076338283134e+03 
       1.014316832564e-01       2.918009994162e+03 
       1.049319044290e-01       2.792303848949e+03 
       1.085291482433e-01       2.694557765886e+03 
       1.122295225175e-01       2.617355958474e+03 
       1.160390344045e-01       2.551106818410e+03 
       1.199636226377e-01       2.485094455313e+03 
       1.240091817749e-01       2.409084900223e+03 
       1.281815804614e-01       2.315323745128e+03 
       1.324866753086e-01       2.200430914039e+03 
       1.369303217094e-01       2.066497601683e+03 
       1.415183827243e-01       1.920830901632e+03 
       1.453277139951e-01       1.802131370720e+03 
       1.462567370536e-01       1.774251163409e+03 
       1.511512870368e-01       1.638380175958e+03 
       1.562079675690e-01       1.522697467930e+03 
       1.614327567991e-01       1.432170906215e+03 
       1.668316894516e-01       1.366023295990e+03 
       1.724108736032e-01       1.317867634559e+03 
       1.781765117381e-01       1.277518155069e+03 
       1.841349268984e-01       1.233692141540e+03 
       1.902925947527e-01       1.176698109238e+03 
       1.966561824173e-01       1.104257737568e+03 
       2.032325948949e-01       1.022114904161e+03 
       2.100290300542e-01       9.408264985698e+02 
       2.170530431673e-01       8.703532934875e+02 
       2.243126221620e-01       8.159768707900e+02 
       2.318162749595e-01       7.765516799373e+02 
       2.395731305586e-01       7.450018308344e+02 
       2.475930559324e-01       7.119545139339e+02 
       2.558867913489e-01       6.713236564588e+02 
       2.644661074494e-01       6.237303314675e+02 
       2.733439883795e-01       5.756190537924e+02 
       2.825348465398e-01       5.344684062562e+02 
       2.920547761980e-01       5.028858876130e+02 
       3.019218554513e-01       4.772394473486e+02 
       3.121565090289e-01       4.513916032060e+02 
       3.227819485072e-01       4.218033509523e+02 
       3.338247121052e-01       3.905716454147e+02 
       3.453153340134e-01       3.623318546555e+02 
       3.572891841947e-01       3.391863705990e+02 
       3.697875353431e-01       3.187179285302e+02 
       3.828589366496e-01       2.974663069541e+02 
       3.965610081395e-01       2.753432877156e+02 
       4.109628210553e-01       2.548790881392e+02 
       4.261481099101e-01       2.369650587403e+02 
       4.422196891222e-01       2.199777862361e+02 
       4.593056548716e-01       2.027288597238e+02 
       4.775683022160e-01       1.863114809577e+02 
       4.972172955234e-01       1.713443149729e+02 
       5.185297296491e-01       1.566251425403e+02 
       5.418817953301e-01       1.422982089841e+02 
       5.678008810410e-01       1.287230157733e+02 
       5.970555865191e-01       1.153093303056e+02 
       6.308204424463e-01       1.022330766644e+02 
       6.709983938141e-01       8.917652951356e+01 
       7.209026099195e-01       7.602033093895e+01 
       7.868140284038e-01       6.245920791697e+01 
       8.816601789850e-01       4.823837949041e+01 
       1.031783271082e+00       3.359804905105e+01 
