# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=6.28571
# for k=1.2156e-05 to 1.06278 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.215603186946e-05      -2.137489152652e-04      -1.603237865483e-04      -1.603237900647e-04      -2.137485378112e-04      -4.623042722288e-04       3.930466519049e-07       3.369689764337e-04      -1.966041587670e-09      -1.604222000570e-04       6.006255265232e-01       5.995229271554e-01 
       1.530353742704e-05      -3.387540988952e-04      -2.540959676040e-04      -2.540959764368e-04      -3.387531508110e-04      -7.326692695676e-04       6.229166283690e-07       5.340495944502e-04      -3.115887254418e-09      -2.542519180467e-04       6.006251553402e-01       5.995226273699e-01 
       1.926601215724e-05      -5.368511332975e-04      -4.027146922645e-04      -4.027147144508e-04      -5.368487519662e-04      -1.161118091759e-03       9.872052621575e-07       8.463858581613e-04      -4.938150971635e-09      -4.029617956292e-04       6.006245670679e-01       5.995221522480e-01 
       2.425447228869e-05      -8.507564339461e-04      -6.382590784358e-04      -6.382591341627e-04      -8.507504529037e-04      -1.840036087662e-03       1.564486689108e-06       1.341366665094e-03      -7.825945976860e-09      -6.386505565843e-04       6.006236347522e-01       5.995213992454e-01 
       3.053457151389e-05      -1.348118799322e-03      -1.011570720629e-03      -1.011570860599e-03      -1.348103777977e-03      -2.915727394454e-03       2.479221438483e-06       2.125759777486e-03      -1.240203792187e-08      -1.012190784167e-03       6.006221572162e-01       5.995202058548e-01 
       3.844074801708e-05      -2.136023390070e-03      -1.603227158694e-03      -1.603227510242e-03      -2.135985667527e-03      -4.619778546467e-03       3.928492063918e-06       3.368694714733e-03      -1.965277509462e-08      -1.604208920007e-03       6.006198156880e-01       5.995183145528e-01 
       4.839403452707e-05      -3.383860009780e-03      -2.540932783049e-03      -2.540933665940e-03      -3.383765292330e-03      -7.318496309941e-03       6.224209143347e-06       5.337998854524e-03      -3.113969221328e-08      -2.542486326253e-03       6.006161051422e-01       5.995153172793e-01 
       6.092447984538e-05      -5.359268514100e-03      -4.027079375494e-03      -4.027081592589e-03      -5.359030743013e-03      -1.159060170923e-02       9.859607752898e-06       8.457591892899e-03      -4.933336290302e-08      -4.029535440891e-03       6.006102256465e-01       5.995105675194e-01 
       7.669937587769e-05      -8.484360888508e-03      -6.382421133469e-03      -6.382426700057e-03      -8.483764224858e-03      -1.834870155135e-02       1.561363003453e-05       1.339794290658e-02      -7.813862242884e-08      -6.386298338916e-03       6.006009105934e-01       5.995030411582e-01 
       9.655879336117e-05      -1.342295710405e-02      -1.011528114214e-02      -1.011529511483e-02      -1.342146069983e-02      -2.902761301998e-02       2.471380184977e-05       2.121811856360e-02      -1.237170052458e-07      -1.012138748003e-02       6.005861555760e-01       5.994911164573e-01 
