# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=7.5
# for k=1.09772e-05 to 1.12999 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.097715918904e-05      -1.918642301372e-04      -1.439079586363e-04      -1.439079597374e-04      -1.918640505917e-04      -5.228012978920e-04      -6.651504046107e-07      -7.691442787048e-05       2.170590130600e-09      -1.440185834402e-04       6.007567431646e-01       5.995221714748e-01 
       1.381942465239e-05      -3.040720846765e-04      -2.280786444471e-04      -2.280786472130e-04      -3.040716336984e-04      -8.285511557046e-04      -1.054147305118e-06      -1.218959655045e-04       3.440079743951e-09      -2.282539481841e-04       6.007563637515e-01       5.995218638215e-01 
       1.739762487127e-05      -4.818910642368e-04      -3.614800408560e-04      -3.614800478035e-04      -4.818899315098e-04      -1.313083854777e-03      -1.670599953790e-06      -1.931793120006e-04       5.451983374703e-09      -3.617578164303e-04       6.007557624547e-01       5.995213762531e-01 
       2.190231205530e-05      -7.636687261053e-04      -5.729066278084e-04      -5.729066452592e-04      -7.636658811378e-04      -2.080893850986e-03      -2.647444122990e-06      -3.061365227571e-04       8.640371523416e-09      -5.733467163949e-04       6.007548094948e-01       5.995206035246e-01 
       2.757337722346e-05      -1.210139619071e-03      -9.079942364383e-04      -9.079942802707e-04      -1.210132474087e-03      -3.297484786707e-03      -4.195219648781e-06      -4.851134916096e-04       1.369297334403e-08      -9.086913380461e-04       6.007532992352e-01       5.995193788718e-01 
       3.471282527560e-05      -1.917455469826e-03      -1.439069921004e-03      -1.439070031097e-03      -1.917437527413e-03      -5.224874562486e-03      -6.647217932528e-06      -7.686507396947e-04       2.169911994148e-08      -1.440173768388e-03       6.007509058176e-01       5.995174380067e-01 
       4.370085785463e-05      -3.037740275001e-03      -2.280762166924e-03      -2.280762443434e-03      -3.037695225509e-03      -8.277637113529e-03      -1.053071797164e-05      -1.217721234590e-03       3.438380407661e-08      -2.282509175678e-03       6.007471129830e-01       5.995143621602e-01 
       5.501612047040e-05      -4.811426231277e-03      -3.614739430450e-03      -3.614740124882e-03      -4.811313150896e-03      -1.311104426106e-02      -1.667896786757e-05      -1.928680470286e-03       5.447704178614e-08      -3.617502047251e-03       6.007411029303e-01       5.995094878050e-01 
       6.926119211851e-05      -7.617897002345e-03      -5.728913122047e-03      -5.728914865863e-03      -7.617613270840e-03      -2.075924869660e-02      -2.640658237805e-05      -3.053551401510e-03       8.629631062532e-08      -5.733276001009e-03       6.007315806245e-01       5.995017638322e-01 
       8.719467480915e-05      -1.205423591975e-02      -9.079557716312e-03      -9.079562094519e-03      -1.205352446527e-02      -3.284996069126e-02      -4.178167154889e-05      -4.831499081965e-03       1.366592027677e-07      -9.086433336912e-03       6.007164962429e-01       5.994895255211e-01 
