# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=8.6356e-06 to 1.09369 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.635596548639e-06      -3.528960597353e-05      -2.646747605236e-05      -2.646747638278e-05      -3.528958794945e-05      -2.666193907596e-05      -1.643475821962e-06       2.826880723849e-03      -1.364605287764e-09      -2.658456100422e-05       6.071139164581e-01       5.996554337776e-01 
       1.087157194108e-05      -5.592990320272e-05      -4.194810955862e-05      -4.194811038861e-05      -5.592985792860e-05      -4.225579366267e-05      -2.604718673895e-06       4.480275986435e-03      -2.162726342170e-09      -4.213367121045e-05       6.071135826759e-01       5.996551711845e-01 
       1.368649818278e-05      -8.864203505531e-05      -6.648323978346e-05      -6.648324186830e-05      -8.864192133314e-05      -6.696967792685e-05      -4.128172308744e-06       7.100703596344e-03      -3.427626560674e-09      -6.677732159660e-05       6.071130585168e-01       5.996547599586e-01 
       1.723028036078e-05      -1.404859282272e-04      -1.053687502364e-04      -1.053687554732e-04      -1.404856425752e-04      -1.061365854087e-04      -6.542639908791e-06       1.125371654751e-02      -5.432257806367e-09      -1.058348041941e-04       6.071122277247e-01       5.996541081793e-01 
       2.169163779852e-05      -2.226495916652e-04      -1.669980049493e-04      -1.669980181037e-04      -2.226488741606e-04      -1.682070997175e-04      -1.036919217577e-05       1.783556758598e-02      -8.609135421091e-09      -1.677365645007e-04       6.071109090113e-01       5.996530730544e-01 
       2.730815404799e-05      -3.528617561771e-04      -2.646734731450e-04      -2.646735061874e-04      -3.528599539696e-04      -2.665700727583e-04      -1.643358229320e-05       2.826654655074e-02      -1.364352329282e-08      -2.658437946707e-04       6.071088192748e-01       5.996514327516e-01 
       3.437892908020e-05      -5.592128625376e-04      -4.194778577480e-04      -4.194779407467e-04      -5.592083359254e-04      -4.224342602633e-04      -2.604429259500e-05       4.479717839968e-02      -2.162091988380e-08      -4.213321484877e-04       6.071055087085e-01       5.996488345904e-01 
       4.328050744934e-05      -8.862039131808e-04      -6.648242649231e-04      -6.648244734061e-04      -8.861925441517e-04      -6.693852180567e-04      -4.127446950707e-05       7.099303610224e-02      -3.426028527424e-08      -6.677617510026e-04       6.071002622815e-01       5.996447172162e-01 
       5.448693066332e-05      -1.404315650871e-03      -1.053667068468e-03      -1.053667592152e-03      -1.404287098363e-03      -1.060583266253e-03      -6.540823928598e-05       1.125020965817e-01      -5.428243825417e-08      -1.058319238908e-03       6.070919485519e-01       5.996381926829e-01 
       6.859498162272e-05      -2.225130522539e-03      -1.669928708258e-03      -1.669930023688e-03      -2.225058822585e-03      -1.680104936668e-03      -1.036465154370e-04       1.782679245282e-01      -8.599051284036e-08      -1.677293283041e-03       6.070787731207e-01       5.996278523250e-01 
       8.635596548639e-05      -3.525188483928e-03      -2.646605755216e-03      -2.646609059408e-03      -3.525008464190e-03      -2.660762250083e-03      -1.642220542572e-04       2.824455039384e-01      -1.361819333993e-07      -2.658256177859e-03       6.070578947002e-01       5.996114656225e-01 
       1.087157194108e-04      -5.583517786752e-03      -4.194454612424e-03      -4.194462912098e-03      -5.583065925507e-03      -4.211940728736e-03      -2.601573980306e-04       4.474196839459e-01      -2.155730951295e-07      -4.212864953312e-03       6.070248126452e-01       5.995854985051e-01 
       1.368649818278e-04      -8.840420154092e-03      -6.647428967144e-03      -6.647449814665e-03      -8.839286434383e-03      -6.662715683428e-03      -4.120276939285e-04       7.085440092568e-01      -3.410058361565e-07      -6.676471013225e-03       6.069723999879e-01       5.995443523221e-01 
       1.723028036078e-04      -1.398889376199e-02      -1.053462713976e-02      -1.053467950509e-02      -1.398605117377e-02      -1.052768232009e-02      -6.522822955023e-04       1.121540584196e+00      -5.388160009280e-07      -1.058031355441e-02       6.068893825450e-01       5.994791661942e-01 
       2.169163779852e-04      -2.211516907792e-02      -1.669415524179e-02      -1.669428677253e-02      -2.210804943068e-02      -1.660499577075e-02      -1.031947145649e-03       1.773944750272e+00      -8.498494666659e-07      -1.676570565146e-02       6.067579337302e-01       5.993759157294e-01 
       2.730815404799e-04      -3.491058499403e-02      -2.645317221959e-02      -2.645350258974e-02      -3.489278306508e-02      -2.611616954459e-02      -1.630885206193e-03       2.802544744846e+00      -1.336612740764e-06      -2.656442441041e-02       6.065499146790e-01       5.992124315879e-01 
       3.437892908020e-04      -5.498048697053e-02      -4.191220056606e-02      -4.191303033837e-02      -5.493609475680e-02      -4.088897508177e-02      -2.573154124441e-03       4.419279158388e+00      -2.092622990619e-06      -4.208315604740e-02       6.062210128998e-01       5.989537213631e-01 
       4.328050744934e-04      -8.626768553387e-02      -6.639312462272e-02      -6.639520859834e-02      -8.615745857783e-02      -6.355252115566e-02      -4.049099570273e-03       6.947961838833e+00      -3.252365862463e-06      -6.665069584986e-02       6.057017043845e-01       5.985446810520e-01 
       5.448693066332e-04      -1.345632728388e-01      -1.051427259275e-01      -1.051479593728e-01      -1.342914367474e-01      -9.761734649162e-02      -6.344855176929e-03       1.087191580033e+01      -4.995332295915e-06      -1.055177761735e-01       6.048835642104e-01       5.978988701095e-01 
       6.859498162272e-04      -2.079358680413e-01      -1.664315865301e-01      -1.664447273314e-01      -2.072727482822e-01      -1.470619493395e-01      -9.875689814630e-03       1.688391848525e+01      -7.524717038668e-06      -1.669443413443e-01       6.035991109409e-01       5.968815140383e-01 
       8.635596548639e-04      -3.165416123641e-01      -2.632555919049e-01      -2.632886477442e-01      -3.149531440605e-01      -2.144783936767e-01      -1.520469413105e-02       2.590165353403e+01      -1.097222390725e-05      -2.638697361763e-01       6.015923531161e-01       5.952833746117e-01 
       1.087157194108e-03      -4.704434854467e-01      -4.159244577488e-01      -4.160090831742e-01      -4.667714738785e-01      -2.958442093356e-01      -2.298396059067e-02       3.893356666700e+01      -1.513001199692e-05      -4.164261477513e-01       5.984676069107e-01       5.927710862841e-01 
       1.368649818278e-03      -6.727067005367e-01      -6.559657721948e-01      -6.561791446546e-01      -6.645711743633e-01      -3.664283993336e-01      -3.381713333227e-02       5.675520906261e+01      -1.872893749171e-05      -6.556687134278e-01       5.937046596268e-01       5.888927861946e-01 
