# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1.68421
# for k=1.00777e-05 to 1.03643 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.007772530851e-05      -6.234995336720e-04      -4.677293632329e-04      -4.677293754038e-04      -6.234952239419e-04      -2.919730454482e-04       3.724923531367e-06       4.236808041092e-03       5.992958041395e-10      -4.678199366557e-04       5.869632426568e-01       5.865748224303e-01 
       1.268710448396e-05      -9.880500260021e-04      -7.413005300312e-04      -7.413005606018e-04      -9.880392014921e-04      -4.626215669073e-04       5.903135204328e-06       6.714310512684e-03       9.495795976931e-10      -7.414439984324e-04       5.869626751191e-01       5.865743293376e-01 
       1.597211823695e-05      -1.565626915100e-03      -1.174880772906e-03      -1.174880849691e-03      -1.565599729309e-03      -7.328930922486e-04       9.354655407082e-06       1.064001289822e-02       1.504378977372e-09      -1.175107952075e-03       5.869617756818e-01       5.865735478638e-01 
       2.010770552868e-05      -2.480530653328e-03      -1.862057045741e-03      -1.862057238597e-03      -2.480462382227e-03      -1.160771940765e-03       1.482315924553e-05       1.685963882742e-02       2.382764861623e-09      -1.862416590873e-03       5.869603502853e-01       5.865723093716e-01 
       2.531410146293e-05      -3.929315263843e-03      -2.951152761842e-03      -2.951153246196e-03      -3.929143840325e-03      -1.837727756616e-03       2.348566262017e-05       2.671157074974e-02       3.772623592130e-09      -2.951721322999e-03       5.869580914826e-01       5.865703466492e-01 
       3.186856560841e-05      -6.222371651965e-03      -4.677239885187e-03      -4.677241101517e-03      -6.221941317125e-03      -2.907652233015e-03       3.720353228450e-05       4.231199806177e-02       5.969655319064e-09      -4.678137782163e-03       5.869545122660e-01       5.865672363316e-01 
       4.012014708186e-05      -9.848812870787e-03      -7.412870307759e-03      -7.412873361810e-03      -9.847732959075e-03      -4.595896442253e-03       5.891659304515e-05       6.700228882966e-02       9.437300153190e-09      -7.414285319697e-03       5.869488414603e-01       5.865623077846e-01 
       5.050827268628e-05      -1.557676102369e-02      -1.174846869924e-02      -1.174847636576e-02      -1.557405254557e-02      -7.252850673120e-03       9.325847409839e-05       1.060466543950e-01       1.489700441427e-08      -1.175069113339e-02       5.869398585343e-01       5.865544990107e-01 
       6.358614799058e-05      -2.460593696192e-02      -1.861971907721e-02      -1.861973831512e-02      -2.459915001259e-02      -1.141692869794e-02       1.475086374987e-04       1.677093974356e-01       2.345954032462e-08      -1.862319077265e-02       5.869256333346e-01       5.865421290805e-01 
       8.005021754345e-05      -3.879373234220e-02      -2.950938993848e-02      -2.950943818434e-02      -3.877674954808e-02      -1.789927778651e-02       2.330433748230e-04       2.648913279896e-01       3.680396710258e-08      -2.951476558136e-02       5.869031174296e-01       5.865225394678e-01 
       1.007772530851e-04      -6.097467648885e-02      -4.676703277306e-02      -4.676715365306e-02      -6.093227617008e-02      -2.788077154862e-02       3.674916576847e-04       4.175472396602e-01       5.738933784237e-08      -4.677523667375e-02       5.868675059341e-01       5.864915305710e-01 
       1.268710448396e-04      -9.537223706666e-02      -7.411523817043e-02      -7.411554058534e-02      -9.526675371865e-02      -4.297500267840e-02       5.777951678543e-04       6.560815003433e-01       8.861501624126e-08      -7.412745540478e-02       5.868112502818e-01       5.864424816756e-01 
       1.597211823695e-04      -1.480258433346e-01      -1.174509204447e-01      -1.174516752418e-01      -1.477648988735e-01      -6.511065234147e-02       9.041919009120e-04       1.025673200934e+00       1.346546749977e-07      -1.174683447982e-01       5.867225508124e-01       5.863649862839e-01 
       2.010770552868e-04      -2.269462480116e-01      -1.861125937454e-01      -1.861144706487e-01      -2.263064773175e-01      -9.584169880132e-02       1.404435793971e-03       1.590589123764e+00       1.992197183329e-07      -1.861354701041e-01       5.865831110765e-01       5.862427677004e-01 
       2.531410146293e-04      -3.412229177614e-01      -2.948822714859e-01      -2.948869113304e-01      -3.396764923159e-01      -1.341499108142e-01       2.155600351428e-03       2.435129137685e+00       2.814602785004e-07      -2.949071267260e-01       5.863649151267e-01       5.860505621085e-01 
       3.186856560841e-04      -4.973712859780e-01      -4.671421553670e-01      -4.671535198261e-01      -4.937167750585e-01      -1.707903619958e-01       3.246037818359e-03       3.652138996871e+00       3.652456838972e-07      -4.671548202272e-01       5.860258992136e-01       5.857496305876e-01 
