# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.1875
# for k=1.21025e-05 to 1.05968 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.210245747416e-05      -4.877313635744e-04      -3.658622443830e-04      -3.658622595776e-04      -4.877287056167e-04      -5.281709639276e-04       7.011421355133e-07      -8.767328063229e-04      -2.608133617259e-12      -3.659642562688e-04       5.963794531804e-01       5.958628456172e-01 
       1.523609125938e-05      -7.729229235342e-04      -5.798522464655e-04      -5.798522846315e-04      -7.729162475708e-04      -8.369412802411e-04       1.111149988703e-06      -1.389425573202e-03      -4.160773542373e-12      -5.800138702665e-04       5.963789957568e-01       5.958624652124e-01 
       1.918110246285e-05      -1.224801377755e-03      -9.190030390158e-04      -9.190031348801e-04      -1.224784610581e-03      -1.326077549962e-03       1.760839572300e-06      -2.201834280439e-03      -6.662604314973e-12      -9.192590594974e-04       5.963782708231e-01       5.958618623272e-01 
       2.414757731670e-05      -1.940679846455e-03      -1.456519552884e-03      -1.456519793667e-03      -1.940637737526e-03      -2.100724411584e-03       2.790205859961e-06      -3.489029528470e-03      -1.073129451900e-11      -1.456924976511e-03       5.963771219657e-01       5.958609068581e-01 
       3.039999871726e-05      -3.074515940160e-03      -2.308422630554e-03      -2.308423235305e-03      -3.074410200386e-03      -3.326995946623e-03       4.420827373141e-06      -5.528121568662e-03      -1.743859496894e-11      -2.309064326215e-03       5.963753013635e-01       5.958593926407e-01 
       3.827133090367e-05      -4.869630216581e-03      -3.658590017025e-03      -3.658591535819e-03      -4.869364741887e-03      -5.266837933507e-03       7.003147348500e-06      -8.757420785944e-03      -2.871936814191e-11      -3.659604883406e-03       5.963724164411e-01       5.958569930174e-01 
       4.818075101782e-05      -7.709939738158e-03      -5.798441019733e-03      -5.798444833688e-03      -7.709273419503e-03      -8.332238026856e-03       1.109063984349e-05      -1.386928864655e-02      -4.815297154374e-11      -5.800044072156e-03       5.963678454581e-01       5.958531904578e-01 
       6.065597181566e-05      -1.219960204314e-02      -9.189825841391e-03      -9.189835417300e-03      -1.219793040889e-02      -1.316717904703e-02       1.755569872924e-05      -2.195523236859e-02      -8.306927899533e-11      -9.192352956473e-03       5.963606043018e-01       5.958471653557e-01 
       7.636134429580e-05      -1.928535787753e-02      -1.456468185130e-02      -1.456470588774e-02      -1.928116720048e-02      -2.077234760901e-02       2.777018836231e-05      -3.473236025179e-02      -1.486816246153e-10      -1.456865309425e-02       5.963491364701e-01       5.958376202862e-01 
       9.613323681275e-05      -3.044076687612e-02      -2.308293650389e-02      -2.308299681247e-02      -3.043027324815e-02      -3.268120682830e-02       4.387848651152e-05      -5.488625144850e-02      -2.782662185524e-10      -2.308914548518e-02       5.963309825177e-01       5.958225022983e-01 
       1.210245747416e-04      -4.793429243495e-02      -3.658266231369e-02      -3.658281353083e-02      -4.790806401674e-02      -5.119456131202e-02       6.920636150997e-05      -8.658598989405e-02      -5.473702089958e-10      -3.659229052942e-02       5.963022638384e-01       5.957985667566e-01 
       1.523609125938e-04      -7.519557711733e-02      -5.797628493075e-02      -5.797666369463e-02      -7.513021022563e-02      -7.963932529791e-02       1.088441212252e-04      -1.362225848058e-01      -1.131752280623e-09      -5.799101592087e-02       5.962568813361e-01       5.957606937780e-01 
       1.918110246285e-04      -1.172543898956e-01      -9.187787983799e-02      -9.187882698360e-02      -1.170922298564e-01      -1.225058541706e-01       1.704130174109e-04      -2.133899257124e-01      -2.446182080585e-09      -9.189991741856e-02       5.961852880057e-01       5.957008250963e-01 
       2.414757731670e-04      -1.811026819940e-01      -1.455957532985e-01      -1.455981155559e-01      -1.807033295313e-01      -1.850273747988e-01       2.648985364169e-04      -3.319809919958e-01      -5.471460867306e-09      -1.456274641130e-01       5.960726476775e-01       5.956063291973e-01 
       3.039999871726e-04      -2.755141409687e-01      -2.307015825430e-01      -2.307074498713e-01      -2.745420005671e-01      -2.710833341024e-01       4.070809909778e-04      -5.108531086417e-01      -1.250423388787e-08      -2.307440445296e-01       5.958961670495e-01       5.954575333101e-01 
       3.827133090367e-04      -4.091750220151e-01      -3.655075642807e-01      -3.655220426601e-01      -4.068518119925e-01      -3.769376374827e-01       6.142101817929e-04      -7.724524132963e-01      -2.877913817710e-08      -3.655563622240e-01       5.956214533004e-01       5.952241106564e-01 
       4.818075101782e-04      -5.848539278131e-01      -5.789688864229e-01      -5.790042492004e-01      -5.794627255526e-01      -4.762907109377e-01       8.997802496450e-04      -1.135603533892e+00      -6.561866048392e-08      -5.790038113527e-01       5.951980538634e-01       5.948600641296e-01 
       6.065597181566e-04      -7.866240960186e-01      -9.168132916949e-01      -9.168982902844e-01      -7.746867939820e-01      -4.919660860043e-01       1.256453462006e-03      -1.595121875850e+00      -1.451553070939e-07      -9.167767217193e-01       5.945551099105e-01       5.942974011704e-01 
       7.636134429580e-04      -9.612948627366e-01      -1.451129659973e+00      -1.451328953797e+00      -9.367766619476e-01      -2.634070378963e-01       1.621467714485e-03      -2.079440619825e+00      -3.022308382832e-07      -1.450890404090e+00       5.935993581903e-01       5.934395997872e-01 
       9.613323681275e-04      -1.015810638719e+00      -2.295291508385e+00      -2.295741429862e+00      -9.711787837259e-01       4.188764209448e-01       1.833223249357e-03      -2.394275969408e+00      -5.635675522479e-07      -2.294609093021e+00       5.922183241626e-01       5.921578921945e-01 
       1.210245747416e-03      -8.931300990721e-01      -3.627050558787e+00      -3.628010958814e+00      -8.261614516768e-01       1.505094959595e+00       1.654212422793e-03      -2.238086754271e+00      -8.579897024048e-07      -3.625599798514e+00       5.902866337292e-01       5.902950113840e-01 
       1.523609125938e-03      -7.467791123920e-01      -5.724047442382e+00      -5.725943530779e+00      -6.722240509792e-01       1.993744459170e+00       1.053358372169e-03      -1.523946588138e+00      -8.685193676659e-07      -5.721552276044e+00       5.876563855053e-01       5.876757924688e-01 
       1.918110246285e-03      -8.389545861436e-01      -9.017917386472e+00      -9.021321136098e+00      -7.825059350420e-01       4.408652793572e-01       7.248904653372e-04      -1.032660003491e+00      -3.099371872353e-07      -9.014095181701e+00       5.841035798693e-01       5.841004745374e-01 
       2.414757731670e-03      -8.381834517788e-01      -1.417488274792e+01      -1.418052323144e+01      -8.090088119018e-01       1.265043684595e-01       1.346653633581e-03      -1.703728195765e+00      -3.543094909362e-07      -1.416874869201e+01       5.792656525157e-01       5.792652012365e-01 
       3.039999871726e-03      -7.184967646530e-01      -2.221469014484e+01      -2.222406951719e+01      -7.129447447300e-01       4.498400699082e+00       1.070025392828e-03      -1.576001929266e+00      -1.653755000118e-06      -2.220506679004e+01       5.727716446853e-01       5.727739016234e-01 
       3.827133090367e-03      -7.752115250981e-01      -3.468014992122e+01      -3.469731285049e+01      -7.383875308880e-01       3.803321164123e-01       7.920745231217e-04      -1.160864623999e+00      -3.086897685433e-07      -3.466708573740e+01       5.642058469855e-01       5.642060282444e-01 
       4.818075101782e-03      -8.017407832031e-01      -5.387460835139e+01      -5.390777686640e+01      -7.652650174267e-01       1.625430536111e+00       3.814757693188e-04      -8.122808359841e-01      -6.276110910398e-07      -5.385978533326e+01       5.530681254965e-01       5.530674408598e-01 
       6.065597181566e-03      -7.978532803179e-01      -8.317605012875e+01      -8.324168962640e+01      -7.375547739020e-01       3.032115422565e+00       1.308835393400e-03      -1.604029197663e+00      -1.242416118837e-06      -8.316566934095e+01       5.388330609265e-01       5.388327636460e-01 
       7.636134429580e-03      -7.023102990046e-01      -1.274175927741e+02      -1.275549515882e+02      -6.910027113205e-01       3.015052214522e+00       6.097763610328e-04      -8.582769608262e-01      -1.164889895204e-06      -1.274341113141e+02       5.209468750057e-01       5.209468394354e-01 
       9.613323681275e-03      -6.583416469804e-01      -1.933016749673e+02      -1.935975434501e+02      -6.402494491514e-01      -3.953290277868e+00       5.587002196163e-04      -6.924276201479e-01       1.365983673901e-06      -1.934044436823e+02       4.988514973405e-01       4.988515034455e-01 
       1.210245747416e-02      -6.248384198353e-01      -2.896851372919e+02      -2.903366859343e+02      -6.074067983131e-01       1.041585510958e+00       7.534850754993e-04      -1.076058986957e+00      -4.704766993052e-07      -2.900245237240e+02       4.719969399348e-01       4.719969398020e-01 
