# Matter power spectrum P(k) at redshift z=50
# for k=9.80003e-06 to 1.00608 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.800031389649e-06       2.665201734132e-02 
       1.233750855281e-05       3.329506608513e-02 
       1.553200303536e-05       4.159389151658e-02 
       1.955363331728e-05       5.196118389355e-02 
       2.461656587603e-05       6.491248239654e-02 
       3.099042033243e-05       8.109179590360e-02 
       3.901462767868e-05       1.013035954532e-01 
       4.911650621638e-05       1.265527527283e-01 
       6.183401781435e-05       1.580943771794e-01 
       7.784441633982e-05       1.974959651723e-01 
       9.800031389649e-05       2.467148197352e-01 
       1.233750855281e-04       3.081943357390e-01 
       1.553200303536e-04       3.849834249004e-01 
       1.955363331728e-04       4.808840181402e-01 
       2.461656587603e-04       6.006319856998e-01 
       3.099042033243e-04       7.501165579116e-01 
       3.901462767868e-04       9.366414753566e-01 
       4.911650621638e-04       1.169225828020e+00 
       6.183401781435e-04       1.458930447212e+00 
       7.784441633982e-04       1.819170406333e+00 
       9.800031389649e-04       2.265924903972e+00 
       1.233750855281e-03       2.817666459353e+00 
       1.553200303536e-03       3.494167982005e+00 
       1.955363331728e-03       4.316006430014e+00 
       2.461656587603e-03       5.299636875923e+00 
       3.099042033243e-03       6.451719800719e+00 
       3.901462767868e-03       7.761712868292e+00 
       4.911650621638e-03       9.195236526995e+00 
       6.183401781435e-03       1.069046877830e+01 
       7.784441633982e-03       1.215032834767e+01 
       9.800031389649e-03       1.342379033339e+01 
       1.233750855281e-02       1.430941319071e+01 
       1.553200303534e-02       1.456278827833e+01 
       1.955363317997e-02       1.394937219589e+01 
       2.461645792066e-02       1.237882948336e+01 
       3.097507960824e-02       1.011230816586e+01 
       3.849189971901e-02       7.925201036339e+00 
       4.487784304905e-02       6.726816295946e+00 
       4.950069544955e-02       6.170617279268e+00 
       5.330508344958e-02       5.841513875557e+00 
       5.669817401678e-02       5.603441755773e+00 
       5.986080998030e-02       5.400695182548e+00 
       6.288843148004e-02       5.205349024136e+00 
       6.583814631935e-02       5.002031884342e+00 
       6.874740796455e-02       4.782775129108e+00 
       7.164257962344e-02       4.545313730892e+00 
       7.454331010195e-02       4.291398656221e+00 
       7.746496192391e-02       4.026099407702e+00 
       8.042004847573e-02       3.756744328741e+00 
       8.341912971130e-02       3.491646849038e+00 
       8.647139439590e-02       3.239445380038e+00 
       8.958505193594e-02       3.007936478135e+00 
       9.276760373220e-02       2.803215240319e+00 
       9.602603558277e-02       2.629265168406e+00 
       9.936695673559e-02       2.487426794460e+00 
       1.027967019001e-01       2.376192710405e+00 
       1.063214069216e-01       2.291315063761e+00 
       1.099470653383e-01       2.226049903970e+00 
       1.136795708292e-01       2.171641686924e+00 
       1.175247491190e-01       2.118251103595e+00 
       1.214883819669e-01       2.056389731490e+00 
       1.255762252333e-01       1.978714945849e+00 
       1.297940226045e-01       1.881762755850e+00 
       1.341475162752e-01       1.766999583892e+00 
       1.386424557061e-01       1.640678558939e+00 
       1.395283940282e-01       1.615695815251e+00 
       1.432846054564e-01       1.512381254928e+00 
       1.480797530138e-01       1.392608191809e+00 
       1.530337174982e-01       1.290121773676e+00 
       1.581523600862e-01       1.209797029668e+00 
       1.634415969826e-01       1.151487557575e+00 
       1.689074157557e-01       1.110068248126e+00 
       1.745558958423e-01       1.077254667465e+00 
       1.803932340256e-01       1.042094141961e+00 
       1.864257756908e-01       9.960263327602e-01 
       1.926600526774e-01       9.364122628276e-01 
       1.991028285749e-01       8.674322895134e-01 
       2.057611523648e-01       7.975879670546e-01 
       2.126424214023e-01       7.356891431086e-01 
       2.197544548694e-01       6.873482203743e-01 
       2.271055790324e-01       6.526182751020e-01 
       2.347047259252e-01       6.259386661046e-01 
       2.425615474697e-01       5.992643809524e-01 
       2.506865475732e-01       5.665802681934e-01 
       2.590912354498e-01       5.272611730507e-01 
       2.677883043429e-01       4.863876778223e-01 
       2.767918410625e-01       4.505615209642e-01 
       2.861175733840e-01       4.227201443059e-01 
       2.957831645313e-01       4.007772809449e-01 
       3.058085668905e-01       3.796146509813e-01 
       3.162164510592e-01       3.555563914930e-01 
       3.270327317736e-01       3.294942643639e-01 
       3.382872198072e-01       3.051734547233e-01 
       3.500144395937e-01       2.850782123712e-01 
       3.622546675904e-01       2.677491689304e-01 
       3.750552686519e-01       2.503043047686e-01 
       3.884724407173e-01       2.319327935302e-01 
       4.025735281581e-01       2.144285591574e-01 
       4.174401416386e-01       1.990860070907e-01 
       4.331724453359e-01       1.849239274173e-01 
       4.498951729045e-01       1.705648349802e-01 
       4.677662705452e-01       1.566479264862e-01 
       4.869896512728e-01       1.439857002336e-01 
       5.078346022242e-01       1.316992994559e-01 
       5.306663814050e-01       1.196287433835e-01 
       5.559964909135e-01       1.082030979619e-01 
       5.845693884470e-01       9.696652970267e-02 
       6.175208568911e-01       8.596840275078e-02 
       6.566873556462e-01       7.502646225221e-02 
       7.052584375831e-01       6.400061277606e-02 
       7.692639210990e-01       5.264303198672e-02 
       8.610895021354e-01       4.074315532313e-02 
       1.006076916275e+00       2.847612196830e-02 
