# Matter power spectrum P(k) at redshift z=0.645161
# for k=9.69395e-06 to 1.0194 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.693948329199e-06       2.481858202367e+01 
       1.220395789225e-05       3.100460189097e+01 
       1.536387271502e-05       3.873244226415e+01 
       1.934196978451e-05       4.838634952328e+01 
       2.435009727587e-05       6.044629006931e+01 
       3.065495624025e-05       7.551175574340e+01 
       3.859230340829e-05       9.433145090700e+01 
       4.858483146037e-05       1.178402770033e+02 
       6.116467895319e-05       1.472053327920e+02 
       7.700176863841e-05       1.838829824557e+02 
       9.693948329199e-05       2.296893648247e+02 
       1.220395789225e-04       2.868869451259e+02 
       1.536387271502e-04       3.582896623400e+02 
       1.934196978451e-04       4.473885593096e+02 
       2.435009727587e-04       5.584979000523e+02 
       3.065495624025e-04       6.969177559312e+02 
       3.859230340829e-04       8.691017526652e+02 
       4.858483146037e-04       1.082807300517e+03 
       6.116467895319e-04       1.347190164551e+03 
       7.700176863841e-04       1.672782722606e+03 
       9.693948329199e-04       2.071244847388e+03 
       1.220395789225e-03       2.554615018951e+03 
       1.536387271502e-03       3.133955245921e+03 
       1.934196978451e-03       3.816983430608e+03 
       2.435009727587e-03       4.603759893224e+03 
       3.065495624025e-03       5.481197168234e+03 
       3.859230340829e-03       6.416077712577e+03 
       4.858483146037e-03       7.350481076025e+03 
       6.116467895319e-03       8.202898428567e+03 
       7.700176863841e-03       8.876849182812e+03 
       9.693948329199e-03       9.267063659286e+03 
       1.220395789225e-02       9.267625489933e+03 
       1.536387271502e-02       8.811864337098e+03 
       1.934196977878e-02       7.902480566078e+03 
       2.435008731649e-02       6.615565426812e+03 
       3.065224998669e-02       5.137375257171e+03 
       3.843126440849e-02       3.788767084413e+03 
       4.623452312985e-02       2.978210760203e+03 
       5.186442243575e-02       2.650364812802e+03 
       5.627404126032e-02       2.491291253338e+03 
       6.010480285379e-02       2.393755793628e+03 
       6.362254116412e-02       2.319300686913e+03 
       6.695887638383e-02       2.249826104641e+03 
       7.018906422035e-02       2.175577231450e+03 
       7.336082137778e-02       2.091348242295e+03 
       7.650685777617e-02       1.995028569661e+03 
       7.965102961202e-02       1.886902138925e+03 
       8.281165062387e-02       1.769163761846e+03 
       8.600340517378e-02       1.645450182064e+03 
       8.923851760137e-02       1.520319400731e+03 
       9.252750034249e-02       1.398682802566e+03 
       9.587965081210e-02       1.285236533977e+03 
       9.930339179092e-02       1.183957352706e+03 
       1.028065106353e-01       1.097720674284e+03 
       1.063963309242e-01       1.028067018720e+03 
       1.100798376862e-01       9.751005116246e+02 
       1.138637699234e-01       9.374733294734e+02 
       1.177546895832e-01       9.124195122402e+02 
       1.217590332551e-01       8.958572311585e+02 
       1.258831510140e-01       8.826553104107e+02 
       1.301333356230e-01       8.671964977342e+02 
       1.333333333333e-01       8.513783805299e+02 
       1.345158445019e-01       8.442989400792e+02 
       1.390369163371e-01       8.103651881622e+02 
       1.437027838496e-01       7.644074373705e+02 
       1.485196840055e-01       7.085112935241e+02 
       1.534938667982e-01       6.474468039399e+02 
       1.586316036320e-01       5.874601028908e+02 
       1.639391962773e-01       5.346191286434e+02 
       1.694229873268e-01       4.932660445612e+02 
       1.750893730576e-01       4.650248169932e+02 
       1.809448195907e-01       4.484887313236e+02 
       1.869958832243e-01       4.394870010962e+02 
       1.932492358166e-01       4.322191980166e+02 
       1.997116960875e-01       4.201795930117e+02 
       2.063902677214e-01       3.990937042810e+02 
       2.132921851743e-01       3.691552750279e+02 
       2.204249681394e-01       3.349323166948e+02 
       2.277964857011e-01       3.028697377953e+02 
       2.354150313413e-01       2.781120229201e+02 
       2.432894101451e-01       2.624574065599e+02 
       2.514290398303e-01       2.538045473525e+02 
       2.598440675959e-01       2.471093348053e+02 
       2.685455052966e-01       2.370451057011e+02 
       2.775453861338e-01       2.212436581605e+02 
       2.868569469561e-01       2.017649402256e+02 
       2.964948414620e-01       1.834689228728e+02 
       3.064753911804e-01       1.702318598184e+02 
       3.168168832079e-01       1.621164506164e+02 
       3.275399264964e-01       1.557650313773e+02 
       3.386678822863e-01       1.473083315350e+02 
       3.502273894642e-01       1.358593477545e+02 
       3.622490127989e-01       1.241066955670e+02 
       3.747680520617e-01       1.150121758461e+02 
       3.878255643537e-01       1.087083333416e+02 
       4.014696726755e-01       1.026373787028e+02 
       4.157572642979e-01       9.502358681525e+01 
       4.307562283451e-01       8.702548159148e+01 
       4.465484523723e-01       8.058618264240e+01 
       4.632339082679e-01       7.533982088968e+01 
       4.809363360493e-01       6.965314817582e+01 
       4.998113298881e-01       6.362663106528e+01 
       5.200581376236e-01       5.847962831402e+01 
       5.419373859893e-01       5.376046963780e+01 
       5.657986123105e-01       4.873724361637e+01 
       5.921247211475e-01       4.415889799196e+01 
       6.216071096172e-01       3.971945246623e+01 
       6.552796023969e-01       3.529679732543e+01 
       6.947727848837e-01       3.100006194099e+01 
       7.428336342392e-01       2.668096253182e+01 
       8.044749391587e-01       2.227492160834e+01 
       8.896834702535e-01       1.770204704046e+01 
       1.019403224615e+00       1.292853739437e+01 
