# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=1.09772e-05 to 1.12999 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.097715918904e-05      -9.558033901897e-05      -7.168760101164e-05      -7.168760155077e-05      -9.558027873946e-05      -6.078149964789e-05      -9.597792932159e-07      -1.934480971641e-03      -4.164297221635e-10      -7.178179943805e-05       6.020788229282e-01       5.996323804081e-01 
       1.381942465239e-05      -1.514816755961e-04      -1.136171514066e-04      -1.136171527608e-04      -1.514815241844e-04      -9.632854205325e-05      -1.521125697825e-06      -3.065897755956e-03      -6.599716717164e-10      -1.137664341935e-04       6.020785009866e-01       5.996321278444e-01 
       1.739762487127e-05      -2.400748587411e-04      -1.800709506836e-04      -1.800709540853e-04      -2.400744784265e-04      -1.526613170113e-04      -2.410772499019e-06      -4.859011367394e-03      -1.045922030510e-09      -1.803075186757e-04       6.020779908760e-01       5.996317277005e-01 
       2.190231205530e-05      -3.804743775590e-04      -2.853929748888e-04      -2.853929834335e-04      -3.804734223092e-04      -2.419289247979e-04      -3.820694013217e-06      -7.700741536464e-03      -1.657517412038e-09      -2.857678363403e-04       6.020771824270e-01       5.996310935304e-01 
       2.757337722346e-05      -6.029644525796e-04      -4.523167574346e-04      -4.523167788978e-04      -6.029620533281e-04      -3.833737803197e-04      -6.055090902660e-06      -1.220418301643e-02      -2.626592549978e-09      -4.529106880558e-04       6.020759011828e-01       5.996300884823e-01 
       3.471282527560e-05      -9.555167156153e-04      -7.168721786794e-04      -7.168722325927e-04      -9.555106898737e-04      -6.074617010403e-04      -9.595893374842e-06      -1.934060064761e-02      -4.161876585466e-09      -7.178130312947e-04       6.020738705893e-01       5.996284955789e-01 
       4.370085785463e-05      -1.514096732360e-03      -1.136161889752e-03      -1.136162025176e-03      -1.514081599986e-03      -9.623983743309e-04      -1.520650896009e-05      -3.064845039433e-02      -6.593639038212e-09      -1.137651875376e-03       6.020706525288e-01       5.996259710881e-01 
       5.501612047040e-05      -2.398940253828e-03      -1.800685333805e-03      -1.800685673973e-03      -2.398902257370e-03      -1.524386168220e-03      -2.409572822297e-05      -4.856353776273e-02      -1.044396179720e-08      -1.803043875594e-03       6.020655527075e-01       5.996219701888e-01 
       6.926119211851e-05      -3.800202569195e-03      -2.853869031575e-03      -2.853869886034e-03      -3.800107183504e-03      -2.413696502948e-03      -3.817683177143e-05      -7.694072496864e-02      -1.653685497670e-08      -2.857599720585e-03       6.020574715099e-01       5.996156299242e-01 
       8.719467480915e-05      -6.018242007224e-03      -4.523015077283e-03      -4.523017223569e-03      -6.018002636364e-03      -3.819682137838e-03      -6.047487119892e-05      -1.218735063061e-01      -2.616962192476e-08      -4.528909373927e-03       6.020446662627e-01       5.996055819582e-01 
       1.097715918904e-04      -9.526543096831e-03      -7.168338774309e-03      -7.168344165469e-03      -9.525942727907e-03      -6.039358533471e-03      -9.576826181536e-05      -1.929838855481e-01      -4.137718935000e-08      -7.177634318511e-03       6.020243810039e-01       5.995896619238e-01 
       1.381942465239e-04      -1.506913764834e-02      -1.136065699718e-02      -1.136067053890e-02      -1.506763318118e-02      -9.535521802167e-03      -1.515868225866e-04      -3.054256157150e-01      -6.533028564353e-08      -1.137527335246e-02       6.019922524124e-01       5.995644397565e-01 
       1.739762487127e-04      -2.380925568284e-02      -1.800443788476e-02      -1.800447189894e-02      -2.380549089543e-02      -1.502199325572e-02      -2.397584039917e-04      -4.829808121044e-01      -1.029194669699e-07      -1.802731235283e-02       6.019413857723e-01       5.995244890025e-01 
       2.190231205530e-04      -3.755063419079e-02      -2.853262596283e-02      -2.853271139831e-02      -3.754123403889e-02      -2.358110240023e-02      -3.787609454263e-04      -7.627492531471e-01      -1.615600079458e-07      -2.856815169625e-02       6.018609020681e-01       5.994612304949e-01 
       2.757337722346e-04      -5.905300744037e-02      -4.521492954180e-02      -4.521514412910e-02      -5.902961916268e-02      -3.680616620233e-02      -5.972186631158e-04      -1.202066434143e+00      -2.521680256259e-07      -4.526941695397e-02       6.017336808352e-01       5.993611211524e-01 
       3.471282527560e-04      -9.244602388696e-02      -7.164520061585e-02      -7.164573956743e-02      -9.238815777620e-02      -5.692176153312e-02      -9.388407961032e-04      -1.888144104173e+00      -3.899844058178e-07      -7.172703740777e-02       6.015328900048e-01       5.992028303536e-01 
       4.370085785463e-04      -1.436786247282e-01      -1.135108343332e-01      -1.135121878510e-01      -1.435367320585e-01      -8.671960592447e-02      -1.468814996086e-03      -2.950193070330e+00      -5.941352934184e-07      -1.136293581219e-01       6.012167537299e-01       5.989528865100e-01 
       5.501612047040e-04      -2.207494654526e-01      -1.798046387209e-01      -1.798080375427e-01      -2.204064931254e-01      -1.288648697736e-01      -2.280459863380e-03      -4.571020505628e+00      -8.828789910261e-07      -1.799650907872e-01       6.007209080309e-01       5.985590742287e-01 
       6.926119211851e-04      -3.330031935841e-01      -2.847269679099e-01      -2.847355011615e-01      -3.321931852188e-01      -1.834883548257e-01      -3.497597440219e-03      -6.987670830923e+00      -1.257108421994e-06      -2.849151064666e-01       5.999478333466e-01       5.979406990064e-01 
       8.719467480915e-04      -4.878503834213e-01      -4.506553617701e-01      -4.506767797366e-01      -4.860084692468e-01      -2.417573956404e-01      -5.260029437832e-03      -1.045329029660e+01      -1.656302230494e-06      -4.507974819424e-01       5.987536857267e-01       5.969749196646e-01 
       1.097715918904e-03      -6.819535575594e-01      -7.127438846997e-01      -7.127976189978e-01      -6.780216235453e-01      -2.715621184303e-01      -7.662888782856e-03      -1.509826198896e+01      -1.860456671825e-06      -7.126148379903e-01       5.969352683033e-01       5.954792350828e-01 
       1.381942465239e-03      -8.840242048352e-01      -1.125964977037e+00      -1.126099697109e+00      -8.765019305266e-01      -1.927292429455e-01      -1.059608383959e-02      -2.058428717091e+01      -1.320273975450e-06      -1.125005369251e+00       5.942249986169e-01       5.931930786412e-01 
       1.739762487127e-03      -1.015304354436e+00      -1.775707566462e+00      -1.776045450691e+00      -1.003616523199e+00       1.425054786543e-01      -1.342869455147e-02      -2.547332220922e+01       9.766011212268e-07      -1.772742148658e+00       5.903032669467e-01       5.897627253746e-01 
       2.190231205530e-03      -9.669387607545e-01      -2.793459992967e+00      -2.794307753137e+00      -9.557692229484e-01       8.797624217841e-01      -1.466239133677e-02      -2.668691139394e+01       6.027769117614e-06      -2.786489770822e+00       5.848586683979e-01       5.847671662394e-01 
       2.757337722346e-03      -7.370679382040e-01      -4.379625849130e+00      -4.381743317308e+00      -7.402298350143e-01       1.789357663301e+00      -1.234253373872e-02      -2.089745942225e+01       1.225959579392e-05      -4.366248936716e+00       5.776580413019e-01       5.777989747121e-01 
       3.471282527560e-03      -6.253452840335e-01      -6.835759148534e+00      -6.841028836904e+00      -6.458512876568e-01       1.611018426430e+00      -7.185144390002e-03      -1.146995206057e+01       1.103847434250e-05      -6.814621262059e+00       5.684495307892e-01       5.685263715538e-01 
       4.370085785463e-03      -8.346527042659e-01      -1.060915236339e+01      -1.062221344376e+01      -8.249279964490e-01      -5.895180554552e-01      -7.023997603448e-03      -1.449317673003e+01      -4.036572708790e-06      -1.058028382928e+01       5.566780917405e-01       5.566338499687e-01 
       5.501612047040e-03      -7.055997981834e-01      -1.634938762394e+01      -1.638159497577e+01      -6.948581885120e-01       4.064796795511e-01      -1.444034504960e-02      -2.644735507720e+01       2.774651571392e-06      -1.631283790537e+01       5.414526715493e-01       5.414656741271e-01 
       6.926119211851e-03      -7.129801463547e-01      -2.497024840597e+01      -2.504914389021e+01      -7.288146295803e-01       3.442421292574e+00      -8.597220569156e-03      -1.143572215431e+01       2.358364976328e-05      -2.493826260181e+01       5.221884756864e-01       5.221821873783e-01 
       8.719467480915e-03      -5.867632998762e-01      -3.770414418257e+01      -3.789565538342e+01      -6.003826331322e-01       1.275987617869e+00      -1.103528703720e-02      -1.853130505403e+01       8.693757207754e-06      -3.771657139324e+01       4.982641754276e-01       4.982726117597e-01 
       1.097715918904e-02      -6.726652568672e-01      -5.611081988058e+01      -5.656974820506e+01      -6.129760898003e-01      -2.614905070248e+00      -4.769997632106e-03      -1.415903726888e+01      -1.771685777627e-05      -5.627851769639e+01       4.690780988132e-01       4.690780106241e-01 
       1.381942465239e-02      -7.581110077726e-01      -8.194896610957e+01      -8.302810112415e+01      -5.591172418001e-01       5.973751158792e-01      -4.063704008678e-03      -8.911210711967e+00       4.723549943406e-06      -8.254411973095e+01       4.340840065825e-01       4.340844322148e-01 
       1.739762487125e-02      -4.780330726634e-01      -1.167662776848e+02      -1.192319310026e+02      -4.966807791083e-01      -1.006367281634e+00      -6.048806279064e-03      -1.352352464569e+01      -6.344570319623e-06      -1.184108492799e+02       3.928888958618e-01       3.928898824242e-01 
       2.190231195315e-02      -4.620489105653e-01      -1.611741734644e+02      -1.665617600619e+02      -4.586437136965e-01       3.572364702814e+00      -5.576633432132e-03      -3.614966599298e+00       2.751349222815e-05      -1.651497731770e+02       3.457370111992e-01       3.457369812154e-01 
       2.757328809228e-02      -3.908062687349e-01      -2.142088351500e+02      -2.251768760065e+02      -3.907463983325e-01      -8.839529901506e-01      -5.516600403881e-03      -1.828285138157e+00      -8.173769309505e-06      -2.227681747187e+02       2.942536354232e-01       2.942536353429e-01 
       3.469903840540e-02      -3.212977235539e-01      -2.741173441664e+02      -2.940239860056e+02      -3.212621567813e-01       6.908517724528e+00      -5.504937999620e-03      -1.306924559223e+01       5.213305215504e-05      -2.901196021713e+02       2.419839458303e-01       2.419839458304e-01 
       4.319422311191e-02      -2.607379657803e-01      -3.407886243831e+02      -3.703954723967e+02      -2.607091070384e-01       2.545078969921e+00      -5.345986411192e-03      -9.396864433723e+00       1.765031843674e-05      -3.648629211302e+02       1.963911812786e-01       1.963911812786e-01 
       5.057555245994e-02      -2.244257177885e-01      -4.031755109097e+02      -4.368371442584e+02      -2.244008711493e-01      -3.896903451424e+00      -1.751150724644e-03      -2.799599558399e+00      -2.671173300679e-05      -4.304829184432e+02       1.690120515557e-01       1.690120515557e-01 
       5.589415115758e-02      -2.052464307841e-01      -4.539027185934e+02      -4.872679236423e+02      -2.052236976641e-01       1.162397390030e+00      -1.522375132226e-03      -2.548763562105e+00       7.979661967039e-06      -4.807465582934e+02       1.545347782860e-01       1.545347782860e-01 
       6.024464378285e-02      -1.925754560174e-01      -4.987951459754e+02      -5.303690980295e+02      -1.925541179422e-01       6.082745110703e-01      -3.409169780691e-03      -5.704347759610e+00       4.269359026195e-06      -5.239139819622e+02       1.449658739193e-01       1.449658739193e-01 
       6.411239619435e-02      -1.828369003878e-01      -5.401374331998e+02      -5.695771559586e+02      -1.828166349148e-01       4.014328365255e+00      -1.757502242730e-03      -2.351958870518e+00       2.695993920378e-05      -5.632503577405e+02       1.376131668468e-01       1.376131668468e-01 
       6.771079342037e-02      -1.745992076797e-01      -5.785162044493e+02      -6.060985086087e+02      -1.745798508890e-01      -3.639550742205e+00      -1.816844643575e-03      -4.504726016734e+00      -2.281510237790e-05      -5.998746302802e+02       1.313975101635e-01       1.313975101635e-01 
       7.115153371382e-02      -1.671615905144e-01      -6.139164829215e+02      -6.403345562635e+02      -1.671430556958e-01      -1.866492292241e+00      -2.455200011223e-03      -5.060788244504e+00      -1.478383101896e-05      -6.341280992892e+02       1.257913798562e-01       1.257913798562e-01 
       7.450106437982e-02      -1.601478507324e-01      -6.461200528230e+02      -6.723646804002e+02      -1.601300926812e-01       1.244004860218e+00      -2.297347297558e-03      -3.381913812455e+00       4.800434831785e-06      -6.660501251135e+02       1.205103448900e-01       1.205103448900e-01 
       7.780277382265e-02      -1.533519221099e-01      -6.748942352783e+02      -7.021538524000e+02      -1.533349182041e-01       5.444780203558e-01      -2.038465924153e-03      -2.325167599885e+00       4.507872306339e-06      -6.955794902933e+02       1.153981682460e-01       1.153981682460e-01 
       8.108709730992e-02      -1.466710090856e-01      -7.001072354665e+02      -7.296652027025e+02      -1.466547477567e-01      -4.389993630274e-03      -1.997999152776e-03      -2.747518577712e+00       3.357566517744e-06      -7.226663570088e+02       1.103764934352e-01       1.103764934352e-01 
       8.437665399328e-02      -1.400720128949e-01      -7.218105733362e+02      -7.549330969567e+02      -1.400564858864e-01       1.224901503870e+00      -1.907418200787e-03      -3.553918431825e+00       1.075281361507e-05      -7.473471438791e+02       1.054192739785e-01       1.054192739785e-01 
       8.768908606304e-02      -1.335710845502e-01      -7.402994200000e+02      -7.781149168891e+02      -1.335562814579e-01       2.021441089083e+00      -1.634556557971e-03      -3.516990624591e+00       1.439296202103e-05      -7.697974481028e+02       1.005373892152e-01       1.005373892152e-01 
       9.103873388394e-02      -1.272187436572e-01      -7.561503595287e+02      -7.995261507366e+02      -1.272046481097e-01       6.394392927343e-01      -1.400930601530e-03      -2.722143735413e+00       4.066291116602e-06      -7.903670184005e+02       9.576759870619e-02       9.576759870619e-02 
       9.443767737148e-02      -1.210873054797e-01      -7.702308282004e+02      -8.196572680563e+02      -1.210738927216e-01      -1.275677594633e+00      -1.442150825237e-03      -2.331814811617e+00      -9.074457490536e-06      -8.095952595257e+02       9.116319848563e-02       9.116319848563e-02 
       9.789641151486e-02      -1.152590803097e-01      -7.836724174367e+02      -8.391680757959e+02      -1.152463161309e-01      -7.419660838131e-01      -1.591199198922e-03      -2.665052413394e+00      -5.233717319688e-06      -8.282029476842e+02       8.678514714997e-02       8.678514714997e-02 
       1.014243001961e-01      -1.098145863181e-01      -7.978006780231e+02      -8.588546184276e+02      -1.098024273400e-01       1.180639045811e+00      -1.475146942782e-03      -2.608289628170e+00       8.036657257092e-06      -8.470547932013e+02       8.269316676856e-02       8.269316676856e-02 
       1.050298900246e-01      -1.048205708005e-01      -8.140179267639e+02      -8.795856733954e+02      -1.048089661002e-01       4.888169349796e-01      -1.242369974362e-03      -2.151044949711e+00       3.375159550067e-06      -8.670887966214e+02       7.893686832403e-02       7.893686832403e-02 
       1.087211326023e-01      -1.003187552932e-01      -8.336420975907e+02      -9.022097972542e+02      -1.003076492564e-01      -7.031239840305e-01      -1.292820461640e-03      -2.300927641077e+00      -4.851845361996e-06      -8.892134644646e+02       7.554752077088e-02       7.554752077088e-02 
       1.125055450077e-01      -9.631740366642e-02      -8.577141528075e+02      -9.274397115472e+02      -9.630673981540e-02       7.355138740288e-01      -1.274555706961e-03      -2.146191694734e+00       5.005501581628e-06      -9.141827700654e+02       7.253160386495e-02       7.253160386495e-02 
       1.163903274463e-01      -9.278643949365e-02      -8.867965674237e+02      -9.557267671746e+02      -9.277616488696e-02      -1.214267358252e-01      -1.131708366815e-03      -2.018582761362e+00      -6.547257771412e-07      -9.424618089484e+02       6.986699511965e-02       6.986699511965e-02 
       1.203824504814e-01      -8.965641067386e-02      -9.207951930678e+02      -9.871440131929e+02      -8.964648034245e-02       2.598004527623e-01      -1.186305415300e-03      -2.034394357607e+00       1.436390246839e-06      -9.741002984592e+02       6.750242685387e-02       6.750242685387e-02 
       1.244887202076e-01      -8.682397436270e-02      -9.588445265336e+02      -1.021301328530e+03      -8.681435515746e-02       2.872175415461e-02      -1.083254997591e-03      -1.903376493932e+00       6.287594699673e-07      -1.008645401884e+03       6.536128146115e-02       6.536128146115e-02 
       1.287158271574e-01      -8.416255746517e-02      -9.993010967510e+02      -1.057320465096e+03      -8.415323065257e-02       1.857798412550e-01      -1.084577879785e-03      -1.851914257970e+00       9.103742442344e-07      -1.045118654167e+03       6.334957893825e-02       6.334957893825e-02 
       1.330703830608e-01      -8.153876249857e-02      -1.039886606536e+03      -1.093898601691e+03      -8.152972448875e-02       1.996541711436e-01      -1.037204509784e-03      -1.869269690626e+00       1.517599196008e-06      -1.082090279367e+03       6.136810364281e-02       6.136810364281e-02 
       1.375589484823e-01      -7.883269318004e-02      -1.078005710446e+03      -1.129481332704e+03      -7.882395394386e-02      -8.101687075993e-02      -1.017040627992e-03      -1.685367579748e+00      -4.724967227536e-07      -1.117871138743e+03       5.932750157164e-02       5.932750157164e-02 
       1.421880536318e-01      -7.595909359153e-02      -1.111226185972e+03      -1.162543698007e+03      -7.595067267593e-02       1.661350491450e-01      -9.443408019462e-04      -1.680108641558e+00       9.489177659839e-07      -1.150819389809e+03       5.716404512172e-02       5.716404512172e-02 
       1.469642141613e-01      -7.288495404501e-02      -1.137854616319e+03      -1.191942186964e+03      -7.287687461067e-02       4.240253808735e-01      -9.424720004214e-04      -1.663578511527e+00       3.073589601320e-06      -1.179721670719e+03       5.485274379353e-02       5.485274379353e-02 
       1.516300227445e-01      -6.981278669194e-02      -1.156610713425e+03      -1.216025037158e+03      -6.980504914431e-02      -1.867821018152e-01      -9.026144606152e-04      -1.554452666089e+00      -1.376858248245e-06      -1.202983492373e+03       5.254498293611e-02       5.254498293611e-02 
       1.518939434367e-01      -6.963844421517e-02      -1.157483718551e+03      -1.217263176153e+03      -6.963072608038e-02      -3.754944960327e-02      -9.099321560482e-04      -1.572661801583e+00      -3.573912339095e-07      -1.204167022964e+03       5.241406010985e-02       5.241406010985e-02 
       1.569837625604e-01      -6.630551765973e-02      -1.171351491968e+03      -1.239070521245e+03      -6.629817074753e-02      -1.927817196730e-01      -8.462633674850e-04      -1.474870794666e+00      -1.328522758451e-06      -1.224808277821e+03       4.991150046458e-02       4.991150046458e-02 
       1.622402092861e-01      -6.301329148149e-02      -1.182353545534e+03      -1.258955203663e+03      -6.300631118919e-02      -1.407120051274e-01      -7.931895753519e-04      -1.392373946365e+00      -9.565571761021e-07      -1.243406841615e+03       4.743929572060e-02       4.743929572060e-02 
       1.676698468741e-01      -5.990179366506e-02      -1.194594509525e+03      -1.279311803204e+03      -5.989515945795e-02      -1.082441396548e-01      -7.525577927720e-04      -1.326674568431e+00      -6.195321253138e-07      -1.262579402097e+03       4.510147391310e-02       4.510147391310e-02 
       1.732792738858e-01      -5.708910459445e-02      -1.212459664491e+03      -1.302814585533e+03      -5.708278256536e-02      -8.923504258370e-02      -7.227485584704e-04      -1.278446579911e+00      -4.816814213590e-07      -1.285221301705e+03       4.298596104403e-02       4.298596104403e-02 
       1.790751358771e-01      -5.463795756080e-02      -1.239346055137e+03      -1.331657600365e+03      -5.463190677167e-02       2.182211162022e-03      -6.969521094147e-04      -1.239380783547e+00      -1.507351849761e-08      -1.313680729775e+03       4.113970839213e-02       4.113970839213e-02 
       1.850641399307e-01      -5.253439542646e-02      -1.276391798739e+03      -1.366754226079e+03      -5.252857664633e-02       8.158208214255e-02      -6.690724195548e-04      -1.181904658787e+00       3.944345558274e-07      -1.348897802683e+03       3.955272890053e-02       3.955272890053e-02 
       1.912530729541e-01      -5.068811805113e-02      -1.321690904527e+03      -1.407198726365e+03      -5.068250241756e-02      -3.533336774040e-03      -6.453512584199e-04      -1.109193261239e+00      -1.176200663210e-07      -1.389834862086e+03       3.815823709573e-02       3.815823709573e-02 
       1.976488246570e-01      -4.896136005410e-02      -1.370558582849e+03      -1.450381903170e+03      -4.895593442599e-02       2.028920300864e-02      -6.315059087453e-04      -1.086908631173e+00       1.761052312789e-07      -1.433611903140e+03       3.685403671924e-02       3.685403671924e-02 
       2.042584161205e-01      -4.720820662785e-02      -1.416687470224e+03      -1.492567258031e+03      -4.720297443866e-02       1.806846850414e-01      -6.021080631136e-04      -1.050764768508e+00       1.299088666363e-06      -1.476159103735e+03       3.553163416607e-02       3.553163416607e-02 
       2.110890348698e-01      -4.531484823486e-02      -1.453998120192e+03      -1.529843207034e+03      -4.530982574967e-02      -1.521764398719e-02      -5.765181290869e-04      -1.004707695813e+00      -9.043501290219e-08      -1.513286977219e+03       3.410608535027e-02       3.410608535027e-02 
       2.181480773782e-01      -4.326155655863e-02      -1.479856410441e+03      -1.560349741467e+03      -4.325676216688e-02       1.403762538167e-01      -5.520626047796e-04      -9.563843778086e-01       9.272768788705e-07      -1.543038082152e+03       3.256235374886e-02       3.256235374886e-02 
       2.254431999608e-01      -4.112441755351e-02      -1.496524664647e+03      -1.585231228470e+03      -4.111986090164e-02       3.956910850497e-02      -5.264262306931e-04      -9.178694443544e-01       2.458946442897e-07      -1.566703767524e+03       3.095669079948e-02       3.095669079948e-02 
       2.329823790780e-01      -3.903554197198e-02      -1.510506733990e+03      -1.608252925356e+03      -3.903121763496e-02       5.185407895963e-02      -4.978771368932e-04      -8.678755096746e-01       3.764539032040e-07      -1.588405204205e+03       2.938712288703e-02       2.938712288703e-02 
       2.407739821675e-01      -3.712000802455e-02      -1.529752441009e+03      -1.634118028142e+03      -3.711589635535e-02       5.236261024612e-02      -4.744668429141e-04      -8.220276509983e-01       3.814667488441e-07      -1.613266607076e+03       2.794659810051e-02       2.794659810051e-02 
       2.488268502791e-01      -3.544649934968e-02      -1.560169799081e+03      -1.666545476088e+03      -3.544257295810e-02       3.239990666588e-02      -4.529058926735e-04      -7.849497092144e-01       2.189816099180e-07      -1.645288536971e+03       2.668636984126e-02       2.668636984126e-02 
       2.571503940109e-01      -3.399989294974e-02      -1.602561890324e+03      -1.706461178276e+03      -3.399612627279e-02       2.938503772273e-02      -4.337804362844e-04      -7.536918546981e-01       1.862734743814e-07      -1.685376445685e+03       2.559554854210e-02       2.559554854210e-02 
       2.657547045625e-01      -3.268262853154e-02      -1.651324526712e+03      -1.750837377263e+03      -3.267900716549e-02       2.580393625422e-02      -4.172179246802e-04      -7.260103653954e-01       1.842701695888e-07      -1.730165592733e+03       2.460184366693e-02       2.460184366693e-02 
       2.746506821616e-01      -3.136758423568e-02      -1.697046382677e+03      -1.793990124069e+03      -3.136410821340e-02       4.865155416407e-02      -4.009662655772e-04      -6.971697527378e-01       3.265475545367e-07      -1.773489848993e+03       2.361072083609e-02       2.361072083609e-02 
       2.838501847063e-01      -2.997661034261e-02      -1.732356628005e+03      -1.831208874887e+03      -2.997328850880e-02       5.039177024932e-02      -3.825737654242e-04      -6.638281604970e-01       3.533139646122e-07      -1.810297215868e+03       2.256386133605e-02       2.256386133605e-02 
       2.933662002565e-01      -2.852002515667e-02      -1.756702839757e+03      -1.861723933513e+03      -2.851686508855e-02       4.841523088973e-02      -3.639400575663e-04      -6.343493035376e-01       3.272215260503e-07      -1.839850616482e+03       2.146862895427e-02       2.146862895427e-02 
       3.032130480481e-01      -2.708305133458e-02      -1.777151666335e+03      -1.889499736045e+03      -2.708005086450e-02       2.972503211545e-02      -3.459800611807e-04      -6.004348955206e-01       1.990674139229e-07      -1.866518934682e+03       2.038818308107e-02       2.038818308107e-02 
       3.134066140820e-01      -2.576569498967e-02      -1.803927405217e+03      -1.920914806806e+03      -2.576284060660e-02       4.637985745804e-02      -3.283790031962e-04      -5.711618315649e-01       3.158254312642e-07      -1.897176077077e+03       1.939693989141e-02       1.939693989141e-02 
       3.239646291677e-01      -2.460052377703e-02      -1.842080972664e+03      -1.959366825470e+03      -2.459779832335e-02       5.025863314690e-02      -3.140067201260e-04      -5.454092650354e-01       3.385962092901e-07      -1.935430000430e+03       1.851928306686e-02       1.851928306686e-02 
       3.349069997284e-01      -2.353610397115e-02      -1.887451026678e+03      -2.002616014005e+03      -2.353349617865e-02       4.053706594157e-02      -3.004339253984e-04      -5.216341180549e-01       2.800343690979e-07      -1.978789519856e+03       1.771711661465e-02       1.771711661465e-02 
       3.462562049372e-01      -2.249035774632e-02      -1.930544697051e+03      -2.045049129801e+03      -2.248786568102e-02       3.302378067172e-02      -2.871988856758e-04      -4.987564722482e-01       2.319044976502e-07      -2.021138275885e+03       1.692944757604e-02       1.692944757604e-02 
       3.580377781713e-01      -2.141506541939e-02      -1.964584540457e+03      -2.082213862691e+03      -2.141269257326e-02       3.799240011695e-02      -2.734705552150e-04      -4.757343257913e-01       2.670023824286e-07      -2.057726891150e+03       1.612025525952e-02       1.612025525952e-02 
       3.702808968275e-01      -2.033806994444e-02      -1.992513224151e+03      -2.115616396339e+03      -2.033581659667e-02       2.656716213674e-02      -2.594197967064e-04      -4.511860993079e-01       1.841616119653e-07      -2.090250183181e+03       1.531008292976e-02       1.531008292976e-02 
       3.830191129570e-01      -1.932050416037e-02      -2.023487905521e+03      -2.150750732625e+03      -1.931836362946e-02       3.235291236514e-02      -2.466418397418e-04      -4.285786689221e-01       2.201232142436e-07      -2.124676398143e+03       1.454433224398e-02       1.454433224398e-02 
