# Matter power spectrum P(k) at redshift z=0.243902
# for k=9.12675e-06 to 1.15367 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.126746228063e-06       4.760133454214e+01 
       1.148989275351e-05       5.946595208895e+01 
       1.446491796618e-05       7.428774656365e+01 
       1.821025280714e-05       9.280370091830e+01 
       2.292535001410e-05       1.159343956358e+02 
       2.886130570703e-05       1.448296759572e+02 
       3.633423117214e-05       1.809256089826e+02 
       4.574208694061e-05       2.260154546350e+02 
       5.758587563804e-05       2.823379643921e+02 
       7.249632220114e-05       3.526869779288e+02 
       9.126746228063e-05       4.405469411112e+02 
       1.148989275351e-04       5.502594780054e+02 
       1.446491796618e-04       6.872262079076e+02 
       1.821025280714e-04       8.581520393469e+02 
       2.292535001410e-04       1.071330246092e+03 
       2.886130570703e-04       1.336964409856e+03 
       3.633423117214e-04       1.667511587029e+03 
       4.574208694061e-04       2.078016137686e+03 
       5.758587563804e-04       2.586387330345e+03 
       7.249632220114e-04       3.213552732603e+03 
       9.126746228063e-04       3.983350546776e+03 
       1.148989275351e-03       4.921787759746e+03 
       1.446491796618e-03       6.055130488812e+03 
       1.821025280714e-03       7.407429454179e+03 
       2.292535001410e-03       8.994692923860e+03 
       2.886130570703e-03       1.081788627241e+04 
       3.633423117214e-03       1.285256264735e+04 
       4.574208694061e-03       1.503649407309e+04 
       5.758587563804e-03       1.725519058554e+04 
       7.249632220114e-03       1.932573086241e+04 
       9.126746228063e-03       2.098578918772e+04 
       1.148989275351e-02       2.190671185923e+04 
       1.446491796617e-02       2.173830038476e+04 
       1.821025276421e-02       2.020199805079e+04 
       2.292530549658e-02       1.726141381086e+04 
       2.885337974793e-02       1.340393472713e+04 
       3.600478763108e-02       9.860732087510e+03 
       4.245622103641e-02       7.973205342276e+03 
       4.708025508461e-02       7.212827049270e+03 
       5.082370108473e-02       6.828671709106e+03 
       5.413365549925e-02       6.584240929213e+03 
       5.720348116921e-02       6.387384056917e+03 
       6.013302247528e-02       6.192820847105e+03 
       6.298109951609e-02       5.976256177316e+03 
       6.578584194502e-02       5.725705431855e+03 
       6.857384332786e-02       5.437926690253e+03 
       7.136477476790e-02       5.116464487677e+03 
       7.417391798208e-02       4.770089682467e+03 
       7.701365205412e-02       4.411199484690e+03 
       7.989437380769e-02       4.054085429189e+03 
       8.282509277623e-02       3.713158758311e+03 
       8.581382976638e-02       3.401316204488e+03 
       8.886789183140e-02       3.128639046537e+03 
       9.199406663764e-02       2.901549055958e+03 
       9.519876258795e-02       2.722421659625e+03 
       9.848811142304e-02       2.589540070942e+03 
       1.018680442290e-01       2.497234249936e+03 
       1.053443481952e-01       2.436137882716e+03 
       1.089227091942e-01       2.393688339048e+03 
       1.126087437839e-01       2.355174160738e+03 
       1.164080232671e-01       2.305625042484e+03 
       1.203260918038e-01       2.232519200631e+03 
       1.243684801425e-01       2.128729432389e+03 
       1.285407162560e-01       1.994667122577e+03 
       1.328483339781e-01       1.838593802409e+03 
       1.350438892640e-01       1.756990159214e+03 
       1.372968806158e-01       1.674669170696e+03 
       1.418919244353e-01       1.519224047170e+03 
       1.466390628708e-01       1.386499187950e+03 
       1.515439322723e-01       1.285230231612e+03 
       1.566122199940e-01       1.216884535500e+03 
       1.618496796079e-01       1.175592356919e+03 
       1.672621500209e-01       1.150251665691e+03 
       1.728555792682e-01       1.124266014926e+03 
       1.786360537583e-01       1.083550204810e+03 
       1.846098337536e-01       1.021595859017e+03 
       1.907833958977e-01       9.421131907759e+02 
       1.971634836491e-01       8.565962268168e+02 
       2.037571665623e-01       7.788926274052e+02 
       2.105719094832e-01       7.193336780371e+02 
       2.176156529101e-01       6.802508504863e+02 
       2.248969060363e-01       6.552074859674e+02 
       2.324248543474e-01       6.326721001157e+02 
       2.402094841396e-01       6.020760897314e+02 
       2.482617269710e-01       5.599747800082e+02 
       2.565936279260e-01       5.123860476094e+02 
       2.652185427118e-01       4.693597587633e+02 
       2.741513701155e-01       4.371283100326e+02 
       2.834088283651e-01       4.146516963600e+02 
       2.930097866256e-01       3.948996042587e+02 
       3.029756665167e-01       3.711783533209e+02 
       3.133309335285e-01       3.428721933547e+02 
       3.241037051467e-01       3.150920061191e+02 
       3.353265122512e-01       2.927083990181e+02 
       3.470372642983e-01       2.750613952510e+02 
       3.592804890665e-01       2.579160749826e+02 
       3.721089477608e-01       2.387913016893e+02 
       3.855857715981e-01       2.196084108869e+02 
       3.997873359732e-01       2.031827391014e+02 
       4.148071989375e-01       1.889147303389e+02 
       4.307616103837e-01       1.742590321766e+02 
       4.477973988490e-01       1.594784314524e+02 
       4.661035625521e-01       1.463046177436e+02 
       4.859288243840e-01       1.338618334873e+02 
       5.076091585878e-01       1.213532936821e+02 
       5.316127334557e-01       1.096199847665e+02 
       5.586168517866e-01       9.821106621845e+01 
       5.896472419166e-01       8.698680092525e+01 
       6.263473577917e-01       7.594424326849e+01 
       6.715398693590e-01       6.485822600063e+01 
       7.304933941505e-01       5.351391611032e+01 
       8.139216765750e-01       4.170584402660e+01 
       9.440607956507e-01       2.951313713259e+01 
       1.153674161554e+00       1.836709335445e+01 
