# Matter power spectrum P(k) at redshift z=16
# for k=8.7061e-06 to 1.0995 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.706100334382e-06       5.367576284423e-01 
       1.096033094858e-05       6.705448703304e-01 
       1.379823915284e-05       8.376782534025e-01 
       1.737095390753e-05       1.046468799595e+00 
       2.186873530129e-05       1.307298516177e+00 
       2.753110659460e-05       1.633136049247e+00 
       3.465960970676e-05       2.040180334742e+00 
       4.363386342270e-05       2.548663630963e+00 
       5.493177947760e-05       3.183852623598e+00 
       6.915501309942e-05       3.977294959249e+00 
       8.706100334382e-05       4.968368298898e+00 
       1.096033094858e-04       6.206199445116e+00 
       1.379823915284e-04       7.752030022061e+00 
       1.737095390753e-04       9.682109256719e+00 
       2.186873530129e-04       1.209118481754e+01 
       2.753110659460e-04       1.509662319827e+01 
       3.465960970676e-04       1.884308978314e+01 
       4.363386342270e-04       2.350749779817e+01 
       5.493177947760e-04       2.930349792361e+01 
       6.915501309942e-04       3.648398831511e+01 
       8.706100334382e-04       4.533843953444e+01 
       1.096033094858e-03       5.617952729819e+01 
       1.379823915284e-03       6.932283953301e+01 
       1.737095390753e-03       8.503633970928e+01 
       2.186873530129e-03       1.034843245739e+02 
       2.753110659460e-03       1.246618625766e+02 
       3.465960970676e-03       1.482887813207e+02 
       4.363386342270e-03       1.736038671315e+02 
       5.493177947760e-03       1.992336320128e+02 
       6.915501309942e-03       2.230589514042e+02 
       8.706100334382e-03       2.421586103866e+02 
       1.096033094858e-02       2.528559038601e+02 
       1.379823915283e-02       2.509795388670e+02 
       1.737095381991e-02       2.328197919757e+02 
       2.186866035698e-02       1.979072636278e+02 
       2.751970053657e-02       1.525722742110e+02 
       3.424643832432e-02       1.119302769728e+02 
       4.006600462131e-02       9.128178160336e+01 
       4.426267945464e-02       8.296559282277e+01 
       4.769947878588e-02       7.884674345011e+01 
       5.075680867634e-02       7.634653618133e+01 
       5.360223378958e-02       7.441182974464e+01 
       5.632360467166e-02       7.249979983830e+01 
       5.897324045130e-02       7.030197765362e+01 
       6.158533278829e-02       6.765201380295e+01 
       6.418388165243e-02       6.448922068437e+01 
       6.678673326707e-02       6.083950126855e+01 
       6.940781351958e-02       5.679970696237e+01 
       7.205844649480e-02       5.251998682422e+01 
       7.474817456264e-02       4.818281231399e+01 
       7.748529056712e-02       4.397987363920e+01 
       8.027719547103e-02       4.008951322711e+01 
       8.313064574941e-02       3.665780189634e+01 
       8.605192863826e-02       3.378560240080e+01 
       8.904698869390e-02       3.152216929825e+01 
       9.212152058577e-02       2.986375375546e+01 
       9.528103790329e-02       2.875468818005e+01 
       9.853092456791e-02       2.808923950601e+01 
       1.018764734136e-01       2.771525405790e+01 
       1.053229151852e-01       2.744385114983e+01 
       1.088754403410e-01       2.707048723363e+01 
       1.125392154702e-01       2.640934096222e+01 
       1.163193957569e-01       2.533549322794e+01 
       1.202211346660e-01       2.382155878962e+01 
       1.224439818783e-01       2.281694924646e+01 
       1.242495918603e-01       2.195265609907e+01 
       1.284099402482e-01       1.990898379122e+01 
       1.327073729950e-01       1.791788195413e+01 
       1.371471112833e-01       1.619165840649e+01 
       1.417344135846e-01       1.487430041668e+01 
       1.464745871851e-01       1.401246288210e+01 
       1.513730026972e-01       1.355548464844e+01 
       1.564351122824e-01       1.335513726333e+01 
       1.616664723045e-01       1.318734704390e+01 
       1.670727711373e-01       1.283565641235e+01 
       1.726598628588e-01       1.217326977352e+01 
       1.784338075919e-01       1.121809536277e+01 
       1.844009192988e-01       1.012197646923e+01 
       1.905678219156e-01       9.098656138063e+00 
       1.969415148364e-01       8.322474454742e+00 
       2.035294489353e-01       7.850981296826e+00 
       2.103396145655e-01       7.609972545022e+00 
       2.173806433254e-01       7.432308607757e+00 
       2.246619258455e-01       7.138190474606e+00 
       2.321937484791e-01       6.647388158603e+00 
       2.399874526035e-01       6.036775331016e+00 
       2.480556213346e-01       5.467893042404e+00 
       2.564122999048e-01       5.062701106223e+00 
       2.650732578841e-01       4.823362480773e+00 
       2.740563040101e-01       4.640125485348e+00 
       2.833816679020e-01       4.389463219842e+00 
       2.930724677390e-01       4.040643208228e+00 
       3.031552896675e-01       3.679452525488e+00 
       3.136609141123e-01       3.402583749709e+00 
       3.246252376550e-01       3.214470882630e+00 
       3.360904587678e-01       3.035519629545e+00 
       3.481066248209e-01       2.808235082568e+00 
       3.607336818544e-01       2.564983134892e+00 
       3.740442368006e-01       2.369287686479e+00 
       3.881273499396e-01       2.214612636524e+00 
       4.030938513988e-01       2.044995497839e+00 
       4.190839708742e-01       1.862503731362e+00 
       4.362785823605e-01       1.709042655207e+00 
       4.549162897055e-01       1.567746389682e+00 
       4.753203176895e-01       1.416950026051e+00 
       4.979426096014e-01       1.279910290615e+00 
       5.234397108546e-01       1.146179052425e+00 
       5.528109841979e-01       1.013464329073e+00 
       5.876677332685e-01       8.833509679794e-01 
       6.307987804149e-01       7.525923970886e-01 
       6.874556696946e-01       6.182434860859e-01 
       7.683935009659e-01       4.782357747578e-01 
       8.957317414431e-01       3.344035605492e-01 
       1.099498267654e+00       2.058440535491e-01 
