# Matter power spectrum P(k) at redshift z=1.68421
# for k=1.04629e-05 to 1.08667 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.046294440213e-05       1.146743507619e+01 
       1.317206659003e-05       1.432569424774e+01 
       1.658264935604e-05       1.789636000713e+01 
       2.087631866919e-05       2.235698162305e+01 
       2.628172807736e-05       2.792934385263e+01 
       3.308673534245e-05       3.489047411574e+01 
       4.165373191592e-05       4.358637502070e+01 
       5.243894160501e-05       5.444914374765e+01 
       6.601671615414e-05       6.801828734195e+01 
       8.311012156965e-05       8.496721052925e+01 
       1.046294440213e-04       1.061360292527e+02 
       1.317206659003e-04       1.325720203579e+02 
       1.658264935604e-04       1.655790932258e+02 
       2.087631866919e-04       2.067775373392e+02 
       2.628172807736e-04       2.581747273612e+02 
       3.308673534245e-04       3.222460661496e+02 
       4.165373191592e-04       4.020226625363e+02 
       5.243894160501e-04       5.011775705696e+02 
       6.601671615414e-04       6.240960958618e+02 
       8.311012156965e-04       7.759097443550e+02 
       1.046294440213e-03       9.624700708576e+02 
       1.317206659003e-03       1.190227190724e+03 
       1.658264935604e-03       1.465894867551e+03 
       2.087631866919e-03       1.795445309951e+03 
       2.628172807736e-03       2.183480125034e+03 
       3.308673534245e-03       2.631178446962e+03 
       4.165373191592e-03       3.134411325633e+03 
       5.243894160501e-03       3.680584884674e+03 
       6.601671615414e-03       4.244700096721e+03 
       8.311012156965e-03       4.786858784095e+03 
       1.046294440213e-02       5.249606868422e+03 
       1.317206659003e-02       5.557931376921e+03 
       1.658264935604e-02       5.625246487331e+03 
       2.087631864051e-02       5.372884257483e+03 
       2.628169400967e-02       4.773028695588e+03 
       3.307995996581e-02       3.912988464507e+03 
       4.134392614797e-02       3.046326228693e+03 
       4.901972352360e-02       2.517211286486e+03 
       5.451178185323e-02       2.275012811382e+03 
       5.892084563205e-02       2.133906614355e+03 
       6.280210167513e-02       2.030351424522e+03 
       6.639272460741e-02       1.940574934254e+03 
       6.981385938493e-02       1.853918972101e+03 
       7.313632530038e-02       1.765468221277e+03 
       7.640576730625e-02       1.673196395859e+03 
       7.965387721485e-02       1.576827196661e+03 
       8.290401072233e-02       1.477344554906e+03 
       8.617425534559e-02       1.376638123909e+03 
       8.947922370686e-02       1.277097633932e+03 
       9.283115998721e-02       1.181276454252e+03 
       9.624065324687e-02       1.091677178220e+03 
       9.971711419990e-02       1.010490689960e+03 
       1.032691035373e-01       9.393304605441e+02 
       1.069045636514e-01       8.790140249174e+02 
       1.106309854880e-01       8.294525641687e+02 
       1.144555306033e-01       7.896779535452e+02 
       1.183851215231e-01       7.579669182465e+02 
       1.224265091877e-01       7.319669927673e+02 
       1.265863235383e-01       7.088646261686e+02 
       1.308711115341e-01       6.856942553312e+02 
       1.352873657347e-01       6.597984094575e+02 
       1.398415458109e-01       6.293689381865e+02 
       1.445400948410e-01       5.939153159082e+02 
       1.493894519048e-01       5.544484745523e+02 
       1.543960622666e-01       5.132304877812e+02 
       1.595663862902e-01       4.731521838051e+02 
       1.596933886937e-01       4.722221840771e+02 
       1.649069081373e-01       4.369822255425e+02 
       1.704241452393e-01       4.066978519433e+02 
       1.761246594995e-01       3.830279608101e+02 
       1.820150711564e-01       3.652892300258e+02 
       1.881020762250e-01       3.515499222834e+02 
       1.943924684231e-01       3.391472808932e+02 
       2.008931664826e-01       3.255395753436e+02 
       2.076112477488e-01       3.088035916243e+02 
       2.145539889788e-01       2.888362955887e+02 
       2.217289152827e-01       2.672507689533e+02 
       2.291438582023e-01       2.464825874959e+02 
       2.368070240162e-01       2.285390084712e+02 
       2.447270735013e-01       2.142662403796e+02 
       2.529132145926e-01       2.032055891345e+02 
       2.613753096800e-01       1.937799042508e+02 
       2.701239996934e-01       1.840646825769e+02 
       2.791708476854e-01       1.729834997499e+02 
       2.885285053625e-01       1.608588737766e+02 
       2.982109070048e-01       1.489854165256e+02 
       3.082334965164e-01       1.386968058420e+02 
       3.186134950750e-01       1.303241923247e+02 
       3.293702191451e-01       1.230733729010e+02 
       3.405254616938e-01       1.158926694906e+02 
       3.521039536080e-01       1.082424768922e+02 
       3.641339280072e-01       1.005175574313e+02 
       3.766478180305e-01       9.347159187219e+01 
       3.896831297757e-01       8.736319651394e+01 
       4.032835479031e-01       8.177885314115e+01 
       4.175003544198e-01       7.621080056960e+01 
       4.323942751627e-01       7.069138421923e+01 
       4.480379197918e-01       6.552544353230e+01 
       4.645190601493e-01       6.080926390705e+01 
       4.819451166072e-01       5.635731237153e+01 
       5.004494242418e-01       5.199499688999e+01 
       5.202001881920e-01       4.783418200140e+01 
       5.414136198436e-01       4.395392058040e+01 
       5.643737880784e-01       4.020565625322e+01 
       5.894636669316e-01       3.658624555636e+01 
       6.172156754900e-01       3.311983623697e+01 
       6.483978964779e-01       2.973820812399e+01 
       6.841695171903e-01       2.643059588391e+01 
       7.263798964301e-01       2.315263874122e+01 
       7.781887285339e-01       1.985774367308e+01 
       8.454579690434e-01       1.648052157358e+01 
       9.400459368683e-01       1.295304333959e+01 
       1.086674822164e+00       9.281624595537e+00 
