# Matter power spectrum P(k) at redshift z=0.108696
# for k=1.04629e-05 to 1.08667 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.046294440213e-05       4.743537781111e+01 
       1.317206659003e-05       5.925863579845e+01 
       1.658264935604e-05       7.402876711965e+01 
       2.087631866919e-05       9.248019178196e+01 
       2.628172807736e-05       1.155302936443e+02 
       3.308673534245e-05       1.443249347348e+02 
       4.165373191592e-05       1.802952263302e+02 
       5.243894160501e-05       2.252282769772e+02 
       6.601671615414e-05       2.813552326425e+02 
       8.311012156965e-05       3.514605880365e+02 
       1.046294440213e-04       4.390174240413e+02 
       1.317206659003e-04       5.483537786861e+02 
       1.658264935604e-04       6.848555078918e+02 
       2.087631866919e-04       8.552102141558e+02 
       2.628172807736e-04       1.067694245881e+03 
       3.308673534245e-04       1.332499213869e+03 
       4.165373191592e-04       1.662084897739e+03 
       5.243894160501e-04       2.071532171783e+03 
       6.601671615414e-04       2.578854704761e+03 
       8.311012156965e-04       3.205206224676e+03 
       1.046294440213e-03       3.974849975400e+03 
       1.317206659003e-03       4.914587585411e+03 
       1.658264935604e-03       6.052155688073e+03 
       2.087631866919e-03       7.412178820425e+03 
       2.628172807736e-03       9.013667715947e+03 
       3.308673534245e-03       1.086145184314e+04 
       4.165373191592e-03       1.293852076070e+04 
       5.243894160501e-03       1.519286438698e+04 
       6.601671615414e-03       1.752129457652e+04 
       8.311012156965e-03       1.975907751386e+04 
       1.046294440213e-02       2.166909836132e+04 
       1.317206659003e-02       2.294173243054e+04 
       1.658264935604e-02       2.321956406638e+04 
       2.087631864051e-02       2.217786483323e+04 
       2.628169400967e-02       1.970181074183e+04 
       3.307995996581e-02       1.615178826698e+04 
       4.134392614797e-02       1.257443238997e+04 
       4.901972352360e-02       1.039038459869e+04 
       5.451178185323e-02       9.390652396730e+03 
       5.892084563205e-02       8.808203465111e+03 
       6.280210167513e-02       8.380755083479e+03 
       6.639272460741e-02       8.010181742078e+03 
       6.981385938493e-02       7.652488788753e+03 
       7.313632530038e-02       7.287387093074e+03 
       7.640576730625e-02       6.906513243034e+03 
       7.965387721485e-02       6.508726654242e+03 
       8.290401072233e-02       6.098088715836e+03 
       8.617425534559e-02       5.682399150466e+03 
       8.947922370686e-02       5.271522100670e+03 
       9.283115998721e-02       4.875997293883e+03 
       9.624065324687e-02       4.506155223532e+03 
       9.971711419990e-02       4.171039041988e+03 
       1.032691035373e-01       3.877308073591e+03 
       1.069045636514e-01       3.628337888889e+03 
       1.106309854880e-01       3.423761226035e+03 
       1.144555306033e-01       3.259582056800e+03 
       1.183851215231e-01       3.128687371824e+03 
       1.224265091877e-01       3.021366605093e+03 
       1.265863235383e-01       2.926006102157e+03 
       1.308711115341e-01       2.830364884499e+03 
       1.352873657347e-01       2.723473774553e+03 
       1.398415458109e-01       2.597868979196e+03 
       1.445400948410e-01       2.451525717225e+03 
       1.493894519048e-01       2.288616926084e+03 
       1.543960622666e-01       2.118479946599e+03 
       1.595663862902e-01       1.953047220588e+03 
       1.596933886937e-01       1.949208451319e+03 
       1.649069081373e-01       1.803747219075e+03 
       1.704241452393e-01       1.678741346860e+03 
       1.761246594995e-01       1.581038262597e+03 
       1.820150711564e-01       1.507817458108e+03 
       1.881020762250e-01       1.451105256172e+03 
       1.943924684231e-01       1.399910444646e+03 
       2.008931664826e-01       1.343741453703e+03 
       2.076112477488e-01       1.274659693223e+03 
       2.145539889788e-01       1.192239964573e+03 
       2.217289152827e-01       1.103140599511e+03 
       2.291438582023e-01       1.017415019901e+03 
       2.368070240162e-01       9.433486668896e+02 
       2.447270735013e-01       8.844344545397e+02 
       2.529132145926e-01       8.387790087568e+02 
       2.613753096800e-01       7.998722686873e+02 
       2.701239996934e-01       7.597704037727e+02 
       2.791708476854e-01       7.140302014982e+02 
       2.885285053625e-01       6.639829438532e+02 
       2.982109070048e-01       6.149724408729e+02 
       3.082334965164e-01       5.725037704087e+02 
       3.186134950750e-01       5.379438344517e+02 
       3.293702191451e-01       5.080143673122e+02 
       3.405254616938e-01       4.783743196699e+02 
       3.521039536080e-01       4.467963419350e+02 
       3.641339280072e-01       4.149099124384e+02 
       3.766478180305e-01       3.858260265669e+02 
       3.896831297757e-01       3.606121830424e+02 
       4.032835479031e-01       3.375614885290e+02 
       4.175003544198e-01       3.145780371245e+02 
       4.323942751627e-01       2.917953425478e+02 
       4.480379197918e-01       2.704717032492e+02 
       4.645190601493e-01       2.510045587006e+02 
       4.819451166072e-01       2.326280779338e+02 
       5.004494242418e-01       2.146215910605e+02 
       5.202001881920e-01       1.974468457179e+02 
       5.414136198436e-01       1.814301509430e+02 
       5.643737880784e-01       1.659583051977e+02 
       5.894636669316e-01       1.510183334499e+02 
       6.172156754900e-01       1.367099109400e+02 
       6.483978964779e-01       1.227514429528e+02 
       6.841695171903e-01       1.090984929764e+02 
       7.263798964301e-01       9.556795150815e+01 
       7.781887285339e-01       8.196749482513e+01 
       8.454579690434e-01       6.802721401297e+01 
       9.400459368683e-01       5.346671576991e+01 
       1.086674822164e+00       3.831206947535e+01 
