# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.02
# for k=8.97105e-06 to 1.13218 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.971049916450e-06      -1.283678144212e-03      -9.632610878107e-04      -9.632611085520e-04      -1.283658659511e-03      -3.382653791653e-03       8.962174104307e-08       1.256256801243e-04       1.393148236366e-09      -9.633423824804e-04       4.363007844617e-01       4.361895102123e-01 
       1.129388271029e-05      -2.033870449239e-03      -1.526664832069e-03      -1.526664884165e-03      -2.033821516991e-03      -5.359739642568e-03       1.420735153265e-07       1.991489898092e-04       2.207565144313e-09      -1.526793535610e-03       4.363003588669e-01       4.361891340547e-01 
       1.421815594181e-05      -3.221904839765e-03      -2.419597915062e-03      -2.419598045910e-03      -3.221781971723e-03      -8.491085811130e-03       2.252532553211e-07       3.157446130347e-04       3.497685104627e-09      -2.419801545333e-03       4.362996844246e-01       4.361885379315e-01 
       1.789959782400e-05      -5.102452245963e-03      -3.834797270393e-03      -3.834797599015e-03      -5.102143791320e-03      -1.344860337470e-02       3.572079039003e-07       5.007094212996e-04       5.540770888995e-09      -3.835119121247e-03       4.362986157061e-01       4.361875932569e-01 
       2.253425856153e-05      -8.076997134559e-03      -6.077726523157e-03      -6.077727348415e-03      -8.076223031424e-03      -2.129235600261e-02       5.666517596955e-07       7.942928909191e-04       8.774784687082e-09      -6.078234410603e-03       4.362969224053e-01       4.361860963423e-01 
       2.836895073905e-05      -1.277648455845e-02      -9.632503279173e-03      -9.632505351309e-03      -1.277454288268e-02      -3.369029647004e-02       8.993740203497e-07       1.260678501370e-03       1.389016761133e-08      -9.633302679276e-03       4.362942399681e-01       4.361837246299e-01 
       3.571439299132e-05      -2.018747810076e-02      -1.526637810106e-02      -1.526638330278e-02      -2.018261189409e-02      -5.325556845966e-02       1.428643870882e-06       2.002568227851e-03       2.197196884667e-08      -1.526763116454e-02       4.362899917622e-01       4.361799675692e-01 
       4.496175690358e-05      -3.184010864273e-02      -2.419530061513e-02      -2.419531366837e-02      -3.182792920731e-02      -8.405376186314e-02       2.272314893601e-06       3.185156710413e-03       3.471677351746e-08      -2.419725180491e-02       4.362832667595e-01       4.361740176715e-01 
       5.660349832483e-05      -5.007633407860e-02      -3.834626920551e-02      -3.834630194245e-02      -5.004591484573e-02      -1.323315152992e-01       3.620945346785e-06       5.075544382917e-03       5.475205753710e-08      -3.834927478576e-02       4.362726282283e-01       4.361645993287e-01 
       7.125958243757e-05      -7.840274384117e-02      -6.077298979554e-02      -6.077307182329e-02      -7.832702277468e-02      -2.075398724793e-01       5.788185699847e-06       8.113357126081e-03       8.610855342789e-08      -6.077753729046e-02       4.362558170921e-01       4.361497014368e-01 
