# Matter power spectrum P(k) at redshift z=50
# for k=1.00777e-05 to 1.03643 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.007772530851e-05       3.687430516701e-02 
       1.268710448396e-05       4.606526486935e-02 
       1.597211823695e-05       5.754705961927e-02 
       2.010770552868e-05       7.189065683434e-02 
       2.531410146293e-05       8.980931049834e-02 
       3.186856560841e-05       1.121940010833e-01 
       4.012014708186e-05       1.401576802830e-01 
       5.050827268628e-05       1.750904934216e-01 
       6.358614799058e-05       2.187286615290e-01 
       8.005021754345e-05       2.732403339319e-01 
       1.007772530851e-04       3.413324413460e-01 
       1.268710448396e-04       4.263833293473e-01 
       1.597211823695e-04       5.326070181943e-01 
       2.010770552868e-04       6.652551147012e-01 
       2.531410146293e-04       8.308630503361e-01 
       3.186856560841e-04       1.037545495410e+00 
       4.012014708186e-04       1.295341772851e+00 
       5.050827268628e-04       1.616600677615e+00 
       6.358614799058e-04       2.016371074473e+00 
       8.005021754345e-04       2.512716572197e+00 
       1.007772530851e-03       3.126782425984e+00 
       1.268710448396e-03       3.882164102733e+00 
       1.597211823695e-03       4.803425311001e+00 
       2.010770552868e-03       5.912343690490e+00 
       2.531410146293e-03       7.221098105635e+00 
       3.186856560841e-03       8.722643498329e+00 
       4.012014708186e-03       1.038117790462e+01 
       5.050827268628e-03       1.213091732262e+01 
       6.358614799058e-03       1.388648857122e+01 
       8.005021754345e-03       1.553087224792e+01 
       1.007772530851e-02       1.683606682674e+01 
       1.268710448396e-02       1.753199159956e+01 
       1.597211823693e-02       1.750828750441e+01 
       2.010770542088e-02       1.648439710847e+01 
       2.531401067668e-02       1.451889773765e+01 
       3.185492181725e-02       1.190314775772e+01 
       3.963142304483e-02       9.454448983425e+00 
       4.633662454363e-02       8.091144009741e+00 
       5.117514172331e-02       7.455152778513e+00 
       5.514116312727e-02       7.081199590188e+00 
       5.867097118642e-02       6.814467990055e+00 
       6.195703435093e-02       6.588490212765e+00 
       6.510038260036e-02       6.371681932160e+00 
       6.816123634898e-02       6.144794470392e+00 
       7.117897655901e-02       5.898685696358e+00 
       7.418125993494e-02       5.629765339177e+00 
       7.718866054992e-02       5.339343842621e+00 
       8.021723867901e-02       5.032817209344e+00 
       8.328005806707e-02       4.717926808793e+00 
       8.638812998105e-02       4.404566786720e+00 
       8.955102603530e-02       4.102944809246e+00 
       9.277729013172e-02       3.822668471116e+00 
       9.607472347140e-02       3.571967084719e+00 
       9.945058648648e-02       3.356234172540e+00 
       1.029117446895e-01       3.178149144538e+00 
       1.064647756208e-01       3.036934523179e+00 
       1.101160481574e-01       2.928397119852e+00 
       1.138717817749e-01       2.845175111750e+00 
       1.177380910195e-01       2.777093178193e+00 
       1.217210189351e-01       2.712200731700e+00 
       1.258265621949e-01       2.638428402399e+00 
       1.300606900276e-01       2.545804273228e+00 
       1.344293585862e-01       2.428794329795e+00 
       1.367989056088e-01       2.356895789142e+00 
       1.389385221185e-01       2.287962729647e+00 
       1.435941421014e-01       2.130214933984e+00 
       1.484021953805e-01       1.967316153251e+00 
       1.533686822736e-01       1.812995404085e+00 
       1.584996355479e-01       1.679439665961e+00 
       1.638011311497e-01       1.574187800628e+00 
       1.692793015458e-01       1.498246889787e+00 
       1.749403525211e-01       1.445778060365e+00 
       1.807905842713e-01       1.405637891997e+00 
       1.868364176208e-01       1.364177818816e+00 
       1.930844262029e-01       1.308235284499e+00 
       1.995413754479e-01       1.232553345207e+00 
       2.062142692585e-01       1.141913341185e+00 
       2.131104053036e-01       1.048516253464e+00 
       2.202374399587e-01       9.656731064348e-01 
       2.276034640573e-01       9.019516824867e-01 
       2.352170908304e-01       8.578979424454e-01 
       2.430875576991e-01       8.258238612942e-01 
       2.512248439920e-01       7.936685864873e-01 
       2.596398071968e-01       7.519614910542e-01 
       2.683443410826e-01       6.994426419800e-01 
       2.773515599868e-01       6.435710735560e-01 
       2.866760148249e-01       5.949191291504e-01 
       2.963339480616e-01       5.588352861976e-01 
       3.063435971141e-01       5.319545966573e-01 
       3.167255586544e-01       5.057898110549e-01 
       3.275032303426e-01       4.740142574351e-01 
       3.387033520877e-01       4.382090019671e-01 
       3.503566766788e-01       4.051057067770e-01 
       3.624988105322e-01       3.790159193627e-01 
       3.751712809280e-01       3.574191969106e-01 
       3.884229088612e-01       3.347151837625e-01 
       4.023116003906e-01       3.096092298788e-01 
       4.169067204724e-01       2.859637037122e-01 
       4.322922923391e-01       2.661449578248e-01 
       4.485713908606e-01       2.477992363641e-01 
       4.658723025288e-01       2.284550866855e-01 
       4.843573674535e-01       2.097371879166e-01 
       5.042360137500e-01       1.932043349013e-01 
       5.257845675983e-01       1.768940776360e-01 
       5.493774420275e-01       1.606671826587e-01 
       5.755383005198e-01       1.456007511759e-01 
       6.050281372171e-01       1.305575886869e-01 
       6.390057872661e-01       1.159405252376e-01 
       6.793406441082e-01       1.013173574579e-01 
       7.292702766267e-01       8.661386192597e-02 
       7.948956417126e-01       7.144728551680e-02 
       8.887183386100e-01       5.553600874898e-02 
       1.036426833725e+00       3.906334955130e-02 
