# Matter power spectrum P(k) at redshift z=16
# for k=1.02912e-05 to 1.05411 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.029115605790e-05       2.523054982179e-01 
       1.295579787803e-05       3.151928908425e-01 
       1.631038317872e-05       3.937548679214e-01 
       2.053355585979e-05       4.918981386245e-01 
       2.585021526638e-05       6.145029608340e-01 
       3.254349289919e-05       7.676655983948e-01 
       4.096983019934e-05       9.590010137860e-01 
       5.157796035484e-05       1.198020616562e+00 
       6.493280497922e-05       1.496603392531e+00 
       8.174555824742e-05       1.869582931650e+00 
       1.029115605790e-04       2.335477748794e+00 
       1.295579787803e-04       2.917397650004e+00 
       1.631038317872e-04       3.644164197490e+00 
       2.053355585979e-04       4.551687157725e+00 
       2.585021526638e-04       5.684638217578e+00 
       3.254349289919e-04       7.098452138046e+00 
       4.096983019934e-04       8.861652033691e+00 
       5.157796035484e-04       1.105841769001e+01 
       6.493280497922e-04       1.379115606553e+01 
       8.174555824742e-04       1.718253456882e+01 
       1.029115605790e-03       2.137593839290e+01 
       1.295579787803e-03       2.653261788624e+01 
       1.631038317872e-03       3.282102663534e+01 
       2.053355585979e-03       4.040606798679e+01 
       2.585021526638e-03       4.941925265824e+01 
       3.254349289919e-03       5.993140814836e+01 
       4.096983019934e-03       7.191010934790e+01 
       5.157796035484e-03       8.514109744919e+01 
       6.493280497922e-03       9.913140232374e+01 
       8.174555824742e-03       1.130065221599e+02 
       1.029115605790e-02       1.254068426776e+02 
       1.295579787803e-02       1.344729216323e+02 
       1.631038317868e-02       1.379740851203e+02 
       2.053355565354e-02       1.337517427669e+02 
       2.585006728529e-02       1.208122201183e+02 
       3.252397413389e-02       1.012600146669e+02 
       4.034796815798e-02       8.204770674095e+01 
       4.686691137201e-02       7.128854025108e+01 
       5.160909927876e-02       6.602938183384e+01 
       5.553211406985e-02       6.277712310832e+01 
       5.904067511319e-02       6.034755993550e+01 
       6.231618525410e-02       5.823979642586e+01 
       6.545506556265e-02       5.619889288997e+01 
       6.851530593697e-02       5.408644007341e+01 
       7.153508461873e-02       5.183362447708e+01 
       7.454135688047e-02       4.942058074279e+01 
       7.755426334609e-02       4.686467242276e+01 
       8.058958469008e-02       4.421154427499e+01 
       8.366019854593e-02       4.152657945125e+01 
       8.677698956685e-02       3.888601116211e+01 
       8.994944209065e-02       3.636779859152e+01 
       9.318603958914e-02       3.404285020365e+01 
       9.649454164570e-02       3.196738063071e+01 
       9.988218054779e-02       3.017707797534e+01 
       1.033558034838e-01       2.868334688981e+01 
       1.069219769269e-01       2.747153338823e+01 
       1.105870641032e-01       2.650116386557e+01 
       1.143572829064e-01       2.570835137612e+01 
       1.182387493684e-01       2.501107850647e+01 
       1.222375103361e-01       2.431854520726e+01 
       1.263595680383e-01       2.354480632514e+01 
       1.306108985944e-01       2.262524791326e+01 
       1.349974660828e-01       2.153181096719e+01 
       1.395252335116e-01       2.028167763522e+01 
       1.414227124876e-01       1.973693081748e+01 
       1.442001718432e-01       1.893514956227e+01 
       1.490282681054e-01       1.758196943945e+01 
       1.540155335464e-01       1.631928561150e+01 
       1.591680127388e-01       1.522725461133e+01 
       1.644917945137e-01       1.434889287241e+01 
       1.699930255808e-01       1.367919991498e+01 
       1.756779276816e-01       1.316598789872e+01 
       1.815528191145e-01       1.272807308723e+01 
       1.876241414625e-01       1.226438262103e+01 
       1.938984923636e-01       1.169754267241e+01 
       2.003826651708e-01       1.100855589005e+01 
       2.070836963873e-01       1.024201229409e+01 
       2.140089218156e-01       9.480114877002e+00 
       2.211660424583e-01       8.803930417863e+00 
       2.285632013543e-01       8.261775282526e+00 
       2.362090727473e-01       7.849128183481e+00 
       2.441129652871e-01       7.509607090560e+00 
       2.522849413746e-01       7.166753815624e+00 
       2.607359553204e-01       6.768071830657e+00 
       2.694780137277e-01       6.313309730885e+00 
       2.785243624941e-01       5.853053619309e+00 
       2.878897061234e-01       5.448507599537e+00 
       2.975904667607e-01       5.122915513784e+00 
       3.076450926571e-01       4.851973398262e+00 
       3.180744288453e-01       4.586889301957e+00 
       3.289021669880e-01       4.296237867153e+00 
       3.401553970889e-01       3.992577287405e+00 
       3.518652917330e-01       3.711428180727e+00 
       3.640679647776e-01       3.472986447206e+00 
       3.768055625551e-01       3.260328706378e+00 
       3.901276691906e-01       3.046853325055e+00 
       4.040931426253e-01       2.827887404502e+00 
       4.187725509875e-01       2.621220151769e+00 
       4.342514612136e-01       2.436534856679e+00 
       4.506349625239e-01       2.263165319059e+00 
       4.680540207570e-01       2.089545514352e+00 
       4.866746187138e-01       1.922691847241e+00 
       5.067112630255e-01       1.768718375316e+00 
       5.284475695983e-01       1.618789855335e+00 
       5.522687781977e-01       1.472502625935e+00 
       5.787152932975e-01       1.332962530377e+00 
       6.085752686958e-01       1.195618258798e+00 
       6.430542157794e-01       1.060963282451e+00 
       6.841074766481e-01       9.265676464178e-01 
       7.351441310639e-01       7.907012305403e-01 
       8.026369353825e-01       6.502875607420e-01 
       8.999227557435e-01       5.026710126397e-01 
       1.054111462905e+00       3.503758585006e-01 
