# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=1.05033e-05 to 1.06998 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.050326716727e-05      -3.191772457271e-05      -2.393852756271e-05      -2.393852807329e-05      -3.191770460753e-05      -6.117334426822e-05       2.339911168479e-07      -7.608556186774e-06      -7.895913950693e-10      -2.403785618711e-05       6.056351600605e-01       5.987859803250e-01 
       1.322282994374e-05      -5.058588421595e-05      -3.794000127632e-05      -3.794000255883e-05      -5.058583406602e-05      -9.695249125702e-05       3.708469052484e-07      -1.205861818401e-05      -1.251415940379e-09      -3.809742331767e-05       6.056349410045e-01       5.987858223659e-01 
       1.664655663201e-05      -8.017246955192e-05      -6.013082943407e-05      -6.013083265560e-05      -8.017234358238e-05      -1.536575117408e-04       5.877425875986e-07      -1.911129212299e-05      -1.983355299017e-09      -6.038031846821e-05       6.056345940531e-01       5.987855722481e-01 
       2.095677316290e-05      -1.270629073084e-04      -9.530089119081e-05      -9.530089928293e-05      -1.270625908927e-04      -2.435260556444e-04       9.314833727335e-07      -3.028851670547e-05      -3.143392008471e-09      -9.569628433556e-05       6.056340440118e-01       5.987851756772e-01 
       2.638301428399e-05      -2.013763797114e-04      -1.510416055637e-04      -1.510416258902e-04      -2.013755849327e-04      -3.859511551641e-04       1.476237279369e-06      -4.800197207309e-05      -4.981906480137e-09      -1.516682104294e-04       6.056331726241e-01       5.987845475149e-01 
       3.321424712184e-05      -3.191481044494e-04      -2.393844906775e-04      -2.393845417353e-04      -3.191461081419e-04      -6.116622828433e-04       2.339517347217e-06      -7.607276505515e-05      -7.895705313452e-09      -2.403774642870e-04       6.056317917771e-01       5.987835521394e-01 
       4.181425973529e-05      -5.057856452340e-04      -3.793980414707e-04      -3.793981697219e-04      -5.057806310801e-04      -9.693463350909e-04       3.707480518248e-06      -1.205540604573e-04      -1.251363716069e-08      -3.809714766328e-04       6.056296033777e-01       5.987819746377e-01 
       5.264103415612e-05      -8.015408422241e-04      -6.013033431921e-04      -6.013036653441e-04      -8.015282486072e-04      -1.536126929472e-03       5.874944151658e-06      -1.910322802275e-04      -1.983224656080e-08      -6.037962612298e-04       6.056261352014e-01       5.987794745902e-01 
       6.627113560227e-05      -1.270167289196e-03      -9.529964761891e-04      -9.529972853963e-04      -1.270135660908e-03      -2.434136178211e-03       9.308605708632e-06      -3.026827942655e-04      -3.143065466632e-08      -9.569454540484e-04       6.056206387619e-01       5.987755123275e-01 
       8.343041667815e-05      -2.012603983488e-03      -1.510384820187e-03      -1.510386852815e-03      -2.012524558500e-03      -3.856688425332e-03       1.474673409395e-05      -4.795115579643e-04      -4.981087277902e-08      -1.516638427807e-03       6.056119284653e-01       5.987692330236e-01 
