# Matter power spectrum P(k) at redshift z=16
# for k=1.13577e-05 to 1.16558 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.135772854613e-05       2.282034202258e-01 
       1.429853308698e-05       2.850833264549e-01 
       1.800078665458e-05       3.561404408454e-01 
       2.266164775173e-05       4.449082497217e-01 
       2.852932422778e-05       5.558007623004e-01 
       3.591629125167e-05       6.943317826779e-01 
       4.521593175413e-05       8.673886369505e-01 
       5.692348550322e-05       1.083573740725e+00 
       7.166242242791e-05       1.353630530932e+00 
       9.021764466522e-05       1.690974036119e+00 
       1.135772854613e-04       2.112350679430e+00 
       1.429853308698e-04       2.638656593881e+00 
       1.800078665458e-04       3.295948105693e+00 
       2.266164775173e-04       4.116680911829e+00 
       2.852932422778e-04       5.141212530371e+00 
       3.591629125167e-04       6.419589911381e+00 
       4.521593175413e-04       8.013608862858e+00 
       5.692348550322e-04       9.999052197285e+00 
       7.166242242791e-04       1.246785211839e+01 
       9.021764466522e-04       1.552962374297e+01 
       1.135772854613e-03       1.931152240129e+01 
       1.429853308698e-03       2.395470148377e+01 
       1.800078665458e-03       2.960448668901e+01 
       2.266164775173e-03       3.639459111459e+01 
       2.852932422778e-03       4.442281566387e+01 
       3.591629125167e-03       5.372173288820e+01 
       4.521593175413e-03       6.421611714369e+01 
       5.692348550322e-03       7.564521175245e+01 
       7.166242242791e-03       8.750506480929e+01 
       9.021764466522e-03       9.899741201942e+01 
       1.135772854613e-02       1.089602952309e+02 
       1.429853308698e-02       1.160247560499e+02 
       1.800078665455e-02       1.187021072882e+02 
       2.266164758373e-02       1.155552894322e+02 
       2.852919395707e-02       1.059093148744e+02 
       3.589798683799e-02       9.122259737883e+01 
       4.459849071153e-02       7.624788506011e+01 
       5.196816378089e-02       6.728736661046e+01 
       5.730684434525e-02       6.266543035219e+01 
       6.170382196296e-02       5.965214655034e+01 
       6.562708551463e-02       5.730384878961e+01 
       6.928477697008e-02       5.522549282859e+01 
       7.278686246950e-02       5.321884629231e+01 
       7.619919250246e-02       5.117857577115e+01 
       7.956497940723e-02       4.905401280576e+01 
       8.291465400994e-02       4.683199811139e+01 
       8.627090536897e-02       4.452715188054e+01 
       8.965147875833e-02       4.217463271034e+01 
       9.307083241954e-02       3.982348596574e+01 
       9.654117048734e-02       3.752996146009e+01 
       1.000731146191e-01       3.535077770881e+01 
       1.036761560819e-01       3.333666640381e+01 
       1.073589688948e-01       3.152664821652e+01 
       1.111296318968e-01       2.994349761254e+01 
       1.149957892590e-01       2.859073993667e+01 
       1.189647682499e-01       2.745138569187e+01 
       1.230436666026e-01       2.648854337479e+01 
       1.272394178138e-01       2.564817964075e+01 
       1.315588401525e-01       2.486449498696e+01 
       1.360086734976e-01       2.406834163144e+01 
       1.405956070353e-01       2.319848760583e+01 
       1.453263001191e-01       2.221407021321e+01 
       1.502073981183e-01       2.110492236881e+01 
       1.552455447572e-01       1.989577838406e+01 
       1.604473922354e-01       1.864174022888e+01 
       1.609269391696e-01       1.852836558591e+01 
       1.658196102863e-01       1.741542059759e+01 
       1.713688952403e-01       1.628910323879e+01 
       1.771019801057e-01       1.531659009363e+01 
       1.830256466479e-01       1.451916388879e+01 
       1.891467404229e-01       1.387921518913e+01 
       1.954721897081e-01       1.334397400579e+01 
       2.020090292661e-01       1.284003065989e+01 
       2.087644298672e-01       1.229990565608e+01 
       2.157457345049e-01       1.167707566778e+01 
       2.229605022498e-01       1.097053668444e+01 
       2.304165607231e-01       1.022877299566e+01 
       2.381220682350e-01       9.523744936342e+00 
       2.460855867381e-01       8.913315435751e+00 
       2.543161669052e-01       8.415495068950e+00 
       2.628234468789e-01       8.006712198629e+00 
       2.716177665690e-01       7.635665311595e+00 
       2.807102998295e-01       7.247845871637e+00 
       2.901132074596e-01       6.817644984937e+00 
       2.998398147914e-01       6.363429253296e+00 
       3.099048187069e-01       5.929124679210e+00 
       3.203245303597e-01       5.552227592414e+00 
       3.311171617696e-01       5.237326821249e+00 
       3.423031669839e-01       4.952988242966e+00 
       3.539056518845e-01       4.663721750923e+00 
       3.659508713163e-01       4.360072237285e+00 
       3.784688385120e-01       4.061293288853e+00 
       3.914940805530e-01       3.792705153791e+00 
       4.050665859636e-01       3.556339840443e+00 
       4.192330082505e-01       3.333838778022e+00 
       4.340482150125e-01       3.109179805423e+00 
       4.495773105837e-01       2.889016732409e+00 
       4.658983182491e-01       2.686127539887e+00 
       4.831057980453e-01       2.499478637707e+00 
       5.013158189524e-01       2.318682689109e+00 
       5.206729371629e-01       2.142032657233e+00 
       5.413602235183e-01       1.975172759027e+00 
       5.636140637298e-01       1.817655332284e+00 
       5.877466842896e-01       1.663912095212e+00 
       6.141816757891e-01       1.515853314369e+00 
       6.435123800104e-01       1.373102250817e+00 
       6.766026350046e-01       1.233005566760e+00 
       7.147708590103e-01       1.095503766536e+00 
       7.601498209438e-01       9.582694415205e-01 
       8.164458334871e-01       8.193920686604e-01 
       8.906702025142e-01       6.758697752939e-01 
       9.972315551558e-01       5.248239659291e-01 
       1.165583384145e+00       3.682897555731e-01 
