# Matter power spectrum P(k) at redshift z=16
# for k=1.15356e-05 to 1.00155 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.153556448136e-05       1.841473522422e-01 
       1.452241526497e-05       2.300462740248e-01 
       1.828263761770e-05       2.873854439604e-01 
       2.301647709155e-05       3.590162250610e-01 
       2.897602790052e-05       4.485005506187e-01 
       3.647865785683e-05       5.602879009527e-01 
       4.592390936410e-05       6.999362599013e-01 
       5.781477650740e-05       8.743878846945e-01 
       7.278449132237e-05       1.092313296410e+00 
       9.163024571024e-05       1.364539988929e+00 
       1.153556448136e-04       1.704585979458e+00 
       1.452241526497e-04       2.129322351845e+00 
       1.828263761770e-04       2.659793064011e+00 
       2.301647709155e-04       3.322223554416e+00 
       2.897602790052e-04       4.149250179664e+00 
       3.647865785683e-04       5.181396191654e+00 
       4.592390936410e-04       6.468798927613e+00 
       5.781477650740e-04       8.073142422512e+00 
       7.278449132237e-04       1.006964419602e+01 
       9.163024571024e-04       1.254874525365e+01 
       1.153556448136e-03       1.561681299856e+01 
       1.452241526497e-03       1.939468047174e+01 
       1.828263761770e-03       2.401186942539e+01 
       2.301647709155e-03       2.959544457188e+01 
       2.897602790052e-03       3.625700901168e+01 
       3.647865785683e-03       4.406831276522e+01 
       4.592390936410e-03       5.303653373297e+01 
       5.781477650740e-03       6.305706701623e+01 
       7.278449132237e-03       7.384092254839e+01 
       9.163024571024e-03       8.484046652994e+01 
       1.153556448136e-02       9.516496759078e+01 
       1.452241526497e-02       1.035146210470e+02 
       1.828263761762e-02       1.082234528328e+02 
       2.301647669401e-02       1.075663906167e+02 
       2.897577975805e-02       1.005570025229e+02 
       3.644943651360e-02       8.823842585402e+01 
       4.508489157944e-02       7.520645131574e+01 
       5.207713006543e-02       6.740570295570e+01 
       5.720756869798e-02       6.312206635402e+01 
       6.148476923026e-02       6.018117287552e+01 
       6.532584341324e-02       5.780958644656e+01 
       6.892040183399e-02       5.567197744797e+01 
       7.237032076397e-02       5.359798277093e+01 
       7.573734637695e-02       5.149790687847e+01 
       7.906236775890e-02       4.933045565452e+01 
       8.237438836472e-02       4.708765492178e+01 
       8.569516253239e-02       4.478594574513e+01 
       8.904179101167e-02       4.245940618988e+01 
       9.242826797402e-02       4.015352628545e+01 
       9.586645066461e-02       3.791904322747e+01 
       9.936669264980e-02       3.580583562263e+01 
       1.029382716100e-01       3.385718352467e+01 
       1.065896865393e-01       3.210475400906e+01 
       1.103288690212e-01       3.056476294412e+01 
       1.141633362364e-01       2.923559654246e+01 
       1.181003033898e-01       2.809709691656e+01 
       1.221467672036e-01       2.711166732730e+01 
       1.263095683615e-01       2.622751762978e+01 
       1.305954383884e-01       2.538433294421e+01 
       1.350110348900e-01       2.452149674588e+01 
       1.395629680493e-01       2.358839819385e+01 
       1.442578205934e-01       2.255492069284e+01 
       1.491021629908e-01       2.141919470928e+01 
       1.541025653352e-01       2.020939379269e+01 
       1.592656071747e-01       1.897797813720e+01 
       1.634253963066e-01       1.804050269128e+01 
       1.645978864167e-01       1.778929138426e+01 
       1.701060283562e-01       1.670373674390e+01 
       1.757966958248e-01       1.576254983121e+01 
       1.816766014258e-01       1.497689406907e+01 
       1.877525228000e-01       1.432422908775e+01 
       1.940313218536e-01       1.375382713579e+01 
       2.005199688704e-01       1.320144034987e+01 
       2.072255724269e-01       1.261409428834e+01 
       2.141554160322e-01       1.195670698858e+01 
       2.213170024317e-01       1.123918952685e+01 
       2.287181065513e-01       1.050851351364e+01 
       2.363668381231e-01       9.824218377910e+00 
       2.442717151476e-01       9.227701051260e+00 
       2.524417495085e-01       8.726534129719e+00 
       2.608865463042e-01       8.296971365250e+00 
       2.696164187945e-01       7.895270738246e+00 
       2.786425213321e-01       7.478942544268e+00 
       2.879770032720e-01       7.033273576664e+00 
       2.976331876880e-01       6.577943425003e+00 
       3.076257798316e-01       6.148462313783e+00 
       3.179711117286e-01       5.771618327387e+00 
       3.286874312456e-01       5.445172489323e+00 
       3.397952465397e-01       5.141451873309e+00 
       3.513177402739e-01       4.835872631449e+00 
       3.632812726882e-01       4.524473663839e+00 
       3.757159990896e-01       4.223888523444e+00 
       3.886566363329e-01       3.951212645325e+00 
       4.021434255979e-01       3.704828999640e+00 
       4.162233570496e-01       3.469984315052e+00 
       4.309517486706e-01       3.236868392201e+00 
       4.463943112916e-01       3.012133892001e+00 
       4.626298922036e-01       2.803239296317e+00 
       4.797541834815e-01       2.607721196388e+00 
       4.978848303913e-01       2.419196150168e+00 
       5.171686194524e-01       2.236519546659e+00 
       5.377918376978e-01       2.063311908189e+00 
       5.599956139753e-01       1.898530374706e+00 
       5.840993586438e-01       1.738287006834e+00 
       6.105378939498e-01       1.583965824203e+00 
       6.399228035288e-01       1.434333843695e+00 
       6.731489451795e-01       1.287627668188e+00 
       7.115904967717e-01       1.143110144017e+00 
       7.574873663493e-01       9.986089792374e-01 
       8.147682194283e-01       8.518445190135e-01 
       8.909423349175e-01       6.996219158100e-01 
       1.001551168080e+00       5.389386104664e-01 
