# Matter power spectrum P(k) at redshift z=2.1875
# for k=8.73396e-06 to 1.10499 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.733960060823e-06       1.347365333221e+01 
       1.099540426616e-05       1.683196240062e+01 
       1.384239384362e-05       2.102731278358e+01 
       1.742654136980e-05       2.626831562566e+01 
       2.193871577013e-05       3.281555630100e+01 
       2.761920678514e-05       4.099452706713e+01 
       3.477052127541e-05       5.121176163250e+01 
       4.377349281495e-05       6.397494874477e+01 
       5.510756246773e-05       7.991797484410e+01 
       6.937631077266e-05       9.983204235725e+01 
       8.733960060823e-05       1.247042169589e+02 
       1.099540426616e-04       1.557649393261e+02 
       1.384239384362e-04       1.945461213954e+02 
       1.742654136980e-04       2.429512812380e+02 
       2.193871577013e-04       3.033384734934e+02 
       2.761920678514e-04       3.786150631330e+02 
       3.477052127541e-04       4.723399703344e+02 
       4.377349281495e-04       5.888231802328e+02 
       5.510756246773e-04       7.332041864095e+02 
       6.937631077266e-04       9.114830979748e+02 
       8.733960060823e-04       1.130474350783e+03 
       1.099540426616e-03       1.397643799367e+03 
       1.384239384362e-03       1.720186703600e+03 
       1.742654136980e-03       2.105191692063e+03 
       2.193871577013e-03       2.557675856814e+03 
       2.761920678514e-03       3.078249039190e+03 
       3.477052127541e-03       3.660008597209e+03 
       4.377349281495e-03       4.285024764589e+03 
       5.510756246773e-03       4.919943112456e+03 
       6.937631077266e-03       5.511722311189e+03 
       8.733960060823e-03       5.983073441136e+03 
       1.099540426616e-02       6.231160296171e+03 
       1.384239384362e-02       6.142038319700e+03 
       1.742654134714e-02       5.631270429311e+03 
       2.193868848035e-02       4.707278643710e+03 
       2.761371801284e-02       3.540882720755e+03 
       3.451711841994e-02       2.486117724814e+03 
       4.094797959063e-02       1.924723055295e+03 
       4.554906762851e-02       1.711981216638e+03 
       4.923966737501e-02       1.612595313352e+03 
       5.248698083701e-02       1.553878452384e+03 
       5.549035357145e-02       1.508662404124e+03 
       5.835149527920e-02       1.463923500509e+03 
       6.112981685361e-02       1.412753999314e+03 
       6.386358781598e-02       1.351756672045e+03 
       6.657936694768e-02       1.280005993757e+03 
       6.929671974185e-02       1.198494041068e+03 
       7.203079363915e-02       1.109691595447e+03 
       7.479382268630e-02       1.017091789430e+03 
       7.759605559494e-02       9.247097413787e+02 
       8.044635388739e-02       8.365698547142e+02 
       8.335259159911e-02       7.562406038755e+02 
       8.632193047539e-02       6.864796674040e+02 
       8.936101417028e-02       6.290279903711e+02 
       9.247610806094e-02       5.845459186400e+02 
       9.567320151635e-02       5.526466693631e+02 
       9.895808360143e-02       5.319612771254e+02 
       1.023363995812e-01       5.201987198117e+02 
       1.058136932997e-01       5.142238326625e+02 
       1.093954390294e-01       5.102446184307e+02 
       1.130870654157e-01       5.042187425283e+02 
       1.168939734975e-01       4.925177111862e+02 
       1.208215503584e-01       4.727362392202e+02 
       1.239003840912e-01       4.518396575317e+02 
       1.248751796736e-01       4.443806747003e+02 
       1.290602502348e-01       4.091244042704e+02 
       1.333821634084e-01       3.704364197814e+02 
       1.378463404056e-01       3.326443042284e+02 
       1.424582301959e-01       2.997590869787e+02 
       1.472233188594e-01       2.744941662417e+02 
       1.521471411599e-01       2.577508985549e+02 
       1.572352951043e-01       2.487167472449e+02 
       1.624934602464e-01       2.445868378907e+02 
       1.679274204877e-01       2.414028843302e+02 
       1.735430921306e-01       2.353038643336e+02 
       1.793465579453e-01       2.238908362296e+02 
       1.853441080390e-01       2.071580410303e+02 
       1.915422883594e-01       1.874996229277e+02 
       1.979479577412e-01       1.686348901909e+02 
       2.045683545240e-01       1.537835100554e+02 
       2.114111739452e-01       1.442111180463e+02 
       2.184846577594e-01       1.389340449202e+02 
       2.257976978807e-01       1.352749467462e+02 
       2.333599563092e-01       1.301266798164e+02 
       2.411820042218e-01       1.218692569934e+02 
       2.492754839335e-01       1.113825791782e+02 
       2.576532985209e-01       1.011051145797e+02 
       2.663298353415e-01       9.322036002313e+01 
       2.753212315967e-01       8.813711048488e+01 
       2.846456926529e-01       8.440343953576e+01 
       2.943238773062e-01       8.003820837767e+01 
       3.043793689232e-01       7.419364326256e+01 
       3.148392579761e-01       6.787343549322e+01 
       3.257348707367e-01       6.256600756121e+01 
       3.371026921105e-01       5.869822062385e+01 
       3.489855497650e-01       5.533889678547e+01 
       3.614341550637e-01       5.147947226132e+01 
       3.745091390738e-01       4.722143797967e+01 
       3.882837878005e-01       4.347878856514e+01 
       4.028477847823e-01       4.046849219994e+01 
       4.183124376651e-01       3.747252579657e+01 
       4.348181465429e-01       3.426436029687e+01 
       4.525453567929e-01       3.135338546034e+01 
       4.717311072071e-01       2.874782522169e+01 
       4.926949048781e-01       2.608151895435e+01 
       5.158808321429e-01       2.353298796694e+01 
       5.419293536241e-01       2.112186422352e+01 
       5.718067211497e-01       1.870799698725e+01 
       6.070538263585e-01       1.636056338618e+01 
       6.503019543029e-01       1.399432619638e+01 
       7.064297593107e-01       1.158202269596e+01 
       7.853011108052e-01       9.074308012716e+00 
       9.074879140194e-01       6.477095009647e+00 
       1.104989804545e+00       4.066075404951e+00 
