# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4.1
# for k=1.20717e-05 to 1.10007 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.207172696187e-05      -3.080228273105e-04      -2.310422379924e-04      -2.310422461731e-04      -3.080218644300e-04      -8.820130728546e-04      -1.188666475964e-06      -1.662799389978e-04       1.421932130426e-09      -2.311600869806e-04       5.997178372757e-01       5.988707936529e-01 
       1.519740383654e-05      -4.881519666551e-04      -3.661770653863e-04      -3.661770859349e-04      -4.881495481265e-04      -1.397801639286e-03      -1.883790025409e-06      -2.635192635116e-04       2.253554876558e-09      -3.663638052915e-04       5.997173807249e-01       5.988704162177e-01 
       1.913239788312e-05      -7.735900741275e-04      -5.803510237946e-04      -5.803510754085e-04      -7.735839995277e-04      -2.215127672986e-03      -2.985305665125e-06      -4.176079255440e-04       3.571503077612e-09      -5.806468907623e-04       5.997166571586e-01       5.988698180289e-01 
       2.408626188361e-05      -1.225860095240e-03      -9.197930948648e-04      -9.197932245054e-04      -1.225844838403e-03      -3.510139563188e-03      -4.730633688220e-06      -6.617581971495e-04       5.660092957519e-09      -9.202617716740e-04       5.997155104331e-01       5.988688699833e-01 
       3.032280716041e-05      -1.942361202223e-03      -1.457770569185e-03      -1.457770894797e-03      -1.942322886213e-03      -5.561696064438e-03      -7.495661764542e-06      -1.048552360238e-03       8.969766485997e-09      -1.458512767477e-03       5.997136931508e-01       5.988673675164e-01 
       3.817415249118e-05      -3.077189246102e-03      -2.310402499652e-03      -2.310403317434e-03      -3.077093030221e-03      -8.810939244650e-03      -1.187510121418e-05      -1.661183736901e-03       1.421394975815e-08      -2.311577287236e-03       5.997108133129e-01       5.988649864446e-01 
       4.805841064485e-05      -4.873888533706e-03      -3.661720719597e-03      -3.661722773298e-03      -4.873646968073e-03      -1.395496725981e-02      -1.880890727160e-05      -2.631141774549e-03       2.252213007123e-08      -3.663578822756e-03       5.997062499519e-01       5.988612131107e-01 
       6.050195441124e-05      -7.716742380685e-03      -5.803384819679e-03      -5.803389976451e-03      -7.716136063664e-03      -2.209338032286e-02      -2.978023619198e-05      -4.165904873384e-03       3.568136371637e-08      -5.806320151649e-03       5.996990194331e-01       5.988552335365e-01 
       7.616744787152e-05      -1.221051782609e-02      -9.197615961693e-03      -9.197628907393e-03      -1.220899668939e-02      -3.495624026269e-02      -4.712377455843e-05      -6.592074664921e-03       5.651666481195e-08      -9.202244162947e-03       5.996875657118e-01       5.988457595075e-01 
       9.588913567696e-05      -1.930299372206e-02      -1.457691468274e-02      -1.457694717093e-02      -1.929918020428e-02      -5.525301094824e-02      -7.449886632131e-05      -1.042156738261e-02       8.948630650448e-08      -1.458418976259e-02       5.996694267093e-01       5.988307507757e-01 
       1.207172696187e-04      -3.046955298286e-02      -2.310203888235e-02      -2.310212036997e-02      -3.046000326597e-02      -8.719688432913e-02      -1.176031969860e-04      -1.645146652016e-02       1.416082121242e-07      -2.311341857205e-02       5.996407129898e-01       5.988069798379e-01 
       1.519740383654e-04      -4.798198333299e-02      -3.661222150409e-02      -3.661242571892e-02      -4.795811213996e-02      -1.372648241470e-01      -1.852146570299e-04      -2.590980880332e-02       2.238867617022e-07      -3.662988094952e-02       5.995952917441e-01       5.987693464297e-01 
       1.913239788312e-04      -7.527623907787e-02      -5.802133741698e-02      -5.802184850559e-02      -7.521673870880e-02      -2.152231536001e-01      -2.906166953970e-04      -4.065507799891e-02       3.534615576706e-07      -5.804838871282e-02       5.995235211383e-01       5.987098040388e-01 
       2.408626188361e-04      -1.173945233061e-01      -9.194478436458e-02      -9.194606073408e-02      -1.172468837864e-01      -3.353240323470e-01      -4.533154807757e-04      -6.341666934880e-02       5.567369317476e-07      -9.198533477716e-02       5.994103142950e-01       5.986156923948e-01 
       3.032280716041e-04      -1.813538758328e-01      -1.456905353485e-01      -1.456937121314e-01      -1.809901498098e-01      -5.171800494061e-01      -7.004674537387e-04      -9.799520294434e-02       8.736454922512e-07      -1.457490888837e-01       5.992322398961e-01       5.984671766387e-01 
       3.817415249118e-04      -2.759785657853e-01      -2.308237136561e-01      -2.308315782725e-01      -2.750926067399e-01      -7.848012867018e-01      -1.066151289525e-03      -1.491621306625e-01       1.362625745178e-06      -2.309026293976e-01       5.989533348706e-01       5.982333913746e-01 
       4.805841064485e-04      -4.100525309381e-01      -3.656312850426e-01      -3.656505917183e-01      -4.079330329994e-01      -1.160009216361e+00      -1.583715347586e-03      -2.215925135842e-01       2.104020143358e-06      -3.657232781494e-01       5.985194234397e-01       5.978668204199e-01 
       6.050195441124e-04      -5.865110495022e-01      -5.789922829374e-01      -5.790390548380e-01      -5.815831909807e-01      -1.642334235187e+00      -2.261004674433e-03      -3.164064315695e-01       3.194204933715e-06      -5.790617366424e-01       5.978512579926e-01       5.972955556082e-01 
       7.616744787152e-04      -7.896281406170e-01      -9.164270943323e-01      -9.165380816575e-01      -7.786768803456e-01      -2.163408918855e+00      -3.022148188276e-03      -4.230379663721e-01       4.709163118440e-06      -9.163698298727e-01       5.968381076899e-01       5.964136955126e-01 
       9.588913567696e-04      -9.661761200959e-01      -1.449493379162e+00      -1.449748450510e+00      -9.435115932966e-01      -2.512946673133e+00      -3.608106678640e-03      -5.053371593290e-01       6.588134911696e-06      -1.449065775375e+00       5.953356490341e-01       5.950718497622e-01 
       1.207172696187e-03      -1.022111014149e+00      -2.290265229516e+00      -2.290823692588e+00      -9.801189882834e-01      -2.299994630353e+00      -3.506167190012e-03      -4.916932184584e-01       8.360432128724e-06      -2.289000896556e+00       5.931732038176e-01       5.930729389787e-01 
       1.519740383654e-03      -8.985017996985e-01      -3.613445406080e+00      -3.614585172267e+00      -8.324776523770e-01      -1.201730966836e+00      -2.217371534698e-03      -3.123021790668e-01       8.768477869883e-06      -3.610654405047e+00       5.901675355063e-01       5.901811693823e-01 
       1.913239788312e-03      -7.532378809900e-01      -5.689789392822e+00      -5.691912463292e+00      -6.687274087299e-01       1.632557138035e-01      -3.475622817019e-04      -5.139785534648e-02       6.203012438700e-06      -5.684747873739e+00       5.861118978500e-01       5.861433107564e-01 
       2.408626188361e-03      -8.722988626217e-01      -8.935840918297e+00      -8.939470195363e+00      -7.778157327715e-01      -1.333884540666e-01      -3.737509626932e-04      -5.439807155427e-02       2.421929997561e-06      -8.927782212194e+00       5.806906466362e-01       5.806820644714e-01 
       3.032280716041e-03      -9.134248275090e-01      -1.398539421480e+01      -1.399158353320e+01      -8.159614874785e-01      -1.138784343049e+00      -1.809663659847e-03      -2.539607018679e-01       5.026802647148e-06      -1.397265272384e+01       5.733851866890e-01       5.733805748845e-01 
       3.817415249118e-03      -7.570124610922e-01      -2.179055976488e+01      -2.180232541343e+01      -6.995012094450e-01       8.210962759743e-01       5.752883799048e-04       7.869634245715e-02       4.598120958717e-06      -2.177167403321e+01       5.636796278293e-01       5.636836171541e-01 
       4.805841064485e-03      -7.800056744560e-01      -3.375766249342e+01      -3.378142125953e+01      -7.399392309452e-01      -1.975930348626e+00      -2.520633943396e-03      -3.546913717910e-01       1.964783999932e-06      -3.373286999201e+01       5.510345661698e-01       5.510353853546e-01 
       6.050195441124e-03      -8.065526562878e-01      -5.191833164950e+01      -5.196727363363e+01      -7.585820258164e-01       9.495367331546e-01       7.003805902760e-04       9.661596153767e-02       4.436054090640e-06      -5.189063604464e+01       5.348156749989e-01       5.348143392786e-01 
       7.616744787152e-03      -8.235319479296e-01      -7.911812771284e+01      -7.922421201772e+01      -7.207822311270e-01       3.203840653855e-01       6.676505175808e-05       7.788792616210e-03       2.787178879850e-06      -7.910341833944e+01       5.144037811516e-01       5.144031585012e-01 
       9.588913567696e-03      -6.950407036685e-01      -1.191942785436e+02      -1.194292781534e+02      -6.711959551986e-01       1.169203588305e+00       9.268597441214e-04       1.293327705039e-01      -2.162998886195e-07      -1.192383467898e+02       4.892388641387e-01       4.892386565443e-01 
       1.207172696187e-02      -6.323015751668e-01      -1.770136065832e+02      -1.775422912325e+02      -6.000487667719e-01      -1.685277529774e+00      -1.605076050754e-03      -2.262905476018e-01       1.789894529598e-06      -1.772385395772e+02       4.588375488141e-01       4.588376047815e-01 
       1.519740383654e-02      -5.879531936852e-01      -2.581318209328e+02      -2.593220939887e+02      -5.582737463393e-01       1.209510416159e+00      -1.849766400900e-04      -2.603119672580e-02      -2.176376378325e-06      -2.588326369452e+02       4.227840851997e-01       4.227840852575e-01 
       1.913239788312e-02      -5.297113129456e-01      -3.677417630710e+02      -3.703819132508e+02      -5.029672667944e-01      -4.996001869315e-01      -1.669689438502e-04      -2.243367437937e-02       7.426231943882e-06      -3.695806419080e+02       3.808976678054e-01       3.808976678050e-01 
       2.408626187173e-02      -4.641603380616e-01      -5.089460942781e+02      -5.146022989351e+02      -4.407281096472e-01       7.824049468427e-01      -6.309051020844e-04      -8.922275193155e-02       1.555867196220e-05      -5.132733363420e+02       3.337701432570e-01       3.337701432570e-01 
       3.032278893581e-02      -3.937218064843e-01      -6.808780761147e+02      -6.922568025909e+02      -3.738479674066e-01      -1.583282686856e+00      -8.427057266715e-04      -1.184863303743e-01      -1.177396083279e-05      -6.900605053139e+02       2.831302525454e-01       2.831302525454e-01 
       3.816968746627e-02      -3.228388898384e-01      -8.795244287276e+02      -9.000891659916e+02      -3.065450929475e-01       1.166432120117e+00       8.757033849966e-04       1.215383192264e-01       5.647216362426e-06      -8.966083096344e+02       2.321682415636e-01       2.321682415636e-01 
       4.781476591449e-02      -2.589444380030e-01      -1.102587169274e+03      -1.133471560040e+03      -2.458762364436e-01      -1.652526056622e+00      -3.814166398846e-05      -6.454203783118e-03       1.813194689933e-05      -1.128547871599e+03       1.862229049984e-01       1.862229049984e-01 
       5.725677671310e-02      -2.160640242755e-01      -1.320807438391e+03      -1.355938672414e+03      -2.051590841859e-01       1.246768192234e+00      -6.830722882985e-04      -9.679603566197e-02       8.369688360375e-06      -1.350244980316e+03       1.553802840395e-01       1.553802840395e-01 
       6.403485374459e-02      -1.940015868562e-01      -1.488445378800e+03      -1.522100775161e+03      -1.842090787157e-01       5.664779003290e-01      -5.087331927973e-04      -7.136655065163e-02       1.384777675018e-05      -1.516335368223e+03       1.395081343269e-01       1.395081343269e-01 
       6.938820798733e-02      -1.800528183155e-01      -1.627401323323e+03      -1.658013559511e+03      -1.709635394361e-01       1.198502416987e+00       1.235720728258e-04       1.657037098508e-02       1.782394296990e-05      -1.652388321142e+03       1.294726002228e-01       1.294726002228e-01 
       7.405984979021e-02      -1.695424520336e-01      -1.750357157743e+03      -1.777905120859e+03      -1.609831432752e-01      -3.652594014690e-01      -3.684745291615e-04      -5.226243308192e-02       1.601705532639e-05      -1.772444704388e+03       1.219113466954e-01       1.219113466954e-01 
       7.836055050150e-02      -1.607612819337e-01      -1.861646604003e+03      -1.886823556820e+03      -1.526449069913e-01       3.891871549154e-01      -1.292236954059e-04      -1.811865583013e-02      -1.396845350988e-05      -1.881468126687e+03       1.155949841703e-01       1.155949841703e-01 
       8.244579182513e-02      -1.529342960600e-01      -1.962769576916e+03      -1.986695039851e+03      -1.452128980731e-01      -1.334603263054e+00      -1.591061080724e-05      -3.072552848683e-03       1.137065106354e-05      -1.981336007057e+03       1.099659477149e-01       1.099659477149e-01 
       8.640513518494e-02      -1.456667154621e-01      -2.054233299876e+03      -2.078290514713e+03      -1.383122257814e-01       7.226964192594e-01      -8.553012434784e-05      -1.294108702068e-02      -9.917681839665e-06      -2.072789549348e+03       1.047401456184e-01       1.047401456184e-01 
       9.029567910323e-02      -1.387517025951e-01      -2.136302129751e+03      -2.162004762434e+03      -1.317464570081e-01       1.456728312343e+00      -2.714212553378e-04      -3.795660883415e-02       9.933135957342e-06      -2.156208937177e+03       9.976862152369e-02       9.976862152369e-02 
       9.415673136546e-02      -1.320889478942e-01      -2.209379070683e+03      -2.238240137709e+03      -1.254203079742e-01       7.489144974408e-01       1.708899375885e-04       2.383100908158e-02       6.707530463227e-06      -2.231996032916e+03       9.497903125219e-02       9.497903125219e-02 
       9.801705943488e-02      -1.256442750141e-01      -2.274230469904e+03      -2.307627492112e+03      -1.193012895807e-01      -1.015476412224e+00      -6.364541930532e-05      -8.990956960046e-03      -1.143352964224e-05      -2.300795492033e+03       9.034658497365e-02       9.034658497365e-02 
       1.018988115800e-01      -1.194261870647e-01      -2.332119379994e+03      -2.371159043395e+03      -1.133974377720e-01       3.580120616882e-01      -2.469729991134e-04      -3.501256269422e-02       7.541760624172e-06      -2.363627392764e+03       8.587719227756e-02       8.587719227756e-02 
       1.058197911086e-01      -1.134699676317e-01      -2.384863636085e+03      -2.430254901895e+03      -1.077422204888e-01       4.894271362126e-01       1.425573271632e-04       1.965915421628e-02       2.263965546026e-06      -2.421953033077e+03       8.159601990722e-02       8.159601990722e-02 
       1.097948508111e-01      -1.078250701579e-01      -2.434815313605e+03      -2.486763957789e+03      -1.023825633719e-01      -7.064037059675e-01      -1.929591051289e-04      -2.716403044386e-02      -4.459576932217e-06      -2.477673205453e+03       7.753845350054e-02       7.753845350054e-02 
       1.138367873567e-01      -1.025441179829e-01      -2.484752245405e+03      -2.542892438946e+03      -9.736840764347e-02       2.459291411810e-01       3.670348309899e-05       4.762836015658e-03       4.770234196204e-06      -2.533052917682e+03       7.374219416824e-02       7.374219416824e-02 
       1.179569365780e-01      -9.767285132250e-02      -2.537674359584e+03      -2.601053681176e+03      -9.274316750514e-02       4.020602666877e-01      -1.382737250587e-04      -1.932709643015e-02      -5.916222616224e-07      -2.590565724031e+03       7.024003148187e-02       7.024003148187e-02 
       1.221655819757e-01      -9.324112078807e-02      -2.596508043563e+03      -2.663640473048e+03      -8.853517882326e-02      -8.015039280823e-01       4.981280200772e-05       6.602042398243e-03      -1.819299691955e-06      -2.652658861867e+03       6.705338664043e-02       6.705338664043e-02 
       1.264722422083e-01      -8.925562520228e-02      -2.663738080303e+03      -2.732734449669e+03      -8.475080464656e-02       8.757430829401e-01      -1.131165688646e-04      -1.601275654499e-02       6.887735882023e-06      -2.721454673589e+03       6.418709470334e-02       6.418709470334e-02 
       1.308858776200e-01      -8.569530776240e-02      -2.741008265356e+03      -2.809784623955e+03      -8.137006491863e-02      -6.235505388538e-01      -7.087978010774e-05      -9.785363069860e-03      -6.457990359956e-06      -2.798421336716e+03       6.162608421112e-02       6.162608421112e-02 
       1.354150410520e-01      -8.251022311540e-02      -2.828751835199e+03      -2.895303448641e+03      -7.834555788700e-02       2.700879321662e-02       4.615337834761e-05       6.297486480300e-03      -1.733592070138e-06      -2.884061927596e+03       5.933457240049e-02       5.933457240049e-02 
       1.400679893416e-01      -7.962461218957e-02      -2.925928138250e+03      -2.988641207906e+03      -7.560537885245e-02       3.512704827010e-01       2.199627817965e-05       2.929943856713e-03       4.123570863227e-06      -2.977685335013e+03       5.725824844652e-02       5.725824844652e-02 
       1.448527664761e-01      -7.694410680257e-02      -3.029943144452e+03      -3.087900293583e+03      -7.305995670037e-02       8.541675482807e-02      -1.127881696627e-05      -1.718811464666e-03       4.186915799601e-06      -3.077321179742e+03       5.532944096010e-02       5.532944096010e-02 
