# Matter power spectrum P(k) at redshift z=16
# for k=1.04836e-05 to 1.07573 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.048357465619e-05       3.000043662437e-01 
       1.319803854111e-05       3.747807466852e-01 
       1.661534610525e-05       4.681950214957e-01 
       2.091748143765e-05       5.848924689184e-01 
       2.633354893259e-05       7.306759650037e-01 
       3.315197393396e-05       9.127942759055e-01 
       4.173586243661e-05       1.140301970666e+00 
       5.254233780459e-05       1.424508575206e+00 
       6.614688425727e-05       1.779538752370e+00 
       8.327399350248e-05       2.223030270565e+00 
       1.048357465619e-04       2.777002344231e+00 
       1.319803854111e-04       3.468933194628e+00 
       1.661534610525e-04       4.333092097065e+00 
       2.091748143765e-04       5.412175529486e+00 
       2.633354893259e-04       6.759296297183e+00 
       3.315197393396e-04       8.440361012024e+00 
       4.173586243661e-04       1.053683105280e+01 
       5.254233780459e-04       1.314876877823e+01 
       6.614688425727e-04       1.639787916446e+01 
       8.327399350248e-04       2.042989914315e+01 
       1.048357465619e-03       2.541508843582e+01 
       1.319803854111e-03       3.154474259147e+01 
       1.661534610525e-03       3.901855898837e+01 
       2.091748143765e-03       4.802453963854e+01 
       2.633354893259e-03       5.872180337504e+01 
       3.315197393396e-03       7.118957239438e+01 
       4.173586243661e-03       8.538525436845e+01 
       5.254233780459e-03       1.010542849921e+02 
       6.614688425727e-03       1.176134245993e+02 
       8.327399350248e-03       1.340485950252e+02 
       1.048357465619e-02       1.487748674241e+02 
       1.319803854111e-02       1.595589370862e+02 
       1.661534610522e-02       1.636299345602e+02 
       2.091748127942e-02       1.583685722660e+02 
       2.633342686851e-02       1.427934957013e+02 
       3.313489439277e-02       1.195600979639e+02 
       4.116190453801e-02       9.659394765752e+01 
       4.795362022937e-02       8.342997060859e+01 
       5.287491013128e-02       7.694289620075e+01 
       5.692931953256e-02       7.288492597611e+01 
       6.054748687158e-02       6.981829288022e+01 
       6.392104008649e-02       6.714401480282e+01 
       6.715126129775e-02       6.456280798884e+01 
       7.029881822410e-02       6.191676112147e+01 
       7.340353077453e-02       5.913092771607e+01 
       7.649344557215e-02       5.618757957437e+01 
       7.958947698087e-02       5.311135378357e+01 
       8.270798423434e-02       4.995780955407e+01 
       8.586229765256e-02       4.680282277692e+01 
       8.906367030353e-02       4.373208009298e+01 
       9.232189685720e-02       4.083081143580e+01 
       9.564573018370e-02       3.817423387866e+01 
       9.904316993466e-02       3.581938625919e+01 
       1.025216672052e-01       3.379918517235e+01 
       1.060882724713e-01       3.211913584340e+01 
       1.097497441341e-01       3.075597070758e+01 
       1.135126290471e-01       2.965835435835e+01 
       1.173833227044e-01       2.875063161112e+01 
       1.213681144139e-01       2.793912972405e+01 
       1.254732212525e-01       2.712336311240e+01 
       1.297048135948e-01       2.621134321037e+01 
       1.340690343417e-01       2.513745223186e+01 
       1.385720135293e-01       2.387805849263e+01 
       1.432198797035e-01       2.245916076078e+01 
       1.473622163277e-01       2.115688937853e+01 
       1.480187692523e-01       2.095178813905e+01 
       1.529748347599e-01       1.945535266472e+01 
       1.580942533686e-01       1.807302164629e+01 
       1.633832360821e-01       1.688594816539e+01 
       1.688480389138e-01       1.593306941194e+01 
       1.744949767631e-01       1.520125343710e+01 
       1.803304408898e-01       1.462817362572e+01 
       1.863609208476e-01       1.412251441638e+01 
       1.925930317335e-01       1.358154408865e+01 
       1.990335476128e-01       1.292807138220e+01 
       2.056894419927e-01       1.215014717058e+01 
       2.125679362494e-01       1.130193239015e+01 
       2.196765569743e-01       1.047248854584e+01 
       2.270232032980e-01       9.742776212723e+00 
       2.346162254038e-01       9.155380015830e+00 
       2.424645156561e-01       8.698948806136e+00 
       2.505776140761e-01       8.311724414574e+00 
       2.589658303174e-01       7.915662742792e+00 
       2.676403848597e-01       7.462882841679e+00 
       2.766135728919e-01       6.959961448323e+00 
       2.858989553577e-01       6.460269189005e+00 
       2.955115829543e-01       6.023274880228e+00 
       3.054682606252e-01       5.666811244248e+00 
       3.157878624191e-01       5.361772934986e+00 
       3.264917097125e-01       5.060625856427e+00 
       3.376040300355e-01       4.736142232005e+00 
       3.491525195586e-01       4.404445492134e+00 
       3.611690403901e-01       4.099556483380e+00 
       3.736904952424e-01       3.837325783294e+00 
       3.867599383859e-01       3.599015589165e+00 
       4.004280056412e-01       3.360457997051e+00 
       4.147547815693e-01       3.120102028010e+00 
       4.298122756516e-01       2.894590396651e+00 
       4.456877623484e-01       2.690388607911e+00 
       4.624883718182e-01       2.497328285642e+00 
       4.803475331944e-01       2.306022169768e+00 
       4.994342338958e-01       2.123007767170e+00 
       5.199666871787e-01       1.952674099000e+00 
       5.422331359926e-01       1.787036003121e+00 
       5.666246640349e-01       1.626252945465e+00 
       5.936891314591e-01       1.472204731163e+00 
       6.242242525779e-01       1.320964645058e+00 
       6.594476985236e-01       1.172670737869e+00 
       7.013296085086e-01       1.024778260525e+00 
       7.532944126857e-01       8.753708319852e-01 
       8.218217440905e-01       7.211469894289e-01 
       9.202299705602e-01       5.590687454279e-01 
       1.075734397938e+00       3.914860366828e-01 
