# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.1875
# for k=1.11656e-05 to 1.15648 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.116557684842e-05      -5.060792062707e-04      -3.796279419077e-04      -3.796279562808e-04      -5.060763924168e-04      -5.001792468545e-04       1.889760694429e-06      -1.082079241005e-03       2.442682841207e-10      -3.797433248205e-04       5.948202952752e-01       5.942609001591e-01 
       1.405662843182e-05      -8.019962567229e-04      -6.016693414436e-04      -6.016693775460e-04      -8.019891892010e-04      -7.925104763247e-04       2.994802030351e-06      -1.714831482047e-03       3.870300662150e-10      -6.018521439427e-04       5.948197673987e-01       5.942604588061e-01 
       1.769624673697e-05      -1.270864342254e-03      -9.535806402562e-04      -9.535807309367e-04      -1.270846591669e-03      -1.255491376923e-03       4.745771640549e-06      -2.717451936895e-03       6.131273596791e-10      -9.538701941842e-04       5.948189308115e-01       5.942597593283e-01 
       2.227825471055e-05      -2.013646648289e-03      -1.511320945612e-03      -1.511321173373e-03      -2.013602069703e-03      -1.988431125131e-03       7.519855240885e-06      -4.305932451063e-03       9.710535711682e-10      -1.511779434483e-03       5.948176050095e-01       5.942586507768e-01 
       2.804666098554e-05      -3.190064928561e-03      -2.395275949757e-03      -2.395276521796e-03      -3.189952987504e-03      -3.147964287669e-03       1.191393408484e-05      -6.822086184529e-03       1.537289178440e-09      -2.396001543050e-03       5.948155040080e-01       5.942568939608e-01 
       3.530865423067e-05      -5.052523070949e-03      -3.796240651671e-03      -3.796242088281e-03      -5.052242028162e-03      -4.980435122481e-03       1.887167809852e-05      -1.080635685109e-02       2.432104112303e-09      -3.797387971920e-03       5.948121747805e-01       5.942541098948e-01 
       4.445096206724e-05      -7.999203375846e-03      -6.016596042573e-03      -6.016599650035e-03      -7.998497987003e-03      -7.871496337171e-03       2.988288934663e-05      -1.711205280076e-02       3.843747447831e-09      -6.018407727839e-03       5.948068996913e-01       5.942496979865e-01 
       5.596044572515e-05      -1.265654475548e-02      -9.535561853707e-03      -9.535570910716e-03      -1.265477512086e-02      -1.242040685430e-02       4.729417060091e-05      -2.708346167220e-02       6.064650260000e-09      -9.538416388583e-03       5.947985434657e-01       5.942427076966e-01 
       7.045002717872e-05      -2.000578371231e-02      -1.511259533214e-02      -1.511261806431e-02      -2.000134742399e-02      -1.954706024463e-02       7.478820702136e-05      -4.283085095803e-02       9.543490902710e-09      -1.511707737808e-02       5.947853099634e-01       5.942316337547e-01 
       8.869132947687e-05      -3.157311677725e-02      -2.395121749565e-02      -2.395127452463e-02      -3.156200840251e-02      -3.063485171158e-02       1.181101657202e-04      -6.764781271613e-02       1.495445928015e-08      -2.395821571713e-02       5.947643614880e-01       5.942140946715e-01 
