# Matter power spectrum P(k) at redshift z=0
# for k=1.14301e-05 to 1.00643 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.143010228078e-05       3.280046422719e+01 
       1.438964622068e-05       4.097598451479e+01 
       1.811549129394e-05       5.118921347472e+01 
       2.280605233707e-05       6.394800001372e+01 
       2.871111882985e-05       7.988672267703e+01 
       3.614515709594e-05       9.979777586313e+01 
       4.550405678137e-05       1.246708536511e+02 
       5.728621342179e-05       1.557419256709e+02 
       7.211906982215e-05       1.945542239907e+02 
       9.079252967407e-05       2.430340447294e+02 
       1.143010228078e-04       3.035846855772e+02 
       1.438964622068e-04       3.792023191820e+02 
       1.811549129394e-04       4.736178896538e+02 
       2.280605233707e-04       5.914689235139e+02 
       2.871111882985e-04       7.385039761497e+02 
       3.614515709594e-04       9.218196060163e+02 
       4.550405678137e-04       1.150124626235e+03 
       5.728621342179e-04       1.434018819278e+03 
       7.211906982215e-04       1.786263479167e+03 
       9.079252967407e-04       2.222003484420e+03 
       1.143010228078e-03       2.758850444320e+03 
       1.438964622068e-03       3.416635334475e+03 
       1.811549129394e-03       4.216571572997e+03 
       2.280605233707e-03       5.179548100270e+03 
       2.871111882985e-03       6.323374001959e+03 
       3.614515709594e-03       7.657974391144e+03 
       4.550405678137e-03       9.178974717379e+03 
       5.728621342179e-03       1.085881386379e+04 
       7.211906982215e-03       1.263643124203e+04 
       9.079252967407e-03       1.440609633578e+04 
       1.143010228078e-02       1.600790712592e+04 
       1.438964622068e-02       1.722428069387e+04 
       1.811549129392e-02       1.779309170801e+04 
       2.280605220008e-02       1.745830678393e+04 
       2.871100674921e-02       1.608845058326e+04 
       3.612870547994e-02       1.386638280895e+04 
       4.492699195529e-02       1.150510159682e+04 
       5.246589777145e-02       1.004077912311e+04 
       5.791304171436e-02       9.275764313316e+03 
       6.238547507774e-02       8.776452221353e+03 
       6.636954081697e-02       8.388114102744e+03 
       7.008040136612e-02       8.048299233429e+03 
       7.363125587540e-02       7.727006552474e+03 
       7.708968786066e-02       7.407844927057e+03 
       8.049994714055e-02       7.081938477045e+03 
       8.389313964871e-02       6.745923800575e+03 
       8.729242372008e-02       6.401157128409e+03 
       9.071588907602e-02       6.052480996720e+03 
       9.417825877253e-02       5.706936175523e+03 
       9.769194891193e-02       5.372510686932e+03 
       1.012677569473e-01       5.056870990618e+03 
       1.049153245816e-01       4.766429566819e+03 
       1.086434581637e-01       4.505885493476e+03 
       1.124603557638e-01       4.277734727636e+03 
       1.163737712253e-01       4.081893923121e+03 
       1.203911344848e-01       3.915679013883e+03 
       1.245196408088e-01       3.773953446084e+03 
       1.287663174808e-01       3.649397970303e+03 
       1.331380738475e-01       3.533141784715e+03 
       1.376417389357e-01       3.415927434121e+03 
       1.422840897343e-01       3.289621715731e+03 
       1.470718724942e-01       3.148807590475e+03 
       1.520118189028e-01       2.992094978351e+03 
       1.571106586647e-01       2.822691778754e+03 
       1.584786053883e-01       2.776875944476e+03 
       1.623751298001e-01       2.647831074104e+03 
       1.678119878359e-01       2.477028753507e+03 
       1.734280149720e-01       2.319708409247e+03 
       1.792300302498e-01       2.182854767133e+03 
       1.852249017175e-01       2.069210845684e+03 
       1.914195615604e-01       1.976484600001e+03 
       1.978210251530e-01       1.897864238693e+03 
       2.044364149789e-01       1.823909640362e+03 
       2.112729903587e-01       1.746099577812e+03 
       2.183381839300e-01       1.657943909991e+03 
       2.256396458374e-01       1.559585213986e+03 
       2.331852966253e-01       1.457124343218e+03 
       2.409833898898e-01       1.359412722297e+03 
       2.490425858500e-01       1.273504441794e+03 
       2.573720371620e-01       1.201893744121e+03 
       2.659814885317e-01       1.142162324087e+03 
       2.748813920192e-01       1.088080573050e+03 
       2.840830403785e-01       1.032664255956e+03 
       2.935987213983e-01       9.724894138916e+02 
       3.034418970249e-01       9.094446468077e+02 
       3.136274121407e-01       8.487158188599e+02 
       3.241717393058e-01       7.951282555535e+02 
       3.350932676762e-01       7.494209839358e+02 
       3.464126468472e-01       7.080141139038e+02 
       3.581531997721e-01       6.667939829414e+02 
       3.703414235214e-01       6.242113283090e+02 
       3.830076029715e-01       5.822809113408e+02 
       3.961865713037e-01       5.439519797921e+02 
       4.099186635941e-01       5.097672818320e+02 
       4.242509275252e-01       4.777388099968e+02 
       4.392386811235e-01       4.459171118194e+02 
       4.549475458121e-01       4.148205890447e+02 
       4.714561412020e-01       3.857836865353e+02 
       4.888597180253e-01       3.588774127695e+02 
       5.072751483416e-01       3.331092645032e+02 
       5.268479247103e-01       3.079830496641e+02 
       5.477622105544e-01       2.840730859378e+02 
       5.702556622603e-01       2.614823516956e+02 
       5.946419674520e-01       2.395310859654e+02 
       6.213463495262e-01       2.183343351916e+02 
       6.509638503324e-01       1.978731422176e+02 
       6.843597458954e-01       1.778168337633e+02 
       7.228527075367e-01       1.581056969144e+02 
       7.685720390557e-01       1.384411740102e+02 
       8.252098251197e-01       1.185342617285e+02 
       8.997329166321e-01       9.795831416932e+01 
       1.006431866706e+00       7.628992945032e+01 
