# Matter power spectrum P(k) at redshift z=1.125
# for k=8.97105e-06 to 1.13218 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.971049916450e-06       2.686415861978e+01 
       1.129388271029e-05       3.356005613147e+01 
       1.421815594181e-05       4.192487571365e+01 
       1.789959782400e-05       5.237455739040e+01 
       2.253425856153e-05       6.542867397504e+01 
       2.836895073905e-05       8.173622155590e+01 
       3.571439299132e-05       1.021077989963e+02 
       4.496175690358e-05       1.275557305275e+02 
       5.660349832483e-05       1.593440354522e+02 
       7.125958243757e-05       1.990505506234e+02 
       8.971049916450e-05       2.486439413328e+02 
       1.129388271029e-04       3.105787415185e+02 
       1.421815594181e-04       3.879118113407e+02 
       1.789959782400e-04       4.844434401459e+02 
       2.253425856153e-04       6.048852931928e+02 
       2.836895073905e-04       7.550547714976e+02 
       3.571439299132e-04       9.420902022011e+02 
       4.496175690358e-04       1.174673053880e+03 
       5.660349832483e-04       1.463233186109e+03 
       7.125958243757e-04       1.820104017415e+03 
       8.971049916450e-04       2.259502079816e+03 
       1.129388271029e-03       2.797210829033e+03 
       1.421815594181e-03       3.450321502419e+03 
       1.789959782400e-03       4.235500426442e+03 
       2.253425856153e-03       5.167111018600e+03 
       2.836895073905e-03       6.252865394031e+03 
       3.571439299132e-03       7.488282460330e+03 
       4.496175690358e-03       8.849424059038e+03 
       5.660349832483e-03       1.028296744414e+04 
       7.125958243757e-03       1.169422826854e+04 
       8.971049916450e-03       1.293460090420e+04 
       1.129388271029e-02       1.379275437941e+04 
       1.421815594178e-02       1.400562462036e+04 
       1.789959762680e-02       1.331634982104e+04 
       2.253412038437e-02       1.163140064411e+04 
       2.835107318871e-02       9.243675827570e+03 
       3.515472061787e-02       7.036043533383e+03 
       4.079546928952e-02       5.895444381764e+03 
       4.490443666242e-02       5.385359784130e+03 
       4.830815218601e-02       5.100901286318e+03 
       5.135442719123e-02       4.909028441180e+03 
       5.419952880442e-02       4.752965858404e+03 
       5.692667067822e-02       4.602939186468e+03 
       5.958596543860e-02       4.442010987658e+03 
       6.221043801528e-02       4.261024712735e+03 
       6.482342363459e-02       4.056478212954e+03 
       6.744236943333e-02       3.829385297950e+03 
       7.008095323903e-02       3.584439880599e+03 
       7.275034200707e-02       3.329164516320e+03 
       7.545997836270e-02       3.072882283339e+03 
       7.821809307012e-02       2.825521633169e+03 
       8.103205056698e-02       2.596410814719e+03 
       8.390858863535e-02       2.393241836013e+03 
       8.685398856014e-02       2.221336209797e+03 
       8.987419823199e-02       2.083239651401e+03 
       9.297492252927e-02       1.978574024479e+03 
       9.616169040256e-02       1.904045431605e+03 
       9.943990502991e-02       1.853566774795e+03 
       1.028148814648e-01       1.818569278835e+03 
       1.062918749356e-01       1.788690653453e+03 
       1.098761021227e-01       1.753032588564e+03 
       1.135727571883e-01       1.702004022932e+03 
       1.173870239641e-01       1.629431029169e+03 
       1.189767995241e-01       1.593232060179e+03 
       1.213240854592e-01       1.534294720678e+03 
       1.253891316889e-01       1.421359970628e+03 
       1.295873667202e-01       1.300212636249e+03 
       1.339240157649e-01       1.182803933316e+03 
       1.384043331093e-01       1.080277412674e+03 
       1.430336116420e-01       1.000189551944e+03 
       1.478171947264e-01       9.448958475263e+02 
       1.527604911546e-01       9.116904564508e+02 
       1.578689939083e-01       8.917451746279e+02 
       1.631483034528e-01       8.732382163726e+02 
       1.686041562911e-01       8.450740466631e+02 
       1.742424595171e-01       8.010088053831e+02 
       1.800693321358e-01       7.421097962337e+02 
       1.860911539689e-01       6.763375086047e+02 
       1.923146230481e-01       6.149576350155e+02 
       1.987468225280e-01       5.670753285012e+02 
       2.053952983345e-01       5.355693263676e+02 
       2.122681490313e-01       5.164065154338e+02 
       2.193741297436e-01       5.006047118030e+02 
       2.267227724688e-01       4.787242924103e+02 
       2.343245257456e-01       4.469266601466e+02 
       2.421909175149e-01       4.093203171384e+02 
       2.503347461362e-01       3.742130113283e+02 
       2.587703060228e-01       3.479824866224e+02 
       2.675136563638e-01       3.305914556766e+02 
       2.765829440798e-01       3.163021944454e+02 
       2.859987958100e-01       2.987015191851e+02 
       2.957847987251e-01       2.762571163744e+02 
       3.059680969265e-01       2.534375747715e+02 
       3.165801400154e-01       2.351481009534e+02 
       3.276576345098e-01       2.216339570273e+02 
       3.392437693542e-01       2.087879230780e+02 
       3.513898173273e-01       1.936350081424e+02 
       3.641572605201e-01       1.777992432411e+02 
       3.776206599634e-01       1.645466826370e+02 
       3.918716037729e-01       1.535511445605e+02 
       4.070242548562e-01       1.419084534135e+02 
       4.232233335172e-01       1.297489964305e+02 
       4.406559178079e-01       1.191545112044e+02 
       4.595694356671e-01       1.092689162020e+02 
       4.803000972420e-01       9.900140428618e+01 
       5.033197403058e-01       8.949533485229e+01 
       5.293168913451e-01       8.019174746117e+01 
       5.593453812378e-01       7.097560955980e+01 
       5.951159365044e-01       6.186807705889e+01 
       6.396141572960e-01       5.267617159513e+01 
       6.985151430351e-01       4.318759912047e+01 
       7.835213555570e-01       3.324735419933e+01 
       9.183761089214e-01       2.304876397138e+01 
       1.132182942558e+00       1.411068885228e+01 
