# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=11.75
# for k=1.11656e-05 to 1.15648 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.116557684842e-05      -1.270149720246e-04      -9.526542273559e-05      -9.526542329373e-05      -1.270148977646e-04      -1.236592428030e-04       2.460277151260e-07       1.390200182658e-05       1.356036036415e-09      -9.538462691012e-05       6.018143957705e-01       5.995819227088e-01 
       1.405662843182e-05      -2.012998946710e-04      -1.509854550155e-04      -1.509854564174e-04      -2.012997081443e-04      -1.959804929480e-04       3.899361450322e-07       2.203366733466e-05       2.149130965357e-09      -1.511743615149e-04       6.018140007703e-01       5.995816124504e-01 
       1.769624673697e-05      -3.190255958842e-04      -2.392956566425e-04      -2.392956601641e-04      -3.190251273744e-04      -3.105926659459e-04       6.180287333885e-07       3.492222767535e-05       3.406040322812e-09      -2.395950045879e-04       6.018133747592e-01       5.995811207404e-01 
       2.227825471055e-05      -5.055882475580e-04      -3.792576474609e-04      -3.792576563067e-04      -5.055870708101e-04      -4.922165745384e-04       9.795616325772e-07       5.535094052879e-05       5.397943190285e-09      -3.797319596044e-04       6.018123825805e-01       5.995803414033e-01 
       2.804666098554e-05      -8.012198641231e-04      -6.010818344352e-04      -6.010818566548e-04      -8.012169086473e-04      -7.800112651358e-04       1.552631828657e-06       8.773273518161e-05       8.554494317932e-09      -6.018332611636e-04       6.018108101428e-01       5.995791062668e-01 
       3.530865423067e-05      -1.269638172978e-03      -9.526479224965e-04      -9.526479783097e-04      -1.269630750675e-03      -1.235983786141e-03       2.461082713012e-06       1.390654702294e-04       1.355626738512e-08      -9.538380815042e-04       6.018083181297e-01       5.995771487620e-01 
       4.445096206724e-05      -2.011714170013e-03      -1.509838714454e-03      -1.509838854650e-03      -2.011695532071e-03      -1.958270888208e-03       3.901370437508e-06       2.204500247922e-04       2.148096620496e-08      -1.511723050098e-03       6.018043688828e-01       5.995740464584e-01 
       5.596044572515e-05      -3.187029426602e-03      -2.392916791854e-03      -2.392917144009e-03      -3.186982634244e-03      -3.102066880500e-03       6.185313121017e-06       3.495058430529e-04       3.403434106533e-08      -2.395898393271e-03       6.017981106330e-01       5.995691300275e-01 
       7.045002717872e-05      -5.047780499049e-03      -3.792476574017e-03      -3.792477458584e-03      -5.047663057591e-03      -4.912478625936e-03       9.808120891171e-06       5.542149329697e-04       5.391388491226e-08      -3.797189870226e-03       6.017881942361e-01       5.995613390259e-01 
       8.869132947687e-05      -7.991858155343e-03      -6.010567432965e-03      -6.010569654875e-03      -7.991563536136e-03      -7.775765011381e-03       1.555772495153e-05       8.790993655417e-04       8.538016670110e-08      -6.018006819865e-03       6.017724830975e-01       5.995489932878e-01 
       1.116557684842e-04      -1.264533153354e-02      -9.525849068185e-03      -9.525854649280e-03      -1.264459299597e-02      -1.229869905485e-02       2.468964058289e-05       1.395101477439e-03       1.351488401902e-07      -9.537562726476e-03       6.017475964734e-01       5.995294326229e-01 
       1.405662843182e-04      -1.998907957233e-02      -1.509680467245e-02      -1.509681869117e-02      -1.998723045846e-02      -1.942925481308e-02       3.921138455879e-05       2.215653667297e-03       2.137707883300e-07      -1.511517660474e-02       6.017081883962e-01       5.994984459570e-01 
       1.769624673697e-04      -3.154929298281e-02      -2.392519456891e-02      -2.392522978091e-02      -3.154467206140e-02      -3.063575068676e-02       6.234776695244e-05       3.522966501560e-03       3.377359729046e-07      -2.395382896844e-02       6.016458174807e-01       5.994493728043e-01 
       2.227825471055e-04      -4.967417065610e-02      -3.791479164400e-02      -3.791488008690e-02      -4.966265785407e-02      -4.816016821952e-02       9.931606156644e-05       5.611821490050e-03       5.325984396713e-07      -3.795896665901e-02       6.015471833347e-01       5.993716909014e-01 
