# Matter power spectrum P(k) at redshift z=0
# for k=8.6552e-06 to 1.09211 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.655195922041e-06       7.188113048476e+01 
       1.089624609031e-05       8.979749528561e+01 
       1.371756109626e-05       1.121794102180e+02 
       1.726938625192e-05       1.401397877982e+02 
       2.174086919863e-05       1.750688046970e+02 
       2.737013270865e-05       2.187028817676e+02 
       3.445695559110e-05       2.732107317640e+02 
       4.337873700670e-05       3.413006063377e+02 
       5.461059434927e-05       4.263537848727e+02 
       6.875066497947e-05       5.325903721140e+02 
       8.655195922041e-05       6.652745320397e+02 
       1.089624609031e-04       8.309671935141e+02 
       1.371756109626e-04       1.037834627257e+03 
       1.726938625192e-04       1.296020380211e+03 
       2.174086919863e-04       1.618084654337e+03 
       2.737013270865e-04       2.019507711142e+03 
       3.445695559110e-04       2.519240922354e+03 
       4.337873700670e-04       3.140271295050e+03 
       5.461059434927e-04       3.910145071440e+03 
       6.875066497947e-04       4.861362940311e+03 
       8.655195922041e-04       6.031258220809e+03 
       1.089624609031e-03       7.461430976196e+03 
       1.371756109626e-03       9.196014464986e+03 
       1.726938625192e-03       1.127720835057e+04 
       2.174086919863e-03       1.373889622427e+04 
       2.737013270865e-03       1.659659963459e+04 
       3.445695559110e-03       1.983255762555e+04 
       4.337873700670e-03       2.337601864102e+04 
       5.461059434927e-03       2.707787236680e+04 
       6.875066497947e-03       3.068032824064e+04 
       8.655195922041e-03       3.378584125325e+04 
       1.089624609031e-02       3.583402609876e+04 
       1.371756109621e-02       3.613948538917e+04 
       1.726938599786e-02       3.405032991352e+04 
       2.174070392405e-02       2.936379990390e+04 
       2.735000404981e-02       2.298566179064e+04 
       3.386076567217e-02       1.731030540790e+04 
       3.917669517577e-02       1.450877450143e+04 
       4.306670758889e-02       1.330345673187e+04 
       4.630241367822e-02       1.266623672633e+04 
       4.920468437237e-02       1.225898420441e+04 
       5.191876945094e-02       1.193566452101e+04 
       5.452246200842e-02       1.161825855035e+04 
       5.706280389058e-02       1.126132732443e+04 
       5.957089295636e-02       1.083975632512e+04 
       6.206875719325e-02       1.034380644099e+04 
       6.457290008775e-02       9.776498827707e+03 
       6.709628220294e-02       9.151439022423e+03 
       6.964950077717e-02       8.490321585899e+03 
       7.224152833612e-02       7.819918843592e+03 
       7.488019465389e-02       7.168707347387e+03 
       7.757251211951e-02       6.563514389110e+03 
       8.032490164959e-02       6.026640502512e+03 
       8.314335321251e-02       5.573805311927e+03 
       8.603354203854e-02       5.213015768359e+03 
       8.900091398454e-02       4.944177040835e+03 
       9.205074891696e-02       4.759122647556e+03 
       9.518820811012e-02       4.641862444002e+03 
       9.841836982831e-02       4.569222358823e+03 
       1.017462560727e-01       4.512469380893e+03 
       1.051768526917e-01       4.440622292199e+03 
       1.087151245346e-01       4.325650628269e+03 
       1.123660269800e-01       4.148732087251e+03 
       1.161345149440e-01       3.905678537560e+03 
       1.176470588235e-01       3.794430532152e+03 
       1.200255503175e-01       3.609215257881e+03 
       1.240441086894e-01       3.286478726127e+03 
       1.281951861448e-01       2.971897912113e+03 
       1.324838068924e-01       2.697831932145e+03 
       1.369150324484e-01       2.486431386143e+03 
       1.414939730914e-01       2.345051137415e+03 
       1.462258022886e-01       2.266699625385e+03 
       1.511157747910e-01       2.226614823563e+03 
       1.561692490890e-01       2.191182435973e+03 
       1.613917149240e-01       2.127977247020e+03 
       1.667888265647e-01       2.018012602671e+03 
       1.723664425808e-01       1.863679031699e+03 
       1.781306729028e-01       1.688056138859e+03 
       1.840879340310e-01       1.524186321194e+03 
       1.902450133879e-01       1.398770498736e+03 
       1.966091439848e-01       1.320452445939e+03 
       2.031880908307e-01       1.277844609838e+03 
       2.099902508596e-01       1.244828474135e+03 
       2.170247686226e-01       1.193488999656e+03 
       2.243016706152e-01       1.112187766176e+03 
       2.318320219426e-01       1.012948806939e+03 
       2.396281101159e-01       9.205584354781e+02 
       2.477036622269e-01       8.540189590301e+02 
       2.560741036817e-01       8.132178081985e+02 
       2.647568692727e-01       7.810987241207e+02 
       2.737717808939e-01       7.383611896480e+02 
       2.831415110504e-01       6.804769321882e+02 
       2.928921580582e-01       6.211027220775e+02 
       3.030539683555e-01       5.751601819390e+02 
       3.136622550223e-01       5.432280133257e+02 
       3.247585815680e-01       5.126606195251e+02 
       3.363923097450e-01       4.744237125432e+02 
       3.486226552320e-01       4.338820089556e+02 
       3.615214650177e-01       4.011559892001e+02 
       3.751770416800e-01       3.749229323472e+02 
       3.896995218438e-01       3.460995832701e+02 
       4.052286230769e-01       3.154555071619e+02 
       4.219451090263e-01       2.896034538774e+02 
       4.400882936967e-01       2.655363433756e+02 
       4.599837455552e-01       2.399779986385e+02 
       4.820890157035e-01       2.167925080123e+02 
       5.070729343323e-01       1.939420460120e+02 
       5.359613565165e-01       1.713654285674e+02 
       5.704239585132e-01       1.490508043970e+02 
       6.133840003036e-01       1.265958204071e+02 
       6.704178928928e-01       1.034151176641e+02 
       7.530520260709e-01       7.918380746454e+01 
       8.845248674327e-01       5.447096046564e+01 
       1.092114545683e+00       3.311149962844e+01 
