# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=1.21025e-05 to 1.05968 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.210245747416e-05      -9.142280854648e-05      -6.856925259521e-05      -6.856925321640e-05      -9.142275111859e-05      -5.677496073161e-05      -3.030062453532e-07       1.498557189175e-04      -4.874598074254e-10      -6.867030314119e-05       6.022850960302e-01       5.995671336545e-01 
       1.523609125938e-05      -1.448926859311e-04      -1.086749053754e-04      -1.086749069357e-04      -1.448925416821e-04      -8.997974940070e-05      -4.802277458973e-07       2.375020707057e-04      -7.725577249345e-10      -1.088350482231e-04       6.022847796042e-01       5.995668909927e-01 
       1.918110246285e-05      -2.296326471890e-04      -1.722380266018e-04      -1.722380305213e-04      -2.296322848649e-04      -1.426020117413e-04      -7.610977498662e-07       3.764073205250e-04      -1.224386372655e-09      -1.724918070883e-04       6.022842781078e-01       5.995665064021e-01 
       2.414757731670e-05      -3.639261782490e-04      -2.729786469265e-04      -2.729786567717e-04      -3.639252681842e-04      -2.259932760735e-04      -1.206232144281e-06       5.965465445388e-04      -1.940436849617e-09      -2.733807894984e-04       6.022834833144e-01       5.995658968905e-01 
       3.039999871726e-05      -5.767413197409e-04      -4.326414242467e-04      -4.326414489767e-04      -5.767390339688e-04      -3.581356088698e-04      -1.911677708180e-06       9.454131184415e-04      -3.075167170904e-09      -4.332785954310e-04       6.022822236672e-01       5.995649308726e-01 
       3.827133090367e-05      -9.139658853510e-04      -6.856890038655e-04      -6.856890659843e-04      -9.139601445771e-04      -5.675072632593e-04      -3.029626128402e-06       1.498254853852e-03      -4.873264547167e-09      -6.866983954197e-04       6.022802273462e-01       5.995633998736e-01 
       4.818075101782e-05      -1.448268304819e-03      -1.086740207135e-03      -1.086740363171e-03      -1.448253887935e-03      -8.991873187195e-04      -4.801155505390e-06       2.374250067123e-03      -7.722199315487e-09      -1.088338837840e-03       6.022770635502e-01       5.995609734362e-01 
       6.065597181566e-05      -2.294672503895e-03      -1.722358044390e-03      -1.722358436331e-03      -2.294636303404e-03      -1.424489491053e-03      -7.608215210907e-06       3.762161397951e-03      -1.223543560350e-08      -1.724888822744e-03       6.022720498992e-01       5.995571281254e-01 
       7.636134429580e-05      -3.635108185106e-03      -2.729730653490e-03      -2.729731637996e-03      -3.635017305665e-03      -2.256090972891e-03      -1.205541207349e-05       5.960676489665e-03      -1.938323513742e-08      -2.733734433931e-03       6.022641051222e-01       5.995510342661e-01 
       9.613323681275e-05      -5.756983743112e-03      -4.326274049953e-03      -4.326276522900e-03      -5.756755671479e-03      -3.571711153677e-03      -1.909947983253e-05       9.442128723235e-03      -3.069865834313e-08      -4.332601456618e-03       6.022515168104e-01       5.995413775237e-01 
