# Matter power spectrum P(k) at redshift z=2
# for k=1.15005e-05 to 1.06552 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.150054831480e-05       6.857031020556e+00 
       1.447833252307e-05       8.566146355974e+00 
       1.822714073369e-05       1.070124978479e+01 
       2.294661065400e-05       1.336850780942e+01 
       2.888807126686e-05       1.670053755237e+01 
       3.636792701558e-05       2.086298828330e+01 
       4.578450749418e-05       2.606275230440e+01 
       5.763927995091e-05       3.255820046339e+01 
       7.256355424772e-05       4.067192550475e+01 
       9.135210241256e-05       5.080657607650e+01 
       1.150054831480e-04       6.346446858904e+01 
       1.447833252307e-04       7.927175558102e+01 
       1.822714073370e-04       9.900796861094e+01 
       2.294661065400e-04       1.236416620868e+02 
       2.888807126686e-04       1.543725125226e+02 
       3.636792701558e-04       1.926793166581e+02 
       4.578450749418e-04       2.403714921404e+02 
       5.763927995091e-04       2.996384740524e+02 
       7.256355424772e-04       3.730867107212e+02 
       9.135210241256e-04       4.637487923639e+02 
       1.150054831480e-03       5.750455738743e+02 
       1.447833252307e-03       7.106759360899e+02 
       1.822714073370e-03       8.743736503970e+02 
       2.294661065400e-03       1.069385899802e+03 
       2.888807126686e-03       1.297633233825e+03 
       3.636792701558e-03       1.558642706835e+03 
       4.578450749418e-03       1.847866290014e+03 
       5.763927995091e-03       2.155079896317e+03 
       7.256355424772e-03       2.462543642475e+03 
       9.135210241256e-03       2.744216246346e+03 
       1.150054831480e-02       2.965790125861e+03 
       1.447833252307e-02       3.087700125434e+03 
       1.822714073369e-02       3.069925546581e+03 
       2.294661065056e-02       2.884797879259e+03 
       2.888806420243e-02       2.528584013241e+03 
       3.636572445313e-02       2.056798921418e+03 
       4.563758822379e-02       1.570057408454e+03 
       5.522388929207e-02       1.238849774231e+03 
       6.221126721073e-02       1.092497274823e+03 
       6.762302434804e-02       1.014063558315e+03 
       7.229533442094e-02       9.594381557513e+02 
       7.657118870531e-02       9.140903521609e+02 
       8.061805394045e-02       8.720155619455e+02 
       8.453073129641e-02       8.303748395247e+02 
       8.836889264301e-02       7.878914559216e+02 
       9.217321224105e-02       7.442389171264e+02 
       9.597321889443e-02       6.997256628213e+02 
       9.979149379358e-02       6.550906500653e+02 
       1.036460833053e-01       6.113274585150e+02 
       1.075519676648e-01       5.695115757187e+02 
       1.115219974278e-01       5.306452679603e+02 
       1.155675137086e-01       4.955381449722e+02 
       1.196987720911e-01       4.647251788509e+02 
       1.239252399715e-01       4.384184466865e+02 
       1.282558095918e-01       4.164868539736e+02 
       1.326989532747e-01       3.984617600270e+02 
       1.372628380165e-01       3.835670735602e+02 
       1.419554108603e-01       3.707812555686e+02 
       1.467844628644e-01       3.589376996348e+02 
       1.517576771624e-01       3.468684496281e+02 
       1.568826650934e-01       3.335844172252e+02 
       1.621669933790e-01       3.184637331444e+02 
       1.676182046557e-01       3.013971654115e+02 
       1.732438332264e-01       2.828313027781e+02 
       1.742767514814e-01       2.793908328744e+02 
       1.790514176025e-01       2.636723471928e+02 
       1.850485112113e-01       2.450634629040e+02 
       1.912426925264e-01       2.280980926206e+02 
       1.976415757932e-01       2.135509965616e+02 
       2.042528234794e-01       2.016930966854e+02 
       2.110841615458e-01       1.922277131413e+02 
       2.181433986150e-01       1.843659776897e+02 
       2.254384501006e-01       1.770442369350e+02 
       2.329773683529e-01       1.692642813459e+02 
       2.407683798746e-01       1.604108151488e+02 
       2.488199306693e-01       1.504779206722e+02 
       2.571407408140e-01       1.400944113545e+02 
       2.657398693986e-01       1.301910885135e+02 
       2.746267910731e-01       1.215194833421e+02 
       2.838114855892e-01       1.143178995379e+02 
       2.933045419466e-01       1.083183711469e+02 
       3.031172790738e-01       1.029353750694e+02 
       3.132618854144e-01       9.750995657093e+01 
       3.237515803915e-01       9.167054105056e+01 
       3.346008015300e-01       8.557261885832e+01 
       3.458254220853e-01       7.969528853032e+01 
       3.574430054398e-01       7.445907831084e+01 
       3.694731044042e-01       6.996331690733e+01 
       3.819376160398e-01       6.591433544153e+01 
       3.948612059442e-01       6.193745119137e+01 
       4.082718204190e-01       5.790412013080e+01 
       4.222013110522e-01       5.394036200572e+01 
       4.366862046844e-01       5.028965390270e+01 
       4.517686635475e-01       4.700788824164e+01 
       4.674976971652e-01       4.395015360834e+01 
       4.839307118882e-01       4.096012618459e+01 
       5.011355196579e-01       3.806149938478e+01 
       5.191929811746e-01       3.534370532288e+01 
       5.382005407185e-01       3.281478778342e+01 
       5.582770385618e-01       3.040908606082e+01 
       5.795693939218e-01       2.809568055036e+01 
       6.022620940861e-01       2.588948985632e+01 
       6.265910110303e-01       2.380337491505e+01 
       6.528641045653e-01       2.179901146028e+01 
       6.814934860295e-01       1.986958730998e+01 
       7.130470175074e-01       1.801489181067e+01 
       7.483351601283e-01       1.621316550675e+01 
       7.885650825554e-01       1.445351775327e+01 
       8.356316899911e-01       1.271616982412e+01 
       8.927084919247e-01       1.097794654549e+01 
       9.655462539802e-01       9.206451156094e+00 
       1.065523362793e+00       7.364999239976e+00 
