# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=8.6356e-06 to 1.09369 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.635596548639e-06      -1.083188392571e-04      -8.124208369008e-05      -8.124208407384e-05      -1.083187745937e-04      -2.181098106278e-04      -8.315097254072e-07      -1.890126532949e-05       4.777723229466e-09      -8.145588991532e-05       6.022516799523e-01       5.995470213298e-01 
       1.087157194108e-05      -1.716700531590e-04      -1.287599605277e-04      -1.287599614916e-04      -1.716698907359e-04      -3.456728678123e-04      -1.317805319429e-06      -2.995537746882e-05       7.572087627038e-09      -1.290987990473e-04       6.022512238951e-01       5.995466511153e-01 
       1.368649818278e-05      -2.720693094918e-04      -2.040706216712e-04      -2.040706240926e-04      -2.720689015207e-04      -5.478354939480e-04      -2.088460388728e-06      -4.747333853101e-05       1.200073372887e-08      -2.046075909974e-04       6.022505013969e-01       5.995460646825e-01 
       1.723028036078e-05      -4.311772132197e-04      -3.234297291634e-04      -3.234297352456e-04      -4.311761885110e-04      -8.682126214701e-04      -3.309683763088e-06      -7.523328365596e-05       1.901933332878e-08      -3.242806335865e-04       6.022493563280e-01       5.995451352553e-01 
       2.169163779852e-05      -6.833105957164e-04      -5.126005466861e-04      -5.126005619638e-04      -6.833080220357e-04      -1.375902681189e-03      -5.244732488106e-06      -1.192193743790e-04       3.014221694315e-08      -5.139488007304e-04       6.022475414518e-01       5.995436621061e-01 
       2.730815404799e-05      -1.082825536696e-03      -8.124145312568e-04      -8.124145696326e-04      -1.082819072983e-03      -2.180353751500e-03      -8.310426038515e-06      -1.889064348428e-04       4.776869983104e-08      -8.145505197603e-04       6.022446652113e-01       5.995413274000e-01 
       3.437892908020e-05      -1.715789176041e-03      -1.287583764802e-03      -1.287583861198e-03      -1.715772944229e-03      -3.454863055296e-03      -1.316633241860e-05      -2.992872565275e-04       7.569954600629e-08      -1.290966944224e-03       6.022401070699e-01       5.995376273849e-01 
       4.328050744934e-05      -2.718404270118e-03      -2.040666429054e-03      -2.040666671187e-03      -2.718363514763e-03      -5.473668447943e-03      -2.085516343748e-05      -4.740639416193e-04       1.199537450109e-07      -2.046023047604e-03       6.022328837163e-01       5.995317636626e-01 
       5.448693066332e-05      -4.306024455929e-03      -3.234197365940e-03      -3.234197974150e-03      -4.305922151217e-03      -8.670372251372e-03      -3.302317018702e-05      -7.506577312506e-04       1.900582345937e-07      -3.242673586899e-03       6.022214400617e-01       5.995224738310e-01 
       6.859498162272e-05      -6.818674708004e-03      -5.125754474996e-03      -5.125756002737e-03      -6.818418001157e-03      -1.372950439616e-02      -5.226215048526e-05      -1.187983096419e-03       3.010834031640e-07      -5.139154597230e-03       6.022033042290e-01       5.995077489767e-01 
       8.635596548639e-05      -1.079203064595e-02      -8.123514910567e-03      -8.123518748030e-03      -1.079138690511e-02      -2.172943121992e-02      -8.263927997102e-05      -1.878491221678e-03       4.768373045778e-07      -8.144667917523e-03       6.021745739826e-01       5.994844182035e-01 
       1.087157194108e-04      -1.706699862140e-02      -1.287425443717e-02      -1.287426407624e-02      -1.706538590029e-02      -3.436263608880e-02      -1.304960890251e-04      -2.966330913869e-03       7.548636761588e-07      -1.290756712854e-02       6.021290706985e-01       5.994474560446e-01 
       1.368649818278e-04      -2.695612414052e-02      -2.040268870805e-02      -2.040271291951e-02      -2.695209017271e-02      -5.427011001001e-02      -2.056241202749e-04      -4.674070848104e-03       1.194187344533e-06      -2.045495316736e-02       6.020570328506e-01       5.993889136880e-01 
       1.723028036078e-04      -4.248930666941e-02      -3.233199252358e-02      -3.233205333690e-02      -4.247924120973e-02      -8.553417068986e-02      -3.228958836971e-04      -7.339768293119e-03       1.887160089667e-06      -3.241349365802e-02       6.019430613110e-01       5.992962277183e-01 
       2.169163779852e-04      -6.675883486307e-02      -5.123249428820e-02      -5.123264703188e-02      -6.673381813248e-02      -1.343677088440e-01      -5.042819099923e-04      -1.146280702682e-02       2.977147197088e-06      -5.135833914012e-02       6.017629309128e-01       5.991495743958e-01 
       2.730815404799e-04      -1.043581663601e-01      -8.117230906331e-02      -8.117269268851e-02      -1.042963770941e-01      -2.099820253512e-01      -7.806698028286e-04      -1.774521633271e-02       4.683851806102e-06      -8.136348974754e-02       6.014786983443e-01       5.989177558478e-01 
       3.437892908020e-04      -1.618193726073e-01      -1.285850304198e-01      -1.285859938459e-01      -1.616682744502e-01      -3.254206171688e-01      -1.191475337656e-03      -2.708275626840e-02       7.336703348582e-06      -1.288675886750e-01       6.010313448270e-01       5.985518769593e-01 
       4.328050744934e-04      -2.477103052704e-01      -2.036325482371e-01      -2.036349674739e-01      -2.473466881095e-01      -4.976079537097e-01      -1.776538840560e-03      -4.038053191773e-02       1.141106862443e-05      -2.040303159618e-01       6.003300785098e-01       5.979758109765e-01 
       5.448693066332e-04      -3.714868536146e-01      -3.223345903000e-01      -3.223406640616e-01      -3.706342131504e-01      -7.445682734899e-01      -2.547244702905e-03      -5.789607859748e-02       1.754481538435e-05      -3.228442786485e-01       5.992376702533e-01       5.970722787287e-01 
       6.859498162272e-04      -5.391181813949e-01      -5.098702871600e-01      -5.098855315995e-01      -5.372021031838e-01      -1.075100014335e+00      -3.410601312345e-03      -7.751264653952e-02       2.646710587274e-05      -5.103938970571e-01       5.975524766500e-01       5.956636435387e-01 
       8.635596548639e-04      -7.421953334797e-01      -8.056349870190e-01      -8.056733042390e-01      -7.381894556106e-01      -1.462046957350e+00      -4.008426317264e-03      -9.108172995355e-02       3.866268114495e-05      -8.058217900838e-01       5.949902048630e-01       5.934869826481e-01 
       1.087157194108e-03      -9.383973079127e-01      -1.270820472729e+00      -1.270918326197e+00      -9.310718736793e-01      -1.789425647825e+00      -3.473556486650e-03      -7.887833678903e-02       5.339275391716e-05      -1.269754372250e+00       5.911644543402e-01       5.901564730372e-01 
       1.368649818278e-03      -1.034700619582e+00      -1.999681688755e+00      -1.999927957669e+00      -1.024160087841e+00      -1.787930913456e+00      -3.397934101540e-04      -7.552070828488e-03       6.662193636382e-05      -1.995405499842e+00       5.856636638418e-01       5.852059825878e-01 
       1.723028036078e-03      -9.254731994603e-01      -3.135435533122e+00      -3.136052293410e+00      -9.175073457528e-01      -1.074237186285e+00       6.408211356873e-03       1.459906570241e-01       6.806404715535e-05      -3.124632139087e+00       5.780697951945e-01       5.780729793520e-01 
       2.169163779852e-03      -6.688799495116e-01      -4.892335573646e+00      -4.893875426118e+00      -6.761013788824e-01       3.673479842431e-01       1.367731117379e-02       3.113715366795e-01       4.401057168642e-05      -4.871092415048e+00       5.680485895341e-01       5.682279161923e-01 
       2.730815404799e-03      -6.332882998919e-01      -7.585085663083e+00      -7.588918307817e+00      -6.496314900463e-01       1.196720890312e+00       1.166657327827e-02       2.655887291852e-01       3.917809796444e-06      -7.551012084143e+00       5.552193027665e-01       5.552669233292e-01 
       3.437892908020e-03      -8.479525172918e-01      -1.166557216976e+01      -1.167507695455e+01      -8.298023810089e-01      -2.062359759562e-01       8.908239742477e-04       2.037551623116e-02       1.161616622996e-05      -1.161663675734e+01       5.387636908837e-01       5.387125252691e-01 
       4.328050744934e-03      -6.066145517986e-01      -1.776113342544e+01      -1.778460058338e+01      -6.152311033390e-01      -2.235601387091e-01       7.304529527353e-03       1.662788807811e-01       3.948957144816e-05      -1.769027912278e+01       5.175747053942e-01       5.176009667761e-01 
       5.448693066332e-03      -7.422627777699e-01      -2.670301392204e+01      -2.676062973557e+01      -7.285169868567e-01      -2.421719833769e-01       8.487146740838e-04       1.917528999563e-02       1.270482171874e-05      -2.661230376698e+01       4.911972610640e-01       4.911823271890e-01 
       6.859498162272e-03      -5.190507886714e-01      -3.953878262067e+01      -3.967918723200e+01      -5.599990898539e-01       9.334894384089e-01       1.639522151740e-02       3.735847361840e-01       3.445537469709e-05      -3.944218378461e+01       4.593084816420e-01       4.593163297877e-01 
       8.635596548639e-03      -5.370555559787e-01      -5.749174995917e+01      -5.783033757576e+01      -5.117128091814e-01      -2.601731205185e+00       3.104567664626e-03       7.134130115968e-02       1.121030720461e-04      -5.745324625502e+01       4.221164540027e-01       4.221219407456e-01 
       1.087157194108e-02      -5.600584019887e-01      -8.176503289865e+01      -8.256910144597e+01      -4.667004259402e-01      -2.543066234832e+00      -3.509042517511e-04      -7.554917777948e-03       9.268818834850e-05      -8.194924936443e+01       3.798813037946e-01       3.798845326058e-01 
       1.368649818278e-02      -5.050835302609e-01      -1.130149963944e+02      -1.148802940747e+02      -4.597787045295e-01      -4.489124353162e-01       9.198956431240e-03       2.149601932052e-01       7.056995706394e-05      -1.138288720209e+02       3.329262362043e-01       3.329259620748e-01 
       1.723028034867e-02      -3.730563495757e-01      -1.505437200467e+02      -1.547150087100e+02      -3.742316795053e-01      -8.569828197255e-01       3.217717852504e-03       7.174582470735e-02       4.274820235944e-06      -1.528857600408e+02       2.821308545034e-01       2.821308699959e-01 
       2.169162079547e-02      -3.039433082736e-01      -1.913351195386e+02      -2.001323893673e+02      -3.039238713679e-01      -2.995384361937e-01       5.504961451119e-03       1.267114605791e-01      -3.204687421597e-06      -1.969191509023e+02       2.292824193353e-01       2.292824194315e-01 
       2.730427688909e-02      -2.351549638085e-01      -2.301559827327e+02      -2.470205642252e+02      -2.351340321233e-01      -5.674716725025e-01       1.910861103132e-03       4.313309594985e-02       3.455188977070e-05      -2.415607779236e+02       1.775132024572e-01       1.775132024575e-01 
