# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.0625
# for k=9.57229e-06 to 1.2103 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.572289362416e-06      -1.272653652629e-03      -9.549742465664e-04      -9.549742721874e-04      -1.272636296932e-03       1.680753434449e-04      -2.089750408398e-06       9.610864930425e-04      -2.729834849685e-10      -9.550577841967e-04       4.622401606574e-01       4.620973458976e-01 
       1.205079832739e-05      -2.016420335716e-03      -1.513530856241e-03      -1.513530920594e-03      -2.016376750048e-03       2.666759983491e-04      -3.311548583759e-06       1.522997494338e-03      -4.324226495220e-10      -1.513663092702e-03       4.622396268034e-01       4.620968736516e-01 
       1.517105624676e-05      -3.194304828960e-03      -2.398781419723e-03      -2.398781581357e-03      -3.194195385995e-03       4.233930514016e-04      -5.247239982513e-06       2.413231521900e-03      -6.847735944278e-10      -2.398990594216e-03       4.622387807953e-01       4.620961252454e-01 
       1.909922823281e-05      -5.058851106817e-03      -3.801803976048e-03      -3.801804381997e-03      -5.058576354853e-03       6.728914688434e-04      -8.313276102546e-06       3.823316703299e-03      -1.083861521687e-09      -3.802134475625e-03       4.622374401986e-01       4.620949392357e-01 
       2.404450376794e-05      -8.008249979358e-03      -6.025432228101e-03      -6.025433247569e-03      -8.007560455592e-03       1.071123555379e-03      -1.316801954462e-05       6.056037327138e-03      -1.714211831077e-09      -6.025953475842e-03       4.622353160910e-01       4.620930598761e-01 
       3.027023680744e-05      -1.266841981236e-02      -9.549613748456e-03      -9.549616308333e-03      -1.266669028049e-02       1.709311969303e-03      -2.085074142511e-05       9.589359520495e-03      -2.707828179689e-09      -9.550433452795e-03       4.622319510988e-01       4.620900821422e-01 
       3.810797033791e-05      -2.001843980867e-02      -1.513498530134e-02      -1.513499172784e-02      -2.001410525207e-02       2.738400344395e-03      -3.299814591574e-05       1.517601215905e-02      -4.269016049867e-09      -1.513626836332e-02       4.622266216276e-01       4.620853648260e-01 
       4.797509225029e-05      -3.157777702216e-02      -2.398700246163e-02      -2.398701858984e-02      -3.156692814446e-02       4.413338602544e-03      -5.217762901686e-05       2.399675473543e-02      -6.709316897793e-09      -2.398899573681e-02       4.622181844292e-01       4.620778937999e-01 
       6.039706276706e-05      -4.967444412704e-02      -3.801600179419e-02      -3.801604224911e-02      -4.964734774275e-02       7.177702923660e-03      -8.239349342409e-05       3.789318935778e-02      -1.049203749320e-08      -3.801906045025e-02       4.622048359108e-01       4.620660664886e-01 
       7.603539711518e-05      -7.780014267379e-02      -6.024920719304e-02      -6.024930858364e-02      -7.773269173440e-02       1.183110564481e-02      -1.298275411670e-04       5.970836608970e-02      -1.627594418858e-08      -6.025380487363e-02       4.621837386683e-01       4.620473550727e-01 
       9.572289362416e-05      -1.210051707567e-01      -9.548330502799e-02      -9.548355880713e-02      -1.208381532590e-01       1.987690302594e-02      -2.038710860301e-04       9.376141810906e-02      -2.491986633257e-08      -9.548997348305e-02       4.621504482127e-01       4.620177834919e-01 
       1.205079832739e-04      -1.861314883251e-01      -1.513176829841e-01      -1.513183168771e-01      -1.857214029520e-01       3.426068065683e-02      -3.184020810642e-04       1.464349365933e-01      -3.733679417059e-08      -1.513267356862e-01       4.620980498002e-01       4.619711251048e-01 
