# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=8.7061e-06 to 1.0995 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.706100334382e-06      -1.295230059205e-03      -9.719386844134e-04      -9.719387069699e-04      -1.295210122444e-03      -9.158695278603e-04      -2.446789178554e-06      -4.662780611090e-02      -1.369986917170e-10      -9.720273726112e-04       4.229984442341e-01       4.228771913693e-01 
       1.096033094858e-05      -2.052161826227e-03      -1.540417670748e-03      -1.540417727404e-03      -2.052111758769e-03      -1.450217538096e-03      -3.877034642399e-06      -7.388361088710e-02      -2.169281752209e-10      -1.540558069782e-03       4.229979517999e-01       4.228767538137e-01 
       1.379823915284e-05      -3.250851601803e-03      -2.441394130047e-03      -2.441394272346e-03      -3.250725883489e-03      -2.295080259631e-03      -6.142516026531e-06      -1.170562829150e-01      -3.433054418446e-10      -2.441616240031e-03       4.229971714374e-01       4.228760603905e-01 
       1.737095390753e-05      -5.148221560770e-03      -3.869340523011e-03      -3.869340880392e-03      -5.147905951528e-03      -3.629025058237e-03      -9.729778678333e-06      -1.854177865800e-01      -5.428411689631e-10      -3.869691520681e-03       4.229959348787e-01       4.228749615271e-01 
       2.186873530129e-05      -8.149265166506e-03      -6.132470322281e-03      -6.132471219753e-03      -8.148473111561e-03      -5.730459456002e-03      -1.540697058949e-05      -2.936065124448e-01      -8.571804436592e-10      -6.133024049118e-03       4.229939756502e-01       4.228732202950e-01 
       2.753110659460e-05      -1.289034130983e-02      -9.719257396013e-03      -9.719259649455e-03      -1.288835461962e-02      -9.029110879348e-03      -2.438404802041e-05      -4.646802729307e-01      -1.350603267950e-09      -9.720128555930e-03       4.229908719500e-01       4.228704615032e-01 
       3.465960970676e-05      -2.036622575982e-02      -1.540385161455e-02      -1.540385727134e-02      -2.036124679283e-02      -1.417738931457e-02      -3.855995981527e-05      -7.348268276113e-01      -2.120699212807e-09      -1.540521617831e-02       4.229859565619e-01       4.228660912727e-01 
       4.363386342270e-05      -3.211914976551e-02      -2.441312497391e-02      -2.441313916882e-02      -3.210668832525e-02      -2.213725080686e-02      -6.089748239258e-05      -1.160507013245e+00      -3.311360737726e-09      -2.441524729812e-02       4.229781754818e-01       4.228591704878e-01 
       5.493177947760e-05      -5.050798883213e-02      -3.869135578250e-02      -3.869139138159e-02      -5.047686613653e-02      -3.425582650172e-02      -9.597555369164e-05      -1.828980423873e+00      -5.124096023774e-09      -3.869461867538e-02       4.229658664329e-01       4.228482156114e-01 
       6.915501309942e-05      -7.906061872470e-02      -6.131955949431e-02      -6.131964868926e-02      -7.898315000938e-02      -5.223093772764e-02      -1.507616766444e-04      -2.873024896933e+00      -7.812870607641e-09      -6.132448019197e-02       4.229464156981e-01       4.228308878960e-01 
       8.706100334382e-05      -1.228540803295e-01      -9.717967035930e-02      -9.717989351121e-02      -1.226622763482e-01      -7.769205855272e-02      -2.355830580055e-04      -4.489443245857e+00      -1.162142641703e-08      -9.718684928821e-02       4.229157323816e-01       4.228035117372e-01 
       1.096033094858e-04      -1.887013244308e-01      -1.540061705420e-01      -1.540067275318e-01      -1.882304506386e-01      -1.106985778717e-01      -3.650637458015e-04      -6.956922037481e+00      -1.655864700285e-08      -1.540160294398e-01       4.228674599023e-01       4.227603387028e-01 
       1.379823915284e-04      -2.845242806961e-01      -2.440502648440e-01      -2.440516499832e-01      -2.833838082392e-01      -1.455579370236e-01      -5.582025177140e-04      -1.063751589010e+01      -2.177302117281e-08      -2.440622221798e-01       4.227918331811e-01       4.226924475530e-01 
       1.737095390753e-04      -4.164887808348e-01      -3.867111689041e-01      -3.867145935659e-01      -4.137854612068e-01      -1.607915875479e-01      -8.353941512388e-04      -1.591988261660e+01      -2.405171882790e-08      -3.867214684976e-01       4.226741155525e-01       4.225861592778e-01 
       2.186873530129e-04      -5.813247207164e-01      -6.126912585810e-01      -6.126996489786e-01      -5.751348220230e-01      -9.865324106674e-02      -1.207495059165e-03      -2.301090996810e+01      -1.475686521599e-08      -6.126879383647e-01       4.224926689278e-01       4.224208902183e-01 
       2.753110659460e-04      -7.512673597387e-01      -9.705454554329e-01      -9.705657213464e-01      -7.378649280354e-01       1.658326829827e-01      -1.648503734908e-03      -3.141509419696e+01       2.480578714470e-08      -9.704982880045e-01       4.222170006352e-01       4.221665455674e-01 
       3.465960970676e-04      -8.564467044794e-01      -1.536977769955e+00      -1.537025653896e+00      -8.299662697948e-01       8.341489195920e-01      -2.045485058960e-03      -3.898026097544e+01       1.247746707061e-07      -1.536822513957e+00       4.218065504468e-01       4.217809602468e-01 
       4.363386342270e-04      -7.969931614653e-01      -2.432973947540e+00      -2.433083357456e+00      -7.521114476799e-01       2.035329346239e+00      -2.152743403708e-03      -4.102425452689e+01       3.044510855453e-07      -2.432599283096e+00       4.212108823397e-01       4.212083941344e-01 
       5.493177947760e-04      -5.529682508896e-01      -3.848972220606e+00      -3.849210091645e+00      -4.948200325554e-01       3.259485859315e+00      -1.693253483583e-03      -3.226787817322e+01       4.875643357981e-07      -3.848235309392e+00       4.203693016840e-01       4.203796006273e-01 
       6.915501309942e-04      -3.435550638144e-01      -6.083933807097e+00      -6.084415883789e+00      -2.989540048527e-01       2.796223356368e+00      -8.721479228676e-04      -1.662028939965e+01       4.182680454635e-07      -6.082710161742e+00       4.192013136579e-01       4.192097717390e-01 
       8.706100334382e-04      -3.369241234045e-01      -9.605508383681e+00      -9.606400801050e+00      -3.305807288947e-01       7.845542860393e-01      -8.345343467298e-04      -1.590349755233e+01       1.173561441125e-07      -9.603628649449e+00       4.175790139979e-01       4.175814914431e-01 
       1.096033094858e-03      -1.250284595723e-01      -1.514144228415e+01      -1.514294389446e+01      -1.293681301958e-01       4.797372324304e+00      -1.409009932666e-03      -2.685112494552e+01       7.176063172402e-07      -1.513843715147e+01       4.153095690239e-01       4.153128122852e-01 
       1.379823915284e-03      -5.756672258350e-02      -2.381765607907e+01      -2.382004428489e+01      -4.113764736735e-02       4.996138033235e+00      -1.225238177685e-04      -2.334903582602e+00       7.473383258150e-07      -2.381291116439e+01       4.121870662216e-01       4.121883856138e-01 
       1.737095390753e-03       1.171205319869e-01      -3.735989682773e+01      -3.736385682701e+01       1.306439121234e-01      -3.532231240295e-02      -7.862954420006e-04      -1.498422166358e+01      -5.283622977262e-09      -3.735256804627e+01       4.079413261388e-01       4.079425857926e-01 
       2.186873530129e-03       1.725503290765e-01      -5.838483814109e+01      -5.839197434769e+01       1.847890596915e-01       1.380202698679e+00      -8.673703753599e-04      -1.652924495625e+01       2.064551411184e-07      -5.837410416445e+01       4.022485266142e-01       4.022491424238e-01 
       2.753110659460e-03       2.401571974600e-01      -9.080530532098e+01      -9.081840850174e+01       2.125390284892e-01      -3.875213727488e+00      -5.623964228369e-04      -1.071743801687e+01      -5.796668773443e-07      -9.079014532619e+01       3.947399374791e-01       3.947404091185e-01 
       3.465960970676e-03       3.194750308430e-01      -1.403639772463e+02      -1.403892410428e+02      -9.893885613756e-02      -2.112121485477e+00      -9.788349572514e-04      -1.865339564247e+01      -3.159378931810e-07      -1.403443764295e+02       3.850048725196e-01       3.850051526922e-01 
       4.363386342270e-03       5.397495988298e-01      -2.152846007122e+02      -2.153357481940e+02       5.446190690929e-01       9.602938303524e+00      -3.989751048988e-04      -7.603161726133e+00       1.436438262635e-06      -2.152638363678e+02       3.725991560256e-01       3.725991560256e-01 
       5.493177947760e-03       5.172424878206e-01      -3.269543980000e+02      -3.270627713051e+02       5.219089226936e-01       2.660599454120e+00      -5.137944301485e-04      -9.791242858114e+00       3.979809871340e-07      -3.269461833626e+02       3.570643748530e-01       3.570643748530e-01 
       6.915501309942e-03       4.896043061785e-01      -4.904444799530e+02      -4.906820240843e+02       4.940213983256e-01       1.825801344317e+00      -7.570103122484e-04      -1.442614278862e+01       2.731092131941e-07      -4.904889707483e+02       3.379863451971e-01       3.379863451971e-01 
       8.706100334382e-03       4.563695015233e-01      -7.244011926101e+02      -7.249329986779e+02       4.604867399836e-01       1.170390364375e+01      -6.826434242011e-04      -1.300895291900e+01       1.750707386487e-06      -7.246038805606e+02       3.150433723495e-01       3.150433723495e-01 
       1.096033094858e-02       4.172117228197e-01      -1.049259585448e+03      -1.050458815901e+03       4.209756536553e-01       1.147433312728e+01      -7.352278100507e-04      -1.401103947772e+01       1.716367493616e-06      -1.049877787297e+03       2.880104880410e-01       2.880104880410e-01 
       1.379823915283e-02       3.718847682878e-01      -1.481538158468e+03      -1.484215767467e+03       3.752397180851e-01       1.212799327522e+01      -6.383331537714e-04      -1.216454396198e+01       1.814144071484e-06      -1.483155875911e+03       2.567179678063e-01       2.567179678063e-01 
       1.737095381991e-02       3.204567290646e-01      -2.021712794839e+03      -2.027510543114e+03       3.233476421676e-01       6.304323082806e+00      -1.653551197487e-04      -3.151128233959e+00       9.430208346667e-07      -2.025542519472e+03       2.212130701235e-01       2.212130701235e-01 
       2.186866035698e-02       2.643436141340e-01      -2.639840301240e+03      -2.651667811566e+03       2.667282206369e-01      -1.865703573174e+00      -1.546134975057e-04      -2.946428015546e+00      -2.790779144821e-07      -2.648062071680e+03       1.824738007255e-01       1.824738007255e-01 
       2.751970053657e-02       2.077027070126e-01      -3.279286739789e+03      -3.301017883188e+03       2.095762685328e-01      -8.391955706820e+00      -1.869238330114e-04      -3.562157426376e+00      -1.255295606824e-06      -3.294825770291e+03       1.433711409350e-01       1.433711409350e-01 
       3.424643832432e-02       1.600623043359e-01      -3.908113500001e+03      -3.941118130798e+03       1.615060802383e-01      -4.401157073779e+00      -1.770048154696e-04      -3.373133365453e+00      -6.583391680440e-07      -3.932009176295e+03       1.104842525297e-01       1.104842525297e-01 
       4.006600462131e-02       1.339879008652e-01      -4.477483230412e+03      -4.515760362544e+03       1.351964979245e-01       3.025683183875e+00      -1.327976511463e-04      -2.530689273888e+00       4.525913797107e-07      -4.505211393478e+03       9.248680448468e-02       9.248680448468e-02 
       4.426267945464e-02       1.217332040543e-01      -4.967938346965e+03      -5.006333344868e+03       1.228312957415e-01      -1.478584107583e-01      -1.315698709335e-04      -2.507291795180e+00      -2.211713427984e-08      -4.995620588830e+03       8.402929434759e-02       8.402929434759e-02 
       4.769947878588e-02       1.144591408444e-01      -5.428854243782e+03      -5.465316066462e+03       1.154916506655e-01       1.182982672023e+00      -1.200519839378e-04      -2.287798507262e+00       1.769543364563e-07      -5.454946815838e+03       7.900961074891e-02       7.900961074891e-02 
       5.075680867634e-02       1.092970175420e-01      -5.874216712221e+03      -5.908000072611e+03       1.102829893281e-01       6.025332466347e-02      -1.131385143285e-04      -2.156050368386e+00       9.012885478539e-09      -5.898159994119e+03       7.544745588807e-02       7.544745588807e-02 
       5.360223378958e-02       1.050949671411e-01      -6.303394676924e+03      -6.334480065604e+03       1.060430537907e-01       4.666250671936e-01      -1.096159437024e-04      -2.088921683330e+00       6.979927199586e-08      -6.325178363866e+03       7.254770279720e-02       7.254770279720e-02 
       5.632360467166e-02       1.012819529648e-01      -6.710412920717e+03      -6.739293345306e+03       1.021956563890e-01       5.060707565329e-01      -1.056002082827e-04      -2.012394888875e+00       7.569968451130e-08      -6.730416142001e+03       6.991618117522e-02       6.991618117522e-02 
       5.897324045130e-02       9.754327422969e-02      -7.087313690189e+03      -7.114879318313e+03       9.842325793508e-02       2.536531465107e-01      -1.016775460496e-04      -1.937641765211e+00       3.794225010857e-08      -7.106218270634e+03       6.733567575239e-02       6.733567575239e-02 
       6.158533278829e-02       9.370382150827e-02      -7.425921247906e+03      -7.453366273922e+03       9.454917003854e-02       1.479503128956e-01      -9.651227152484e-05      -1.839208511884e+00       2.213088176590e-08      -7.444641300023e+03       6.468533853322e-02       6.468533853322e-02 
       6.418388165243e-02       8.967832296786e-02      -7.719135873661e+03      -7.747860769794e+03       9.048735252985e-02       5.845518431382e-01      -9.219882251437e-05      -1.757008269259e+00       8.743913672895e-08      -7.738743541497e+03       6.190634453271e-02       6.190634453271e-02 
       6.678673326707e-02       8.544679948044e-02      -7.962073921805e+03      -7.993572765160e+03       8.621764714820e-02       5.477621145600e-01      -8.905446686949e-05      -1.697087125812e+00       8.193601131427e-08      -7.983713520069e+03       5.898494843915e-02       5.898494843915e-02 
       6.940781351958e-02       8.104012938532e-02      -8.153116559381e+03      -8.188847159377e+03       8.177121205900e-02       1.537533789821e-01      -8.435424329312e-05      -1.607516223865e+00       2.299892294853e-08      -8.177905407373e+03       5.594251893075e-02       5.594251893075e-02 
       7.205844649480e-02       7.652931104677e-02      -8.294817924923e+03      -8.336058154906e+03       7.721968750266e-02       1.165524352729e-01      -7.895968724353e-05      -1.504713613923e+00       1.743428665315e-08      -8.323736492486e+03       5.282812472552e-02       5.282812472552e-02 
       7.474817456264e-02       7.201533216895e-02      -8.394555888363e+03      -8.442254741147e+03       7.266497365188e-02       2.337135652999e-01      -7.408559992527e-05      -1.411829437208e+00       3.495962364398e-08      -8.428333772079e+03       4.971153854021e-02       4.971153854021e-02 
       7.748529056712e-02       6.761811224667e-02      -8.464767451447e+03      -8.519404239429e+03       6.822807322218e-02       2.605479579276e-01      -6.960330420448e-05      -1.326411528043e+00       3.897359801266e-08      -8.503775447530e+03       4.667560031015e-02       4.667560031015e-02 
       8.027719547103e-02       6.346394619144e-02      -8.522598882956e+03      -8.584068388155e+03       6.403642172136e-02       1.969586531748e-01      -6.544052716929e-05      -1.247082600900e+00       2.946170617452e-08      -8.566760790735e+03       4.380754513249e-02       4.380754513249e-02 
       8.313064574941e-02       5.967167125336e-02      -8.588830935300e+03      -8.656375439473e+03       6.020992946986e-02       1.562963908608e-01      -6.179936784231e-05      -1.177694002730e+00       2.337931476205e-08      -8.637571127815e+03       4.118944958919e-02       4.118944958919e-02 
       8.605192863826e-02       5.633841340103e-02      -8.686007205599e+03      -8.758217144841e+03       5.684659928927e-02       2.752308930514e-01      -5.844797854936e-05      -1.113827474496e+00       4.116991844292e-08      -8.738250639248e+03       3.888838792863e-02       3.888838792863e-02 
       8.904698869390e-02       5.352624282180e-02      -8.835797220044e+03      -8.910699447147e+03       5.400906153097e-02       2.239879448844e-01      -5.530526646954e-05      -1.053937652028e+00       3.350483416030e-08      -8.890036457840e+03       3.694721659044e-02       3.694721659044e-02 
       9.212152058577e-02       5.125133115808e-02      -9.055755542324e+03      -9.131000662515e+03       5.171363344357e-02       2.349637876619e-01      -5.310348808675e-05      -1.011978951037e+00       3.514663586510e-08      -9.110193630827e+03       3.537708711434e-02       3.537708711434e-02 
       9.528103790329e-02       4.947732200271e-02      -9.355799303249e+03      -9.428946510120e+03       4.992362985914e-02       1.891250726013e-01      -5.122107380496e-05      -9.761062861906e-01       2.828993407847e-08      -9.408567392395e+03       3.415286963826e-02       3.415286963826e-02 
       9.853092456791e-02       4.811468326451e-02      -9.734932886183e+03      -9.803812231607e+03       4.854870977650e-02       1.904586473492e-01      -4.977610181930e-05      -9.485698420321e-01       2.848941445663e-08      -9.784367339709e+03       3.321270836032e-02       3.321270836032e-02 
       1.018764734136e-01       4.702767583920e-02      -1.017897771558e+04      -1.024208735532e+04       4.745190802891e-02       1.806854041316e-01      -4.865991389271e-05      -9.272989476369e-01       2.702750143812e-08      -1.022392431090e+04       3.246283754784e-02       3.246283754784e-02 
       1.053229151852e-01       4.604989686089e-02      -1.066022190699e+04      -1.071709505197e+04       4.646531895204e-02       1.865380300589e-01      -4.770548833736e-05      -9.091107154294e-01       2.790295596354e-08      -1.070031720971e+04       3.178831942210e-02       3.178831942210e-02 
       1.088754403410e-01       4.500778427628e-02      -1.113982431435e+04      -1.119128307338e+04       4.541381324487e-02       2.085584383423e-01      -4.655422022077e-05      -8.871713072481e-01       3.119683914560e-08      -1.117569080928e+04       3.106927986031e-02       3.106927986031e-02 
       1.125392154702e-01       4.374915371649e-02      -1.157336363192e+04      -1.162157227885e+04       4.414383254128e-02       1.970205696373e-01      -4.532560582036e-05      -8.637579316498e-01       2.947096779579e-08      -1.160665156385e+04       3.020061857542e-02       3.020061857542e-02 
       1.163193957569e-01       4.217173664442e-02      -1.191918839722e+04      -1.196743467143e+04       4.255218523660e-02       1.701871213065e-01      -4.369186207200e-05      -8.326241145636e-01       2.545713466547e-08      -1.195240953312e+04       2.911171883280e-02       2.911171883280e-02 
       1.202211346660e-01       4.024571110475e-02      -1.214839352040e+04      -1.220056947007e+04       4.060878063577e-02       1.765268820329e-01      -4.169883165262e-05      -7.946434676071e-01       2.640545637190e-08      -1.218452482828e+04       2.778200657625e-02       2.778200657625e-02 
       1.224439818783e-01       3.904094619796e-02      -1.222182477662e+04      -1.227784004336e+04       3.939314373368e-02       1.768260520611e-01      -4.044828061618e-05      -7.708120514106e-01       2.645020718014e-08      -1.226084080034e+04       2.695020184707e-02       2.695020184707e-02 
       1.242495918603e-01       3.802461834942e-02      -1.225449924365e+04      -1.231432286062e+04       3.836764406611e-02       1.847923673616e-01      -3.933937542808e-05      -7.496799422125e-01       2.764183413011e-08      -1.229638778023e+04       2.624848648680e-02       2.624848648680e-02 
       1.284099402482e-01       3.564011927720e-02      -1.226019168237e+04      -1.233029835424e+04       3.596162585035e-02       1.361547518943e-01      -3.691897563451e-05      -7.035550315439e-01       2.036646385695e-08      -1.230985912362e+04       2.460211547006e-02       2.460211547006e-02 
