# Matter power spectrum P(k) at redshift z=0.133333
# for k=1.15005e-05 to 1.06552 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.150054831480e-05       3.688334503844e+01 
       1.447833252307e-05       4.607650853028e+01 
       1.822714073369e-05       5.756100821635e+01 
       2.294661065400e-05       7.190788864963e+01 
       2.888807126686e-05       8.983045461002e+01 
       3.636792701558e-05       1.122196575946e+02 
       4.578450749418e-05       1.401882319162e+02 
       5.763927995091e-05       1.751256924592e+02 
       7.256355424772e-05       2.187667658142e+02 
       9.135210241256e-05       2.732763367459e+02 
       1.150054831480e-04       3.413545056558e+02 
       1.447833252307e-04       4.263657586830e+02 
       1.822714073370e-04       5.324963195291e+02 
       2.294661065400e-04       6.649430497851e+02 
       2.888807126686e-04       8.301350633243e+02 
       3.636792701558e-04       1.035984483153e+03 
       4.578450749418e-04       1.292154468316e+03 
       5.763927995091e-04       1.610320569801e+03 
       7.256355424772e-04       2.004386379774e+03 
       9.135210241256e-04       2.490590292220e+03 
       1.150054831480e-03       3.087372579257e+03 
       1.447833252307e-03       3.814723154632e+03 
       1.822714073370e-03       4.692677180487e+03 
       2.294661065400e-03       5.738674278763e+03 
       2.888807126686e-03       6.963133418415e+03 
       3.636792701558e-03       8.363301958346e+03 
       4.578450749418e-03       9.914969553668e+03 
       5.763927995091e-03       1.156313258988e+04 
       7.256355424772e-03       1.321272817551e+04 
       9.135210241256e-03       1.472390614607e+04 
       1.150054831480e-02       1.591264503115e+04 
       1.447833252307e-02       1.656668276088e+04 
       1.822714073369e-02       1.647128955244e+04 
       2.294661065056e-02       1.547797589884e+04 
       2.888806420243e-02       1.356675210270e+04 
       3.636572445313e-02       1.103545511837e+04 
       4.563758822379e-02       8.423919978811e+03 
       5.522388929207e-02       6.646870507454e+03 
       6.221126721073e-02       5.861633955839e+03 
       6.762302434804e-02       5.440812681326e+03 
       7.229533442094e-02       5.147726716757e+03 
       7.657118870531e-02       4.904419253734e+03 
       8.061805394045e-02       4.678672894325e+03 
       8.453073129641e-02       4.455256314281e+03 
       8.836889264301e-02       4.227318281390e+03 
       9.217321224105e-02       3.993106794197e+03 
       9.597321889443e-02       3.754276930802e+03 
       9.979149379358e-02       3.514793824662e+03 
       1.036460833053e-01       3.279988780338e+03 
       1.075519676648e-01       3.055631842662e+03 
       1.115219974278e-01       2.847100396254e+03 
       1.155675137086e-01       2.658737993762e+03 
       1.196987720911e-01       2.493415574218e+03 
       1.239252399715e-01       2.352270548867e+03 
       1.282558095918e-01       2.234599843086e+03 
       1.326989532747e-01       2.137888778037e+03 
       1.372628380165e-01       2.057973514765e+03 
       1.419554108603e-01       1.989373098234e+03 
       1.467844628644e-01       1.925828228178e+03 
       1.517576771624e-01       1.861072429198e+03 
       1.568826650934e-01       1.789798885108e+03 
       1.621669933790e-01       1.708671030313e+03 
       1.676182046557e-01       1.617102833325e+03 
       1.732438332264e-01       1.517490355461e+03 
       1.742767514814e-01       1.499031007532e+03 
       1.790514176025e-01       1.414695735531e+03 
       1.850485112113e-01       1.314852448579e+03 
       1.912426925264e-01       1.223827202747e+03 
       1.976415757932e-01       1.145776875028e+03 
       2.042528234794e-01       1.082155033670e+03 
       2.110841615458e-01       1.031369907585e+03 
       2.181433986150e-01       9.891889122493e+02 
       2.254384501006e-01       9.499051820228e+02 
       2.329773683529e-01       9.081629606377e+02 
       2.407683798746e-01       8.606609652282e+02 
       2.488199306693e-01       8.073674533764e+02 
       2.571407408140e-01       7.516562324064e+02 
       2.657398693986e-01       6.985213830665e+02 
       2.746267910731e-01       6.519951415023e+02 
       2.838114855892e-01       6.133560889959e+02 
       2.933045419466e-01       5.811664931145e+02 
       3.031172790738e-01       5.522848107080e+02 
       3.132618854144e-01       5.231755156751e+02 
       3.237515803915e-01       4.918449765082e+02 
       3.346008015300e-01       4.591274565052e+02 
       3.458254220853e-01       4.275934909036e+02 
       3.574430054398e-01       3.994993636644e+02 
       3.694731044042e-01       3.753780085706e+02 
       3.819376160398e-01       3.536537866170e+02 
       3.948612059442e-01       3.323163908392e+02 
       4.082718204190e-01       3.106761371128e+02 
       4.222013110522e-01       2.894091667630e+02 
       4.366862046844e-01       2.698218215807e+02 
       4.517686635475e-01       2.522139840437e+02 
       4.674976971652e-01       2.358081524194e+02 
       4.839307118882e-01       2.197655936427e+02 
       5.011355196579e-01       2.042134316112e+02 
       5.191929811746e-01       1.896315016434e+02 
       5.382005407185e-01       1.760629613721e+02 
       5.582770385618e-01       1.631555176233e+02 
       5.795693939218e-01       1.507432758005e+02 
       6.022620940861e-01       1.389062795695e+02 
       6.265910110303e-01       1.277135324436e+02 
       6.528641045653e-01       1.169594110455e+02 
       6.814934860295e-01       1.066073656473e+02 
       7.130470175074e-01       9.665626602470e+01 
       7.483351601283e-01       8.698936496788e+01 
       7.885650825554e-01       7.754823030740e+01 
       8.356316899911e-01       6.822674216623e+01 
       8.927084919247e-01       5.890055752774e+01 
       9.655462539802e-01       4.939585629551e+01 
       1.065523362793e+00       3.951581361191e+01 
