# Matter power spectrum P(k) at redshift z=0.5
# for k=1.17223e-05 to 1.02464 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.172234799244e-05       1.910800747214e+01 
       1.475756177357e-05       2.387068190815e+01 
       1.857866953287e-05       2.982043067262e+01 
       2.338915919226e-05       3.725310379393e+01 
       2.944520686763e-05       4.653826264833e+01 
       3.706931918120e-05       5.813752345358e+01 
       4.666750791512e-05       7.262744435187e+01 
       5.875091161945e-05       9.072806070043e+01 
       7.396301560380e-05       1.133384214260e+02 
       9.311391987656e-05       1.415807633321e+02 
       1.172234799244e-04       1.768552645083e+02 
       1.475756177357e-04       2.209076010819e+02 
       1.857866953287e-04       2.759117024833e+02 
       2.338915919226e-04       3.445699819737e+02 
       2.944520686763e-04       4.302325952993e+02 
       3.706931918120e-04       5.370354744460e+02 
       4.666750791512e-04       6.700534387129e+02 
       5.875091161945e-04       8.354593753906e+02 
       7.396301560380e-04       1.040673979566e+03 
       9.311391987656e-04       1.294483135053e+03 
       1.172234799244e-03       1.607082466117e+03 
       1.475756177357e-03       1.989951826470e+03 
       1.857866953287e-03       2.455356463523e+03 
       2.338915919226e-03       3.015383233358e+03 
       2.944520686763e-03       3.680356587631e+03 
       3.706931918120e-03       4.456109838766e+03 
       4.666750791512e-03       5.340446482011e+03 
       5.875091161945e-03       6.318239250185e+03 
       7.396301560380e-03       7.355572892261e+03 
       9.311391987656e-03       8.393518780039e+03 
       1.172234799244e-02       9.342306102313e+03 
       1.475756177357e-02       1.007862708679e+04 
       1.857866953283e-02       1.045193271512e+04 
       2.338915894979e-02       1.031275155311e+04 
       2.944503430083e-02       9.582269835149e+03 
       3.704670696978e-02       8.367086320914e+03 
       4.595138691940e-02       7.084795354382e+03 
       5.335817157696e-02       6.306857566288e+03 
       5.874871134465e-02       5.887711061843e+03 
       6.321011652346e-02       5.604699770808e+03 
       6.720115295359e-02       5.379504319085e+03 
       7.092761520840e-02       5.178650256156e+03 
       7.449895809505e-02       4.985221683753e+03 
       7.798103994652e-02       4.790257854932e+03 
       8.141723397542e-02       4.589567540265e+03 
       8.483817154338e-02       4.382223284730e+03 
       8.826674509213e-02       4.169643018691e+03 
       9.172089480237e-02       3.954896498043e+03 
       9.521526293169e-02       3.742107057337e+03 
       9.876222740501e-02       3.535887197666e+03 
       1.023725750361e-01       3.340778773544e+03 
       1.060559553323e-01       3.160720232615e+03 
       1.098211951969e-01       2.998580879056e+03 
       1.136765223182e-01       2.855812517907e+03 
       1.176297267602e-01       2.732232077879e+03 
       1.216882795897e-01       2.625952458763e+03 
       1.258594209183e-01       2.533494752349e+03 
       1.301502257238e-01       2.450101426631e+03 
       1.345676532563e-01       2.370268180618e+03 
       1.391185841755e-01       2.288503208131e+03 
       1.438098484736e-01       2.200262995030e+03 
       1.486482465102e-01       2.102901599172e+03 
       1.536405650036e-01       1.996360380857e+03 
       1.587935895025e-01       1.883309797250e+03 
       1.641141146479e-01       1.768597975479e+03 
       1.686625063248e-01       1.676333384253e+03 
       1.696089534021e-01       1.658102514467e+03 
       1.752849463297e-01       1.557281959965e+03 
       1.811489719654e-01       1.469798919050e+03 
       1.872079592666e-01       1.396551504226e+03 
       1.934689031280e-01       1.335373694228e+03 
       1.999388839203e-01       1.281569925045e+03 
       2.066250920074e-01       1.229282341236e+03 
       2.135348581892e-01       1.173643322344e+03 
       2.206756910235e-01       1.111861439998e+03 
       2.280553219930e-01       1.044840963193e+03 
       2.356817595235e-01       9.768692130204e+02 
       2.435633529238e-01       9.133678091019e+02 
       2.517088674271e-01       8.580667741804e+02 
       2.601275716830e-01       8.114532518820e+02 
       2.688293392898e-01       7.711654276176e+02 
       2.778247663052e-01       7.332926294204e+02 
       2.871253071387e-01       6.941630837936e+02 
       2.967434318671e-01       6.525347153935e+02 
       3.066928088604e-01       6.102686028557e+02 
       3.169885177206e-01       5.705363189076e+02 
       3.276472990208e-01       5.355638535178e+02 
       3.386878492876e-01       5.051074281051e+02 
       3.501311722859e-01       4.766750303030e+02 
       3.620010011687e-01       4.480881237037e+02 
       3.743243108149e-01       4.191490197115e+02 
       3.871319462108e-01       3.913026110667e+02 
       4.004594018160e-01       3.660285936621e+02 
       4.143477996847e-01       3.430902448005e+02 
       4.288451325055e-01       3.212031838265e+02 
       4.440078645622e-01       2.995374516332e+02 
       4.599030234929e-01       2.787193770146e+02 
       4.766109762159e-01       2.593629126076e+02 
       4.942291761703e-01       2.412158891268e+02 
       5.128773180631e-01       2.237111887245e+02 
       5.327045796763e-01       2.068105142415e+02 
       5.539000399235e-01       1.907830362779e+02 
       5.767080757315e-01       1.755215425998e+02 
       6.014518313615e-01       1.607066968251e+02 
       6.285702942175e-01       1.464473049658e+02 
       6.586793584110e-01       1.326305947919e+02 
       6.926774420975e-01       1.191048146312e+02 
       7.319390230036e-01       1.057913054283e+02 
       7.786941340407e-01       9.250294062216e+01 
       8.368321031951e-01       7.903091270168e+01 
       9.137403670789e-01       6.508628321909e+01 
       1.024644533662e+00       5.039109117599e+01 
