# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.243902
# for k=9.01096e-06 to 1.1375 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.010962392119e-06      -1.167032981621e-03      -8.756742162957e-04      -8.756742395873e-04      -1.167017400161e-03       1.173703656743e-04       6.566459390097e-07       6.587694416475e-04       7.187986012280e-11      -8.757797154732e-04       4.831692141210e-01       4.829845846464e-01 
       1.134412954016e-05      -1.849127484670e-03      -1.387848937353e-03      -1.387848995856e-03      -1.849088353636e-03       1.862640206984e-04       1.040583673472e-06       1.043948777927e-03       1.138577857780e-10      -1.388015976258e-03       4.831686662800e-01       4.829841086133e-01 
       1.428141295279e-05      -2.929426217359e-03      -2.199589402074e-03      -2.199589549012e-03      -2.929327955783e-03       2.958222623054e-04       1.648887144296e-06       1.654219418491e-03       1.802914404997e-10      -2.199853724008e-03       4.831677981051e-01       4.829833542033e-01 
       1.797923368260e-05      -4.639706114314e-03      -3.486106908012e-03      -3.486107277051e-03      -4.639459416310e-03       4.703871698453e-04       2.612488965954e-06       2.620937395873e-03       2.853384712959e-10      -3.486524783434e-03       4.831664223782e-01       4.829821586737e-01 
       2.263451416761e-05      -7.345603954274e-03      -5.525088617511e-03      -5.525089544281e-03      -7.344984769927e-03       7.493794351396e-04       4.138453792226e-06       4.151836982443e-03       4.512163608669e-10      -5.525748278700e-03       4.831642425946e-01       4.829802642129e-01 
       2.849516506922e-05      -1.162234297453e-02      -8.756628903543e-03      -8.756631230635e-03      -1.162078961468e-02       1.197384339206e-03       6.553828950375e-06       6.575023131495e-03       7.125837424186e-10      -8.757667806983e-03       4.831607893677e-01       4.829772625130e-01 
       3.587328741891e-05      -1.837090160377e-02      -1.387820493289e-02      -1.387821077491e-02      -1.836700753532e-02       1.922030000344e-03       1.037410438549e-05       1.040765281160e-02       1.122983363403e-09      -1.387983496839e-02       4.831553200410e-01       4.829725071048e-01 
       4.516179313626e-05      -2.899255095241e-02      -2.199517976477e-02      -2.199519442585e-02      -2.898280044945e-02       3.107067699590e-03       1.640921872786e-05       1.646228388294e-02       1.763813180404e-09      -2.199772185307e-02       4.831466612811e-01       4.829649755623e-01 
       5.685532902143e-05      -4.564178747943e-02      -3.485927585021e-02      -3.485931262383e-02      -4.561741811195e-02       5.076398576337e-03       2.592502875762e-05       2.600886673176e-02       2.755450397363e-09      -3.486320149744e-02       4.831329617039e-01       4.829530518258e-01 
       7.157661850099e-05      -7.156914274171e-02      -5.524638535162e-02      -5.524647751092e-02      -7.150841562340e-02       8.424232022506e-03       4.088325776574e-05       4.101546859092e-02       4.267259266902e-09      -5.525234984297e-02       4.831113083610e-01       4.829341863507e-01 
       9.010962392119e-05      -1.115243189814e-01      -8.755499761708e-02      -8.755522827057e-02      -1.113736959685e-01       1.428987238855e-02       6.428198016046e-05       6.448985922562e-02       6.515007850770e-09      -8.756381327784e-02       4.830771373500e-01       4.829043675502e-01 
       1.134412954016e-04      -1.720649457949e-01      -1.387537425901e-01      -1.387543186405e-01      -1.716941154361e-01       2.495450735274e-02       1.005970396253e-04       1.009223565745e-01       9.712706045382e-09      -1.387661476043e-01       4.830233457058e-01       4.828573099189e-01 
       1.428141295279e-04      -2.613002945794e-01      -2.198809155587e-01      -2.198823494197e-01      -2.603980406577e-01       4.514548736171e-02       1.562411456715e-04       1.567464079528e-01       1.389516282701e-08      -2.198967735639e-01       4.829389945481e-01       4.827832304947e-01 
       1.797923368260e-04      -3.869231973471e-01      -3.484155811607e-01      -3.484191314329e-01      -3.847689224995e-01       8.483146618962e-02       2.397171572421e-04       2.404923693488e-01       1.841913881856e-08      -3.484316730167e-01       4.828075130665e-01       4.826670617868e-01 
       2.263451416761e-04      -5.502738966977e-01      -5.520222059242e-01      -5.520309238788e-01      -5.452829926841e-01       1.648347211697e-01       3.605331819054e-04       3.616990962029e-01       2.076289316506e-08      -5.520269109115e-01       4.826044333657e-01       4.824859759916e-01 
       2.849516506922e-04      -7.335066548757e-01      -8.744537630393e-01      -8.744748948617e-01      -7.224919579270e-01       3.263991138693e-01       5.246396605854e-04       5.263362724197e-01       1.409226251083e-08      -8.744158830684e-01       4.822950086111e-01       4.822062615349e-01 
