# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=9.66158e-06 to 1.01628 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.661578650525e-06      -3.338263033512e-05      -2.503721766980e-05      -2.503721799805e-05      -3.338261515297e-05      -8.346050373215e-05      -9.987356675287e-07      -1.250122159105e-05       5.544266276208e-09      -2.528179889616e-05       6.061702751333e-01       5.992475894785e-01 
       1.216320688119e-05      -5.290758537153e-05      -3.968130423431e-05      -3.968130505883e-05      -5.290754723595e-05      -1.322755219620e-04      -1.582884177273e-06      -1.981303603239e-05       8.787021652466e-09      -4.006893470261e-05       6.061699907320e-01       5.992473678297e-01 
       1.531257023164e-05      -8.385207251771e-05      -6.289059970831e-05      -6.289060177941e-05      -8.385197672651e-05      -2.096402291021e-04      -2.508671858649e-06      -3.140116524755e-05       1.392643731809e-08      -6.350493802114e-05       6.061695146429e-01       5.992469911672e-01 
       1.927738378450e-05      -1.328945701328e-04      -9.967480924113e-05      -9.967481444350e-05      -1.328943295204e-04      -3.322525152164e-04      -3.975915232935e-06      -4.976672221338e-05       2.207173874473e-08      -1.006484357583e-04       6.061687696498e-01       5.992464038896e-01 
       2.426878831922e-05      -2.106186543479e-04      -1.579737408967e-04      -1.579737539645e-04      -2.106180499734e-04      -5.265692629347e-04      -6.301201081134e-06      -7.887244347207e-05       3.498093135860e-08      -1.595167412718e-04       6.061675629835e-01       5.992454470740e-01 
       3.055259432851e-05      -3.337953960366e-04      -2.503710378355e-04      -2.503710706602e-04      -3.337938779824e-04      -8.345235752541e-04      -9.986312125654e-06      -1.249991730351e-04       5.544012789668e-08      -2.528163090759e-04       6.061656797180e-01       5.992439598850e-01 
       3.846343739641e-05      -5.289982130850e-04      -3.968101762475e-04      -3.968102586994e-04      -5.289944001682e-04      -1.322548521666e-03      -1.582617610202e-05      -1.980970804193e-04       8.786446359154e-08      -4.006851169033e-04       6.061626930570e-01       5.992416009059e-01 
       4.842259876329e-05      -8.383256970923e-04      -6.288987883638e-04      -6.288989954732e-04      -8.383161205243e-04      -2.095892423734e-03      -2.508013951742e-05      -3.139295169331e-04       1.392503138483e-07      -6.350387681150e-04       6.061579595828e-01       5.992378622920e-01 
       6.096044008822e-05      -1.328455839544e-03      -9.967299782811e-04      -9.967304985150e-04      -1.328431788457e-03      -3.321250324237e-03      -3.974267737168e-05      -4.974615516984e-04       2.206833288732e-07      -1.006457709426e-03       6.061504606887e-01       5.992319400071e-01 
       7.674464714121e-05      -2.104956176399e-03      -1.579691884985e-03      -1.579693191748e-03      -2.104895779374e-03      -5.262534718910e-03      -6.297113668682e-05      -7.882141787662e-04       3.497254738418e-07      -1.595100566130e-03       6.061385761590e-01       5.992225536477e-01 
       9.661578650525e-05      -3.334863981735e-03      -2.503596028484e-03      -2.503599310903e-03      -3.334712337231e-03      -8.337284802945e-03      -9.976023931173e-05      -1.248707393397e-03       5.541907094059e-07      -2.527995139233e-03       6.061197309170e-01       5.992076664731e-01 
       1.216320688119e-04      -5.282222709806e-03      -3.967814541306e-03      -3.967822786285e-03      -5.281842058533e-03      -1.320553377715e-02      -1.580036892401e-04      -1.977749111241e-03       8.781151456007e-07      -4.006429382268e-03       6.060898835950e-01       5.991840889579e-01 
       1.531257023164e-04      -8.363775191280e-03      -6.288266492415e-03      -6.288287202528e-03      -8.362820082802e-03      -2.090883846914e-02      -2.501537034096e-04      -3.131209547944e-03       1.391172170741e-06      -6.349328452539e-03       6.060425935465e-01       5.991467276205e-01 
       1.927738378450e-04      -1.323565816780e-02      -9.965488004391e-03      -9.965540024504e-03      -1.323326319658e-02      -3.308673252875e-02      -3.958007077802e-04      -4.954316084275e-03       2.203485523182e-06      -1.006191722777e-02       6.059676801548e-01       5.990875292831e-01 
       2.426878831922e-04      -2.092687252220e-02      -1.579236913452e-02      -1.579249979780e-02      -2.092087313011e-02      -5.230973227588e-02      -6.256319891294e-04      -7.831215648830e-03       3.488839077147e-06      -1.594432809850e-02       6.058490646669e-01       5.989937681097e-01 
       3.055259432851e-04      -3.304102476545e-02      -2.502453670088e-02      -2.502486489089e-02      -3.302602049325e-02      -8.258156329951e-02      -9.873759054707e-04      -1.235940811717e-02       5.520770383804e-06      -2.526319362153e-02       6.056613423361e-01       5.988453060342e-01 
       3.846343739641e-04      -5.205178281433e-02      -3.964947005885e-02      -3.965029435043e-02      -5.201435347668e-02      -1.300727621767e-01      -1.554418013220e-03      -1.945766741525e-02       8.728048026336e-06      -4.002225994881e-02       6.053645045488e-01       5.986103631170e-01 
