# Matter power spectrum P(k) at redshift z=16
# for k=9.79861e-06 to 1.23612 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.798614485329e-06       2.957953594765e-01 
       1.233572477595e-05       3.695226437659e-01 
       1.552975739335e-05       4.616263397052e-01 
       1.955080622148e-05       5.766865567710e-01 
       2.461300677329e-05       7.204247650330e-01 
       3.098593968756e-05       8.999880461429e-01 
       3.900898688099e-05       1.124303963884e+00 
       4.910940487282e-05       1.404523430432e+00 
       6.182507775248e-05       1.754573055335e+00 
       7.783316146875e-05       2.191843379216e+00 
       9.798614485329e-05       2.738045128879e+00 
       1.233572477595e-04       3.420271889566e+00 
       1.552975739335e-04       4.272313888236e+00 
       1.955080622148e-04       5.336272038593e+00 
       2.461300677329e-04       6.664520864235e+00 
       3.098593968756e-04       8.322056038797e+00 
       3.900898688099e-04       1.038922351308e+01 
       4.910940487282e-04       1.296473704797e+01 
       6.182507775248e-04       1.616870617436e+01 
       7.783316146875e-04       2.014505259192e+01 
       9.798614485329e-04       2.506212198428e+01 
       1.233572477596e-03       3.110819986892e+01 
       1.552975739335e-03       3.848358439010e+01 
       1.955080622148e-03       4.738140933449e+01 
       2.461300677329e-03       5.796065865543e+01 
       3.098593968756e-03       7.031474406839e+01 
       3.900898688099e-03       8.442595329343e+01 
       4.910940487282e-03       1.000829185025e+02 
       6.182507775248e-03       1.167603528789e+02 
       7.783316146875e-03       1.334976233015e+02 
       9.798614485329e-03       1.487465316893e+02 
       1.233572477596e-02       1.602561248289e+02 
       1.552975739325e-02       1.651396535649e+02 
       1.955080578388e-02       1.604551710525e+02 
       2.461275129548e-02       1.447991244532e+02 
       3.095745048322e-02       1.209106157003e+02 
       3.823149688140e-02       9.810265717265e+01 
       4.404440919446e-02       8.594381644176e+01 
       4.832903016282e-02       7.994657237450e+01 
       5.191409474358e-02       7.623520040634e+01 
       5.513984339251e-02       7.346879215318e+01 
       5.816200403022e-02       7.105598736888e+01 
       6.106467992496e-02       6.868500973607e+01 
       6.389903408725e-02       6.618226702534e+01 
       6.669904231705e-02       6.346020013181e+01 
       6.948885819482e-02       6.049405998091e+01 
       7.228663191788e-02       5.730847525649e+01 
       7.510665355788e-02       5.396659389897e+01 
       7.796063309997e-02       5.055899393607e+01 
       8.085850408115e-02       4.719163999252e+01 
       8.380894912970e-02       4.397328730256e+01 
       8.681975539225e-02       4.100332354935e+01 
       8.989806168677e-02       3.836122524571e+01 
       9.305053433300e-02       3.609859713658e+01 
       9.628349456672e-02       3.423415810387e+01 
       9.960301220345e-02       3.275136181444e+01 
       1.030149752196e-01       3.159841301924e+01 
       1.065251418017e-01       3.069101375010e+01 
       1.101391794260e-01       2.991870269155e+01 
       1.138626942343e-01       2.915692736013e+01 
       1.177012531226e-01       2.828547923282e+01 
       1.216604003896e-01       2.721153574167e+01 
       1.257456704150e-01       2.589173940876e+01 
       1.299625975891e-01       2.434559890092e+01 
       1.343167245482e-01       2.265389284460e+01 
       1.359249694169e-01       2.203000148059e+01 
       1.388136096633e-01       2.094042104251e+01 
       1.434588346653e-01       1.934118273276e+01 
       1.482580132440e-01       1.796976708273e+01 
       1.532168014327e-01       1.688888844380e+01 
       1.583409105760e-01       1.609518605109e+01 
       1.636361236622e-01       1.551978949208e+01 
       1.691083157985e-01       1.505412796880e+01 
       1.747634796028e-01       1.454964726027e+01 
       1.806077562882e-01       1.389693012999e+01 
       1.866474732325e-01       1.306554972161e+01 
       1.928891888564e-01       1.211496892131e+01 
       1.993397456913e-01       1.116031082555e+01 
       2.060063326114e-01       1.031944903513e+01 
       2.128965573475e-01       9.664953701738e+00 
       2.200185306073e-01       9.191937319544e+00 
       2.273809634139e-01       8.820700403333e+00 
       2.349932796758e-01       8.441638643637e+00 
       2.428657465308e-01       7.975879721808e+00 
       2.510096257204e-01       7.420894683211e+00 
       2.594373501892e-01       6.851646924453e+00 
       2.681627313499e-01       6.358349770783e+00 
       2.772012040993e-01       5.977195162707e+00 
       2.865701188719e-01       5.673800812313e+00 
       2.962890929676e-01       5.374005383979e+00 
       3.063804374071e-01       5.030399755377e+00 
       3.168696810776e-01       4.661029691563e+00 
       3.277862216220e-01       4.321539918729e+00 
       3.391641433868e-01       4.043552627047e+00 
       3.510432583498e-01       3.801570046528e+00 
       3.634704487670e-01       3.553238834256e+00 
       3.765014242481e-01       3.291317086377e+00 
       3.902030576144e-01       3.044890679890e+00 
       4.046565441736e-01       2.830760426124e+00 
       4.199617569738e-01       2.630334089540e+00 
       4.362433801399e-01       2.425023050853e+00 
       4.536597563204e-01       2.228113761587e+00 
       4.724160030419e-01       2.049468083034e+00 
       4.927840775192e-01       1.873925421624e+00 
       5.151346062271e-01       1.701949232121e+00 
       5.399895638190e-01       1.539315890763e+00 
       5.681139122589e-01       1.378131263803e+00 
       6.006846616483e-01       1.220622909979e+00 
       6.396249894220e-01       1.062967012122e+00 
       6.883179763422e-01       9.035445301990e-01 
       7.532511194423e-01       7.385558546789e-01 
       8.478779062055e-01       5.651138605710e-01 
       9.990346812353e-01       3.878897562130e-01 
       1.236124792447e+00       2.359952551748e-01 
