# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=9.47274e-06 to 1.19503 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.472736321112e-06      -3.351480521862e-05      -2.513636036676e-05      -2.513636087217e-05      -3.351478353416e-05      -6.318016318875e-05      -4.990410979175e-10       3.360880967544e-07      -2.885115057097e-10      -2.524848982771e-05       6.063367790889e-01       5.986195499346e-01 
       1.192546847387e-05      -5.311705740865e-05      -3.983843723495e-05      -3.983843850448e-05      -5.311700294013e-05      -1.001331236460e-04      -7.910086919169e-10       5.327014357233e-07      -4.572576349477e-10      -4.001614645976e-05       6.063365325794e-01       5.986193754842e-01 
       1.501327530931e-05      -8.418403570927e-05      -6.313964487783e-05      -6.313964806676e-05      -8.418389889211e-05      -1.586986752353e-04      -1.253882074176e-09       8.443755305608e-07      -7.246993140421e-10      -6.342128498517e-05       6.063361418822e-01       5.986190989964e-01 
       1.890059380115e-05      -1.334206278515e-04      -1.000695353328e-04      -1.000695433430e-04      -1.334202841886e-04      -2.515172432387e-04      -1.987838199186e-09       1.338509325271e-06      -1.148562155542e-09      -1.005158796233e-04       6.063355227022e-01       5.986186608256e-01 
       2.379443783427e-05      -2.114522270702e-04      -1.585993796096e-04      -1.585993997303e-04      -2.114513638525e-04      -3.986165916706e-04      -3.151917491036e-09       2.122043775978e-06      -1.820310990255e-09      -1.593067243287e-04       6.063345413137e-01       5.986179663112e-01 
       2.995542244892e-05      -3.351160891896e-04      -2.513627110533e-04      -2.513627615942e-04      -3.351139209827e-04      -6.317426543573e-04      -4.999223722912e-09       3.364965509991e-06      -2.884936191529e-09      -2.524836178928e-04       6.063329859913e-01       5.986168656386e-01 
       3.771164254197e-05      -5.310902891127e-04      -3.983821302294e-04      -3.983822571824e-04      -5.310848432133e-04      -1.001183563276e-03      -7.932371773318e-09       5.337346099790e-06      -4.572130637375e-09      -4.001582484793e-04       6.063305210424e-01       5.986151212205e-01 
       4.747614511659e-05      -8.416387000448e-04      -6.313908168994e-04      -6.313911357906e-04      -8.416250221177e-04      -1.586620717705e-03      -1.259511416915e-08       8.469864699231e-06      -7.245898669613e-09      -6.342047715560e-04       6.063266145253e-01       5.986123565693e-01 
       5.976892554130e-05      -1.333699777493e-03      -1.000681206985e-03      -1.000682008001e-03      -1.333665426277e-03      -2.514241815942e-03      -2.001954965783e-08       1.345055304287e-05      -1.148281993498e-08      -1.005138505257e-03       6.063204235092e-01       5.986079750378e-01 
       7.524461919957e-05      -2.113250151016e-03      -1.585958263109e-03      -1.585960275163e-03      -2.113163889279e-03      -3.983888484635e-03      -3.187472144449e-08       2.138538303525e-05      -1.819635168804e-08      -1.593016278074e-03       6.063106124551e-01       5.986010311958e-01 
