# Matter power spectrum P(k) at redshift z=0.186047
# for k=1.15356e-05 to 1.00155 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.153556448136e-05       2.986176002435e+01 
       1.452241526497e-05       3.730481098141e+01 
       1.828263761770e-05       4.660300923174e+01 
       2.301647709155e-05       5.821870771331e+01 
       2.897602790052e-05       7.272945667890e+01 
       3.647865785683e-05       9.085667277553e+01 
       4.592390936410e-05       1.135014108085e+02 
       5.781477650740e-05       1.417889667668e+02 
       7.278449132237e-05       1.771244298858e+02 
       9.163024571024e-05       2.212617507813e+02 
       1.153556448136e-04       2.763893757750e+02 
       1.452241526497e-04       3.452359583702e+02 
       1.828263761770e-04       4.311999647808e+02 
       2.301647709155e-04       5.385068893409e+02 
       2.897602790052e-04       6.723968549238e+02 
       3.647865785683e-04       8.393429732150e+02 
       4.592390936410e-04       1.047296370076e+03 
       5.781477650740e-04       1.305947221265e+03 
       7.278449132237e-04       1.626983398873e+03 
       9.163024571024e-04       2.024317313824e+03 
       1.153556448136e-03       2.514218106071e+03 
       1.452241526497e-03       3.115198141803e+03 
       1.828263761770e-03       3.847344437751e+03 
       2.301647709155e-03       4.730981515003e+03 
       2.897602790052e-03       5.784884331104e+03 
       3.647865785683e-03       7.021892441327e+03 
       4.592390936410e-03       8.443734621891e+03 
       5.781477650740e-03       1.003331116946e+04 
       7.278449132237e-03       1.174467617677e+04 
       9.163024571024e-03       1.349084951916e+04 
       1.153556448136e-02       1.513013099898e+04 
       1.452241526497e-02       1.645590979885e+04 
       1.828263761762e-02       1.720327590168e+04 
       2.301647669401e-02       1.709793413424e+04 
       2.897577975805e-02       1.598320197467e+04 
       3.644943651360e-02       1.402491033873e+04 
       4.508489157944e-02       1.195344368297e+04 
       5.207713006543e-02       1.071353716635e+04 
       5.720756869798e-02       1.003268584923e+04 
       6.148476923026e-02       9.565251452008e+03 
       6.532584341324e-02       9.188311191495e+03 
       6.892040183399e-02       8.848556161707e+03 
       7.237032076397e-02       8.518910078651e+03 
       7.573734637695e-02       8.185118375446e+03 
       7.906236775890e-02       7.840617900596e+03 
       8.237438836472e-02       7.484141083372e+03 
       8.569516253239e-02       7.118300992714e+03 
       8.904179101167e-02       6.748514318238e+03 
       9.242826797402e-02       6.382011904859e+03 
       9.586645066461e-02       6.026858410061e+03 
       9.936669264980e-02       5.690981575104e+03 
       1.029382716100e-01       5.381259922765e+03 
       1.065896865393e-01       5.102726775007e+03 
       1.103288690212e-01       4.857960412726e+03 
       1.141633362364e-01       4.646704252018e+03 
       1.181003033898e-01       4.465752748351e+03 
       1.221467672036e-01       4.309130659693e+03 
       1.263095683615e-01       4.168606510480e+03 
       1.305954383884e-01       4.034592241008e+03 
       1.350110348900e-01       3.897454218204e+03 
       1.395629680493e-01       3.749147273875e+03 
       1.442578205934e-01       3.584885189925e+03 
       1.491021629908e-01       3.404370667942e+03 
       1.541025653352e-01       3.212082536154e+03 
       1.592656071747e-01       3.016358822121e+03 
       1.634253963066e-01       2.867355004788e+03 
       1.645978864167e-01       2.827427069188e+03 
       1.701060283562e-01       2.654888138459e+03 
       1.757966958248e-01       2.505296040555e+03 
       1.816766014258e-01       2.380424924783e+03 
       1.877525228000e-01       2.276691845793e+03 
       1.940313218536e-01       2.186033642559e+03 
       2.005199688704e-01       2.098238274173e+03 
       2.072255724269e-01       2.004885774291e+03 
       2.141554160322e-01       1.900400104212e+03 
       2.213170024317e-01       1.786356781285e+03 
       2.287181065513e-01       1.670222092637e+03 
       2.363668381231e-01       1.561459605967e+03 
       2.442717151476e-01       1.466649161366e+03 
       2.524417495085e-01       1.386994174383e+03 
       2.608865463042e-01       1.318720104622e+03 
       2.696164187945e-01       1.254874272893e+03 
       2.786425213321e-01       1.188703138819e+03 
       2.879770032720e-01       1.117868222920e+03 
       2.976331876880e-01       1.045497658212e+03 
       3.076257798316e-01       9.772357113682e+02 
       3.179711117286e-01       9.173402089568e+02 
       3.286874312456e-01       8.654551740709e+02 
       3.397952465397e-01       8.171820163343e+02 
       3.513177402739e-01       7.686132543649e+02 
       3.632812726882e-01       7.191193737976e+02 
       3.757159990896e-01       6.713442789194e+02 
       3.886566363329e-01       6.280052155263e+02 
       4.021434255979e-01       5.888451028996e+02 
       4.162233570496e-01       5.515189402278e+02 
       4.309517486706e-01       5.144674645024e+02 
       4.463943112916e-01       4.787481451185e+02 
       4.626298922036e-01       4.455464691532e+02 
       4.797541834815e-01       4.144708574301e+02 
       4.978848303913e-01       3.845066989943e+02 
       5.171686194524e-01       3.554720819656e+02 
       5.377918376978e-01       3.279424768124e+02 
       5.599956139753e-01       3.017521225969e+02 
       5.840993586438e-01       2.762830502249e+02 
       6.105378939498e-01       2.517552577462e+02 
       6.399228035288e-01       2.279727659090e+02 
       6.731489451795e-01       2.046553000155e+02 
       7.115904967717e-01       1.816857003326e+02 
       7.574873663493e-01       1.587187008194e+02 
       8.147682194283e-01       1.353919740582e+02 
       8.909423349175e-01       1.111977317461e+02 
       1.001551168080e+00       8.565874750493e+01 
