# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=9.2
# for k=8.6552e-06 to 1.09211 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.655195922041e-06      -1.791670806255e-04      -1.343837970646e-04      -1.343837976093e-04      -1.791669353220e-04      -1.054156721986e-04      -7.184095686133e-07       2.454584282057e-04      -8.101501568799e-10      -1.344992726194e-04       6.009730669655e-01       5.993550360486e-01 
       1.089624609031e-05      -2.839500659209e-04      -2.129838664314e-04      -2.129838677997e-04      -2.839497009521e-04      -1.670630702059e-04      -1.138580555826e-06       3.890165661831e-04      -1.283954987682e-09      -2.131668552894e-04       6.009726471752e-01       5.993547037548e-01 
       1.371756109626e-05      -4.500038502376e-04      -3.375564320519e-04      -3.375564354891e-04      -4.500029335460e-04      -2.647532260063e-04      -1.804473988944e-06       6.165276560395e-04      -2.034814975762e-09      -3.378463806158e-04       6.009719818634e-01       5.993541771100e-01 
       1.726938625192e-05      -7.131410358952e-04      -5.349902683916e-04      -5.349902770254e-04      -7.131387335423e-04      -4.195455548367e-04      -2.859761634923e-06       9.770751574437e-04      -3.224671765288e-09      -5.354496320072e-04       6.009709274472e-01       5.993533424485e-01 
       2.174086919863e-05      -1.130084088256e-03      -8.479008699419e-04      -8.479008916289e-04      -1.130078306091e-03      -6.647841196347e-04      -4.532072714799e-06       1.548420748540e-03      -5.110025225670e-09      -8.486284754690e-04       6.009692563912e-01       5.993520196344e-01 
       2.737013270865e-05      -1.790639941444e-03      -1.343828386997e-03      -1.343828441472e-03      -1.790625421619e-03      -1.053233139779e-03      -7.181989631769e-06       2.453733145983e-03      -8.096999458377e-09      -1.344980467203e-03       6.009666081533e-01       5.993499232071e-01 
       3.445695559110e-05      -2.836911736623e-03      -2.129814591423e-03      -2.129814728258e-03      -2.836875281650e-03      -1.668311320386e-03      -1.138057298476e-05       3.888046039229e-03      -1.282827868215e-08      -2.131637761169e-03       6.009624115214e-01       5.993466008505e-01 
       4.337873700670e-05      -4.493537388434e-03      -3.375503856106e-03      -3.375504199818e-03      -4.493445886036e-03      -2.641707487647e-03      -1.803156403794e-05       6.159942520442e-03      -2.031982215460e-08      -3.378386470015e-03       6.009557615706e-01       5.993413357898e-01 
       5.461059434927e-05      -7.115088123082e-03      -5.349750821587e-03      -5.349751684947e-03      -7.114858551367e-03      -4.180974640513e-03      -2.856395262295e-05       9.757192844929e-03      -3.217573463660e-08      -5.354302104983e-03       6.009452255063e-01       5.993329927830e-01 
       6.875066497947e-05      -1.125987238852e-02      -8.478627293400e-03      -8.478629462044e-03      -1.125929681167e-02      -6.611411835778e-03      -4.523643404613e-05       1.545022979730e-02      -5.092192338825e-08      -8.485797042748e-03       6.009285350068e-01       5.993197734306e-01 
