# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=1.00652e-05 to 1.03178 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.006521164629e-05      -3.256468075335e-05      -2.442374904618e-05      -2.442374951529e-05      -3.256466221501e-05      -1.310393831388e-05      -7.004089553429e-07       2.320218227460e-05      -5.492415229511e-10      -2.452018423645e-05       6.066029166097e-01       5.988651782118e-01 
       1.267135071661e-05      -5.161123315260e-05      -3.870902390043e-05      -3.870902507878e-05      -5.161118658672e-05      -2.076811075426e-05      -1.110069875920e-06       3.677286385124e-05      -8.704801498372e-10      -3.886185936626e-05       6.066026542343e-01       5.988649853884e-01 
       1.595228541889e-05      -8.179751959503e-05      -6.134964440012e-05      -6.134964736000e-05      -8.179740262811e-05      -3.291468993729e-05      -1.759326993187e-06       5.828055681717e-05      -1.379596234001e-09      -6.159186225773e-05       6.066022364842e-01       5.988646778103e-01 
       2.008273749004e-05      -1.296383907695e-04      -9.723257269638e-05      -9.723258013125e-05      -1.296380969669e-04      -5.216476052677e-05      -2.788321899812e-06       9.236767610244e-05      -2.186454110310e-09      -9.761643677159e-05       6.066015770798e-01       5.988641931312e-01 
       2.528266856460e-05      -2.054581267048e-04      -1.541030888997e-04      -1.541031075753e-04      -2.054573887263e-04      -8.267212101372e-05      -4.419134797528e-06       1.463909832195e-04      -3.465161738765e-09      -1.547114091619e-04       6.066005330460e-01       5.988634259934e-01 
       3.182899393394e-05      -3.256169384844e-04      -2.442365509787e-04      -2.442365978895e-04      -3.256150848467e-04      -1.310173520377e-04      -7.003708418575e-06       2.320091372445e-04      -5.491556002127e-09      -2.452005140842e-04       6.065988772623e-01       5.988622090851e-01 
       4.007032929528e-05      -5.160373072223e-04      -3.870878800269e-04      -3.870879978614e-04      -5.160326514147e-04      -2.076235205264e-04      -1.109975029867e-05       3.676970664572e-04      -8.702559741991e-09      -3.886152554145e-04       6.065962506830e-01       5.988602780441e-01 
       5.044555580879e-05      -8.177867499351e-04      -6.134905169587e-04      -6.134908129452e-04      -8.177750563478e-04      -3.289980685068e-04      -1.759096909128e-05       5.827289586797e-04      -1.379018151943e-08      -6.159102308349e-04       6.065920878661e-01       5.988572174959e-01 
       6.350719211977e-05      -1.295910592276e-03      -9.723108429250e-04      -9.723115864075e-04      -1.295881224380e-03      -5.212686017148e-04      -2.787741874231e-05       9.234836329068e-04      -2.184982534169e-08      -9.761432869530e-04       6.065854906432e-01       5.988523670171e-01 
       7.995081799127e-05      -2.053392501064e-03      -1.540993511289e-03      -1.540995378825e-03      -2.053318752413e-03      -8.257575560524e-04      -4.417673824155e-05       1.463423376029e-03      -3.461421353380e-08      -1.547061136462e-03       6.065750358052e-01       5.988446800044e-01 
       1.006521164629e-04      -3.253183899463e-03      -2.442271634494e-03      -2.442276325501e-03      -3.252998731498e-03      -1.307739279921e-03      -7.000034936415e-05       2.318868218595e-03      -5.482109132710e-08      -2.451872128121e-03       6.065584682960e-01       5.988324977377e-01 
       1.267135071661e-04      -5.152876051450e-03      -3.870643012639e-03      -3.870654795795e-03      -5.152411249971e-03      -2.070120047874e-03      -1.109052336461e-04       3.673898393574e-03      -8.678828024469e-08      -3.885818487500e-03       6.065322166203e-01       5.988131925380e-01 
       1.595228541889e-04      -8.159044498288e-03      -6.134312956178e-03      -6.134342553648e-03      -8.157878240524e-03      -3.274623464711e-03      -1.756780526695e-04       5.819576796304e-03      -1.373058398945e-07      -6.158263354601e-03       6.064906263320e-01       5.987826024834e-01 
       2.008273749004e-04      -1.291185916781e-02      -9.721621100978e-03      -9.721695444538e-03      -1.290893471413e-02      -5.174123720459e-03      -2.781925585241e-04       9.215470120961e-03      -2.170017541618e-07      -9.759326256335e-03       6.064247484768e-01       5.987341357088e-01 
       2.528266856460e-04      -2.041538368472e-02      -1.540620008589e-02      -1.540638682081e-02      -2.040805787193e-02      -8.160783054307e-03      -4.403070587171e-04       1.458561061551e-02      -3.423858634256e-07      -1.546532277032e-02       6.063204362583e-01       5.986573602299e-01 
       3.182899393394e-04      -3.223462179428e-02      -2.441333822143e-02      -2.441380724786e-02      -3.221629991358e-02      -1.283460110465e-02      -6.963380458272e-04       2.306663904232e-02      -5.387886587504e-07      -2.450544881295e-02       6.061553567094e-01       5.985357781886e-01 
       4.007032929528e-04      -5.078434961731e-02      -3.868288861453e-02      -3.868406663437e-02      -5.073864314700e-02      -2.009278545282e-02      -1.099854839308e-03       3.643275682552e-02      -8.442707310103e-07      -3.882489325625e-02       6.058943346572e-01       5.983433313424e-01 
       5.044555580879e-04      -7.972915486606e-02      -6.128405671664e-02      -6.128701528643e-02      -7.961559472172e-02      -3.122393578310e-02      -1.733712476803e-03       5.742776154952e-02      -1.313975848298e-06      -6.149919686057e-02       6.054821728512e-01       5.980389453508e-01 
       6.350719211977e-04      -1.244772117693e-01      -9.706806782911e-02      -9.707549750306e-02      -1.241968803954e-01      -4.794143145861e-02      -2.724122226142e-03       9.023038892606e-02      -2.022527794966e-06      -9.738442430754e-02       6.048327610415e-01       5.975580842943e-01 
       7.995081799127e-04      -1.926291388685e-01      -1.536908380683e-01      -1.537094929496e-01      -1.919442187039e-01      -7.215896833844e-02      -4.258437146025e-03       1.410417101292e-01      -3.057043899042e-06      -1.541315936876e-01       6.038130177641e-01       5.967998711543e-01 
       1.006521164629e-03      -2.939224479872e-01      -2.432048463832e-01      -2.432516751128e-01      -2.922764882033e-01      -1.049917161836e-01      -6.602333847093e-03       2.186503999627e-01      -4.481022275248e-06      -2.437557785411e-01       6.022203477367e-01       5.956079259850e-01 
       1.267135071661e-03      -4.384831826288e-01      -3.845093395534e-01      -3.846270506170e-01      -4.346373166598e-01      -1.437840678322e-01      -1.009999806812e-02       3.344311946047e-01      -6.222782028617e-06      -3.850300301729e-01       5.997506422052e-01       5.937400297018e-01 
       1.595228541889e-03      -6.308640393427e-01      -6.070616977680e-01      -6.073578672409e-01      -6.222797630502e-01      -1.746477073546e-01      -1.511633690083e-02       5.004184426095e-01      -7.790838627147e-06      -6.070708856915e-01       5.959690008304e-01       5.908328191020e-01 
       2.008273749004e-03      -8.559451795876e-01      -9.563819724852e-01      -9.571248347939e-01      -8.381232262553e-01      -1.568202245372e-01      -2.181782406848e-02       7.220393472507e-01      -7.669976664731e-06      -9.545990757708e-01       5.903094791968e-01       5.863766081982e-01 
       2.528266856460e-03      -1.055086788472e+00      -1.501854535646e+00      -1.503713815274e+00      -1.022590601987e+00       6.593839379869e-04      -2.959421026430e-02       9.790033372832e-01      -2.402524059188e-06      -1.495402713071e+00       5.820939354968e-01       5.796717466680e-01 
       3.182899393394e-03      -1.110158269232e+00      -2.347260987497e+00      -2.351903362375e+00      -1.064233895233e+00       4.395913713460e-01      -3.596815592344e-02       1.189393402667e+00       1.351541261867e-05      -2.330818298931e+00       5.706935315567e-01       5.698790224280e-01 
       4.007032929528e-03      -9.065942019476e-01      -3.643996496120e+00      -3.655549909499e+00      -8.740472716207e-01       1.193287732382e+00      -3.568458484825e-02       1.179818703625e+00       4.173071465389e-05      -3.610554817730e+00       5.558103631610e-01       5.562114581595e-01 
       5.044555580879e-03      -5.694302298785e-01      -5.606486589645e+00      -5.635105719536e+00      -6.036605962596e-01       1.605205271243e+00      -2.415455685242e-02       7.984993952220e-01       5.806509306075e-05      -5.553402994947e+00       5.376547419146e-01       5.383104036461e-01 
       6.350719211977e-03      -5.861534868975e-01      -8.529056584468e+00      -8.599489733255e+00      -6.507096048913e-01      -2.437733269512e-02      -1.267399950481e-02       4.160064469022e-01      -1.628873596101e-06      -8.469512199891e+00       5.163754457050e-01       5.164515575656e-01 
       7.995081799127e-03      -8.440545354079e-01      -1.279976261037e+01      -1.297152862364e+01      -7.641854011121e-01      -2.096068300531e+00      -3.211876619329e-02       1.061216224539e+00      -8.025813227434e-05      -1.276570712248e+01       4.908015427783e-01       4.906505251845e-01 
       1.006521164629e-02      -4.722320651215e-01      -1.888748466719e+01      -1.930101243209e+01      -5.217450539032e-01       3.407031314954e+00      -4.336841434829e-02       1.447138636432e+00       1.218809987908e-04      -1.895096145219e+01       4.594760540939e-01       4.595697931276e-01 
       1.267135071661e-02      -6.981583757702e-01      -2.725890927393e+01      -2.823590502047e+01      -6.254420688410e-01      -1.444532099625e-01      -1.029187468466e-02       3.239610247634e-01      -3.750743979737e-06      -2.766716898173e+01       4.230349702283e-01       4.229892404408e-01 
       1.595228541886e-02      -4.095806340352e-01      -3.819836790030e+01      -4.044179979458e+01      -5.312909202086e-01       3.373853740413e+00      -2.706538858944e-02       8.929253362837e-01       1.200362330891e-04      -3.947571220210e+01       3.807712775283e-01       3.807854795019e-01 
       2.008273731243e-02      -4.694423320473e-01      -5.147492054981e+01      -5.640372875182e+01      -4.386815483787e-01      -1.727103887500e-01      -2.469489367795e-02       8.343925020085e-01      -1.215569356556e-05      -5.476014268808e+01       3.332233931857e-01       3.332409770845e-01 
       2.528253691203e-02      -4.733077177346e-01      -6.604085242275e+01      -7.613730522016e+01      -3.975663915017e-01       1.452957996662e-01      -1.875498884116e-02       6.314068508561e-01      -9.239479306336e-07      -7.334251032475e+01       2.815719304196e-01       2.815789406490e-01 
       3.181116208863e-02      -3.751434126501e-01      -8.066144883130e+01      -9.911433093617e+01      -3.026582343058e-01       1.003124402752e+00      -1.328216455288e-02       4.286373589824e-01       3.639771093625e-05      -9.458752429733e+01       2.293590308115e-01       2.293578471057e-01 
       3.948839562893e-02      -2.421552731952e-01      -9.641434931850e+01      -1.239976975770e+02      -2.420246624841e-01       3.120045244738e-01      -1.036892425025e-02       3.454919094670e-01       9.593977594926e-06      -1.175838864344e+02       1.850226922147e-01       1.850226922147e-01 
       4.592918728552e-02      -2.095011013393e-01      -1.132347591957e+02      -1.448615009351e+02      -2.093879793409e-01       2.792927422068e-01      -9.085479538089e-03       2.996078821023e-01       9.706191540398e-06      -1.374670961300e+02       1.598936459651e-01       1.598936459651e-01 
       5.060603711119e-02      -1.925942811338e-01      -1.290441036688e+02      -1.608579298391e+02      -1.924900783742e-01       2.861128327511e-01      -8.319098757391e-03       2.749568087749e-01       1.008761009848e-05      -1.531969089536e+02       1.467749440737e-01       1.467749440737e-01 
       5.446786289764e-02      -1.815458410424e-01      -1.441850777180e+02      -1.747171808467e+02      -1.814474250063e-01       2.633644882635e-01      -7.840429297994e-03       2.591649892080e-01       9.322671126837e-06      -1.670656842046e+02       1.381691171871e-01       1.381691171871e-01 
       5.791832656350e-02      -1.730907928025e-01      -1.586680888343e+02      -1.874540378885e+02      -1.729968080602e-01       2.276369069843e-01      -7.418195207584e-03       2.450857255327e-01       7.880761596078e-06      -1.799059700516e+02       1.315880413136e-01       1.315880413136e-01 
       6.113776770662e-02      -1.658924922947e-01      -1.722754188115e+02      -1.994161851673e+02      -1.658023065968e-01       2.978740426129e-01      -7.101902030300e-03       2.348379639792e-01       1.049285903511e-05      -1.919660091714e+02       1.260105501344e-01       1.260105501344e-01 
