# Matter power spectrum P(k) at redshift z=2
# for k=9.12675e-06 to 1.15367 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.126746228063e-06       1.192349244405e+01 
       1.148989275351e-05       1.489542281144e+01 
       1.446491796618e-05       1.860809061600e+01 
       1.821025280714e-05       2.324610477527e+01 
       2.292535001410e-05       2.904006749588e+01 
       2.886130570703e-05       3.627801779049e+01 
       3.633423117214e-05       4.531970730595e+01 
       4.574208694061e-05       5.661439516158e+01 
       5.758587563804e-05       7.072299983605e+01 
       7.249632220114e-05       8.834561882347e+01 
       9.126746228063e-05       1.103556043863e+02 
       1.148989275351e-04       1.378415374490e+02 
       1.446491796618e-04       1.721585001680e+02 
       1.821025280714e-04       2.149898720177e+02 
       2.292535001410e-04       2.684202054216e+02 
       2.886130570703e-04       3.350181394214e+02 
       3.633423117214e-04       4.179251612995e+02 
       4.574208694061e-04       5.209407320477e+02 
       5.758587563804e-04       6.485870479013e+02 
       7.249632220114e-04       8.061297401141e+02 
       9.126746228063e-04       9.995269281737e+02 
       1.148989275351e-03       1.235256187470e+03 
       1.446491796618e-03       1.519899052482e+03 
       1.821025280714e-03       1.859502310430e+03 
       2.292535001410e-03       2.258092482517e+03 
       2.886130570703e-03       2.715904348184e+03 
       3.633423117214e-03       3.226802339349e+03 
       4.574208694061e-03       3.775167022836e+03 
       5.758587563804e-03       4.332247532184e+03 
       7.249632220114e-03       4.852133752998e+03 
       9.126746228063e-03       5.268956367059e+03 
       1.148989275351e-02       5.500190099805e+03 
       1.446491796617e-02       5.457914205125e+03 
       1.821025276421e-02       5.072193034396e+03 
       2.292530549658e-02       4.333891043561e+03 
       2.885337974793e-02       3.365380237815e+03 
       3.600478763108e-02       2.475774132120e+03 
       4.245622103641e-02       2.001865270183e+03 
       4.708025508461e-02       1.810953921172e+03 
       5.082370108473e-02       1.714502448278e+03 
       5.413365549925e-02       1.653132165981e+03 
       5.720348116921e-02       1.603706517561e+03 
       6.013302247528e-02       1.554856697736e+03 
       6.298109951609e-02       1.500482929831e+03 
       6.578584194502e-02       1.437576147154e+03 
       6.857384332786e-02       1.365322380736e+03 
       7.136477476790e-02       1.284611583959e+03 
       7.417391798208e-02       1.197645874229e+03 
       7.701365205412e-02       1.107537875872e+03 
       7.989437380769e-02       1.017875809918e+03 
       8.282509277623e-02       9.322779730880e+02 
       8.581382976638e-02       8.539824033182e+02 
       8.886789183140e-02       7.855202446744e+02 
       9.199406663764e-02       7.285038308093e+02 
       9.519876258795e-02       6.835295811910e+02 
       9.848811142304e-02       6.501664489881e+02 
       1.018680442290e-01       6.269908361537e+02 
       1.053443481952e-01       6.116511091674e+02 
       1.089227091942e-01       6.009931166127e+02 
       1.126087437839e-01       5.913231940530e+02 
       1.164080232671e-01       5.788826886260e+02 
       1.203260918038e-01       5.605277060501e+02 
       1.243684801425e-01       5.344687893205e+02 
       1.285407162560e-01       5.008092265340e+02 
       1.328483339781e-01       4.616232705440e+02 
       1.350438892640e-01       4.411347153165e+02 
       1.372968806158e-01       4.204660529261e+02 
       1.418919244353e-01       3.814378172416e+02 
       1.466390628708e-01       3.481140471260e+02 
       1.515439322723e-01       3.226880347334e+02 
       1.566122199940e-01       3.055281966855e+02 
       1.618496796079e-01       2.951607940061e+02 
       1.672621500209e-01       2.887983963567e+02 
       1.728555792682e-01       2.822740683179e+02 
       1.786360537583e-01       2.720513825404e+02 
       1.846098337536e-01       2.564962542441e+02 
       1.907833958977e-01       2.365402201833e+02 
       1.971634836491e-01       2.150691305230e+02 
       2.037571665623e-01       1.955597723425e+02 
       2.105719094832e-01       1.806060630821e+02 
       2.176156529101e-01       1.707933754519e+02 
       2.248969060363e-01       1.645056325860e+02 
       2.324248543474e-01       1.588475791002e+02 
       2.402094841396e-01       1.511657135033e+02 
       2.482617269710e-01       1.405951669709e+02 
       2.565936279260e-01       1.286468710420e+02 
       2.652185427118e-01       1.178440854517e+02 
       2.741513701155e-01       1.097516032420e+02 
       2.834088283651e-01       1.041083067268e+02 
       2.930097866256e-01       9.914906736970e+01 
       3.029756665167e-01       9.319327597083e+01 
       3.133309335285e-01       8.608633322075e+01 
       3.241037051467e-01       7.911144832352e+01 
       3.353265122512e-01       7.349150426462e+01 
       3.470372642983e-01       6.906079838664e+01 
       3.592804890665e-01       6.475605252224e+01 
       3.721089477608e-01       5.995431758793e+01 
       3.855857715981e-01       5.513799079588e+01 
       3.997873359732e-01       5.101393003078e+01 
       4.148071989375e-01       4.743160250964e+01 
       4.307616103837e-01       4.375193638642e+01 
       4.477973988490e-01       4.004091047596e+01 
       4.661035625521e-01       3.673330703800e+01 
       4.859288243840e-01       3.360924619479e+01 
       5.076091585878e-01       3.046867586087e+01 
       5.316127334557e-01       2.752274587115e+01 
       5.586168517866e-01       2.465826191020e+01 
       5.896472419166e-01       2.184013957783e+01 
       6.263473577917e-01       1.906763931245e+01 
       6.715398693590e-01       1.628422743892e+01 
       7.304933941505e-01       1.343596494483e+01 
       8.139216765750e-01       1.047126371937e+01 
       9.440607956507e-01       7.409990559087e+00 
       1.153674161554e+00       4.611507261938e+00 
