# Matter power spectrum P(k) at redshift z=16
# for k=1.11656e-05 to 1.15648 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.116557684842e-05       2.229547495835e-01 
       1.405662843182e-05       2.785264141891e-01 
       1.769624673697e-05       3.479492048308e-01 
       2.227825471055e-05       4.346753304275e-01 
       2.804666098554e-05       5.430172640344e-01 
       3.530865423067e-05       6.783619636225e-01 
       4.445096206724e-05       8.474382908792e-01 
       5.596044572515e-05       1.058650694378e+00 
       7.045002717872e-05       1.322495290719e+00 
       8.869132947687e-05       1.652078124391e+00 
       1.116557684842e-04       2.063759586798e+00 
       1.405662843182e-04       2.577953472534e+00 
       1.769624673697e-04       3.220113406824e+00 
       2.227825471055e-04       4.021941875217e+00 
       2.804666098554e-04       5.022854859930e+00 
       3.530865423067e-04       6.271721947933e+00 
       4.445096206724e-04       7.828865832517e+00 
       5.596044572515e-04       9.768224443715e+00 
       7.045002717872e-04       1.217941596053e+01 
       8.869132947687e-04       1.516914546202e+01 
       1.116557684842e-03       1.886089160517e+01 
       1.405662843182e-03       2.339112070439e+01 
       1.769624673697e-03       2.889959337014e+01 
       2.227825471055e-03       3.551147349573e+01 
       2.804666098554e-03       4.331359178708e+01 
       3.530865423067e-03       5.232350171029e+01 
       4.445096206724e-03       6.245167575554e+01 
       5.596044572515e-03       7.343596879526e+01 
       7.045002717872e-03       8.476443834379e+01 
       8.869132947687e-03       9.562879198037e+01 
       1.116557684842e-02       1.049066114620e+02 
       1.405662843182e-02       1.111820925545e+02 
       1.769624673697e-02       1.128415389786e+02 
       2.227825466663e-02       1.084525178469e+02 
       2.804661333992e-02       9.761225548117e+01 
       3.529985421979e-02       8.195524611171e+01 
       4.407338172413e-02       6.607247075703e+01 
       5.206560254901e-02       5.630954745960e+01 
       5.778925916232e-02       5.162752420655e+01 
       6.241016878967e-02       4.876258356175e+01 
       6.649003374682e-02       4.660931084898e+01 
       7.027077711466e-02       4.473831990313e+01 
       7.387687029079e-02       4.294630713065e+01 
       7.738145444052e-02       4.113077697659e+01 
       8.083185258811e-02       3.924580648190e+01 
       8.426102089616e-02       3.728248075255e+01 
       8.769330694379e-02       3.525790597915e+01 
       9.114760580627e-02       3.320725042748e+01 
       9.463920994556e-02       3.117675574067e+01 
       9.818095312375e-02       2.921710928335e+01 
       1.017839492135e-01       2.737720036379e+01 
       1.054580867502e-01       2.569853762787e+01 
       1.092123699202e-01       2.421069481302e+01 
       1.130551594674e-01       2.292801857173e+01 
       1.169943463000e-01       2.184781922138e+01 
       1.210374785678e-01       2.095006012257e+01 
       1.251918557812e-01       2.019859788686e+01 
       1.294645990838e-01       1.954419672009e+01 
       1.338627039663e-01       1.892963520042e+01 
       1.383930798855e-01       1.829718520665e+01 
       1.430625800494e-01       1.759807847136e+01 
       1.478780238384e-01       1.680242152552e+01 
       1.528462137984e-01       1.590674987705e+01 
       1.579739487940e-01       1.493607749157e+01 
       1.632680346725e-01       1.393863536829e+01 
       1.687352936429e-01       1.297414321625e+01 
       1.700391089951e-01       1.275973583518e+01 
       1.743825734753e-01       1.209890916605e+01 
       1.802167575640e-01       1.135189127474e+01 
       1.862447768630e-01       1.074508018739e+01 
       1.924736246758e-01       1.026028051778e+01 
       1.989103752684e-01       9.853491467523e+00 
       2.055622072602e-01       9.467137803508e+00 
       2.124364327459e-01       9.050004844683e+00 
       2.195405330985e-01       8.570205884512e+00 
       2.268822024210e-01       8.032013454318e+00 
       2.344693996404e-01       7.473852477291e+00 
       2.423104103008e-01       6.947952841121e+00 
       2.504139192104e-01       6.493213103594e+00 
       2.587890952491e-01       6.119437668642e+00 
       2.674456898709e-01       5.809033040315e+00 
       2.763941511560e-01       5.526587212220e+00 
       2.856457557053e-01       5.234495519007e+00 
       2.952127612700e-01       4.915603546204e+00 
       3.051085838032e-01       4.583276293790e+00 
       3.153480036742e-01       4.266889412252e+00 
       3.259474071835e-01       3.990464808621e+00 
       3.369250713596e-01       3.756059978685e+00 
       3.483015024771e-01       3.542800464183e+00 
       3.600998420269e-01       3.329133352922e+00 
       3.723463583220e-01       3.109441186030e+00 
       3.850710480256e-01       2.894722704429e+00 
       3.983083803455e-01       2.700126398258e+00 
       4.120982285402e-01       2.526576970813e+00 
       4.264870503907e-01       2.363447397111e+00 
       4.415294040054e-01       2.201467716753e+00 
       4.572899219007e-01       2.044560595536e+00 
       4.738459215107e-01       1.898655568879e+00 
       4.912909154702e-01       1.763331203001e+00 
       5.097394196198e-01       1.633765430572e+00 
       5.293336751363e-01       1.508261119496e+00 
       5.502532663274e-01       1.389212069716e+00 
       5.727292465858e-01       1.276824822510e+00 
       5.970655167929e-01       1.168007025476e+00 
       6.236723185172e-01       1.063349891845e+00 
       6.531208635213e-01       9.625830338771e-01 
       6.862367476645e-01       8.642761322235e-01 
       7.242688302780e-01       7.680288840677e-01 
       7.692152092998e-01       6.725113918008e-01 
       8.245016437585e-01       5.764123294702e-01 
       8.965094836863e-01       4.777947160456e-01 
       9.981930133556e-01       3.746070822403e-01 
       1.156482877595e+00       2.672932743058e-01 
