# Matter power spectrum P(k) at redshift z=0
# for k=1.05033e-05 to 1.06998 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.050326716727e-05       5.065272142556e+01 
       1.322282994374e-05       6.327792190226e+01 
       1.664655663201e-05       7.904989473676e+01 
       2.095677316290e-05       9.875289824376e+01 
       2.638301428399e-05       1.233665897179e+02 
       3.321424712184e-05       1.541146517982e+02 
       4.181425973529e-05       1.925254635145e+02 
       5.264103415612e-05       2.405077448887e+02 
       6.627113560227e-05       3.004447615765e+02 
       8.343041667815e-05       3.753114319149e+02 
       1.050326716727e-04       4.688194881108e+02 
       1.322282994374e-04       5.855966057995e+02 
       1.664655663201e-04       7.314059030060e+02 
       2.095677316290e-04       9.134119901130e+02 
       2.638301428399e-04       1.140498104317e+03 
       3.321424712184e-04       1.423634790801e+03 
       4.181425973529e-04       1.776293214273e+03 
       5.264103415612e-04       2.214885637338e+03 
       6.627113560227e-04       2.759202850722e+03 
       8.343041667815e-04       3.432796255349e+03 
       1.050326716727e-03       4.263182925450e+03 
       1.322282994374e-03       5.281509891975e+03 
       1.664655663201e-03       6.521511734032e+03 
       2.095677316290e-03       8.017515954075e+03 
       2.638301428399e-03       9.799975454039e+03 
       3.321424712184e-03       1.188914866720e+04 
       4.181425973529e-03       1.428552933671e+04 
       5.264103415612e-03       1.695624591421e+04 
       6.627113560227e-03       1.981765801751e+04 
       8.343041667815e-03       2.271394314545e+04 
       1.050326716727e-02       2.539483152700e+04 
       1.322282994374e-02       2.749903061839e+04 
       1.664655663188e-02       2.856480928326e+04 
       2.095677261335e-02       2.811756166442e+04 
       2.638270633002e-02       2.590572507554e+04 
       3.318103367111e-02       2.229458692076e+04 
       4.093583832179e-02       1.870521077255e+04 
       4.708463023363e-02       1.670603949288e+04 
       5.163001530785e-02       1.565721108143e+04 
       5.544164252463e-02       1.496907630758e+04 
       5.887527065998e-02       1.443265582059e+04 
       6.209441637538e-02       1.395486876087e+04 
       6.518766724100e-02       1.348667352455e+04 
       6.820903613532e-02       1.300094462967e+04 
       7.119445289230e-02       1.248415052297e+04 
       7.416949519034e-02       1.193258343030e+04 
       7.715340519343e-02       1.135017126754e+04 
       8.016134734968e-02       1.074675225835e+04 
       8.320575851683e-02       1.013636897438e+04 
       8.629719645760e-02       9.535442878920e+03 
       8.944489517321e-02       8.960857363992e+03 
       9.265714073803e-02       8.428072635997e+03 
       9.594153279090e-02       7.949435546918e+03 
       9.930517065208e-02       7.532831260820e+03 
       1.027547882410e-01       7.180767191963e+03 
       1.062968532833e-01       6.889918137073e+03 
       1.099376410243e-01       6.651146116016e+03 
       1.136832893762e-01       6.450066838870e+03 
       1.175398403251e-01       6.268336402764e+03 
       1.215132710572e-01       6.085862525731e+03 
       1.256095173637e-01       5.883963114763e+03 
       1.298344912830e-01       5.649057932916e+03 
       1.341940945422e-01       5.375959523091e+03 
       1.386942290932e-01       5.069593305996e+03 
       1.433408058655e-01       4.744290918314e+03 
       1.433486238532e-01       4.743747495969e+03 
       1.481397527463e-01       4.420566051607e+03 
       1.530970227251e-01       4.120113287917e+03 
       1.582186030967e-01       3.860332045086e+03 
       1.635105265891e-01       3.649828649730e+03 
       1.689788852623e-01       3.486079140955e+03 
       1.746298480163e-01       3.355894930516e+03 
       1.804696825349e-01       3.239842085862e+03 
       1.865047824895e-01       3.115594210515e+03 
       1.927417008347e-01       2.966450555507e+03 
       1.991871900374e-01       2.790019618764e+03 
       2.058482501201e-01       2.598535463530e+03 
       2.127321854600e-01       2.412013561748e+03 
       2.198466713864e-01       2.248579679524e+03 
       2.271998317705e-01       2.117395168972e+03 
       2.348003290268e-01       2.015145331494e+03 
       2.426574682557e-01       1.927284916199e+03 
       2.507813176802e-01       1.836070481994e+03 
       2.591828481074e-01       1.731067102834e+03 
       2.678740949049e-01       1.614635262944e+03 
       2.768683469912e-01       1.499813768353e+03 
       2.861803686765e-01       1.400413623559e+03 
       2.958266619558e-01       1.319987319340e+03 
       3.058257792173e-01       1.250794308326e+03 
       3.161986994990e-01       1.181115987022e+03 
       3.269692857363e-01       1.105116235353e+03 
       3.381648463670e-01       1.027655280686e+03 
       3.498168329179e-01       9.573628135287e+02 
       3.619617168766e-01       8.975241953429e+02 
       3.746421059348e-01       8.427498045421e+02 
       3.879081842315e-01       7.869195997880e+02 
       4.018195977884e-01       7.304265858039e+02 
       4.164479619372e-01       6.780686091326e+02 
       4.318802540260e-01       6.310090044395e+02 
       4.482234925916e-01       5.859456992690e+02 
       4.656113302103e-01       5.409114103734e+02 
       4.842135692819e-01       4.981788748292e+02 
       5.042502784821e-01       4.584787749919e+02 
       5.260134038665e-01       4.194568571160e+02 
       5.499010816288e-01       3.816643588516e+02 
       5.764744854723e-01       3.454378981092e+02 
       6.065568375572e-01       3.096608295591e+02 
       6.414163315063e-01       2.745712321552e+02 
       6.831282498233e-01       2.393977361127e+02 
       7.353499054524e-01       2.037053003826e+02 
       8.051087282691e-01       1.666682574518e+02 
       9.069948907197e-01       1.276163201139e+02 
       1.069981177939e+00       8.763239186328e+01 
