# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=8.92094e-06 to 1.12715 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.920941486923e-06      -5.902247874079e-04      -4.427626328501e-04      -4.427626428201e-04      -5.902210630125e-04      -5.098910805942e-04      -1.415357730890e-06      -1.221361765490e-03      -1.683740730206e-10      -4.428884015011e-04       5.862040279428e-01       5.856885899615e-01 
       1.123079993502e-05      -9.353263686435e-04      -7.017309859128e-04      -7.017310109552e-04      -9.353170142379e-04      -8.079102533303e-04      -2.242981442115e-06      -1.935551827840e-03      -2.667701919126e-10      -7.019302222663e-04       5.862034602801e-01       5.856881160080e-01 
       1.413873943297e-05      -1.482098852942e-03      -1.112167414711e-03      -1.112167477610e-03      -1.482075359132e-03      -1.279917104736e-03      -3.554363377852e-06      -3.067203458577e-03      -4.225892123171e-10      -1.112482948163e-03       5.862025606474e-01       5.856873648676e-01 
       1.779961836290e-05      -2.348231219690e-03      -1.762663430267e-03      -1.762663588245e-03      -2.348172219417e-03      -2.027190578415e-03      -5.631968775091e-06      -4.860081813023e-03      -6.692241900055e-10      -1.763162927223e-03       5.862011349549e-01       5.856861744515e-01 
       2.240839187729e-05      -3.719844720807e-03      -2.793625399012e-03      -2.793625795766e-03      -3.719696572589e-03      -3.209511836073e-03      -8.922767931484e-06      -7.699934700847e-03      -1.059305986477e-09      -2.794415567254e-03       5.861988757084e-01       5.856842879236e-01 
       2.821049397177e-05      -5.890910038449e-03      -4.427578105088e-03      -4.427579101413e-03      -5.890538120906e-03      -5.078275436992e-03      -1.413336472348e-05      -1.219662101768e-02      -1.675514495418e-09      -4.428826719385e-03       5.861952958586e-01       5.856812983665e-01 
       3.551490774032e-05      -9.324802973936e-03      -7.017188737721e-03      -7.017191239274e-03      -9.323869610493e-03      -8.027308161970e-03      -2.237910719310e-05      -1.931287930061e-02      -2.647053043218e-09      -7.019158328249e-03       5.861896239547e-01       5.856765609416e-01 
       4.471061985182e-05      -1.474957262524e-02      -1.112136996074e-02      -1.112137623998e-02      -1.474723150666e-02      -1.266917411821e-02      -3.541593557862e-05      -3.056463870333e-02      -4.174080391525e-09      -1.112446815304e-02       5.861806400016e-01       5.856690553513e-01 
       5.628733550852e-05      -2.330321841880e-02      -1.762587044413e-02      -1.762588619944e-02      -2.329735124377e-02      -1.994597359690e-02      -5.599945760180e-05      -4.833150403062e-02      -6.562342846107e-09      -1.763072212186e-02       5.861664144685e-01       5.856571661279e-01 
       7.086155703386e-05      -3.674975516679e-02      -2.793433613660e-02      -2.793437564294e-02      -3.673507087373e-02      -3.127879381658e-02      -8.842537364449e-05      -7.632461341071e-02      -1.026773081436e-08      -2.794187885111e-02       5.861439007841e-01       5.856383383745e-01 
       8.920941486923e-05      -5.778668276609e-02      -4.427096706805e-02      -4.427106602864e-02      -5.775000902887e-02      -4.874161995120e-02      -1.393248218381e-04      -1.202767533289e-01      -1.594180468327e-08      -4.428255535141e-02       5.861082997148e-01       5.856085369415e-01 
       1.123079993502e-04      -9.044703445182e-02      -7.015980888753e-02      -7.016005637556e-02      -9.035575014765e-02      -7.518265258939e-02      -2.187685959443e-04      -1.889045562686e-01      -2.444263215702e-08      -7.017726461751e-02       5.860520774774e-01       5.855614013969e-01 
       1.413873943297e-04      -1.405324987310e-01      -1.111834138988e-01      -1.111840312508e-01      -1.403064922060e-01      -1.140503698990e-01      -3.416359831107e-04      -2.951122756522e-01      -3.670676329972e-08      -1.112088285018e-01       5.859634735101e-01       5.854869380622e-01 
       1.779961836290e-04      -2.158260862823e-01      -1.761828441147e-01      -1.761843778528e-01      -2.152712375319e-01      -1.682745856510e-01      -5.288783238121e-04      -4.571361067368e-01      -5.321335534451e-08      -1.762176108189e-01       5.858242904369e-01       5.853695239249e-01 
       2.240839187729e-04      -3.253859156654e-01      -2.791536523364e-01      -2.791574384209e-01      -3.240418856193e-01      -2.366744618084e-01      -8.074174380840e-04      -6.985802990425e-01      -7.242206985418e-08      -2.791954527048e-01       5.856067609883e-01       5.851849314263e-01 
       2.821049397177e-04      -4.763427992183e-01      -4.422364496984e-01      -4.422457020450e-01      -4.731555161624e-01      -3.047922548064e-01      -1.205413631065e-03      -1.044602072813e+00      -8.695734748531e-08      -4.422713653253e-01       5.852694332587e-01       5.848960649428e-01 
       3.551490774032e-04      -6.654558627915e-01      -7.004222599685e-01      -7.004445159465e-01      -6.581474230830e-01      -3.255411651571e-01      -1.735750873161e-03      -1.508175771586e+00      -7.580117082425e-08      -7.004065813985e-01       5.847525060909e-01       5.844472622391e-01 
       4.471061985182e-04      -8.631432537339e-01      -1.108929832684e+00      -1.108982065935e+00      -8.472527095793e-01      -1.889997018992e-01      -2.356123272117e-03      -2.056400576270e+00       7.353946095275e-09      -1.108753846193e+00       5.839741008166e-01       5.837576211832e-01 
       5.628733550852e-04      -9.970794571629e-01      -1.754717907856e+00      -1.754835943423e+00      -9.652974235755e-01       2.897766378809e-01      -2.899206044454e-03      -2.550428589082e+00       2.367571105254e-07      -1.754149238302e+00       5.828303068174e-01       5.827152516590e-01 
       7.086155703386e-04      -9.737548395534e-01      -2.774346897107e+00      -2.774598948395e+00      -9.178645147819e-01       1.240571541476e+00      -3.019200159327e-03      -2.695508235218e+00       6.558158478773e-07      -2.772981204989e+00       5.812009648419e-01       5.811764924697e-01 
       8.920941486923e-04      -8.072324150156e-01      -4.381512162379e+00      -4.382009081450e+00      -7.256473132168e-01       2.230693976948e+00      -2.366239187802e-03      -2.176115099642e+00       1.062613952221e-06      -4.378810405118e+00       5.789532296575e-01       5.789738785688e-01 
       1.123079993502e-03      -7.581791042530e-01      -6.908774072798e+00      -6.909663633951e+00      -6.623268100402e-01       1.741469997303e+00      -1.324744606086e-03      -1.270454848961e+00       8.098399459397e-07      -6.904171411898e+00       5.758827376172e-01       5.758921857819e-01 
       1.413873943297e-03      -9.130203511806e-01      -1.087093979865e+01      -1.087242153473e+01      -8.151858455611e-01      -2.316677361425e-01      -1.512946565345e-03      -1.340650692484e+00      -4.326316676079e-08      -1.086354527937e+01       5.716919892060e-01       5.716846701358e-01 
       1.779961836290e-03      -7.616088969702e-01      -1.705868973938e+01      -1.706124679782e+01      -6.834132683187e-01       2.643863315508e+00      -2.433165774416e-03      -2.167097434571e+00       1.244266696777e-06      -1.704670502516e+01       5.659930108090e-01       5.659970859044e-01 
       2.240839187729e-03      -7.871556816139e-01      -2.667345131916e+01      -2.667836692564e+01      -7.463345584770e-01       3.532501472791e+00      -8.859898729373e-04      -1.002656841946e+00       1.576557192879e-06      -2.665509847059e+01       5.583884078514e-01       5.583878131166e-01 
       2.821049397177e-03      -6.646002288369e-01      -4.151914553396e+01      -4.152893050880e+01      -6.362622314378e-01       1.634837536685e+00      -1.557371573886e-03      -1.432688242158e+00       7.721849344859e-07      -4.149176556643e+01       5.484154606538e-01       5.484170802223e-01 
       3.551490774032e-03      -6.927937605923e-01      -6.425618954901e+01      -6.427649280382e+01      -6.261184231434e-01      -4.559267349763e+00      -1.761764579835e-03      -1.551903720992e+00      -1.938727105997e-06      -6.421752086241e+01       5.355451515116e-01       5.355458243803e-01 
       4.471061985182e-03      -6.585564857504e-01      -9.871898798067e+01      -9.876310102099e+01      -6.084708634535e-01      -9.300096764733e-01      -9.141959126436e-04      -9.694711544575e-01      -3.652200740966e-07      -9.866918763502e+01       5.191833169277e-01       5.191838920727e-01 
       5.628733550852e-03      -6.622884381701e-01      -1.502703520380e+02      -1.503692668345e+02      -6.437484013352e-01       2.994498910429e-01      -1.560491619077e-03      -1.434263052029e+00       1.672851366934e-07      -1.502187476289e+02       4.987250419109e-01       4.987250628278e-01 
       7.086155703386e-03      -5.866182709130e-01      -2.260852804639e+02      -2.263115696348e+02      -5.540451165734e-01       3.923251298418e+00      -7.379869877093e-04      -6.225391112855e-01       1.831709619093e-06      -2.260669808347e+02       4.735566095471e-01       4.735566079675e-01 
       8.920941486923e-03      -5.487265839907e-01      -3.350891957545e+02      -3.356111855436e+02      -5.183408604206e-01       6.075209088512e+00      -1.241779541400e-03      -1.143897128713e+00       2.953119203955e-06      -3.352056071581e+02       4.430426840738e-01       4.430426840696e-01 
       1.123079993502e-02      -5.035194020247e-01      -4.869897922201e+02      -4.881897181228e+02      -4.756381017707e-01      -3.459603325104e+00      -1.110753758742e-03      -1.020437184927e+00      -1.647395033319e-06      -4.874988725372e+02       4.065440451557e-01       4.065440451557e-01 
       1.413873943296e-02      -4.503214437231e-01      -6.895157117155e+02      -6.922244935429e+02      -4.253862345790e-01      -3.493121158322e+00      -1.407580331893e-03      -1.203580053853e+00      -1.464728612960e-06      -6.910145218922e+02       3.635975671839e-01       3.635975671839e-01 
       1.779961830308e-02      -3.890979287250e-01      -9.425809383985e+02      -9.484735523435e+02      -3.675531294541e-01      -1.337990238802e+00      -1.175872399927e-03      -1.069009232568e+00      -5.363917470243e-07      -9.463171239771e+02       3.141740949715e-01       3.141740949715e-01 
       2.240833516078e-02      -3.212765995999e-01      -1.230233647487e+03      -1.242245609875e+03      -3.034874947818e-01       6.184088761938e+00      -8.105040431964e-04      -7.263932680219e-01       2.738351010565e-06      -1.238439922409e+03       2.594243483028e-01       2.594243483028e-01 
       2.820110677529e-02      -2.519434264970e-01      -1.522684397200e+03      -1.544617041513e+03      -2.379936243905e-01      -8.674583258621e+00      -4.150893484778e-04      -3.745133953967e-01      -4.338302110076e-06      -1.538286270847e+03       2.034509784088e-01       2.034509784088e-01 
       3.514877686528e-02      -1.931090375010e-01      -1.807806014627e+03      -1.840742214141e+03      -1.824169792537e-01       7.565769150533e+00      -1.626305495113e-04      -1.986986447251e-01       3.298807000143e-06      -1.831644181548e+03       1.559464773178e-01       1.559464773178e-01 
       4.129559447811e-02      -1.604762486936e-01      -2.073841436607e+03      -2.111391418280e+03      -1.515909406863e-01       7.825046334847e+00      -1.254988820232e-04      -1.734172759289e-01       3.641348860405e-06      -2.101007929558e+03       1.295910834184e-01       1.295910834184e-01 
       4.571162332778e-02      -1.453297292590e-01      -2.304867047866e+03      -2.341729548561e+03      -1.372829378674e-01       1.589975509216e+01      -2.093169816738e-04      -1.492956623472e-01       7.546324248628e-06      -2.331306296977e+03       1.173548149894e-01       1.173548149894e-01 
       4.930606542159e-02      -1.363423193434e-01      -2.520267282770e+03      -2.554527687783e+03      -1.287930415885e-01       1.985728916962e+01      -1.460402080647e-04      -1.596777283569e-01       9.073641620070e-06      -2.544517141486e+03       1.100929591720e-01       1.100929591720e-01 
       5.249335659191e-02      -1.298767294206e-01      -2.725607197388e+03      -2.756720576478e+03      -1.226853621840e-01      -4.282821302480e+00      -5.208553708252e-04      -4.266688130561e-01      -1.853592176476e-06      -2.747256392588e+03       1.048685736812e-01       1.048685736812e-01 
       5.545424941998e-02      -1.245206173795e-01      -2.920195851823e+03      -2.948353446296e+03      -1.176257556201e-01       1.835950920649e+01      -1.468273451699e-04      -1.282979754623e-01       7.998923752951e-06      -2.939400811103e+03       1.005411850443e-01       1.005411850443e-01 
       5.828274235847e-02      -1.195982469362e-01      -3.101187197449e+03      -3.127083681758e+03      -1.129759013364e-01      -1.060865231400e+01      -9.562840848389e-05      -9.110864930734e-02      -4.649323486763e-06      -3.118495046393e+03       9.656504618254e-02       9.656504618254e-02 
       6.103449263663e-02      -1.147526912184e-01      -3.265081670674e+03      -3.289785807817e+03      -1.083986313892e-01      -1.389758190015e+01      -2.085355637000e-04      -2.084891771351e-01      -6.394330970036e-06      -3.281330604321e+03       9.265186393671e-02       9.265186393671e-02 
       6.374571615657e-02      -1.097975966147e-01      -3.408528810769e+03      -3.433377653541e+03      -1.037179080081e-01      -1.526396804838e+01      -2.050562756870e-04      -2.185437381822e-01      -7.393391941220e-06      -3.424766703547e+03       8.865103921912e-02       8.865103921912e-02 
       6.644174696853e-02      -1.046539022248e-01      -3.528910426281e+03      -3.555400243194e+03      -9.885904446291e-02      -2.033016026466e+01      -2.199407184305e-04      -1.970145858549e-01      -9.422701081315e-06      -3.546310106499e+03       8.449859158670e-02       8.449859158670e-02 
       6.914137036274e-02      -9.931800246137e-02      -3.624829875370e+03      -3.654494517984e+03      -9.381863064211e-02      -1.931419561322e+01      -2.687419625398e-04      -2.252982231875e-01      -8.658051526570e-06      -3.644594303590e+03       8.019145093883e-02       8.019145093883e-02 
       7.185921010170e-02      -9.384250665671e-02      -3.696532522018e+03      -3.730808283501e+03      -8.864635843901e-02      -9.751894848655e+00      -3.327391801724e-04      -2.786288470315e-01      -4.126741662346e-06      -3.719789258430e+03       7.577192174118e-02       7.577192174118e-02 
       7.460713337809e-02      -8.832190142853e-02      -3.746238652862e+03      -3.786320361448e+03      -8.343147810928e-02       8.515286614640e+00      -3.265157115205e-04      -2.854175756209e-01       3.592952111376e-06      -3.773927279227e+03       7.131611289910e-02       7.131611289910e-02 
       7.739512245832e-02      -8.287951335906e-02      -3.778340973369e+03      -3.825038951357e+03      -7.829048310066e-02       1.481526345047e+01      -1.733947138102e-04      -1.802775197285e-01       6.645905730550e-06      -3.811101042675e+03       6.692341930828e-02       6.692341930828e-02 
       8.023183916240e-02      -7.765395295216e-02      -3.799398792815e+03      -3.853010763132e+03      -7.335430468531e-02       4.775836053640e+00      -8.659654644108e-05      -8.946079753655e-02       2.210285075595e-06      -3.837469238833e+03       6.270558929321e-02       6.270558929321e-02 
