# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=9.12675e-06 to 1.15367 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.126746228063e-06      -3.419640639406e-05      -2.564756710824e-05      -2.564756754388e-05      -3.419638752389e-05      -2.835598869916e-05       3.320018213466e-07       9.009595585233e-06       1.901787547221e-09      -2.577797557160e-05       6.070115747022e-01       5.984955545791e-01 
       1.148989275351e-05      -5.419731270383e-05      -4.064864342570e-05      -4.064864451997e-05      -5.419726530447e-05      -4.494093938739e-05       5.261884982997e-07       1.427927605376e-05       3.014121250360e-09      -4.085532196507e-05       6.070112867355e-01       5.984953469683e-01 
       1.446491796618e-05      -8.589610076904e-05      -6.442373064578e-05      -6.442373339447e-05      -8.589598170857e-05      -7.122577110462e-05       8.339523052676e-07       2.263112076878e-05       4.777026048166e-09      -6.475128149232e-05       6.070108296976e-01       5.984950171554e-01 
       1.821025280714e-05      -1.361340076802e-04      -1.021046630756e-04      -1.021046699800e-04      -1.361337086192e-04      -1.128829915668e-04       1.321722520850e-06       3.586783420163e-05       7.570977422750e-09      -1.026237644165e-04       6.070101049127e-01       5.984944939959e-01 
       2.292535001410e-05      -2.157524924157e-04      -1.618248118971e-04      -1.618248292401e-04      -2.157517412299e-04      -1.789018986527e-04       2.094782648461e-06       5.684651630301e-05       1.199894681882e-08      -1.626474523528e-04       6.070089563123e-01       5.984936649933e-01 
       2.886130570703e-05      -3.419311687356e-04      -2.564746066663e-04      -2.564746502300e-04      -3.419292819276e-04      -2.835263733246e-04       3.319993947529e-06       9.009531704392e-05       1.901644414200e-08      -2.577782036724e-04       6.070071360091e-01       5.984923511758e-01 
       3.633423117214e-05      -5.418905047190e-04      -4.064837637221e-04      -4.064838731489e-04      -5.418857656117e-04      -4.493231122450e-04       5.261795504703e-06       1.427903808647e-04       3.013746768328e-08      -4.085493220366e-04       6.070042506573e-01       5.984902684904e-01 
       4.574208694061e-05      -8.587534830721e-04      -6.442306008916e-04      -6.442308757588e-04      -8.587415803264e-04      -7.120389511827e-04       8.339284160944e-06       2.263048466596e-04       4.776073931556e-08      -6.475030250474e-04       6.069996778846e-01       5.984869677601e-01 
       5.758587563804e-05      -1.360818841323e-03      -1.021029789636e-03      -1.021030480069e-03      -1.360788948366e-03      -1.128277283775e-03       1.321661523136e-05       3.586620956791e-04       7.568570784097e-08      -1.026213052854e-03       6.069924300930e-01       5.984817357416e-01 
       7.249632220114e-05      -2.156215799865e-03      -1.618205818210e-03      -1.618207552493e-03      -2.156140733602e-03      -1.787630755800e-03       2.094629766595e-05       5.684245256140e-04       1.199290129634e-07      -1.626412757619e-03       6.069809459241e-01       5.984734456716e-01 
       9.126746228063e-05      -3.416023966950e-03      -2.564639831385e-03      -2.564644187680e-03      -3.415835494391e-03      -2.831774885780e-03       3.319587719651e-05       9.008450013483e-04       1.900120228943e-07      -2.577626915017e-03       6.069627467117e-01       5.984603069748e-01 
       1.148989275351e-04      -5.410649169075e-03      -4.064570796549e-03      -4.064581738953e-03      -5.410176087105e-03      -4.484470519114e-03       5.260792040782e-05       1.427636607663e-03       3.009923256875e-07      -4.085103624320e-03       6.069339107895e-01       5.984394870410e-01 
       1.446491796618e-04      -8.566806985050e-03      -6.441635795368e-03      -6.441663280992e-03      -8.565620008236e-03      -7.098407972544e-03       8.336786224342e-05       2.262383219879e-03       4.766484800522e-07      -6.474051869123e-03       6.068882282844e-01       5.984064979067e-01 
       1.821025280714e-04      -1.355616217513e-02      -1.020861466494e-02      -1.020868370390e-02      -1.355318599789e-02      -1.122760978959e-02       1.321038284761e-04       3.584960966481e-03       7.544515257423e-07      -1.025967388346e-02       6.068158709689e-01       5.983542303312e-01 
       2.292535001410e-04      -2.143163220723e-02      -1.617783124074e-02      -1.617800465157e-02      -2.142417774200e-02      -1.773786968385e-02       2.093072605692e-04       5.680096803664e-03       1.193254847393e-06      -1.625796047985e-02       6.067013083130e-01       5.982714377962e-01 
       2.886130570703e-04      -3.383300262131e-02      -2.563578533921e-02      -2.563622089892e-02      -3.381436261716e-02      -2.797053000951e-02       3.315697247084e-04       8.998086077164e-03       1.884986548539e-06      -2.576079298005e-02       6.065200273602e-01       5.981403336771e-01 
       3.633423117214e-04      -5.328700781838e-02      -4.061906857655e-02      -4.062016253921e-02      -5.324052215672e-02      -4.397464808351e-02       5.250948420971e-04       1.425013894721e-02       2.971980826970e-06      -4.081222182473e-02       6.062334398626e-01       5.979328320645e-01 
       4.574208694061e-04      -8.361952599853e-02      -6.434951953618e-02      -6.435226699336e-02      -8.350408687019e-02      -6.880685492290e-02       8.311713884712e-04       2.255701123087e-02       4.671441695926e-06      -6.464325944349e-02       6.057810390422e-01       5.976046774284e-01 
       5.758587563804e-04      -1.304550980350e-01      -1.019185611276e-01      -1.019254606279e-01      -1.301703524095e-01      -1.068405026478e-01       1.314593122961e-03       3.567776011912e-02       7.306825964557e-06      -1.023533788643e-01       6.050685481137e-01       5.970863741392e-01 
       7.249632220114e-04      -2.016437300278e-01      -1.613585665789e-01      -1.613758901918e-01      -2.009489009418e-01      -1.638568732324e-01       2.076284391943e-03       5.635302618396e-02       1.133960457814e-05      -1.619720404707e-01       6.039505521013e-01       5.962693875554e-01 
       9.126746228063e-04      -3.071027644187e-01      -2.553082820459e-01      -2.553517686446e-01      -3.054363805232e-01      -2.462604672646e-01       3.271202847501e-03       8.879248255342e-02       1.737675768667e-05      -2.560964425203e-01       6.022063835196e-01       5.949856990160e-01 
